PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.94,0.82,0.16,0.28,1.13291412240059
0.88,0.88,0.14,0.22,1.09996422359022
0.84,0.88,0.18,0.3,0.993728863643826
0.84,0.94,0.24,0.26,1.09299535399031
0.94,0.86,0.28,0.28,1.27002320331296
0.92,0.84,0.22,0.18,1.39101452232765
0.86,0.86,0.12,0.24,1.03193563745425
0.92,0.82,0.14,0.26,1.1187611010418
0.82,0.78,0.2,0.18,1.31040524642687
0.88,0.86,0.12,0.34,0.909563434098139
0.94,0.9,0.28,0.24,1.31134941754411
0.86,0.82,0.16,0.22,1.16154558627522
0.9,0.88,0.32,0.26,1.30933132285565
0.94,0.84,0.14,0.34,0.999346658663678
0.76,0.86,0.28,0.26,1.13534606212269
0.9,0.86,0.24,0.28,1.17663914424584
0.92,0.9,0.16,0.36,0.946015936751485
0.88,0.82,0.2,0.28,1.13291412240059
0.9,0.84,0.12,0.3,0.992902540587015
0.84,0.86,0.3,0.26,1.24118340689684
0.92,0.9,0.26,0.28,1.19076682881296
0.94,0.82,0.2,0.26,1.22766704893082
0.92,0.86,0.14,0.2,1.19604183312684
0.84,0.8,0.16,0.2,1.19886008956439
0.8,0.74,0.14,0.22,1.13681849610766
0.92,0.82,0.16,0.3,1.08100287373509
0.9,0.82,0.2,0.24,1.2263293511361
0.94,0.92,0.24,0.26,1.20008351154773
0.88,0.84,0.12,0.3,0.974515456502071
0.9,0.76,0.2,0.24,1.28396805776287
0.86,0.84,0.14,0.32,0.956009327879327
0.86,0.8,0.2,0.32,1.06426792884542
0.88,0.84,0.22,0.22,1.25824556496978
0.84,0.82,0.22,0.26,1.15836326391053
0.9,0.78,0.16,0.24,1.20095430354193
0.7,0.76,0.18,0.2,1.11293297519444
0.9,0.88,0.18,0.22,1.18069554275281
0.88,0.82,0.22,0.22,1.27770014490275
0.92,0.78,0.1,0.16,1.29983478438434
0.92,0.88,0.16,0.22,1.17060412785749
0.88,0.78,0.28,0.36,1.14201334353563
0.86,0.88,0.16,0.36,0.90792593713738
0.9,0.86,0.12,0.3,0.979714050452878
0.92,0.78,0.2,0.26,1.24393200479893
0.86,0.82,0.22,0.22,1.2565811342432
0.92,0.84,0.28,0.2,1.44064243515519
0.86,0.86,0.28,0.22,1.31107389378453
0.9,0.8,0.28,0.3,1.24712404712405
0.88,0.78,0.08,0.12,1.31553025277319
0.8,0.86,0.14,0.2,1.06902854111337
0.92,0.9,0.24,0.34,1.07141742496144
0.9,0.9,0.28,0.18,1.40045330298343
0.84,0.88,0.12,0.28,0.939668667575147
0.9,0.82,0.2,0.36,1.0277269550605
0.92,0.84,0.24,0.2,1.37613605746167
0.92,0.86,0.18,0.32,1.04949528982089
0.92,0.88,0.14,0.26,1.07213361943977
0.96,0.8,0.26,0.28,1.31461155686769
0.94,0.78,0.22,0.2,1.43306353437781
0.98,0.86,0.2,0.18,1.40156146991008
0.88,0.78,0.26,0.2,1.43306353437781
0.82,0.78,0.18,0.3,1.04426856870134
0.9,0.9,0.28,0.22,1.31267038875229
0.88,0.8,0.08,0.2,1.11005563848555
0.86,0.92,0.18,0.24,1.0744079272368
0.92,0.74,0.2,0.28,1.2411087101839
0.92,0.84,0.22,0.2,1.34388286861491
0.88,0.84,0.18,0.3,1.05725733488432
0.96,0.88,0.18,0.16,1.37216501875213
0.88,0.94,0.16,0.26,1.02012899705762
0.92,0.82,0.24,0.32,1.15879730952374
0.84,0.84,0.16,0.2,1.16111479848329
0.92,0.74,0.1,0.12,1.46401883423448
0.86,0.86,0.24,0.1,1.54978976833752
0.96,0.86,0.22,0.28,1.20465436196597
0.88,0.9,0.24,0.16,1.3610877215347
0.84,0.8,0.24,0.12,1.54880242355391
0.8,0.84,0.2,0.36,0.930415315972061
0.84,0.88,0.08,0.2,1.00059887106433
0.9,0.8,0.08,0.28,0.993262065188924
0.94,0.88,0.18,0.24,1.18342360438562
0.84,0.84,0.22,0.34,1.01672660055348
0.94,0.86,0.18,0.16,1.37226914931597
0.84,0.8,0.22,0.18,1.34584880188998
0.92,0.88,0.2,0.24,1.19320396475244
0.94,0.76,0.14,0.26,1.19033007079724
0.92,0.86,0.18,0.2,1.25954847913358
0.9,0.9,0.18,0.22,1.16350329912135
0.82,0.86,0.2,0.16,1.2701995431685
0.92,0.86,0.16,0.22,1.18816071624223
0.86,0.8,0.24,0.22,1.30849111029527
0.9,0.82,0.22,0.16,1.44287214934374
0.82,0.88,0.14,0.2,1.07355920541278
0.88,0.88,0.18,0.24,1.12474144218468
0.88,0.84,0.22,0.24,1.21831822406036
0.94,0.94,0.18,0.26,1.10210364860689
0.84,0.82,0.28,0.18,1.42536794830573
0.9,0.88,0.18,0.24,1.14430216291833
0.84,0.92,0.1,0.28,0.888072509143149
0.82,0.7,0.18,0.24,1.22379035717104
0.94,0.8,0.22,0.2,1.40977066087665
0.82,0.8,0.18,0.32,1.00004486417371
0.84,0.84,0.16,0.22,1.12306215716311
0.86,0.86,0.16,0.28,1.02722464973843
0.86,0.84,0.2,0.28,1.09827251945948
0.9,0.8,0.16,0.22,1.22268841453821
0.9,0.88,0.14,0.24,1.08562000071739
0.9,0.74,0.16,0.18,1.38112746459317
0.84,0.8,0.14,0.22,1.12616038181151
0.9,0.9,0.14,0.12,1.30895565959195
0.86,0.78,0.18,0.26,1.15216652903507
0.9,0.8,0.16,0.28,1.11011642579939
0.86,0.88,0.14,0.2,1.11525082504046
0.8,0.82,0.12,0.32,0.887204190104116
0.88,0.82,0.18,0.22,1.2143431129241
0.88,0.86,0.14,0.26,1.04875187094384
0.88,0.82,0.14,0.28,1.0465054181497
0.92,0.7,0.28,0.3,1.36009802553007
0.84,0.94,0.26,0.32,1.03149148189631
0.86,0.86,0.16,0.16,1.24751740846906
0.82,0.76,0.16,0.2,1.21619479763516
0.92,0.78,0.12,0.22,1.19861063470549
0.86,0.8,0.22,0.28,1.15880574272041
0.92,0.76,0.38,0.2,1.70955683818527
0.84,0.86,0.22,0.44,0.884371311019065
0.94,0.9,0.28,0.26,1.27267475282496
0.92,0.86,0.16,0.18,1.27016508210601
0.9,0.76,0.24,0.24,1.34816646065101
0.82,0.9,0.26,0.3,1.06923772871514
0.92,0.88,0.24,0.26,1.2144522414893
0.88,0.86,0.12,0.3,0.961571197666714
0.86,0.82,0.18,0.32,1.02300074981393
0.92,0.9,0.26,0.24,1.2631380418991
0.86,0.8,0.28,0.24,1.3279557618649
0.86,0.82,0.2,0.38,0.967358974816431
0.86,0.88,0.12,0.14,1.20248208404597
0.86,0.88,0.22,0.16,1.32754176610979
0.9,0.76,0.14,0.2,1.2735624767689
0.92,0.82,0.2,0.24,1.24676817365503
0.92,0.88,0.12,0.24,1.07583964035056
0.92,0.78,0.1,0.22,1.16592125375898
0.92,0.72,0.16,0.18,1.43073837849248
0.9,0.78,0.18,0.34,1.05707808578142
0.9,0.9,0.16,0.22,1.13366988119516
0.88,0.84,0.26,0.16,1.46463742166517
0.92,0.82,0.16,0.22,1.22490261825387
0.86,0.84,0.22,0.26,1.16132880773567
0.92,0.88,0.26,0.26,1.24291596589921
0.86,0.84,0.26,0.14,1.49594376129273
0.84,0.86,0.28,0.18,1.37966207194273
0.92,0.82,0.2,0.08,1.67950891748956
0.92,0.78,0.16,0.16,1.40916668213629
0.84,0.86,0.22,0.16,1.32690487991709
0.88,0.8,0.24,0.12,1.60042917100571
0.8,0.76,0.26,0.22,1.31770279874107
0.86,0.68,0.26,0.28,1.33111155951598
0.84,0.84,0.1,0.2,1.06435523194301
0.86,0.82,0.22,0.4,0.966963103873882
0.82,0.9,0.22,0.18,1.22009189275072
0.86,0.78,0.16,0.16,1.33627875030166
0.9,0.84,0.2,0.22,1.24784684129234
0.92,0.84,0.14,0.2,1.21487011322788
0.82,0.88,0.32,0.24,1.27144684768703
0.82,0.8,0.22,0.2,1.27656398425838
0.84,0.82,0.2,0.22,1.20378360759432
0.92,0.86,0.2,0.26,1.17383236931329
0.9,0.88,0.32,0.2,1.43836087715498
0.82,0.76,0.34,0.24,1.42306459735384
0.9,0.86,0.24,0.2,1.33363956614143
0.92,0.78,0.18,0.2,1.34279181567685
0.86,0.94,0.3,0.26,1.19318659477275
0.86,0.88,0.26,0.18,1.34711407981239
0.92,0.8,0.18,0.24,1.23458387235878
0.9,0.88,0.22,0.24,1.20298432511927
0.92,0.76,0.18,0.32,1.12193632041493
0.92,0.8,0.2,0.14,1.5130693189399
0.92,0.88,0.14,0.2,1.17778825448198
0.9,0.76,0.16,0.2,1.30798308424914
0.92,0.78,0.12,0.28,1.08665919925608
0.88,0.82,0.14,0.28,1.0465054181497
0.9,0.66,0.16,0.3,1.19254563067686
0.92,0.78,0.24,0.3,1.22629703480524
0.82,0.76,0.18,0.3,1.059126086156
0.84,0.84,0.12,0.26,0.99542469234486
0.88,0.84,0.1,0.3,0.946934830374654
0.86,0.86,0.2,0.18,1.27016508210601
0.88,0.94,0.32,0.2,1.35545557833303
0.94,0.8,0.26,0.22,1.42646981696124
0.86,0.84,0.1,0.26,0.985665626733636
0.86,0.78,0.16,0.34,0.993834097743219
0.86,0.86,0.2,0.26,1.11610290852739
0.84,0.9,0.16,0.2,1.10875233358957
0.88,0.82,0.06,0.28,0.931293812481844
0.96,0.86,0.16,0.16,1.36092808196625
0.92,0.86,0.1,0.26,1.02950871734854
0.82,0.86,0.16,0.32,0.934844543874072
0.86,0.82,0.18,0.2,1.23430067000277
0.9,0.86,0.24,0.24,1.25022971460803
0.82,0.8,0.22,0.14,1.42625386621384
0.96,0.86,0.18,0.28,1.1486239265257
0.86,0.9,0.14,0.22,1.06405857270072
0.9,0.8,0.22,0.24,1.27608248991705
0.86,0.84,0.28,0.26,1.24916039823669
0.8,0.88,0.14,0.28,0.930456229657743
0.96,0.9,0.14,0.12,1.37971001956989
0.84,0.9,0.2,0.22,1.13366988119516
0.92,0.86,0.28,0.32,1.18178461206722
0.9,0.84,0.1,0.34,0.912446949214662
0.98,0.76,0.3,0.28,1.43339072255274
0.84,0.84,0.2,0.26,1.11253347967955
0.92,0.82,0.12,0.22,1.16154558627522
0.9,0.72,0.14,0.16,1.42443876190327
0.82,0.78,0.2,0.18,1.31040524642687
0.86,0.9,0.2,0.18,1.23070138747029
0.88,0.86,0.2,0.26,1.13534606212269
0.88,0.84,0.08,0.28,0.946786654706444
0.88,0.78,0.16,0.18,1.31040524642687
0.82,0.86,0.26,0.16,1.37226914931597
0.82,0.88,0.14,0.24,1.0073771177828
0.82,0.84,0.14,0.26,1.00518375795608
0.8,0.88,0.26,0.34,1.00844323349944
0.92,0.88,0.24,0.16,1.42794408455506
0.86,0.74,0.26,0.24,1.35875433123706
0.84,0.66,0.2,0.22,1.37370136446499
0.88,0.84,0.22,0.28,1.1456118521948
0.92,0.88,0.26,0.32,1.14059755824969
0.88,0.88,0.14,0.2,1.1360966348543
0.92,0.92,0.14,0.34,0.9344082488817
0.86,0.8,0.16,0.32,1.00921958769824
0.86,0.78,0.28,0.26,1.3051089886415
0.88,0.86,0.2,0.22,1.20864624583262
0.9,0.84,0.16,0.18,1.26860524436282
0.94,0.88,0.28,0.24,1.33012900988797
0.92,0.8,0.22,0.28,1.21723292302564
0.9,0.86,0.28,0.38,1.07454576666725
0.84,0.9,0.18,0.26,1.03872718796743
0.86,0.76,0.12,0.22,1.15160580730312
0.82,0.74,0.14,0.26,1.08252843509795
0.82,0.84,0.18,0.2,1.1718658614322
0.94,0.86,0.22,0.2,1.34422400714256
0.9,0.76,0.14,0.2,1.2735624767689
0.84,0.76,0.16,0.14,1.3899198401523
0.92,0.8,0.26,0.26,1.3160493220672
0.94,0.82,0.18,0.24,1.23654876239556
0.86,0.8,0.18,0.26,1.13521811750835
0.9,0.92,0.2,0.32,1.0188438364411
0.86,0.78,0.14,0.24,1.12721149542971
0.8,0.92,0.2,0.26,1.01545527900192
0.82,0.86,0.16,0.2,1.12195074611898
0.8,0.8,0.1,0.22,1.01890701211517
0.96,0.74,0.22,0.3,1.27155238637493
0.92,0.86,0.3,0.28,1.27936160921968
0.92,0.88,0.12,0.24,1.07583964035056
0.92,0.88,0.2,0.18,1.31478334189689
0.88,0.82,0.14,0.32,0.986788333891313
0.88,0.82,0.22,0.28,1.16171702381756
0.94,0.74,0.24,0.3,1.28140938161815
0.92,0.76,0.12,0.34,1.00715800784639
0.84,0.78,0.3,0.2,1.45563146405305
0.76,0.94,0.22,0.18,1.12158749626555
0.84,0.82,0.24,0.34,1.05623629736237
0.84,0.84,0.1,0.26,0.966147495511188
0.9,0.82,0.2,0.3,1.11827883489837
0.94,0.86,0.16,0.16,1.33824594726681
0.88,0.86,0.22,0.2,1.28071736113582
0.9,0.78,0.22,0.28,1.21508255916816
0.78,0.76,0.2,0.28,1.08256082542445
0.8,0.8,0.14,0.28,0.983524201804719
0.9,0.86,0.16,0.14,1.34080525670658
0.96,0.8,0.3,0.32,1.29363601695866
0.84,0.8,0.24,0.34,1.07002703409785
0.86,0.82,0.26,0.24,1.27742640743343
0.92,0.8,0.16,0.26,1.16535665160149
0.86,0.88,0.22,0.36,0.982210786539529
0.94,0.8,0.1,0.22,1.16906172969004
0.88,0.84,0.24,0.14,1.48397621120239
0.88,0.8,0.22,0.36,1.04945183111733
0.94,0.9,0.28,0.24,1.31134941754411
0.92,0.9,0.12,0.3,0.972034298831949
0.94,0.72,0.2,0.22,1.41908585978706
0.88,0.88,0.14,0.34,0.923700104633937
0.86,0.86,0.26,0.32,1.10241101871942
0.88,0.82,0.26,0.24,1.29786522995237
0.8,0.84,0.16,0.3,0.956128372417126
0.92,0.82,0.16,0.18,1.312243507964
0.9,0.92,0.16,0.28,1.02262894992241
0.88,0.82,0.18,0.16,1.34902680629699
0.76,0.84,0.2,0.14,1.26856030957623
0.98,0.76,0.12,0.2,1.33093015590263
0.8,0.78,0.26,0.16,1.44561064805361
0.82,0.86,0.26,0.22,1.23937454021819
0.9,0.76,0.16,0.22,1.26233713492842
0.88,0.82,0.18,0.18,1.30093106392983
0.9,0.86,0.24,0.24,1.25022971460803
0.9,0.86,0.2,0.32,1.05831457797065
0.88,0.8,0.16,0.14,1.38904724361696
0.84,0.86,0.2,0.24,1.13116021797869
0.9,0.82,0.16,0.28,1.09451025384464
0.94,0.78,0.32,0.24,1.49592553599083
0.88,0.82,0.28,0.16,1.52498682450964
0.88,0.82,0.16,0.26,1.10886056032461
0.9,0.92,0.18,0.12,1.35629105286653
0.9,0.84,0.24,0.24,1.26866195232732
0.9,0.82,0.2,0.22,1.26714063957297
0.82,0.82,0.14,0.32,0.932469710007387
0.9,0.84,0.16,0.24,1.14783700448662
0.98,0.76,0.24,0.3,1.302044913256
0.86,0.84,0.12,0.28,0.984658120894702
0.88,0.86,0.18,0.32,1.01421813722187
0.94,0.78,0.16,0.16,1.43346265941451
0.82,0.84,0.1,0.32,0.866662661722381
0.9,0.86,0.24,0.2,1.33363956614143
0.84,0.82,0.18,0.24,1.13435464980089
0.88,0.78,0.24,0.26,1.26432433274645
0.88,0.84,0.1,0.12,1.28097181995789
0.92,0.8,0.16,0.26,1.16535665160149
0.88,0.92,0.18,0.2,1.16313144114792
0.88,0.82,0.26,0.2,1.38722287690577
0.98,0.88,0.14,0.16,1.32754176610979
0.88,0.86,0.2,0.32,1.04067600167114
0.88,0.84,0.16,0.16,1.29164874981496
1,0.88,0.24,0.16,1.51719058983975
0.88,0.78,0.16,0.2,1.2638040618135
0.94,0.82,0.12,0.34,0.985820544204877
0.84,0.9,0.18,0.28,1.00897036639877
0.92,0.84,0.18,0.28,1.12667611910067
0.82,0.82,0.2,0.22,1.18266459693477
0.88,0.88,0.3,0.28,1.22525424301465
0.92,0.84,0.18,0.2,1.2793764909214
0.9,0.94,0.16,0.26,1.03834558629079
0.78,0.9,0.14,0.24,0.954585237771078
0.78,0.76,0.2,0.14,1.3899198401523
0.82,0.82,0.22,0.22,1.2143431129241
0.88,0.76,0.16,0.22,1.24019086940336
0.9,0.88,0.26,0.26,1.22394014962594
0.92,0.82,0.18,0.16,1.39594947782036
0.9,0.88,0.24,0.2,1.31328601827194
0.82,0.84,0.22,0.34,0.999346658663678
0.88,0.78,0.28,0.32,1.20895518145981
0.78,0.88,0.14,0.3,0.886298716222872
0.86,0.92,0.16,0.16,1.18831756261514
0.82,0.94,0.18,0.12,1.24246383021714
0.84,0.84,0.16,0.18,1.20183654729109
0.82,0.8,0.2,0.3,1.05816585816586
0.78,0.84,0.18,0.24,1.0572182936061
0.8,0.82,0.24,0.18,1.312243507964
0.88,0.9,0.16,0.26,1.04808509056173
0.96,0.84,0.12,0.24,1.14783700448662
0.86,0.76,0.26,0.3,1.2145941355
0.88,0.82,0.24,0.12,1.57074443579827
0.9,0.86,0.26,0.22,1.32131665857972
0.92,0.84,0.18,0.14,1.42413846075068
0.84,0.86,0.3,0.2,1.3653928891448
0.9,0.84,0.22,0.22,1.27904301232465
0.86,0.84,0.28,0.24,1.2887994436341
0.82,0.8,0.16,0.12,1.36810880747262
0.8,0.7,0.26,0.26,1.29040468481247
0.88,0.86,0.28,0.2,1.37597733014592
0.86,0.84,0.16,0.22,1.14385960451798
0.94,0.82,0.18,0.2,1.32168478823306
0.92,0.86,0.26,0.18,1.4344105668611
0.9,0.86,0.2,0.28,1.12060870880556
0.88,0.86,0.16,0.16,1.2701995431685
0.94,0.8,0.16,0.3,1.11485331485331
0.86,0.8,0.24,0.2,1.35426787895237
0.82,0.82,0.26,0.26,1.19796542677927
0.9,0.84,0.24,0.24,1.26866195232732
0.9,0.86,0.34,0.16,1.59909049631034
0.94,0.78,0.16,0.22,1.28578231722953
0.92,0.8,0.14,0.16,1.34873201622552
0.84,0.86,0.26,0.2,1.30188624313807
0.88,0.86,0.2,0.28,1.10193189699213
0.74,0.9,0.28,0.34,0.9709720413713
0.78,0.96,0.26,0.18,1.18603613651573
0.94,0.9,0.26,0.18,1.41106279770301
0.88,0.82,0.12,0.14,1.29118627031253
0.9,0.7,0.2,0.12,1.71042486179903
0.86,0.78,0.26,0.28,1.23483999915463
0.82,0.8,0.2,0.28,1.09064069903098
0.92,0.84,0.14,0.2,1.21487011322788
0.86,0.86,0.14,0.36,0.893968526334873
0.92,0.8,0.3,0.16,1.63518837365395
0.96,0.78,0.24,0.2,1.48948335856592
0.88,0.72,0.24,0.16,1.59126492320725
0.94,0.82,0.26,0.3,1.23942570867902
0.88,0.8,0.18,0.24,1.1930852548005
0.84,0.76,0.22,0.46,0.913151128009656
0.96,0.86,0.2,0.32,1.11123030686918
0.88,0.74,0.08,0.22,1.12556286743332
0.9,0.82,0.18,0.22,1.23546212358365
0.88,0.88,0.2,0.24,1.15408252328515
1,0.9,0.24,0.12,1.60376549283338
0.94,0.88,0.2,0.36,1.0234801473185
0.88,0.78,0.2,0.3,1.13049257896108
0.86,0.88,0.16,0.22,1.11005563848555
0.94,0.82,0.3,0.38,1.15916290947831
0.92,0.84,0.16,0.2,1.24712330207464
0.92,0.8,0.18,0.28,1.15880574272041
0.8,0.82,0.24,0.24,1.18545170609823
0.94,0.78,0.14,0.22,1.25309293628301
0.92,0.76,0.22,0.16,1.54599817050583
0.92,0.8,0.22,0.22,1.34066712120417
0.9,0.8,0.06,0.22,1.06180835999371
0.92,0.84,0.22,0.2,1.34388286861491
0.88,0.98,0.2,0.22,1.10886266445715
0.92,0.8,0.22,0.2,1.38756954810693
1,0.86,0.24,0.16,1.54238515956175
0.9,0.76,0.16,0.32,1.07479613888489
0.94,0.9,0.24,0.14,1.47807866453077
0.9,0.78,0.22,0.34,1.1112872183856
0.88,0.9,0.22,0.22,1.2032811896896
0.9,0.8,0.24,0.24,1.30720645308576
0.88,0.72,0.24,0.28,1.28052921942659
0.86,0.9,0.26,0.18,1.32618683994643
0.92,0.86,0.22,0.26,1.20269709970624
0.9,0.86,0.2,0.16,1.36092808196625
0.9,0.92,0.22,0.24,1.16948827477988
0.88,0.84,0.14,0.24,1.09749327621967
0.8,0.84,0.26,0.24,1.19818073275358
0.82,0.9,0.26,0.22,1.2032811896896
0.92,0.86,0.3,0.2,1.45006841715378
0.88,0.86,0.28,0.28,1.21399276787269
0.82,0.88,0.08,0.26,0.891863364843705
0.9,0.92,0.18,0.26,1.08007516039296
0.96,0.8,0.12,0.32,1.04591848179636
0.9,0.84,0.28,0.26,1.28819666068158
0.88,0.86,0.24,0.24,1.23038479850314
0.84,0.76,0.14,0.18,1.24991814193098
0.88,0.82,0.24,0.2,1.35445383256941
0.92,0.84,0.16,0.26,1.132051610902
0.92,0.86,0.3,0.42,1.06081667909079
0.82,0.82,0.26,0.2,1.32168478823306
0.86,0.86,0.2,0.16,1.31556381256737
0.84,0.86,0.16,0.28,1.008547837925
0.82,0.86,0.18,0.16,1.23617634111934
0.84,0.84,0.14,0.24,1.0572182936061
0.86,0.8,0.14,0.18,1.23081898976263
0.94,0.92,0.16,0.32,1.00186310583375
