PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.96,0.82,0.52,0.6,1,1,1.49670042465045
0.92,0.96,0.58,0.44,1,0.96,1.82005923061718
0.92,0.88,0.64,0.36,0.96,0.92,2.41734494243784
0.9,0.86,0.54,0.44,1,1,1.86437960475338
0.94,0.92,0.46,0.38,0.96,1,1.94594426996253
0.96,0.68,0.66,0.46,1,0.92,2.36655562743518
0.86,0.9,0.58,0.48,1,0.96,1.66465724375583
0.94,0.9,0.58,0.46,1,0.96,1.86098903706787
0.98,0.9,0.54,0.46,1,0.96,1.84635425750739
0.94,0.84,0.56,0.44,1,0.96,1.9718138636879
0.9,0.82,0.52,0.48,0.92,0.92,1.74138585329373
0.96,0.86,0.56,0.42,1,0.96,2.06006043793672
0.96,0.76,0.54,0.48,1,1,1.96281385562873
0.98,0.92,0.64,0.42,1,0.96,2.1824974373804
0.92,0.88,0.62,0.48,1,1,1.90112571681037
0.96,0.96,0.62,0.5,1,1,1.80569185578459
0.98,0.74,0.42,0.44,1,1,1.91141256637428
0.88,0.82,0.6,0.44,0.96,1,2.06302723458868
0.92,0.9,0.66,0.56,1,0.96,1.68371639531716
0.96,0.88,0.48,0.44,0.96,0.96,1.81696970645585
0.88,0.9,0.58,0.4,1,1,2.01886026715923
0.94,0.82,0.46,0.48,1,0.96,1.64252407086841
1,0.82,0.56,0.46,1,0.92,1.99162433885329
0.94,0.9,0.64,0.4,1,0.92,2.18336533110696
0.96,0.96,0.54,0.38,1,1,2.07051683844532
0.88,0.8,0.52,0.48,0.96,1,1.7601676058999
0.92,0.82,0.62,0.34,0.96,1,2.75027714842551
0.9,0.78,0.58,0.36,1,0.96,2.43639469933491
0.98,0.84,0.54,0.42,1,0.96,2.08317163096956
0.92,0.94,0.48,0.36,0.96,1,2.00928284689677
0.9,0.94,0.54,0.4,1,0.96,1.86540367332548
0.94,0.84,0.6,0.3,0.92,1,3.04939126275749
0.96,0.84,0.52,0.54,1,0.96,1.60170514965434
0.98,0.86,0.56,0.4,1,1,2.23506050419201
0.94,0.82,0.6,0.42,1,1,2.22705574056741
0.96,0.86,0.62,0.4,1,1,2.34122529241464
0.92,0.84,0.54,0.46,0.96,1,1.89386604440995
0.98,0.96,0.36,0.38,1,1,1.68591469479144
0.94,0.8,0.64,0.46,1,1,2.17166694149013
0.92,0.86,0.38,0.44,1,1,1.54237346752281
0.94,0.92,0.5,0.52,1,0.96,1.51012927721037
0.94,0.9,0.72,0.5,1,1,2.03812927401992
0.92,0.84,0.54,0.36,0.88,0.96,2.38971515258631
0.9,0.86,0.62,0.38,0.96,0.92,2.26253182847664
0.92,0.82,0.64,0.48,1,0.96,1.9851557764701
0.96,0.9,0.6,0.4,0.92,1,2.3062951218752
0.98,0.86,0.48,0.26,1,0.96,2.83813600596122
0.9,0.84,0.6,0.42,1,0.96,2.06974509255505
0.94,0.92,0.56,0.5,0.96,0.96,1.70865504661745
0.98,0.8,0.6,0.58,1,1,1.73801486538884
0.96,0.88,0.6,0.42,1,1,2.16410865148318
0.9,0.76,0.48,0.42,1,0.96,1.90720207761157
0.96,0.86,0.48,0.46,0.96,1,1.80860669441525
0.96,0.88,0.52,0.44,1,0.92,1.82872317250068
0.9,0.84,0.62,0.32,1,1,2.7396511040298
0.94,0.82,0.48,0.38,0.96,0.92,2.06772710978123
0.92,0.88,0.62,0.4,1,0.96,2.17799696826594
0.96,0.9,0.46,0.5,1,0.96,1.53543651969299
0.94,0.92,0.48,0.44,1,0.92,1.66244234734611
0.96,0.82,0.46,0.36,1,1,2.21386022230289
0.94,0.86,0.48,0.46,1,1,1.73440340749068
0.92,0.88,0.58,0.46,1,1,1.88793800023458
0.96,0.9,0.68,0.44,1,1,2.22367568415028
0.98,0.9,0.38,0.42,0.96,0.96,1.67668077156118
0.96,0.82,0.62,0.38,1,0.96,2.47262463000217
0.92,0.86,0.44,0.4,0.96,0.92,1.78689297898601
0.94,0.78,0.52,0.28,1,0.96,2.9466288116649
0.96,0.84,0.64,0.32,1,1,2.94812667838841
0.98,0.8,0.68,0.4,0.96,0.96,2.63938450759635
0.92,0.88,0.66,0.32,1,1,2.79901864667745
0.88,0.82,0.58,0.42,0.92,0.96,2.10048377924362
0.96,0.88,0.58,0.46,1,0.96,1.9207628028681
0.98,0.9,0.46,0.46,1,1,1.71373892550844
0.96,0.88,0.62,0.48,0.96,1,2.00533252258038
0.98,0.84,0.58,0.48,1,0.92,1.90052568734085
0.96,0.82,0.54,0.42,1,0.96,2.07659619633156
0.9,0.86,0.58,0.6,1,0.96,1.45891314800199
