PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.8,0.9,0.36,0.34,0.96,0.96,1.05136831932379
0.78,0.76,0.4,0.44,0.96,1,1.04172026495152
0.88,0.76,0.42,0.4,1,1,1.22399528186734
0.88,0.84,0.36,0.3,0.96,0.96,1.26000442948084
0.84,0.82,0.26,0.22,1,1,1.22668973958273
0.8,0.86,0.38,0.4,1,0.96,1.00061387559942
0.82,0.82,0.36,0.34,1,0.92,1.10881437029036
0.8,0.8,0.32,0.32,1,1,1.0925416900715
0.84,0.86,0.32,0.32,0.96,0.92,1.06795745332128
0.92,0.76,0.36,0.36,1,1,1.23225121418369
0.82,0.8,0.4,0.28,0.96,1,1.40294544982045
0.88,0.88,0.36,0.28,1,0.96,1.25559625393058
0.78,0.88,0.42,0.4,1,1,1.04957150470104
0.88,0.88,0.26,0.4,1,1,0.852658361916375
0.86,0.84,0.34,0.38,1,1,1.03507557817585
0.88,0.78,0.36,0.2,0.96,0.96,1.66836609782805
0.92,0.8,0.4,0.34,0.96,1,1.33403555004832
0.88,0.88,0.36,0.36,1,0.96,1.08405209220372
0.88,0.92,0.32,0.34,0.96,1,1.03941932175623
0.94,0.72,0.44,0.34,1,1,1.51430164159975
0.92,0.9,0.38,0.38,0.92,1,1.13243654897175
0.88,0.86,0.34,0.34,1,0.92,1.08976226322179
0.88,0.86,0.38,0.22,0.96,1,1.53523615380191
0.88,0.88,0.34,0.34,1,1,1.09577388280637
0.8,0.88,0.34,0.44,1,0.96,0.864310058433356
0.86,0.86,0.4,0.5,1,1,0.9381485957046
0.94,0.9,0.42,0.36,1,1,1.23650781272446
0.94,0.8,0.44,0.32,0.96,0.96,1.47289881038852
0.84,0.82,0.24,0.36,1,0.92,0.861633294726201
0.92,0.86,0.52,0.32,1,1,1.54944285944986
0.86,0.78,0.36,0.3,0.96,1,1.31965815412445
0.74,0.82,0.36,0.32,0.96,0.92,1.09103768117461
0.9,0.76,0.42,0.3,1,0.96,1.48655119364355
0.84,0.8,0.4,0.32,1,0.88,1.25588104457143
0.84,0.8,0.6,0.38,0.92,1,1.55888235326311
0.9,0.76,0.28,0.28,1,1,1.24123229203809
0.94,0.86,0.38,0.26,1,0.96,1.43444063016517
0.86,0.86,0.34,0.32,1,0.96,1.12396511770432
0.86,0.88,0.28,0.38,1,1,0.900536705740745
0.82,0.84,0.38,0.3,1,1,1.24589324104697
0.88,0.88,0.34,0.36,0.88,1,1.092890000999
0.8,0.82,0.46,0.32,1,1,1.36368704129645
0.92,0.88,0.46,0.4,1,0.96,1.21510817699927
0.9,0.8,0.32,0.26,1,1,1.3462090540896
0.92,0.88,0.38,0.4,1,1,1.08912234950931
0.88,0.78,0.38,0.38,1,1,1.17381217405898
0.94,0.8,0.48,0.26,1,1,1.76910243525438
0.78,0.74,0.28,0.24,0.96,1,1.26398315141535
0.86,0.78,0.4,0.28,0.96,0.96,1.45188352541618
0.9,0.9,0.38,0.34,1,1,1.1715678657447
0.9,0.8,0.4,0.44,1,0.96,1.08549616157256
0.8,0.72,0.36,0.28,0.96,0.96,1.37129902687042
0.82,0.8,0.38,0.3,1,0.96,1.2731152453717
0.86,0.84,0.32,0.36,0.96,0.92,1.0255368522347
0.86,0.82,0.22,0.36,1,1,0.858145515313692
0.88,0.82,0.36,0.34,1,0.96,1.17347306954299
0.88,0.88,0.36,0.3,0.92,0.96,1.23349270931959
0.82,0.88,0.36,0.3,1,1,1.16570570494883
0.86,0.88,0.3,0.42,0.96,1,0.887982604806311
0.9,0.88,0.36,0.34,1,1,1.15080412566692
0.74,0.8,0.4,0.3,1,0.92,1.22448764955015
0.86,0.8,0.4,0.44,1,0.96,1.0552421811729
0.86,0.88,0.42,0.32,1,0.92,1.2498539206204
0.84,0.86,0.42,0.32,1,1,1.2776960239083
0.82,0.88,0.4,0.44,0.96,1,0.992997799009659
0.94,0.86,0.36,0.32,1,1,1.24785733881318
0.84,0.94,0.48,0.32,0.96,0.96,1.31507107800891
0.8,0.84,0.42,0.4,1,0.96,1.08383405058461
0.78,0.88,0.44,0.38,0.96,1,1.13121728218927
0.86,0.78,0.28,0.4,1,0.96,0.924240842113212
0.86,0.8,0.4,0.4,1,0.96,1.1264553182676
0.82,0.72,0.32,0.36,0.92,0.96,1.10996674347372
0.86,0.74,0.46,0.3,1,1,1.5815518329011
0.88,0.94,0.46,0.38,1,0.96,1.17582308141017
0.86,0.8,0.46,0.28,0.96,0.96,1.56147392101681
0.88,0.86,0.34,0.46,1,0.96,0.905783444367401
0.88,0.78,0.42,0.3,1,1,1.45862017316965
0.82,0.86,0.34,0.42,1,1,0.925782499566021
0.94,0.88,0.38,0.24,0.96,1,1.5035113001933
0.76,0.84,0.38,0.38,1,0.96,1.01602898973173
0.72,0.8,0.28,0.3,0.96,0.96,0.974143958210422
0.92,0.76,0.44,0.4,1,1,1.29476002059349
0.82,0.82,0.32,0.36,1,1,1.01492959968105
0.82,0.78,0.42,0.38,0.92,1,1.22259380560896
0.84,0.78,0.34,0.32,1,0.96,1.17812576679359
0.86,0.76,0.38,0.32,1,0.84,1.25948798985224
0.8,0.84,0.3,0.22,1,1,1.2580276639386
0.84,0.82,0.46,0.4,1,1,1.2125779634812
0.9,0.8,0.42,0.24,0.92,1,1.68952392333294
0.92,0.78,0.36,0.36,1,1,1.21348467037352
0.84,0.76,0.38,0.34,1,1,1.24713500957191
0.88,0.86,0.36,0.34,1,1,1.15057410196951
0.88,0.78,0.28,0.36,1,1,1.02029509315009
0.86,0.84,0.44,0.4,0.92,0.96,1.18799682529978
0.78,0.88,0.46,0.44,1,1,1.05032596813267
0.84,0.82,0.34,0.4,0.96,1,1.00982628053588
0.94,0.84,0.4,0.32,1,0.92,1.32008552740178
0.92,0.88,0.42,0.34,0.96,1,1.29375760998566
0.92,0.9,0.42,0.36,1,1,1.22023328234106
0.88,0.92,0.44,0.22,0.96,0.96,1.57258311928824
0.9,0.88,0.34,0.26,0.96,0.96,1.29717890646139
0.84,0.82,0.42,0.32,1,0.96,1.30410129008897
0.82,0.88,0.38,0.38,0.96,1,1.05690736322109
0.84,0.84,0.38,0.32,1,0.96,1.2035921197547
0.84,0.82,0.4,0.42,1,1,1.06959862981761
0.82,0.88,0.28,0.18,1,0.96,1.28490104797738
0.94,0.82,0.46,0.3,1,0.96,1.53650652039827
0.82,0.88,0.4,0.24,1,0.96,1.39304866703405
0.9,0.82,0.3,0.44,0.96,0.96,0.916425498946825
0.78,0.7,0.42,0.34,0.96,0.96,1.33698021426828
0.9,0.92,0.44,0.28,1,1,1.41250659524875
0.8,0.72,0.28,0.4,1,0.96,0.913598312959761
