PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.89,0.78,0.34,0.22,2.15230974661788
0.92,0.83,0.27,0.21,2.03419623231779
0.93,0.81,0.38,0.21,2.27579177524246
0.93,0.82,0.3,0.26,1.95683824630118
0.97,0.81,0.22,0.27,1.87767299835085
0.91,0.84,0.28,0.25,1.89442128292554
0.89,0.83,0.29,0.23,1.95287648268298
0.96,0.9,0.31,0.25,1.9366182878872
0.89,0.78,0.28,0.23,2.01302485849207
0.93,0.85,0.32,0.29,1.86210379231731
0.96,0.83,0.28,0.23,2.05199767890964
0.93,0.83,0.36,0.21,2.2056361327324
0.94,0.81,0.28,0.25,1.98583219691084
0.91,0.81,0.28,0.28,1.84992711591835
0.92,0.85,0.26,0.28,1.78316974363551
0.95,0.92,0.32,0.2,2.05915294182643
0.91,0.85,0.39,0.3,1.90952671360721
0.87,0.87,0.28,0.37,1.51778147496744
0.93,0.84,0.33,0.21,2.13734604085348
0.92,0.86,0.3,0.24,1.94359428947545
0.89,0.77,0.29,0.2,2.15462030039703
0.95,0.83,0.25,0.31,1.76083208999647
0.95,0.76,0.25,0.26,1.99663378637173
0.94,0.88,0.29,0.33,1.69950043364949
0.97,0.81,0.32,0.29,1.97587160226427
0.94,0.82,0.34,0.24,2.10104615314218
0.95,0.86,0.33,0.21,2.13781766494521
0.91,0.88,0.26,0.16,2.0899299685398
0.91,0.9,0.29,0.19,2.00693455946637
0.94,0.88,0.41,0.18,2.33196116743767
0.95,0.83,0.42,0.22,2.30470343719606
0.89,0.81,0.33,0.22,2.0843468531413
0.95,0.78,0.34,0.21,2.29591239045016
0.93,0.76,0.37,0.32,1.97369104731497
0.93,0.74,0.27,0.21,2.2077904312438
0.97,0.9,0.39,0.27,2.01498001020999
0.89,0.78,0.29,0.21,2.09997477890193
0.93,0.84,0.25,0.24,1.90759780075854
0.98,0.85,0.31,0.3,1.89434765858783
0.93,0.86,0.31,0.22,2.03811573717261
0.92,0.8,0.29,0.32,1.78670608146742
0.95,0.82,0.33,0.12,2.59359071220498
0.94,0.83,0.27,0.23,2.00232942116608
0.93,0.82,0.24,0.28,1.80566362181796
0.92,0.8,0.34,0.23,2.13431883392632
0.92,0.79,0.3,0.26,1.98458985487756
0.88,0.83,0.26,0.25,1.82817746067696
0.93,0.86,0.27,0.17,2.14190505287052
0.91,0.84,0.3,0.22,2.01937487560324
0.92,0.95,0.28,0.27,1.71885156450416
0.92,0.85,0.31,0.2,2.1043424977187
0.93,0.86,0.35,0.24,2.03942440735388
0.91,0.84,0.29,0.24,1.94018073247112
0.94,0.87,0.33,0.22,2.07182377848445
0.91,0.87,0.28,0.2,2.00416406752115
0.95,0.8,0.3,0.24,2.08308166847349
0.91,0.76,0.4,0.25,2.21614067441308
0.93,0.83,0.34,0.24,2.06900371110117
0.96,0.81,0.29,0.24,2.06713651146163
0.94,0.85,0.34,0.23,2.08673192269638
0.9,0.84,0.3,0.33,1.7014828515946
0.96,0.77,0.33,0.27,2.09708902864707
0.88,0.88,0.4,0.29,1.86878158201561
0.92,0.88,0.25,0.28,1.73182741605598
0.9,0.86,0.36,0.18,2.2115221924823
0.95,0.81,0.27,0.26,1.95507045317101
0.94,0.8,0.29,0.13,2.48987987222952
0.94,0.91,0.25,0.28,1.72608217809908
0.95,0.84,0.41,0.22,2.27023757518734
0.95,0.82,0.26,0.22,2.05062254334767
0.91,0.84,0.31,0.17,2.21430373528666
0.94,0.87,0.29,0.25,1.91594031298377
0.92,0.91,0.35,0.28,1.84264472224805
0.92,0.87,0.32,0.31,1.7719889460118
0.9,0.71,0.29,0.16,2.47172847107137
0.91,0.81,0.21,0.19,2.0122604953396
0.93,0.86,0.26,0.26,1.83906751324297
0.93,0.89,0.32,0.24,1.94856454601121
0.97,0.86,0.28,0.25,1.96107004815363
0.9,0.82,0.27,0.17,2.15945606742408
0.92,0.84,0.28,0.2,2.06916131720326
0.92,0.9,0.34,0.31,1.76578314821949
0.97,0.85,0.27,0.26,1.93007843639569
0.92,0.84,0.32,0.24,2.00499599944405
0.97,0.84,0.26,0.28,1.87168940030573
0.96,0.89,0.24,0.26,1.81558322158485
0.9,0.87,0.29,0.24,1.8819682953184
0.97,0.78,0.28,0.19,2.30340184792444
0.92,0.87,0.34,0.16,2.26984247105378
0.95,0.88,0.33,0.29,1.86833849421358
0.9,0.88,0.3,0.2,2.00557059801094
0.94,0.77,0.27,0.23,2.098335444821
0.95,0.82,0.29,0.22,2.10163756038877
0.92,0.76,0.31,0.15,2.48574538494464
0.88,0.84,0.23,0.29,1.66462365322862
0.94,0.9,0.22,0.16,2.03822013222769
0.92,0.81,0.36,0.26,2.05175471231505
0.93,0.77,0.26,0.19,2.21156545742886
0.96,0.87,0.32,0.21,2.12142057029581
0.98,0.84,0.24,0.32,1.7534163309246
0.93,0.79,0.33,0.3,1.92877178040322
0.91,0.79,0.29,0.2,2.15484154932638
0.89,0.78,0.31,0.22,2.09964967809814
0.94,0.86,0.37,0.15,2.42222384482566
0.93,0.82,0.29,0.16,2.29261722305945
0.95,0.84,0.37,0.22,2.20326365391724
0.95,0.85,0.34,0.26,2.00830325725782
0.93,0.9,0.27,0.27,1.77744738698742
0.94,0.89,0.29,0.24,1.91721932150735
0.87,0.78,0.32,0.25,1.98192787399422
0.91,0.81,0.33,0.21,2.153960902288
0.93,0.84,0.4,0.31,1.9392576143887
0.9,0.87,0.3,0.27,1.81480085835176
0.96,0.81,0.24,0.27,1.89357600358615
0.92,0.9,0.28,0.27,1.7775116296411
0.93,0.92,0.29,0.2,1.97796157086588
0.9,0.87,0.37,0.22,2.07210675566973
0.95,0.72,0.33,0.26,2.19760233039552
0.91,0.82,0.35,0.23,2.10159023721178
0.97,0.85,0.35,0.27,2.02462805671977
0.92,0.8,0.39,0.23,2.21928218917545
0.91,0.8,0.33,0.24,2.06665117959837
0.94,0.86,0.29,0.21,2.05411281446388
0.92,0.84,0.34,0.22,2.10301990089617
0.92,0.76,0.36,0.21,2.31627605233973
0.94,0.82,0.32,0.22,2.13572107852821
0.97,0.85,0.3,0.25,2.00706267890391
0.93,0.84,0.4,0.23,2.18498664121045
0.92,0.88,0.27,0.22,1.9265572709844
0.94,0.89,0.33,0.18,2.17603860561497
0.95,0.84,0.33,0.29,1.91998736208498
0.92,0.8,0.36,0.3,1.94582811001054
0.94,0.9,0.27,0.21,1.96026374563979
0.94,0.83,0.36,0.28,1.99274480066303
0.91,0.86,0.36,0.25,1.99296104088623
0.92,0.87,0.31,0.21,2.03857054801136
0.94,0.8,0.29,0.22,2.11778487468914
0.89,0.86,0.36,0.27,1.90399648070046
0.93,0.83,0.32,0.28,1.91592692812486
0.94,0.9,0.28,0.19,2.04027587993394
0.91,0.89,0.28,0.22,1.91236090631691
0.88,0.86,0.34,0.27,1.85822553709417
0.94,0.85,0.28,0.14,2.31632108019285
0.96,0.89,0.33,0.18,2.21026831605627
0.96,0.87,0.35,0.26,2.01062820506345
0.93,0.83,0.26,0.21,2.03412209270959
0.93,0.86,0.32,0.16,2.27053734007485
0.97,0.87,0.32,0.23,2.07175240653167
0.94,0.83,0.27,0.25,1.94039248368377
0.95,0.9,0.3,0.24,1.93453488546302
0.92,0.87,0.39,0.19,2.24329784550581
0.98,0.81,0.38,0.29,2.08337264979721
0.91,0.78,0.26,0.25,1.94822367496224
0.89,0.76,0.3,0.27,1.94909173470015
0.92,0.85,0.32,0.25,1.95983740111041
0.95,0.86,0.3,0.28,1.87604790384362
0.87,0.8,0.33,0.22,2.06648309520158
0.93,0.84,0.28,0.19,2.12166873874981
0.87,0.79,0.27,0.26,1.85437995503248
0.94,0.87,0.36,0.21,2.1548193291049
0.93,0.83,0.3,0.3,1.83104590506676
0.95,0.79,0.4,0.22,2.34360157005801
0.89,0.88,0.32,0.17,2.12516482029403
0.96,0.9,0.3,0.24,1.94999505595757
0.94,0.83,0.33,0.23,2.10195302900049
0.98,0.87,0.35,0.23,2.13613262843101
0.95,0.88,0.35,0.23,2.072666732923
0.95,0.89,0.32,0.27,1.89428125652436
0.93,0.83,0.32,0.23,2.06881693280918
0.88,0.86,0.28,0.23,1.87680525657636
0.94,0.83,0.32,0.32,1.82343285133489
0.96,0.84,0.23,0.31,1.73431669331846
0.84,0.84,0.28,0.17,2.03276729988482
0.87,0.86,0.24,0.24,1.76812452462159
0.94,0.93,0.34,0.21,2.0286164248522
0.95,0.85,0.32,0.28,1.91943749917705
0.91,0.81,0.26,0.24,1.93475772447064
0.92,0.8,0.32,0.15,2.41603277167332
0.93,0.86,0.3,0.24,1.95950840089644
0.93,0.83,0.26,0.27,1.85102465614136
0.96,0.86,0.35,0.24,2.08716674161684
0.89,0.88,0.31,0.21,1.97383070908015
0.92,0.88,0.31,0.22,1.99153263877482
0.91,0.85,0.3,0.25,1.91233796335252
0.91,0.86,0.32,0.27,1.87330639606744
0.89,0.82,0.34,0.21,2.1197213170319
0.92,0.81,0.27,0.22,2.03270802857182
0.91,0.89,0.29,0.24,1.87050569011915
0.93,0.88,0.37,0.23,2.07280500700321
0.95,0.74,0.33,0.28,2.09508442534174
0.95,0.78,0.28,0.31,1.86816851505926
0.95,0.91,0.28,0.18,2.07445476243424
0.94,0.89,0.3,0.29,1.7977382255268
0.91,0.9,0.33,0.23,1.9483553051826
0.91,0.92,0.29,0.24,1.83105205752053
0.93,0.85,0.32,0.33,1.76091985998099
0.94,0.82,0.35,0.21,2.22307314560531
0.92,0.82,0.24,0.23,1.93420269228335
0.94,0.83,0.19,0.26,1.78407688165615
0.93,0.85,0.28,0.26,1.88349460137584
0.92,0.84,0.34,0.24,2.03743869257574
0.92,0.81,0.38,0.16,2.46487457788606
0.95,0.82,0.43,0.18,2.50338295943468
0.89,0.82,0.28,0.2,2.05006177660143
0.94,0.77,0.32,0.23,2.18533567617245
0.89,0.88,0.31,0.3,1.72725945295841
0.94,0.83,0.35,0.28,1.97736793237501
0.89,0.87,0.26,0.32,1.62081391582272
0.91,0.88,0.29,0.28,1.77644889985417
0.93,0.83,0.35,0.18,2.30235555105214
0.94,0.87,0.29,0.24,1.94516087647312
0.94,0.85,0.36,0.15,2.42432722697843
0.95,0.85,0.32,0.3,1.86507222333579
0.91,0.83,0.43,0.21,2.2915414319602
0.94,0.79,0.32,0.14,2.5250678865752
0.9,0.85,0.33,0.28,1.85911437721556
0.94,0.8,0.32,0.23,2.13417192700562
0.9,0.86,0.3,0.23,1.94159526667552
0.95,0.86,0.3,0.25,1.96120613712665
0.88,0.82,0.23,0.24,1.82153940408483
0.96,0.81,0.36,0.3,1.99260611936988
0.95,0.83,0.19,0.27,1.77285195080879
0.94,0.8,0.32,0.31,1.88753114097035
0.91,0.83,0.28,0.31,1.74636268915366
0.94,0.89,0.34,0.28,1.88223666025107
0.92,0.84,0.25,0.2,2.01726028238757
0.95,0.89,0.28,0.2,2.03980270435419
0.9,0.86,0.35,0.18,2.19391606818755
0.93,0.78,0.29,0.32,1.82630899513715
0.97,0.8,0.33,0.26,2.09906657747157
0.9,0.87,0.32,0.24,1.92956849042224
0.96,0.84,0.28,0.26,1.94409041896972
0.9,0.9,0.22,0.19,1.87277142764628
0.94,0.83,0.39,0.24,2.16699166792031
0.93,0.91,0.33,0.25,1.90811088611736
0.94,0.86,0.32,0.22,2.07102421167122
0.95,0.83,0.31,0.29,1.90304306646545
0.96,0.89,0.25,0.26,1.83076558426167
0.92,0.84,0.3,0.18,2.17613727407849
0.88,0.81,0.25,0.15,2.18176964928002
0.94,0.83,0.29,0.19,2.17434670896158
0.93,0.85,0.31,0.23,2.0213845787262
0.92,0.88,0.35,0.3,1.82815305750524
0.93,0.86,0.25,0.12,2.30443565617444
0.9,0.81,0.34,0.23,2.08421497200611
0.91,0.87,0.39,0.23,2.08828276603372
0.95,0.84,0.32,0.19,2.2270740579038
0.94,0.9,0.28,0.17,2.10828325548403
0.93,0.9,0.28,0.2,1.99144963051008
0.88,0.79,0.35,0.29,1.91124555624703
0.94,0.85,0.36,0.2,2.2243419015175
0.91,0.82,0.33,0.28,1.91420113215058
0.97,0.9,0.39,0.25,2.07424272842145
0.94,0.82,0.25,0.2,2.08484122293924
0.97,0.85,0.28,0.27,1.91691928077357
0.96,0.89,0.31,0.21,2.07313057876105
0.94,0.89,0.29,0.33,1.6887486738541
0.93,0.84,0.28,0.23,1.98724730073589
0.91,0.81,0.4,0.26,2.1000620892714
0.95,0.84,0.32,0.24,2.05344968127026
0.95,0.87,0.38,0.28,1.98279864931044
0.92,0.89,0.44,0.33,1.86794497694081
0.93,0.85,0.26,0.31,1.72293381739685
0.94,0.89,0.36,0.28,1.91174026578866
0.91,0.85,0.32,0.19,2.13971821688914
0.91,0.89,0.38,0.21,2.10623929995092
0.93,0.84,0.34,0.2,2.19018894834468
0.96,0.84,0.35,0.23,2.15181639471042
0.91,0.9,0.29,0.23,1.88530512176278
0.98,0.85,0.21,0.21,2.00220859095612
0.97,0.78,0.32,0.23,2.21957313108271
0.9,0.86,0.27,0.28,1.7559105409029
0.92,0.84,0.34,0.1,2.60638727286706
0.93,0.85,0.35,0.31,1.85368142920221
0.95,0.81,0.33,0.28,1.99003190164697
0.92,0.87,0.31,0.22,2.00650152716091
0.87,0.85,0.26,0.22,1.87132667571948
0.92,0.86,0.37,0.22,2.12063640361568
0.97,0.84,0.3,0.23,2.0858320513008
0.94,0.79,0.29,0.2,2.20865612704563
0.94,0.78,0.24,0.22,2.06416358020718
0.93,0.87,0.27,0.2,2.02091555355848
0.93,0.88,0.27,0.23,1.9128638722545
0.97,0.88,0.36,0.23,2.12051079926739
0.93,0.81,0.26,0.23,1.99969089094665
0.9,0.79,0.28,0.24,1.98162221461385
0.91,0.85,0.33,0.23,2.02152596854392
0.86,0.87,0.3,0.22,1.89236444808553
0.95,0.85,0.33,0.17,2.30397412956474
0.9,0.89,0.35,0.27,1.86467670483898
0.93,0.78,0.32,0.22,2.1871129505288
0.96,0.83,0.22,0.32,1.70715926120905
0.93,0.89,0.33,0.28,1.85279682167257
0.98,0.8,0.26,0.19,2.24667772979079
0.92,0.81,0.29,0.23,2.03348594643823
0.93,0.8,0.3,0.26,1.98595427292449
0.94,0.84,0.35,0.18,2.30125123631762
0.93,0.76,0.36,0.29,2.04841980884135
0.94,0.85,0.4,0.26,2.08646056706274
0.95,0.77,0.32,0.32,1.91448099384697
0.95,0.83,0.29,0.23,2.05206945199646
0.92,0.86,0.32,0.25,1.94566890767943
0.94,0.87,0.37,0.21,2.17144683353853
0.94,0.8,0.38,0.24,2.20019100717568
0.93,0.83,0.33,0.26,1.99013385918504
0.93,0.85,0.33,0.28,1.90440587606197
0.96,0.81,0.24,0.26,1.92284236678966
0.94,0.82,0.26,0.34,1.70020449606014
0.91,0.87,0.28,0.19,2.03725343506238
0.95,0.87,0.34,0.21,2.13811994970036
0.95,0.81,0.3,0.29,1.9145373255335
0.96,0.81,0.24,0.23,2.01633332237894
0.97,0.81,0.36,0.26,2.13180363903327
0.92,0.84,0.21,0.2,1.94805890263331
0.93,0.78,0.24,0.26,1.9172883515867
0.95,0.88,0.22,0.21,1.92389824992469
0.93,0.8,0.32,0.2,2.22634511675379
0.94,0.9,0.3,0.21,2.0090290847951
0.97,0.83,0.37,0.19,2.36921498288501
0.93,0.85,0.23,0.22,1.92074286529635
0.88,0.86,0.28,0.26,1.79288246302712
0.92,0.87,0.29,0.28,1.80353936995717
0.97,0.74,0.29,0.26,2.1293180454331
0.92,0.8,0.36,0.29,1.97477369856141
0.95,0.87,0.35,0.31,1.85782030380485
0.93,0.85,0.34,0.24,2.03840409153123
0.92,0.86,0.27,0.23,1.92522234445912
0.97,0.87,0.3,0.26,1.94897332489891
0.92,0.89,0.25,0.27,1.74483544668596
0.95,0.81,0.32,0.17,2.36434889451715
0.89,0.84,0.35,0.32,1.78282210364717
0.95,0.8,0.31,0.26,2.03441096849621
0.89,0.88,0.34,0.24,1.93142948161442
0.94,0.79,0.37,0.24,2.20036734761561
0.97,0.77,0.33,0.24,2.21762022851666
0.89,0.86,0.34,0.25,1.9301316782322
0.94,0.81,0.35,0.26,2.06769499242734
0.9,0.85,0.37,0.33,1.78936875536083
0.93,0.8,0.28,0.3,1.83901807416824
0.9,0.83,0.39,0.15,2.44800763425232
0.93,0.86,0.31,0.23,2.00631510889804
0.92,0.85,0.29,0.21,2.03641731225103
0.95,0.77,0.29,0.23,2.15046036922885
0.94,0.88,0.39,0.22,2.15383062519043
0.92,0.84,0.34,0.24,2.03743869257574
0.89,0.85,0.31,0.19,2.08751340801972
0.98,0.82,0.32,0.27,2.03697137594239
0.96,0.86,0.3,0.19,2.17426992179356
0.95,0.82,0.27,0.14,2.37867035530028
0.92,0.83,0.31,0.29,1.8577808630721
0.91,0.88,0.28,0.22,1.92662748751462
0.91,0.82,0.27,0.24,1.93659273495229
0.95,0.82,0.36,0.19,2.33518110305779
0.95,0.82,0.37,0.28,2.03782322504526
0.92,0.85,0.34,0.25,1.9915493862764
0.92,0.87,0.36,0.25,1.9942173189097
0.92,0.86,0.26,0.22,1.93924775356448
0.93,0.89,0.33,0.17,2.19519366881841
0.92,0.85,0.35,0.26,1.97726987093031
0.92,0.84,0.27,0.26,1.86570845030745
0.95,0.83,0.36,0.23,2.16829699446995
0.93,0.84,0.31,0.29,1.85992474168067
0.95,0.82,0.31,0.29,1.91637946671504
0.94,0.9,0.26,0.28,1.75235014519636
0.97,0.88,0.36,0.26,2.02702211501128
0.94,0.84,0.25,0.2,2.05171140540764
0.91,0.85,0.37,0.26,1.99295534173705
0.88,0.79,0.25,0.21,1.99442471987754
0.97,0.87,0.37,0.26,2.0567528917067
0.91,0.86,0.28,0.31,1.71163944543091
0.89,0.85,0.26,0.18,2.03438060349478
0.93,0.86,0.35,0.28,1.92135163831866
0.95,0.87,0.27,0.18,2.12354651505699
0.96,0.88,0.37,0.32,1.86283183921185
0.91,0.82,0.27,0.22,1.99990155342138
0.9,0.78,0.3,0.19,2.21151513248596
0.94,0.87,0.26,0.26,1.84139342691423
0.94,0.81,0.31,0.17,2.32707500372141
0.93,0.89,0.35,0.28,1.88230042721016
0.92,0.8,0.29,0.25,1.98452671656341
0.95,0.85,0.34,0.28,1.94976291807543
0.91,0.87,0.37,0.22,2.08840194635245
0.92,0.9,0.46,0.22,2.20233064523601
0.87,0.86,0.25,0.24,1.78410772591308
0.89,0.81,0.36,0.27,1.97322792443536
0.96,0.82,0.27,0.18,2.23038533084185
0.93,0.8,0.29,0.24,2.03306747199422
0.87,0.79,0.39,0.23,2.15147644336894
0.88,0.84,0.31,0.2,2.0521601059788
0.93,0.89,0.34,0.25,1.95052151701824
0.95,0.83,0.33,0.16,2.3849276244762
0.96,0.88,0.31,0.34,1.7317561509795
0.91,0.85,0.32,0.26,1.91486554298932
0.89,0.88,0.32,0.31,1.71785570777661
0.94,0.85,0.33,0.23,2.07037741297662
0.91,0.88,0.31,0.25,1.88697080635125
0.93,0.84,0.3,0.25,1.95817241334671
0.95,0.84,0.29,0.26,1.94415841776517
0.93,0.85,0.3,0.29,1.83221400442117
0.9,0.82,0.37,0.24,2.08486417677007
0.93,0.83,0.31,0.23,2.05221299817011
0.93,0.78,0.28,0.16,2.3553425531097
0.98,0.81,0.32,0.21,2.25798921152533
0.93,0.88,0.29,0.2,2.0388880547948
0.94,0.81,0.27,0.21,2.1014571267254
0.92,0.8,0.29,0.21,2.11856281335489
0.94,0.88,0.23,0.24,1.83657734686384
0.98,0.85,0.25,0.23,2.00467659446213
0.91,0.89,0.36,0.18,2.17626151403245
0.92,0.82,0.36,0.24,2.1011885128432
0.93,0.81,0.33,0.18,2.30446139024232
0.91,0.83,0.27,0.17,2.15952803722919
0.93,0.87,0.26,0.27,1.79943157180322
0.93,0.81,0.27,0.22,2.04977279935863
0.94,0.88,0.32,0.28,1.86537085782942
0.94,0.8,0.25,0.34,1.7082952972375
0.92,0.83,0.29,0.25,1.94053158962382
0.87,0.86,0.23,0.31,1.58200791795978
0.94,0.85,0.2,0.27,1.74786217053642
0.91,0.79,0.28,0.24,1.9983983409856
0.85,0.78,0.33,0.25,1.96536466024326
0.93,0.89,0.35,0.2,2.12314312860854
0.96,0.87,0.32,0.23,2.05570958754011
0.9,0.86,0.31,0.25,1.89858090793216
0.92,0.85,0.28,0.18,2.1228986519929
0.91,0.87,0.32,0.31,1.7577147049637
0.96,0.84,0.32,0.24,2.06960090854566
0.9,0.84,0.3,0.3,1.77426335712666
0.91,0.76,0.32,0.34,1.81410539011337
0.9,0.86,0.26,0.22,1.90641055912203
0.96,0.88,0.25,0.23,1.92865057460905
0.93,0.86,0.3,0.24,1.95950840089644
0.96,0.86,0.28,0.17,2.21330962949856
0.89,0.79,0.3,0.21,2.10060451838964
0.89,0.88,0.23,0.28,1.65775788537205
0.95,0.74,0.33,0.26,2.16337618194704
0.91,0.88,0.34,0.23,1.99297271370907
0.96,0.84,0.4,0.23,2.23420778657481
0.91,0.84,0.25,0.21,1.96731957889427
0.86,0.81,0.28,0.16,2.16106778082849
0.93,0.8,0.3,0.33,1.79077079193269
0.94,0.8,0.34,0.21,2.24137657503737
0.91,0.82,0.39,0.27,2.03744704810235
0.91,0.87,0.3,0.31,1.72904228186453
0.96,0.86,0.3,0.2,2.13867891107011
0.94,0.8,0.33,0.25,2.08311523353773
0.92,0.91,0.35,0.22,2.0114897031423
0.91,0.84,0.27,0.2,2.03463541075466
0.91,0.75,0.32,0.26,2.06282692935193
0.9,0.91,0.39,0.28,1.8718797299958
0.94,0.82,0.28,0.27,1.91148129407096
0.91,0.85,0.33,0.28,1.87421154349769
0.92,0.78,0.27,0.23,2.04732520706527
0.96,0.9,0.28,0.21,2.00888855429245
0.95,0.82,0.33,0.23,2.13476398286424
0.93,0.79,0.27,0.25,1.98298633986173
0.89,0.82,0.3,0.25,1.92276824592839
0.9,0.83,0.36,0.25,2.0211223675831
0.93,0.84,0.31,0.23,2.03668213585453
0.95,0.86,0.3,0.25,1.96120613712665
0.96,0.8,0.36,0.27,2.09885403488683
0.92,0.9,0.28,0.25,1.82979014867913
0.92,0.85,0.27,0.23,1.93968272503625
0.95,0.77,0.31,0.26,2.08085285026808
0.9,0.84,0.3,0.17,2.1779649641623
0.93,0.86,0.3,0.13,2.35800024051274
0.93,0.82,0.24,0.22,1.98274953418361
0.97,0.8,0.31,0.22,2.20393500770067
0.89,0.88,0.27,0.23,1.84916396651545
0.93,0.82,0.26,0.25,1.92248796284247
0.93,0.88,0.28,0.2,2.02212060655322
0.94,0.86,0.36,0.12,2.53950145853517
0.96,0.89,0.35,0.2,2.17284529387078
0.93,0.87,0.36,0.25,2.00977814156199
0.92,0.86,0.34,0.17,2.24943770209201
0.91,0.81,0.23,0.17,2.12186676537553
0.91,0.88,0.33,0.31,1.76045989167832
0.9,0.89,0.28,0.2,1.95696576225046
0.91,0.91,0.2,0.24,1.70526090929025
0.9,0.84,0.37,0.22,2.11990813380309
0.9,0.9,0.32,0.28,1.78190856163706
0.94,0.85,0.31,0.26,1.94589892931683
0.93,0.85,0.37,0.24,2.08670827177238
0.92,0.8,0.29,0.2,2.15494945036757
0.91,0.88,0.32,0.22,1.99160285530505
0.93,0.9,0.32,0.22,1.99419593357074
0.94,0.88,0.27,0.29,1.76589817684064
0.95,0.79,0.32,0.26,2.06597986067566
0.91,0.77,0.32,0.21,2.20719234415586
0.94,0.9,0.31,0.23,1.96391344287826
0.95,0.84,0.31,0.22,2.10280277201209
0.88,0.81,0.25,0.19,2.03052424246958
0.91,0.85,0.34,0.22,2.07042791388175
0.88,0.87,0.43,0.3,1.89875541858717
0.94,0.84,0.36,0.21,2.20534191360226
0.89,0.85,0.31,0.24,1.92597274073245
0.93,0.9,0.31,0.3,1.76140761947192
0.93,0.87,0.3,0.2,2.07160826591859
0.92,0.82,0.28,0.26,1.90902297742423
0.88,0.86,0.32,0.24,1.91190424637448
0.93,0.85,0.35,0.22,2.12013139942958
0.92,0.85,0.35,0.27,1.94802577955541
0.9,0.83,0.36,0.25,2.0211223675831
0.88,0.86,0.35,0.16,2.23448538756552
0.97,0.88,0.28,0.31,1.77433293883997
0.99,0.9,0.27,0.23,1.97933530846773
0.87,0.86,0.32,0.26,1.83946969483873
0.96,0.84,0.33,0.23,2.11885983796466
0.94,0.85,0.32,0.33,1.7749915794957
0.97,0.85,0.31,0.29,1.90668006765867
0.9,0.85,0.31,0.2,2.07016294510146
0.93,0.9,0.29,0.29,1.75697300914566
0.87,0.89,0.2,0.24,1.66747154336843
