PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.82,0.6,0.34,0.92,0.96,2.23693788274161
0.86,0.8,0.56,0.34,0.96,0.88,2.02215804185233
1,0.8,0.54,0.38,1,1,2.06788358375763
0.9,0.8,0.48,0.46,0.92,1,1.61038436975174
0.86,0.88,0.5,0.34,1,0.96,1.78813626782865
0.94,0.82,0.7,0.46,1,0.96,2.01384340184208
0.9,0.88,0.64,0.44,1,0.96,1.8361211975948
0.94,0.82,0.62,0.4,0.96,0.96,2.06304684616035
0.96,0.76,0.56,0.38,1,0.96,2.09906570641425
0.9,0.92,0.52,0.24,1,0.96,2.21182207535498
0.94,0.9,0.5,0.52,1,0.88,1.40193312768805
0.88,0.72,0.58,0.44,1,0.96,1.8881782425578
0.96,0.88,0.58,0.34,1,0.96,2.10527143788026
0.8,0.86,0.56,0.4,0.92,1,1.74348707783703
0.94,0.92,0.58,0.28,1,0.96,2.24904857511013
0.96,0.76,0.5,0.28,0.96,0.88,2.35359537656783
0.92,0.9,0.58,0.44,0.96,0.92,1.72395172277807
0.98,0.88,0.56,0.28,1,0.84,2.25432022070593
0.88,0.9,0.46,0.34,0.96,1,1.73772088004902
0.94,0.86,0.58,0.32,0.96,1,2.23402595584352
0.98,0.86,0.58,0.42,1,0.92,1.8761300452378
0.96,0.88,0.42,0.32,1,0.92,1.78700898157229
0.86,0.94,0.64,0.3,1,0.92,2.13820559361898
0.92,0.86,0.42,0.26,1,1,2.02533497281495
0.86,0.82,0.66,0.36,1,0.92,2.14797819160253
0.88,0.92,0.58,0.26,0.96,1,2.29675607217645
0.98,0.92,0.72,0.44,0.96,0.92,2.03065549939732
0.98,0.84,0.62,0.44,1,0.96,1.93901358681035
0.92,0.8,0.6,0.38,1,1,2.09504708014426
0.92,0.92,0.58,0.42,1,0.96,1.75192729612509
0.94,0.86,0.52,0.42,1,0.92,1.70872196444202
0.9,0.84,0.62,0.32,1,1,2.28689937755453
0.92,0.84,0.58,0.34,1,0.96,2.11368347869849
0.9,0.76,0.68,0.38,1,0.96,2.29295222473831
1,0.9,0.54,0.4,1,0.96,1.84641398359255
0.9,0.78,0.58,0.3,1,1,2.39564722498674
0.94,0.84,0.54,0.34,1,0.92,2.02634669530703
0.92,0.82,0.54,0.24,0.92,1,2.60345453525937
0.96,0.84,0.38,0.32,1,0.96,1.76697581234021
0.86,0.88,0.62,0.24,1,1,2.53288662266618
0.92,0.86,0.58,0.38,1,0.96,1.94283101582218
0.94,0.8,0.46,0.44,0.96,0.96,1.63575560019496
0.94,0.86,0.74,0.38,1,0.96,2.31191796451663
0.96,0.86,0.52,0.26,0.96,1,2.38689501656465
1,0.86,0.58,0.3,1,0.92,2.3342592579997
0.96,0.84,0.6,0.4,0.96,1,2.03765534943028
0.92,0.9,0.5,0.44,1,0.84,1.52926513478924
0.9,0.82,0.52,0.28,1,1,2.24950125917764
0.92,0.86,0.5,0.44,0.92,1,1.66033982476444
1,0.84,0.6,0.34,1,1,2.29734589515432
0.96,0.82,0.58,0.38,1,0.96,2.05207079105378
0.84,0.82,0.6,0.28,1,0.96,2.33894247058026
1,0.82,0.58,0.38,0.96,1,2.14709708286001
0.82,0.86,0.54,0.28,0.96,0.92,2.07304329134269
0.94,0.84,0.36,0.36,1,0.88,1.53884130747672
0.94,0.82,0.46,0.3,0.96,0.84,1.99316296355801
0.9,0.94,0.56,0.28,1,0.96,2.10730778086142
0.98,0.88,0.62,0.3,1,0.96,2.39161857488558
0.9,0.86,0.68,0.52,1,0.92,1.71405535978733
0.88,0.84,0.66,0.38,1,0.88,2.05097032070024
0.94,0.84,0.66,0.36,1,1,2.27061944014743
0.88,0.88,0.64,0.34,1,0.96,2.13244999356562
0.9,0.82,0.6,0.32,1,0.96,2.24842861377801
0.96,0.86,0.64,0.38,0.96,0.96,2.14253677158755
0.86,0.82,0.52,0.42,0.96,1,1.70734435250852
0.92,0.88,0.72,0.42,1,1,2.09480034057069
0.96,0.84,0.58,0.38,1,1,2.04344550346766
0.9,0.78,0.5,0.32,1,0.96,2.06904763503141
0.92,0.76,0.6,0.36,1,0.88,2.16735135247678
0.88,0.84,0.56,0.38,1,0.96,1.87478645410883
0.98,0.92,0.5,0.32,1,0.92,1.9415631052216
0.94,0.8,0.62,0.36,1,0.96,2.22239848431794
0.98,0.84,0.52,0.42,1,1,1.81382948466368
0.94,0.8,0.52,0.2,1,0.92,2.75702107550933
0.9,0.9,0.52,0.38,0.92,1,1.79462517249717
0.9,0.84,0.6,0.36,1,0.92,2.03632640876779
0.94,0.8,0.52,0.38,0.96,1,1.96162204878423
