PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.86,0.88,0.15,0.28,1.01019178938573
0.83,0.79,0.17,0.21,1.19986684097859
0.86,0.77,0.28,0.35,1.15456765395738
0.9,0.8,0.17,0.25,1.18987093368634
0.94,0.8,0.25,0.19,1.48519594624744
0.87,0.82,0.23,0.24,1.24516643292447
0.87,0.85,0.27,0.26,1.23621781674297
0.89,0.88,0.19,0.32,1.03301609274961
0.84,0.82,0.18,0.23,1.15944309305075
0.87,0.86,0.21,0.21,1.23577235772358
0.89,0.84,0.21,0.19,1.31912937170414
0.94,0.88,0.19,0.25,1.18787701754639
0.92,0.88,0.17,0.21,1.21155308130332
0.89,0.86,0.24,0.28,1.17210073400343
0.88,0.86,0.17,0.27,1.08537933857873
0.9,0.86,0.16,0.19,1.23320970738671
0.92,0.85,0.17,0.27,1.13241808183165
0.86,0.91,0.24,0.23,1.18565202055208
0.86,0.81,0.2,0.29,1.11372772145255
0.88,0.82,0.21,0.24,1.22679134193734
0.93,0.89,0.2,0.26,1.16616526515097
0.86,0.83,0.3,0.24,1.32555758563631
0.88,0.84,0.17,0.3,1.05492632092373
0.85,0.86,0.21,0.3,1.06389845120855
0.88,0.89,0.26,0.3,1.13297619222299
0.92,0.9,0.18,0.31,1.04772147017133
0.92,0.85,0.29,0.28,1.27593616245285
0.9,0.86,0.23,0.2,1.31781746790315
0.84,0.87,0.19,0.29,1.03606033707393
0.91,0.84,0.21,0.23,1.25845928583114
0.9,0.88,0.19,0.26,1.13182392911607
0.92,0.89,0.23,0.3,1.13182250404137
0.95,0.91,0.23,0.28,1.17529667747114
0.95,0.87,0.17,0.19,1.29300616182837
0.94,0.9,0.25,0.27,1.21643616520839
0.96,0.84,0.17,0.2,1.31421693542788
0.89,0.82,0.22,0.24,1.25172284001831
0.93,0.89,0.24,0.18,1.37652066853686
0.86,0.82,0.29,0.27,1.26266497065838
0.91,0.85,0.22,0.23,1.26321184468505
0.87,0.83,0.25,0.2,1.34709521273265
0.81,0.79,0.23,0.23,1.22949231904774
0.9,0.85,0.2,0.23,1.22413875723769
0.89,0.85,0.25,0.32,1.12925823990703
0.91,0.81,0.25,0.24,1.32618778362398
0.81,0.91,0.21,0.23,1.09473149338076
0.88,0.84,0.22,0.27,1.1690317305002
0.91,0.91,0.22,0.33,1.05333922859665
0.9,0.9,0.31,0.14,1.53559608268992
0.92,0.84,0.19,0.25,1.20284842894438
0.95,0.89,0.15,0.23,1.16900965171336
0.95,0.92,0.2,0.2,1.26712540171777
0.91,0.83,0.17,0.19,1.29049547597894
0.91,0.9,0.22,0.22,1.23519275966878
0.94,0.86,0.19,0.21,1.28108728477296
0.95,0.89,0.2,0.26,1.1855196116571
0.86,0.85,0.2,0.27,1.11402570106636
0.9,0.83,0.2,0.22,1.26274937038201
0.9,0.87,0.15,0.25,1.10188396600952
0.9,0.84,0.21,0.3,1.12597433660692
0.89,0.85,0.22,0.26,1.18765209918778
0.96,0.85,0.22,0.23,1.3152998373578
0.88,0.85,0.2,0.26,1.1503001138477
0.86,0.77,0.16,0.23,1.19808386280307
0.96,0.8,0.16,0.3,1.14947704055728
0.89,0.84,0.13,0.21,1.15780235850788
0.88,0.81,0.15,0.19,1.24615106346244
0.91,0.84,0.19,0.21,1.26886058152436
0.92,0.79,0.24,0.26,1.30173041603937
0.85,0.86,0.27,0.22,1.28228350905726
0.92,0.85,0.22,0.25,1.23567132658524
0.93,0.88,0.2,0.22,1.24608743808513
0.9,0.86,0.3,0.24,1.33671458543169
0.87,0.89,0.26,0.27,1.1712477134551
0.91,0.86,0.17,0.23,1.18257531196253
0.9,0.85,0.24,0.32,1.12582296503435
0.87,0.87,0.31,0.23,1.33024834276583
0.9,0.88,0.2,0.31,1.06846319144015
0.9,0.87,0.24,0.23,1.26224180408701
0.86,0.82,0.2,0.29,1.10580315782498
0.84,0.79,0.22,0.26,1.18978182713751
0.96,0.88,0.18,0.26,1.17689612570701
0.91,0.84,0.26,0.29,1.21757985563677
0.87,0.84,0.29,0.33,1.15344992364249
0.93,0.92,0.21,0.25,1.17135021843161
0.89,0.91,0.17,0.25,1.08767181578545
0.89,0.83,0.2,0.27,1.16010136298966
0.93,0.81,0.17,0.28,1.15868926327332
0.9,0.8,0.18,0.23,1.24276202077493
0.88,0.84,0.26,0.21,1.34065362909259
0.93,0.86,0.25,0.22,1.33739596589698
0.9,0.79,0.23,0.29,1.21081438470929
0.88,0.82,0.17,0.22,1.20638653664138
0.94,0.84,0.18,0.2,1.30734029972188
0.88,0.83,0.25,0.21,1.33632774532942
0.9,0.82,0.27,0.3,1.22102531832821
0.84,0.77,0.19,0.3,1.09617341840105
0.9,0.88,0.24,0.22,1.27195249465066
0.87,0.88,0.19,0.19,1.22589143705324
0.92,0.83,0.12,0.24,1.13019151755617
0.88,0.82,0.25,0.21,1.34707062866231
0.89,0.85,0.16,0.23,1.15641018087751
0.88,0.81,0.32,0.31,1.25886702007957
0.94,0.86,0.23,0.27,1.22426211114472
0.88,0.81,0.25,0.26,1.25530516874946
0.87,0.89,0.13,0.28,0.986778346752051
0.92,0.87,0.28,0.24,1.31925746988264
0.9,0.89,0.22,0.2,1.27270352757549
0.89,0.88,0.18,0.34,0.994367487363325
0.87,0.8,0.25,0.33,1.13354390391829
0.91,0.87,0.25,0.28,1.19613415470218
0.91,0.86,0.21,0.2,1.29884990937576
0.89,0.87,0.22,0.2,1.28193804214315
0.88,0.82,0.2,0.23,1.23141173022076
0.95,0.86,0.2,0.2,1.32728649372718
0.93,0.89,0.23,0.19,1.33991566659853
0.89,0.8,0.26,0.21,1.39565556220284
0.89,0.82,0.2,0.22,1.26190745027724
0.89,0.82,0.19,0.26,1.17213889215393
0.91,0.81,0.22,0.28,1.207241799787
0.91,0.87,0.24,0.21,1.31220827305924
0.92,0.85,0.22,0.29,1.16616088740055
0.88,0.8,0.19,0.29,1.127940079556
0.87,0.88,0.24,0.27,1.15303823617788
0.9,0.87,0.22,0.21,1.27251996508136
0.9,0.81,0.28,0.23,1.38078437406761
0.83,0.85,0.21,0.23,1.16554331195224
0.87,0.92,0.23,0.24,1.15650960802158
0.89,0.88,0.25,0.21,1.29558547937588
0.84,0.85,0.25,0.23,1.23327188831242
0.88,0.85,0.2,0.28,1.11748460105063
0.92,0.86,0.21,0.3,1.12929315284348
0.9,0.88,0.25,0.26,1.21224880798409
0.87,0.88,0.17,0.25,1.09146090047149
0.92,0.84,0.15,0.24,1.16431106211403
0.95,0.77,0.22,0.27,1.30414151458058
0.93,0.9,0.18,0.33,1.02945502714577
0.86,0.84,0.18,0.19,1.2393874933434
0.89,0.86,0.17,0.22,1.17988278626018
0.92,0.78,0.19,0.21,1.34346975316271
0.88,0.85,0.24,0.27,1.18764868328684
0.87,0.8,0.21,0.29,1.14524173300626
0.91,0.82,0.2,0.23,1.2633945651283
0.85,0.87,0.21,0.26,1.11785906561608
0.92,0.84,0.18,0.25,1.18884431893148
0.91,0.84,0.2,0.27,1.17149636918904
0.92,0.79,0.17,0.19,1.34614868294807
0.87,0.85,0.26,0.33,1.10858190307107
0.87,0.91,0.27,0.29,1.13655414486553
0.9,0.81,0.26,0.21,1.39544097282921
0.91,0.83,0.23,0.3,1.16958903418391
0.85,0.82,0.25,0.3,1.14658603928895
0.85,0.85,0.24,0.19,1.30983434677471
0.91,0.82,0.16,0.28,1.11696228128361
0.89,0.81,0.22,0.16,1.44118827647252
0.93,0.81,0.15,0.35,1.02589161964417
0.88,0.86,0.18,0.18,1.26196045214054
0.87,0.92,0.21,0.3,1.04000595030095
0.85,0.91,0.25,0.28,1.10801475142199
0.83,0.83,0.23,0.23,1.21265210984979
0.87,0.83,0.26,0.23,1.29861384413469
0.86,0.87,0.24,0.18,1.32113374286022
0.84,0.89,0.23,0.29,1.0730684196709
0.91,0.89,0.18,0.26,1.12019210338325
0.88,0.85,0.23,0.27,1.17415024556043
0.86,0.86,0.23,0.33,1.05533047477626
0.93,0.88,0.17,0.26,1.13425380769454
0.85,0.84,0.22,0.23,1.20991205986845
0.92,0.86,0.16,0.22,1.19694004226349
0.87,0.84,0.2,0.25,1.16594110750624
0.93,0.87,0.16,0.28,1.09712945634142
0.92,0.83,0.21,0.24,1.25912291010154
0.89,0.82,0.18,0.16,1.36267877262492
0.88,0.83,0.16,0.2,1.22082323985997
0.96,0.81,0.28,0.31,1.28269424548176
0.89,0.85,0.15,0.21,1.17827749377503
0.96,0.79,0.21,0.26,1.30041813581849
0.86,0.84,0.24,0.3,1.12716792826256
0.91,0.87,0.22,0.3,1.12512273923132
0.96,0.87,0.24,0.29,1.21364266407631
0.92,0.82,0.22,0.25,1.26365585407896
0.88,0.88,0.26,0.23,1.26049793592885
0.91,0.92,0.21,0.23,1.18573133543503
0.88,0.81,0.22,0.2,1.33402902225229
0.88,0.83,0.22,0.21,1.2912749706855
0.89,0.83,0.18,0.25,1.16697601965172
0.91,0.82,0.26,0.26,1.29051580561976
0.89,0.79,0.23,0.34,1.11876068534619
0.92,0.84,0.26,0.2,1.40644780172016
0.86,0.85,0.24,0.29,1.13516704885473
0.92,0.85,0.24,0.21,1.34355715233868
0.87,0.85,0.27,0.28,1.20095126230476
0.9,0.86,0.23,0.26,1.20256061679283
0.83,0.87,0.27,0.22,1.25168751156585
0.91,0.87,0.21,0.24,1.2118304168002
0.9,0.84,0.2,0.26,1.17879150729556
0.94,0.8,0.22,0.28,1.24617143442614
0.88,0.86,0.25,0.32,1.11266805531499
0.89,0.88,0.15,0.22,1.13361809234816
0.93,0.91,0.16,0.27,1.08218975844927
0.85,0.79,0.24,0.26,1.22883827716916
0.89,0.85,0.15,0.24,1.12480619004626
0.89,0.86,0.22,0.21,1.27176713721809
0.91,0.85,0.18,0.3,1.08883463044916
0.93,0.87,0.2,0.26,1.18288625221236
0.84,0.79,0.24,0.21,1.31973288829413
0.88,0.91,0.22,0.31,1.05428429134415
0.87,0.84,0.12,0.23,1.08653104852411
0.91,0.9,0.27,0.24,1.267179871405
0.91,0.88,0.21,0.19,1.29904174611638
0.91,0.83,0.24,0.33,1.13483381885538
0.91,0.83,0.25,0.23,1.32637900501201
0.9,0.89,0.22,0.24,1.19793603612339
0.93,0.84,0.28,0.18,1.49630984766131
0.89,0.83,0.24,0.24,1.2708516824447
0.9,0.86,0.2,0.25,1.17895271083857
0.91,0.83,0.19,0.26,1.18369893588345
0.88,0.87,0.3,0.26,1.26880904557901
0.81,0.86,0.17,0.29,0.988754522372087
0.91,0.85,0.19,0.28,1.13320256670378
0.92,0.9,0.27,0.26,1.24088353417678
0.85,0.84,0.23,0.27,1.15297119517135
0.84,0.88,0.24,0.33,1.03614789828462
0.85,0.81,0.24,0.3,1.14138330479265
0.85,0.86,0.18,0.26,1.0851379252503
0.86,0.82,0.25,0.2,1.34691476677449
0.86,0.87,0.2,0.22,1.1826362910738
0.91,0.9,0.22,0.29,1.11768961368005
0.83,0.87,0.24,0.28,1.10669524178315
0.81,0.84,0.22,0.28,1.08403384497092
0.91,0.83,0.21,0.27,1.19371087543654
0.87,0.86,0.19,0.2,1.22571040282679
0.88,0.89,0.13,0.32,0.943817198087251
0.9,0.81,0.24,0.22,1.34294864362439
0.88,0.82,0.16,0.24,1.15461369349053
0.93,0.86,0.26,0.33,1.15514639642009
0.91,0.81,0.23,0.35,1.10717129828921
0.89,0.83,0.18,0.25,1.16697601965172
0.86,0.85,0.19,0.3,1.05474006509787
0.9,0.84,0.27,0.2,1.39957116601415
0.85,0.88,0.19,0.24,1.11514104507354
0.89,0.85,0.25,0.25,1.24705216083996
0.91,0.89,0.18,0.32,1.03185886718839
0.84,0.88,0.21,0.3,1.04035929533093
0.89,0.87,0.28,0.27,1.23376909606185
0.87,0.79,0.21,0.24,1.24492578878161
0.89,0.89,0.23,0.18,1.31780013332474
0.91,0.89,0.21,0.26,1.16012032627563
0.89,0.76,0.14,0.25,1.17200892622854
0.84,0.84,0.3,0.22,1.3355863128369
0.92,0.85,0.32,0.25,1.37467865790657
0.95,0.9,0.22,0.33,1.09503390345268
0.88,0.84,0.21,0.25,1.19012750380935
0.89,0.86,0.19,0.3,1.0755697158232
0.93,0.8,0.26,0.23,1.39440579986656
0.9,0.85,0.17,0.22,1.19958024814247
0.88,0.89,0.27,0.26,1.2109452523012
0.9,0.87,0.2,0.24,1.18781925411096
0.9,0.83,0.2,0.22,1.26274937038201
0.89,0.8,0.28,0.26,1.31775542227604
0.88,0.85,0.17,0.29,1.06241276783669
0.91,0.84,0.18,0.28,1.12786618534847
0.92,0.84,0.24,0.35,1.10672350612979
0.9,0.85,0.2,0.24,1.20562124738673
0.87,0.82,0.26,0.28,1.2133663487484
0.89,0.86,0.27,0.29,1.1948152107231
0.93,0.86,0.19,0.33,1.06877534935257
0.91,0.85,0.2,0.22,1.25381407416425
0.89,0.86,0.26,0.25,1.25171287993145
0.9,0.84,0.29,0.2,1.42985234821538
0.88,0.86,0.26,0.19,1.36261780930997
0.88,0.82,0.32,0.25,1.36446723589012
0.85,0.84,0.18,0.35,0.971693979665341
0.9,0.89,0.19,0.24,1.15683498193168
0.89,0.91,0.36,0.28,1.28555125717619
0.9,0.86,0.19,0.21,1.23843110803172
0.82,0.84,0.18,0.24,1.10358894612998
0.9,0.89,0.19,0.24,1.15683498193168
0.87,0.89,0.16,0.24,1.08584965089384
0.93,0.86,0.18,0.25,1.18145414439415
0.88,0.85,0.24,0.22,1.28027873530693
0.88,0.85,0.3,0.21,1.38925706308334
0.87,0.9,0.18,0.34,0.964568872109452
0.9,0.88,0.24,0.27,1.18186222956731
0.9,0.88,0.26,0.18,1.38484616806316
0.9,0.84,0.17,0.27,1.12082320194605
0.89,0.86,0.19,0.27,1.12192883342971
0.93,0.8,0.2,0.2,1.37069618189364
0.88,0.87,0.25,0.26,1.20130782691804
0.92,0.82,0.25,0.24,1.32651733426119
0.84,0.87,0.19,0.27,1.06562074029356
0.94,0.83,0.14,0.33,1.03642637648153
0.9,0.85,0.22,0.18,1.3570077566365
0.94,0.81,0.31,0.29,1.34066674380797
0.87,0.81,0.28,0.27,1.26819069799471
0.89,0.89,0.27,0.31,1.13934361877746
0.93,0.84,0.14,0.28,1.09375077766441
0.93,0.86,0.18,0.3,1.10008954859764
0.89,0.83,0.23,0.24,1.25652597216188
0.92,0.82,0.21,0.19,1.37517866794431
0.86,0.79,0.24,0.3,1.16755088184372
0.88,0.9,0.24,0.3,1.10043667708293
0.9,0.88,0.2,0.3,1.08298169055628
0.88,0.89,0.28,0.2,1.3388698568976
0.93,0.84,0.22,0.18,1.40241845903485
0.92,0.85,0.26,0.26,1.27231479115572
0.85,0.89,0.28,0.29,1.14616392671077
0.9,0.85,0.17,0.23,1.18115552386847
0.89,0.82,0.27,0.22,1.36618347069505
0.91,0.84,0.17,0.2,1.25917386841134
0.92,0.87,0.21,0.28,1.15319204479697
0.86,0.88,0.24,0.28,1.12745903136953
0.9,0.84,0.3,0.21,1.42191430434746
0.9,0.82,0.19,0.29,1.13137304984491
0.86,0.87,0.18,0.27,1.07166488193202
0.89,0.85,0.22,0.25,1.20534996144356
0.9,0.87,0.24,0.25,1.22517038914255
0.89,0.91,0.12,0.27,0.992782894461756
0.87,0.85,0.2,0.21,1.23069109235064
0.89,0.85,0.14,0.22,1.1453464221207
0.9,0.81,0.29,0.2,1.46519421495318
0.86,0.85,0.26,0.27,1.19501632742482
0.89,0.83,0.22,0.29,1.15361889204705
0.92,0.85,0.26,0.17,1.4660450597246
0.93,0.87,0.22,0.25,1.22765362602813
0.88,0.88,0.25,0.26,1.19275669362778
0.9,0.84,0.14,0.25,1.11246330629945
0.8,0.77,0.22,0.26,1.16586292529525
0.87,0.92,0.24,0.25,1.15334031800196
0.87,0.84,0.2,0.27,1.13195445989723
0.96,0.84,0.23,0.24,1.31940136096208
0.88,0.87,0.17,0.27,1.07770902357048
0.9,0.82,0.23,0.26,1.23832843223227
0.88,0.86,0.21,0.32,1.0626515995717
0.89,0.83,0.19,0.28,1.12981996775233
0.88,0.89,0.14,0.29,0.995320294231709
0.84,0.81,0.19,0.24,1.16486615187946
0.92,0.89,0.28,0.27,1.24519730770488
0.93,0.84,0.23,0.34,1.11799352239366
0.93,0.84,0.23,0.33,1.13297767745243
0.86,0.82,0.24,0.26,1.21160710566346
0.82,0.87,0.19,0.21,1.14420692396757
0.86,0.86,0.22,0.27,1.13290164368665
0.92,0.77,0.14,0.28,1.14083704746449
0.84,0.87,0.29,0.22,1.2907661479688
0.9,0.85,0.21,0.25,1.20155635002532
0.86,0.87,0.2,0.28,1.08283274047011
0.84,0.85,0.21,0.27,1.10789490747793
0.89,0.87,0.22,0.25,1.18781333295608
0.89,0.91,0.17,0.28,1.04302151384092
0.9,0.87,0.21,0.26,1.16693870957138
0.88,0.82,0.18,0.25,1.16544958946036
0.86,0.81,0.21,0.2,1.29595276920008
0.87,0.81,0.2,0.27,1.15701546454397
0.92,0.86,0.25,0.31,1.16464601537187
0.89,0.83,0.2,0.26,1.17738629523437
0.91,0.86,0.18,0.26,1.14445878217841
0.91,0.83,0.29,0.23,1.3845755784196
0.87,0.83,0.26,0.27,1.22235526222743
0.88,0.88,0.25,0.26,1.19275669362778
0.88,0.87,0.2,0.24,1.16760222553021
0.87,0.84,0.21,0.22,1.23559275971325
0.93,0.87,0.16,0.21,1.21694480651414
0.9,0.91,0.28,0.26,1.22627469115117
0.88,0.9,0.22,0.17,1.30243727699388
0.87,0.88,0.32,0.29,1.22407276908422
0.9,0.84,0.2,0.23,1.23352422046972
0.92,0.82,0.21,0.28,1.19481675156652
0.91,0.85,0.3,0.2,1.44438821723783
0.93,0.86,0.27,0.28,1.25016530537492
0.95,0.86,0.2,0.34,1.0847093206386
0.88,0.88,0.2,0.21,1.21287636474295
0.89,0.83,0.15,0.27,1.09162749750063
0.92,0.83,0.22,0.25,1.25418789527725
0.86,0.83,0.22,0.3,1.10878534676495
0.87,0.94,0.18,0.26,1.04456898914175
0.91,0.82,0.22,0.25,1.25331983409786
0.95,0.85,0.12,0.32,1.02053269659179
0.9,0.84,0.21,0.34,1.06640820609018
0.95,0.86,0.19,0.25,1.2153191331362
0.92,0.84,0.15,0.22,1.20091787402026
0.9,0.84,0.33,0.24,1.39955199464624
0.91,0.87,0.21,0.25,1.19403498803288
0.9,0.88,0.23,0.2,1.29728643794356
0.92,0.79,0.2,0.26,1.24444384136756
0.91,0.88,0.19,0.27,1.12539888822115
0.9,0.87,0.23,0.3,1.12860544413858
0.85,0.87,0.23,0.2,1.25372471177563
0.88,0.88,0.2,0.25,1.14214772696817
0.86,0.87,0.21,0.28,1.09595321902044
0.91,0.87,0.27,0.31,1.17288480409727
0.92,0.91,0.3,0.27,1.25396528191872
0.89,0.8,0.29,0.16,1.57140165332533
0.88,0.87,0.27,0.24,1.26492076432228
0.82,0.84,0.22,0.18,1.2772609281232
0.91,0.86,0.18,0.25,1.16138802695424
0.92,0.89,0.23,0.24,1.23155923875139
0.89,0.83,0.25,0.27,1.22857522847869
0.93,0.87,0.18,0.26,1.15588576474797
0.89,0.89,0.13,0.29,0.991837148802889
0.93,0.84,0.2,0.25,1.2270348252475
0.85,0.84,0.13,0.22,1.09695129440494
0.93,0.91,0.23,0.2,1.29892810856596
0.86,0.89,0.25,0.28,1.13265152868431
0.91,0.87,0.27,0.25,1.27622593678823
0.9,0.89,0.22,0.26,1.16375256065336
0.86,0.81,0.19,0.25,1.16780897349268
0.92,0.84,0.18,0.19,1.30652892480036
0.85,0.82,0.29,0.29,1.21665024372892
0.93,0.86,0.21,0.29,1.15453743123094
0.9,0.86,0.17,0.22,1.19038175867673
0.9,0.81,0.27,0.24,1.34470482432111
0.87,0.9,0.21,0.21,1.19843556320291
0.91,0.89,0.28,0.24,1.29009957012219
0.91,0.83,0.2,0.34,1.07005184044218
0.85,0.84,0.22,0.27,1.13937529853134
0.89,0.9,0.23,0.23,1.21064738589947
0.9,0.81,0.21,0.23,1.27734193040011
0.85,0.83,0.14,0.28,1.02308359523326
0.89,0.88,0.24,0.28,1.15588041693044
0.88,0.86,0.25,0.28,1.17570653182188
0.88,0.76,0.2,0.2,1.35898300740011
0.88,0.85,0.25,0.19,1.35839853651361
0.89,0.88,0.26,0.33,1.10478286336219
0.88,0.87,0.22,0.22,1.23213400546417
0.87,0.83,0.23,0.23,1.254966414079
0.82,0.87,0.25,0.27,1.12611486025168
0.92,0.75,0.13,0.32,1.07770347774997
0.89,0.82,0.17,0.25,1.1615700632679
0.92,0.87,0.26,0.26,1.25407178581447
0.87,0.87,0.18,0.24,1.12968841444211
0.87,0.9,0.19,0.28,1.05715474154947
0.9,0.85,0.17,0.2,1.23820965996375
0.84,0.81,0.21,0.24,1.1939602435419
0.94,0.86,0.21,0.35,1.07401209577764
0.93,0.85,0.23,0.23,1.29837478621056
0.87,0.79,0.25,0.19,1.41618251136013
0.91,0.84,0.27,0.22,1.36623009457456
0.91,0.88,0.24,0.24,1.24435142384026
0.91,0.8,0.23,0.25,1.28696618949418
0.92,0.88,0.26,0.35,1.10255891804553
0.93,0.82,0.2,0.3,1.15737444398472
0.93,0.81,0.28,0.29,1.29037027187196
0.89,0.89,0.18,0.27,1.08535232466383
0.91,0.82,0.23,0.24,1.28715030649087
0.85,0.84,0.28,0.34,1.10791720689579
0.89,0.87,0.19,0.19,1.25751569278618
0.9,0.85,0.15,0.33,0.999052473682668
0.92,0.86,0.2,0.25,1.19901882827848
0.87,0.86,0.26,0.24,1.25013927096064
0.92,0.81,0.17,0.26,1.1834772330882
0.94,0.87,0.24,0.25,1.2650106822146
0.87,0.82,0.2,0.22,1.24024506907793
0.84,0.85,0.22,0.23,1.1902886549432
0.84,0.86,0.23,0.22,1.21402589165541
0.89,0.88,0.26,0.22,1.29005521809666
0.92,0.82,0.25,0.26,1.28669451224382
0.93,0.8,0.23,0.25,1.30795512354154
0.91,0.78,0.21,0.2,1.38662987425811
0.96,0.78,0.25,0.26,1.36810975658113
0.88,0.8,0.19,0.26,1.17949896467171
0.85,0.9,0.19,0.29,1.02435312060917
0.9,0.87,0.18,0.23,1.1775639075626
0.89,0.8,0.26,0.31,1.19805518042932
0.89,0.94,0.2,0.27,1.07417017420809
0.88,0.86,0.2,0.27,1.12558643684869
0.88,0.81,0.26,0.23,1.32974017684266
0.9,0.86,0.19,0.22,1.21926108116938
0.92,0.84,0.27,0.29,1.2403961452404
0.87,0.88,0.24,0.32,1.07677226023393
0.91,0.81,0.18,0.29,1.13579801934372
0.89,0.86,0.14,0.21,1.15443360822697
0.93,0.93,0.26,0.25,1.22881358988514
0.9,0.8,0.27,0.27,1.29415751137315
0.86,0.82,0.18,0.34,1.00670645229834
0.87,0.86,0.21,0.24,1.18010900158845
0.9,0.91,0.27,0.26,1.21315079960056
0.89,0.86,0.24,0.24,1.24249456252729
0.94,0.84,0.2,0.22,1.29556566060197
0.84,0.79,0.18,0.2,1.24740167434119
0.89,0.85,0.25,0.26,1.22874199526623
0.89,0.89,0.11,0.33,0.916170657270778
0.91,0.83,0.19,0.24,1.22005537003414
0.86,0.82,0.21,0.19,1.30692150944135
0.92,0.78,0.17,0.21,1.31218717795279
0.85,0.85,0.26,0.23,1.25801723130338
0.86,0.9,0.22,0.26,1.11714800390776
0.88,0.87,0.25,0.17,1.38121061321577
0.92,0.84,0.25,0.23,1.32670713670937
0.92,0.79,0.27,0.34,1.19760314701308
0.89,0.86,0.22,0.22,1.25208109249181
0.93,0.79,0.17,0.25,1.23078807866799
0.9,0.78,0.27,0.27,1.31369139228541
0.92,0.87,0.26,0.26,1.25407178581447
0.92,0.81,0.19,0.35,1.06653145896669
0.88,0.86,0.23,0.29,1.13323059376231
0.91,0.79,0.18,0.23,1.26358602613901
0.89,0.89,0.21,0.21,1.22839775487023
0.93,0.83,0.19,0.29,1.15239984455285
0.9,0.81,0.18,0.19,1.31642576167409
0.92,0.81,0.18,0.29,1.14561000978757
0.89,0.8,0.18,0.23,1.2319324289693
0.88,0.84,0.18,0.26,1.1311341645468
0.88,0.77,0.19,0.28,1.17033554455254
0.92,0.84,0.15,0.23,1.18233118498671
0.88,0.83,0.25,0.25,1.2554806944354
0.91,0.88,0.25,0.25,1.23980996047887
0.89,0.84,0.21,0.2,1.29771900600718
0.9,0.93,0.24,0.25,1.17393181105654
0.84,0.84,0.15,0.19,1.17083585355881
0.9,0.82,0.25,0.24,1.30552539747799
0.9,0.87,0.22,0.24,1.21562455090869
0.9,0.87,0.2,0.23,1.20578987307074
0.88,0.79,0.21,0.28,1.18085407357098
0.84,0.87,0.24,0.28,1.11623504607924
0.86,0.86,0.3,0.27,1.24012057240655
0.91,0.84,0.31,0.31,1.24827778440475
0.89,0.85,0.24,0.32,1.11667054075286
0.94,0.88,0.13,0.2,1.19326058290036
0.87,0.91,0.17,0.2,1.15039277697251
