PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.91,0.33,0.38,0.98,0.98,1.00132514789822
0.87,0.77,0.38,0.29,1,0.96,1.38436051093152
0.91,0.85,0.34,0.44,1,0.98,0.965356068592805
0.9,0.86,0.34,0.32,0.98,0.94,1.15977319532346
0.88,0.84,0.4,0.28,0.98,1,1.40772872574877
0.87,0.86,0.45,0.35,0.98,0.98,1.29125145800889
0.88,0.84,0.39,0.3,0.96,0.98,1.32995841398314
0.9,0.84,0.42,0.38,1,0.92,1.19044667781743
0.78,0.82,0.34,0.44,1,0.98,0.886483261604041
0.89,0.85,0.37,0.31,1,1,1.2561479341662
0.81,0.78,0.4,0.46,0.96,0.98,1.01371880032909
0.85,0.88,0.41,0.35,0.98,0.96,1.17606578287923
0.87,0.8,0.32,0.32,0.98,0.96,1.15242334242625
0.89,0.85,0.36,0.31,1,0.98,1.22892482743952
0.89,0.91,0.42,0.45,0.98,0.96,1.02731255890433
0.87,0.83,0.41,0.28,0.92,0.98,1.44455365784851
0.88,0.84,0.36,0.28,0.98,0.98,1.31220187721188
0.82,0.76,0.28,0.39,0.98,0.98,0.930751617957856
0.81,0.8,0.45,0.26,1,0.98,1.54889988855556
0.82,0.88,0.43,0.34,0.94,0.98,1.22709050554024
0.89,0.84,0.3,0.31,1,0.98,1.11527591838943
0.89,0.79,0.33,0.32,0.98,0.98,1.20812648901491
0.92,0.82,0.44,0.37,1,0.98,1.3005855308063
0.89,0.81,0.4,0.32,1,1,1.33423547796182
0.91,0.79,0.34,0.29,1,1,1.32752647280978
0.79,0.89,0.36,0.36,1,1,1.01316879110173
0.87,0.87,0.33,0.3,0.98,0.98,1.15979163293673
0.91,0.84,0.3,0.31,1,1,1.14004872094917
0.82,0.88,0.4,0.32,0.98,0.98,1.20117238999949
0.81,0.92,0.39,0.33,1,1,1.11797721166361
0.9,0.88,0.36,0.4,0.98,0.96,1.03542763651117
0.82,0.85,0.36,0.45,1,1,0.921624449064885
0.82,0.8,0.37,0.3,0.98,0.98,1.26566217399506
0.87,0.8,0.4,0.35,0.98,0.96,1.2452676379664
0.83,0.83,0.34,0.36,0.98,0.94,1.0442278234652
0.89,0.83,0.35,0.41,0.98,1,1.03761229705046
0.89,0.87,0.43,0.36,0.98,0.98,1.23961137738736
