PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.84,0.86,0.26,0.3,0.96141594098028
0.9,0.82,0.46,0.22,1.54264303902047
0.82,0.86,0.4,0.24,1.28671718871775
0.88,0.82,0.4,0.24,1.36855157335832
0.8,0.88,0.2,0.22,0.932407258910177
0.84,0.84,0.36,0.24,1.24768745037942
0.86,0.84,0.26,0.26,1.04808546937169
0.88,0.82,0.36,0.1,1.67225423503272
0.82,0.86,0.36,0.32,1.0803951429226
0.78,0.92,0.3,0.22,1.06757574486696
0.8,0.68,0.36,0.18,1.54949120460536
0.82,0.86,0.28,0.24,1.07317812813678
0.84,0.66,0.36,0.32,1.25491264179266
0.92,0.84,0.36,0.16,1.49427248183055
0.9,0.88,0.32,0.26,1.14787449979702
0.84,0.74,0.24,0.22,1.15253234445251
0.78,0.84,0.36,0.3,1.10025793617344
0.78,0.88,0.48,0.16,1.57517899761337
0.88,0.88,0.3,0.24,1.13435441252077
0.76,0.9,0.32,0.26,1.03957374639283
0.88,0.86,0.32,0.22,1.22472413091456
0.88,0.8,0.42,0.34,1.22610534577483
0.78,0.8,0.38,0.34,1.09913229266591
0.86,0.84,0.26,0.18,1.19511614461109
0.88,0.82,0.28,0.22,1.18684709048838
0.8,0.82,0.3,0.24,1.12750839384712
0.76,0.9,0.4,0.26,1.17383333666999
0.8,0.8,0.28,0.2,1.18490975709051
0.86,0.84,0.24,0.14,1.24234288932942
0.9,0.82,0.32,0.12,1.532525754637
0.84,0.86,0.34,0.28,1.12369106772342
0.82,0.72,0.34,0.16,1.5260342312097
0.76,0.7,0.28,0.18,1.3052788366674
0.78,0.8,0.24,0.14,1.21735702589605
0.8,0.92,0.34,0.16,1.26937883400136
0.88,0.84,0.36,0.34,1.10139538836627
0.78,0.76,0.38,0.12,1.65342516295659
0.8,0.9,0.28,0.22,1.0615055907266
0.84,0.84,0.48,0.12,1.80875276517138
0.82,0.86,0.3,0.14,1.31426291440957
0.84,0.92,0.26,0.3,0.924573275103582
0.88,0.78,0.3,0.28,1.14576244576818
0.82,0.8,0.22,0.3,0.92018942018942
0.78,0.8,0.4,0.22,1.36051817275922
0.88,0.9,0.28,0.28,1.02166055955751
0.72,0.76,0.32,0.2,1.24217155601063
0.8,0.88,0.36,0.16,1.3508625980225
0.76,0.78,0.32,0.18,1.29976363902924
0.82,0.86,0.24,0.28,0.943019170560048
0.8,0.84,0.38,0.3,1.1462256463858
0.86,0.82,0.26,0.22,1.1340495638395
0.8,0.88,0.38,0.18,1.34363595641806
0.82,0.9,0.32,0.22,1.14689675923253
0.82,0.92,0.34,0.2,1.20274739881177
0.86,0.76,0.28,0.34,1.01615728588938
0.86,0.84,0.34,0.2,1.30886962693286
0.78,0.84,0.36,0.28,1.13308834167655
0.84,0.86,0.36,0.16,1.40534957315023
0.78,0.74,0.32,0.28,1.14450230851742
0.8,0.88,0.32,0.2,1.18734470763624
0.86,0.8,0.28,0.22,1.19032884040489
0.88,0.9,0.3,0.28,1.05426391045746
0.94,0.86,0.34,0.18,1.39494881551163
