PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.4,0.34,0.246666666666667,0.22,1.24777090873334
0.42,0.326666666666667,0.246666666666667,0.18,1.41904984363942
0.413333333333333,0.4,0.206666666666667,0.22,1.09109072607449
0.466666666666667,0.36,0.206666666666667,0.24,1.24301715161825
0.433333333333333,0.34,0.22,0.273333333333333,1.17684286116011
0.486666666666667,0.326666666666667,0.233333333333333,0.266666666666667,1.34679775490096
0.386666666666667,0.346666666666667,0.18,0.226666666666667,1.09031476897519
0.46,0.286666666666667,0.153333333333333,0.213333333333333,1.38854578152505
0.393333333333333,0.346666666666667,0.193333333333333,0.166666666666667,1.24289896641653
0.54,0.393333333333333,0.22,0.24,1.33227349441765
0.506666666666667,0.333333333333333,0.16,0.253333333333333,1.29129503487062
0.406666666666667,0.353333333333333,0.226666666666667,0.246666666666667,1.15235600695437
0.406666666666667,0.246666666666667,0.24,0.226666666666667,1.50037951601887
0.386666666666667,0.333333333333333,0.22,0.206666666666667,1.21944842838218
0.433333333333333,0.326666666666667,0.233333333333333,0.233333333333333,1.30401058539034
0.393333333333333,0.306666666666667,0.153333333333333,0.246666666666667,1.11098264150292
0.426666666666667,0.34,0.166666666666667,0.226666666666667,1.16925323395002
0.453333333333333,0.326666666666667,0.26,0.193333333333333,1.48570870758044
0.44,0.26,0.22,0.206666666666667,1.56352001390805
0.38,0.373333333333333,0.213333333333333,0.213333333333333,1.09574895693488
0.406666666666667,0.273333333333333,0.193333333333333,0.26,1.25651688720878
0.426666666666667,0.36,0.193333333333333,0.193333333333333,1.22988860136128
0.466666666666667,0.36,0.18,0.253333333333333,1.18062718228877
0.406666666666667,0.333333333333333,0.166666666666667,0.28,1.04954046177987
0.433333333333333,0.333333333333333,0.146666666666667,0.213333333333333,1.19340861600424
0.42,0.32,0.206666666666667,0.24,1.23586662584826
0.46,0.353333333333333,0.18,0.206666666666667,1.27022263147858
0.4,0.366666666666667,0.16,0.16,1.168811889427
0.413333333333333,0.393333333333333,0.206666666666667,0.273333333333333,1.02308245055255
0.453333333333333,0.373333333333333,0.213333333333333,0.24,1.19745508172925
0.453333333333333,0.34,0.266666666666667,0.253333333333333,1.32262241609486
0.4,0.313333333333333,0.166666666666667,0.22,1.18381539962121
0.42,0.36,0.18,0.213333333333333,1.15686302771732
0.44,0.273333333333333,0.193333333333333,0.213333333333333,1.45050890600826
0.446666666666667,0.36,0.213333333333333,0.206666666666667,1.27673645722562
0.386666666666667,0.353333333333333,0.173333333333333,0.266666666666667,1.00414575144506
0.393333333333333,0.366666666666667,0.18,0.14,1.22794213086603
