PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.906666666666667,0.873333333333333,0.726666666666667,0.706666666666667,1.2278027725832
0.906666666666667,0.84,0.726666666666667,0.773333333333333,1.21813172361105
0.833333333333333,0.866666666666667,0.74,0.726666666666667,1.15272884728039
0.913333333333333,0.826666666666667,0.74,0.726666666666667,1.27192874296911
0.886666666666667,0.806666666666667,0.78,0.74,1.27186111453853
0.893333333333333,0.88,0.706666666666667,0.793333333333333,1.15104252856208
0.88,0.84,0.726666666666667,0.76,1.19889052542497
0.893333333333333,0.833333333333333,0.746666666666667,0.766666666666667,1.22284127117245
0.88,0.84,0.7,0.826666666666667,1.15016356774066
0.873333333333333,0.846666666666667,0.72,0.746666666666667,1.19121672457961
0.913333333333333,0.813333333333333,0.72,0.76,1.25512401054275
0.833333333333333,0.866666666666667,0.686666666666667,0.746666666666667,1.1197852134947
0.92,0.893333333333333,0.613333333333333,0.72,1.16938374994451
0.886666666666667,0.833333333333333,0.673333333333333,0.833333333333333,1.14796236291445
0.873333333333333,0.82,0.766666666666667,0.846666666666667,1.17603750404894
0.893333333333333,0.84,0.686666666666667,0.713333333333333,1.22405793633599
0.92,0.806666666666667,0.7,0.76,1.26002403325129
0.92,0.9,0.68,0.806666666666667,1.14307560606738
0.92,0.806666666666667,0.726666666666667,0.826666666666667,1.22998017647358
0.906666666666667,0.8,0.753333333333333,0.78,1.2623750034387
0.853333333333333,0.826666666666667,0.713333333333333,0.773333333333333,1.1701121062302
0.913333333333333,0.84,0.766666666666667,0.76,1.24945970087827
0.873333333333333,0.806666666666667,0.706666666666667,0.773333333333333,1.20587985724411
0.886666666666667,0.886666666666667,0.746666666666667,0.8,1.15126367408525
0.853333333333333,0.846666666666667,0.74,0.786666666666667,1.15626565509962
0.826666666666667,0.84,0.693333333333333,0.76,1.13065644895261
0.9,0.906666666666667,0.78,0.74,1.19376051216738
0.906666666666667,0.846666666666667,0.74,0.793333333333333,1.20587080173697
0.933333333333333,0.86,0.806666666666667,0.746666666666667,1.27575551641894
0.886666666666667,0.826666666666667,0.653333333333333,0.8,1.16406029347408
0.9,0.866666666666667,0.72,0.74,1.20445313863572
0.893333333333333,0.78,0.746666666666667,0.753333333333333,1.28234119826584
