PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.78,0.86,0.9,0.72,1.22887658265519
0.86,0.86,0.9,0.78,1.23768995011329
0.82,0.86,0.78,0.84,1.08273914999192
0.86,0.78,0.78,0.78,1.20621863698964
0.78,0.88,0.82,0.7,1.15319641365963
0.86,0.8,0.82,0.82,1.19923721828653
0.9,0.88,0.9,0.86,1.19644770822719
0.76,0.84,0.84,0.84,1.11572060233441
0.86,0.84,0.84,0.8,1.19275917605015
0.74,0.76,0.88,0.84,1.20754558781891
0.76,0.82,0.9,0.78,1.21789269552333
0.64,0.88,0.86,0.82,1.04693462936519
0.86,0.86,0.86,0.76,1.21546086269514
0.72,0.86,0.88,0.78,1.14340433888928
0.74,0.88,0.86,0.76,1.13189758315386
0.74,0.84,0.88,0.72,1.20675637438502
0.8,0.84,0.82,0.78,1.15354326028126
0.76,0.86,0.82,0.76,1.12546145103646
0.76,0.86,0.82,0.72,1.14770369171139
0.82,0.8,0.94,0.8,1.29354245662415
0.74,0.9,0.92,0.78,1.15473972474698
0.82,0.82,0.86,0.76,1.22927252300576
0.78,0.82,0.84,0.78,1.17690768083207
0.74,0.88,0.98,0.74,1.24496638058883
0.84,0.76,0.86,0.82,1.26025258892244
0.78,0.9,0.82,0.7,1.13625824079217
0.76,0.78,0.86,0.72,1.2579965549717
0.7,0.72,0.86,0.8,1.22878227779657
0.84,0.86,0.82,0.76,1.17008324873981
0.88,0.8,0.84,0.74,1.27823308646654
0.76,0.72,0.82,0.74,1.2681805745554
0.82,0.92,0.86,0.84,1.10187349253851
0.68,0.8,0.88,0.68,1.23443002641947
0.78,0.86,0.86,0.7,1.20589399869255
0.72,0.84,0.88,0.72,1.1952074241226
0.82,0.9,0.86,0.62,1.24085320352757
0.78,0.98,0.92,0.74,1.13325060824301
0.86,0.74,0.86,0.8,1.30522954668303
0.92,0.8,0.84,0.68,1.34307296715351
0.78,0.86,0.94,0.74,1.25140941120482
0.74,0.84,0.84,0.82,1.11538123970802
0.78,0.92,0.88,0.8,1.11706379523422
0.8,0.9,0.96,0.76,1.23136585340776
0.82,0.88,0.82,0.8,1.12074141238264
0.82,0.92,0.9,0.76,1.17555600476801
0.74,0.8,0.86,0.76,1.20148728810248
0.86,0.84,0.86,0.78,1.22157210568304
0.82,0.88,0.86,0.72,1.19876873574607
0.8,0.78,0.92,0.76,1.31033709537393
0.76,0.92,0.82,0.8,1.05830387141078
0.82,0.86,0.88,0.74,1.2221030882726
0.92,0.86,0.94,0.72,1.3434064564872
0.74,0.88,0.96,0.78,1.20470968910412
0.78,0.86,0.86,0.84,1.12715118943053
0.78,0.8,0.9,0.76,1.26062711506749
0.78,0.82,0.9,0.74,1.25406403521986
0.82,0.88,0.84,0.84,1.11636661926899
0.76,0.88,0.94,0.78,1.19889581335307
0.84,0.86,0.94,0.7,1.31085588276125
0.68,0.88,0.9,0.74,1.14356300093047
0.74,0.84,0.92,0.76,1.21775344667767
0.74,0.86,0.92,0.7,1.23578527603231
0.78,0.76,0.82,0.88,1.15430542673007
0.8,0.86,0.88,0.76,1.19910559668238
0.84,0.86,0.9,0.88,1.170476840211
0.7,0.82,0.92,0.78,1.20120883374598
0.82,0.86,0.86,0.8,1.17046658342182
0.84,0.8,0.88,0.88,1.2044798734771
0.76,0.9,0.86,0.88,1.06635157504307
0.78,0.78,0.9,0.82,1.2419482908134
0.86,0.88,0.9,0.8,1.20850627777798
0.74,0.82,0.88,0.82,1.16600729835863
0.74,0.8,0.86,0.82,1.16602827627008
0.72,0.74,0.88,0.8,1.23974898068951
0.72,0.76,0.86,0.72,1.25377723331171
0.86,0.9,0.9,0.8,1.19157572924319
0.82,0.86,0.82,0.82,1.12618983878359
0.8,0.82,0.92,0.84,1.22187362665322
0.82,0.8,0.92,0.74,1.31519862512567
0.8,0.9,0.9,0.7,1.21583290155239
0.7,0.9,0.86,0.78,1.08386502242247
0.8,0.9,0.88,0.74,1.17594486171009
0.78,0.84,0.84,0.76,1.1709320862802
0.82,0.84,0.88,0.62,1.31911705729193
0.88,0.82,0.92,0.8,1.29086536118372
0.88,0.88,0.92,0.72,1.28396766836682
0.82,0.82,0.82,0.84,1.14816463045117
0.84,0.86,0.88,0.76,1.22141649553405
0.82,0.82,0.84,0.78,1.1996668308379
0.7,0.78,0.9,0.82,1.19596061480734
0.62,0.86,0.78,0.84,0.975347122642258
0.82,0.88,0.94,0.8,1.22002507017119
0.82,0.8,0.86,0.84,1.19952956434003
0.82,0.82,0.84,0.76,1.21164340352845
0.78,0.8,0.88,0.8,1.218033372911
0.78,0.88,0.86,0.76,1.15388542222713
0.84,0.8,0.88,0.8,1.25234721105111
0.78,0.92,0.8,0.74,1.0822880083301
0.7,0.86,0.9,0.84,1.11713960094494
0.74,0.84,0.92,0.76,1.21775344667767
0.84,0.88,0.86,0.74,1.19831054250715
0.8,0.84,0.9,0.72,1.2591178891422
0.86,0.9,0.86,0.66,1.23908289564001
0.84,0.86,0.84,0.76,1.18719433100456
0.88,0.82,0.9,0.78,1.28617014554081
0.74,0.86,0.74,0.82,1.01631765939007
0.86,0.86,0.92,0.78,1.25463681911388
0.72,0.78,0.92,0.8,1.23745018035368
0.82,0.78,0.88,0.8,1.25988915321103
0.78,0.86,0.9,0.68,1.2536522287412
0.78,0.88,0.92,0.82,1.17092970959772
0.86,0.82,0.88,0.76,1.26988800275046
0.8,0.88,0.82,0.82,1.09964915043346
0.84,0.96,0.88,0.7,1.16949823429404
0.78,0.84,0.94,0.76,1.25776327853149
0.92,0.9,0.84,0.74,1.20802358952661
0.92,0.82,0.82,0.8,1.22698165789857
0.78,0.9,0.94,0.66,1.26336840909387
0.84,0.82,0.9,0.76,1.27602394209408
0.86,0.88,0.92,0.8,1.22505355407607
0.72,0.84,0.9,0.78,1.17748556947769
0.84,0.88,0.94,0.76,1.25432044226014
