PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.953333333333333,0.833333333333333,0.726666666666667,0.766666666666667,2.04283537429605
0.92,0.853333333333333,0.633333333333333,0.813333333333333,1.8762478798848
0.933333333333333,0.833333333333333,0.693333333333333,0.78,1.98057840140241
0.96,0.806666666666667,0.693333333333333,0.72,2.13514549863478
0.946666666666667,0.86,0.706666666666667,0.746666666666667,2.00311582017642
0.946666666666667,0.84,0.68,0.786666666666667,1.98442315724304
0.953333333333333,0.9,0.686666666666667,0.746666666666667,1.95078554393444
0.933333333333333,0.866666666666667,0.686666666666667,0.766666666666667,1.94286173047648
0.926666666666667,0.906666666666667,0.693333333333333,0.746666666666667,1.89593433884548
0.953333333333333,0.866666666666667,0.78,0.82,1.96133437782939
0.953333333333333,0.866666666666667,0.76,0.773333333333333,1.99830671206451
0.96,0.886666666666667,0.74,0.76,1.9874010526499
0.933333333333333,0.86,0.76,0.773333333333333,1.97141157205837
0.94,0.82,0.753333333333333,0.826666666666667,1.98831971820159
0.94,0.826666666666667,0.753333333333333,0.813333333333333,1.99142202121967
0.946666666666667,0.786666666666667,0.753333333333333,0.786666666666667,2.09207682784883
0.933333333333333,0.82,0.733333333333333,0.8,1.99483546359717
0.96,0.86,0.7,0.746666666666667,2.02551329727487
0.953333333333333,0.88,0.7,0.766666666666667,1.96492676647515
0.993333333333333,0.886666666666667,0.633333333333333,0.773333333333333,1.99861391956061
0.94,0.88,0.76,0.72,2.00583355539125
0.94,0.88,0.7,0.793333333333333,1.91646444209573
0.933333333333333,0.833333333333333,0.733333333333333,0.746666666666667,2.02769786445244
0.926666666666667,0.813333333333333,0.706666666666667,0.7,2.08543791885378
0.973333333333333,0.84,0.706666666666667,0.8,2.02980283676604
0.953333333333333,0.84,0.68,0.76,2.022912347591
0.966666666666667,0.893333333333333,0.693333333333333,0.786666666666667,1.94947113206245
0.926666666666667,0.866666666666667,0.753333333333333,0.846666666666667,1.88133362592558
0.953333333333333,0.866666666666667,0.693333333333333,0.8,1.9504734465715
0.946666666666667,0.88,0.733333333333333,0.773333333333333,1.95802915035246
0.926666666666667,0.866666666666667,0.666666666666667,0.806666666666667,1.88749427156643
0.966666666666667,0.853333333333333,0.813333333333333,0.726666666666667,2.10849247394436
0.973333333333333,0.873333333333333,0.72,0.76,2.02412558349495
0.973333333333333,0.833333333333333,0.74,0.773333333333333,2.07819237296681
0.92,0.86,0.7,0.8,1.90185963378984
0.94,0.826666666666667,0.746666666666667,0.753333333333333,2.04857856979725
0.926666666666667,0.84,0.706666666666667,0.733333333333333,2.00878781844797
0.933333333333333,0.886666666666667,0.7,0.78,1.90743774625249
0.973333333333333,0.88,0.76,0.766666666666667,2.02162530677917
0.926666666666667,0.82,0.713333333333333,0.78,1.99492879191884
0.92,0.833333333333333,0.78,0.813333333333333,1.95431581220338
0.953333333333333,0.86,0.733333333333333,0.853333333333333,1.92469791935019
0.926666666666667,0.84,0.74,0.766666666666667,1.98769281670203
0.96,0.866666666666667,0.68,0.813333333333333,1.94567103633105
0.946666666666667,0.82,0.733333333333333,0.813333333333333,2.00656101112423
0.96,0.84,0.746666666666667,0.733333333333333,2.08625917363006
0.933333333333333,0.866666666666667,0.773333333333333,0.76,1.97908939082006
0.96,0.833333333333333,0.706666666666667,0.813333333333333,2.0022333611859
0.973333333333333,0.866666666666667,0.76,0.786666666666667,2.02183429174142
0.946666666666667,0.82,0.7,0.826666666666667,1.98208176445569
0.966666666666667,0.88,0.693333333333333,0.713333333333333,2.03853544475222
0.953333333333333,0.906666666666667,0.766666666666667,0.8,1.92027317354485
0.96,0.86,0.7,0.74,2.03211964443388
0.933333333333333,0.86,0.686666666666667,0.813333333333333,1.90931620738908
0.94,0.82,0.773333333333333,0.82,2.00169915138961
0.926666666666667,0.853333333333333,0.726666666666667,0.753333333333333,1.97633585997437
0.96,0.833333333333333,0.72,0.766666666666667,2.05296871860032
