PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.84,0.96,0.84,1,0.96,1.3290754422873
0.9,0.88,0.78,0.86,1,0.96,1.05946809507497
0.92,0.78,0.94,0.94,1,1,1.27740553267215
0.74,0.8,0.86,0.96,1,1,0.996125935137292
0.9,0.82,0.9,0.88,1,1,1.25109362173138
0.88,0.82,0.88,0.9,1,1,1.18548768029868
0.88,0.86,0.92,0.86,1,1,1.24478330964472
0.82,0.88,0.92,0.9,1,1,1.12986617170526
0.88,0.86,0.92,0.86,0.96,1,1.26925489667142
0.96,0.86,0.86,0.9,1,1,1.1958866800287
0.86,0.86,0.94,0.92,1,1,1.17973659238183
0.78,0.88,0.9,0.9,1,1,1.07430540754579
0.88,0.88,0.92,0.82,1,1,1.27695493193533
0.96,0.9,0.92,0.9,1,1,1.22852489032089
0.94,0.9,1,0.98,1,1,1.20953920704554
0.9,0.88,0.84,0.96,1,1,1.04688261921695
0.9,0.84,0.86,0.88,1,1,1.18541545605659
0.78,0.86,0.94,0.82,1,1,1.23032938857192
0.88,0.84,0.94,0.84,1,1,1.31456306710546
0.9,0.84,0.88,0.88,1,1,1.20890983692687
0.96,0.9,0.82,0.92,1,1,1.09758577459936
0.84,0.9,0.92,0.86,0.96,1,1.1982574224157
0.84,0.86,0.88,0.86,1,1,1.16254035228804
0.9,0.76,0.92,0.88,1,1,1.33571251609012
0.8,0.78,0.86,0.94,1,1,1.08188519387298
0.96,0.9,0.92,0.96,1,1,1.16298537095412
0.86,0.9,0.94,0.92,1,1,1.14724560540023
0.8,0.88,0.88,0.88,1,1,1.0892714788925
0.9,0.82,0.94,0.96,1,1,1.20122751927768
0.92,0.86,0.86,0.78,1,1,1.31467900571751
0.8,0.82,0.92,0.9,1,1,1.16291531205165
0.86,0.86,0.96,0.92,1,1,1.20200734377967
0.92,0.88,0.84,0.9,1,1,1.12330996294723
0.8,0.88,0.94,0.9,0.96,1,1.15884396325653
0.82,0.92,0.88,0.88,1,1,1.07499910403899
0.84,0.82,0.94,0.96,1,1,1.15216359633313
0.82,0.76,0.8,0.9,1,1,1.08852733071915
0.9,0.78,0.94,0.88,1,1,1.33941954965048
0.86,0.92,0.86,0.84,1,1,1.12829511955759
0.9,0.94,0.94,0.92,1,1,1.14774939046672
0.88,0.78,0.88,0.86,0.96,1,1.30010884103253
0.9,0.94,0.88,0.88,1,1,1.12488930394082
0.84,0.82,0.94,0.9,1,1,1.22095350621181
0.8,0.8,0.92,0.96,1,1,1.11300611640519
0.84,0.78,0.9,0.94,1,1,1.16248717094967
0.88,0.8,0.92,0.74,1,0.96,1.45633784470294
0.88,0.82,0.88,0.94,1,1,1.14010760874898
0.86,0.84,0.9,0.92,1,1,1.1515008390237
0.88,0.74,0.9,0.94,1,1,1.23309325619
0.9,0.78,0.94,0.9,0.96,1,1.33691336331765
0.7,0.86,0.9,0.9,0.96,1,1.04601460200455
0.88,0.86,0.88,0.94,1,1,1.10841960216232
0.92,0.82,0.94,0.92,1,1,1.26510028674528
0.94,0.86,0.88,0.86,1,1,1.25007793701671
0.94,0.9,0.88,0.86,1,0.96,1.19005942877632
0.84,0.86,0.9,0.98,1,1,1.05847520607433
0.82,0.88,0.94,0.9,1,1,1.15224434388322
0.78,0.76,0.86,0.86,1,1,1.1745826152363
0.82,0.72,0.92,0.9,1,1,1.27499915803984
0.86,0.9,0.88,0.84,1,1,1.16845131431858
0.88,0.94,0.9,0.9,1,1,1.10988510904781
0.88,0.88,0.94,0.88,1,0.96,1.20167662014211
0.86,0.86,0.86,0.88,1,1,1.13364286665401
0.88,0.84,0.94,0.84,1,1,1.31456306710546
0.92,0.8,0.86,0.88,1,1,1.23987803596934
0.92,0.86,0.9,0.88,1,1,1.23142745503799
0.92,0.78,0.92,0.9,1,1,1.30571608280761
0.88,0.86,0.94,0.88,1,1,1.24339965254682
0.92,0.86,0.86,0.94,1,1,1.11897207598723
0.92,0.84,0.86,0.82,1,1,1.27962095201731
0.96,0.84,0.84,0.9,1,1,1.19036739592704
0.98,0.88,0.88,0.9,1,1,1.21784019527542
0.96,0.86,0.84,0.94,1,1,1.12952454981215
0.8,0.82,0.94,0.92,1,1,1.1631428418813
0.92,0.78,0.96,0.82,1,0.96,1.4422038698543
0.86,0.82,0.8,0.9,1,1,1.07465256565448
0.78,0.9,0.92,0.94,1,1,1.04214500117167
0.74,0.9,0.92,0.98,1,1,0.975297720087273
0.82,0.86,0.94,0.94,1,1,1.12537540190086
0.88,0.84,0.88,0.74,1,1,1.38548217981128
0.84,0.88,0.86,0.84,1,1,1.14475291312984
0.96,0.84,0.94,0.86,1,1,1.35882946616436
0.86,0.8,0.92,0.82,1,1,1.34165446908073
0.94,0.82,0.94,0.86,1,1,1.36181368938261
0.88,0.86,0.9,0.96,1,1,1.10962813468422
0.9,0.9,0.9,0.92,1,1,1.13604463117922
0.86,0.84,0.82,0.82,1,1,1.17403998091561
0.94,0.92,0.8,0.76,1,1,1.22349912399644
0.94,0.84,0.92,0.84,1,1,1.34452384076572
0.92,0.82,0.96,0.88,1,1,1.34032865682528
0.9,0.9,0.88,0.92,1,1,1.11438723593088
0.86,0.8,0.92,0.9,1,1,1.23323844883829
0.86,0.84,0.92,0.96,1,1,1.13060169501459
0.88,0.88,0.9,0.92,1,1,1.13562579133583
0.8,0.86,0.94,0.86,1,1,1.19836720359439
0.86,0.86,0.92,0.92,1,1,1.15746584098398
0.9,0.9,0.9,0.9,0.96,1,1.18025062716237
0.84,0.86,0.92,0.8,1,1,1.28741587160588
0.92,0.84,0.94,0.94,1,1,1.22339893483771
0.88,0.9,0.86,0.86,1,1,1.13971689599816
0.78,0.82,0.86,0.88,1,1,1.09729417982788
0.86,0.9,0.82,0.84,1,1,1.09830560580428
0.86,0.84,0.82,0.9,1,1,1.08194738489923
0.96,0.86,0.84,0.98,1,1,1.08899674629935
0.9,0.86,0.92,0.94,1,1,1.16833668986798
0.82,0.88,0.9,0.88,1,1,1.12899781865922
0.86,0.74,0.92,0.96,1,1,1.21460222612955
0.96,0.82,0.94,0.9,1,1,1.32494007363731
0.9,0.8,1,0.88,1,1,1.39144829350189
0.9,0.86,0.86,0.94,1,1,1.10276766891613
0.92,0.9,0.9,0.94,1,1,1.13124312828331
0.82,0.86,0.84,0.8,1,0.96,1.1434378281235
0.84,0.86,0.94,0.92,1,1,1.16322493872933
0.82,0.86,0.88,0.9,1,1,1.10077242487833
0.86,0.88,0.94,0.86,1,1,1.23238610952929
0.86,0.84,0.96,0.92,1,1,1.21927277308745
0.86,0.76,0.86,0.88,1,1,1.22369838371761
0.86,0.84,0.9,0.9,1,1,1.17408199113618
0.84,0.9,0.84,0.9,1,1,1.04211677703932
0.92,0.8,0.9,0.96,1,1,1.1901570904067
0.84,0.84,0.88,0.9,1,1,1.13397106768323
0.88,0.78,0.88,0.8,1,1,1.36143189697852
0.9,0.88,0.94,0.94,1,1,1.17387969830051
0.84,0.82,0.96,0.94,0.96,1,1.21999465772168
0.82,0.8,0.84,0.68,1,1,1.4183191022762
0.86,0.78,0.92,0.88,1,1,1.27835062477489
0.9,0.86,0.94,0.86,1,1,1.28590478832306
