PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.4,0.3,0.16,0.22,1.24364434940908
0.52,0.32,0.08,0.12,1.64564630757721
0.44,0.34,0.04,0.2,1.11119822869101
0.4,0.2,0.08,0.24,1.35206289570723
0.46,0.28,0.08,0.18,1.43273969752533
0.48,0.3,0.1,0.16,1.51323686165574
0.42,0.42,0.08,0.28,0.868521030046591
0.48,0.3,0.08,0.16,1.47954391291708
0.56,0.38,0.1,0.22,1.33570821930735
0.46,0.26,0.16,0.24,1.46225168373131
0.56,0.34,0.1,0.24,1.39150872617957
0.56,0.44,0.14,0.3,1.13152405485755
0.42,0.32,0.1,0.22,1.15606400461935
0.28,0.2,0.1,0.26,0.984623856885388
0.48,0.42,0.12,0.26,1.0518323618426
0.52,0.32,0.1,0.14,1.61489999486495
0.42,0.32,0.08,0.2,1.16648375011492
0.28,0.36,0.2,0.12,1.05930455372072
0.44,0.36,0.1,0.2,1.15255385629112
0.38,0.3,0.08,0.16,1.19938305500824
0.44,0.36,0.12,0.22,1.14332924958562
0.54,0.32,0.16,0.18,1.6427818662475
0.5,0.34,0.12,0.18,1.41765364596724
0.58,0.24,0.1,0.2,1.90503280173479
0.46,0.38,0.14,0.28,1.07475988578351
0.36,0.28,0.1,0.26,1.02292019896922
0.4,0.24,0.06,0.3,1.07376904907906
0.46,0.44,0.2,0.22,1.13061498647641
0.44,0.42,0.08,0.26,0.929815468006694
0.58,0.34,0.12,0.26,1.41874050032857
0.42,0.4,0.1,0.22,0.999045197197965
0.42,0.42,0.16,0.22,1.03884276811278
0.44,0.28,0.06,0.28,1.12087807685208
0.54,0.34,0.08,0.16,1.50960644928351
0.4,0.36,0.2,0.32,1.00426855866041
0.48,0.34,0.06,0.24,1.15802586032939
0.46,0.32,0.1,0.22,1.25237629919161
0.44,0.32,0.06,0.36,0.927209078824459
0.44,0.34,0.06,0.26,1.03568866660981
0.38,0.34,0.14,0.26,1.00981193785773
0.4,0.36,0.08,0.28,0.914477708864691
0.38,0.32,0.12,0.24,1.05315749334021
0.44,0.24,0.18,0.12,1.95839099205957
0.36,0.36,0.04,0.18,0.914599189483048
0.48,0.34,0.18,0.2,1.40856335135195
0.34,0.46,0.14,0.2,0.822816912748075
0.54,0.22,0.26,0.34,1.66652502386773
0.54,0.32,0.16,0.38,1.20614683150311
0.52,0.3,0.14,0.32,1.2879765035515
0.24,0.46,0.04,0.2,0.512199703897196
0.48,0.3,0.1,0.28,1.22463207423866
0.36,0.38,0.1,0.36,0.747020331853237
0.42,0.38,0.2,0.28,1.06701566150385
0.48,0.32,0.12,0.34,1.10556714929453
0.46,0.26,0.06,0.26,1.25780953104811
0.52,0.34,0.06,0.2,1.33155999977914
0.38,0.3,0.06,0.28,0.943369494183767
0.5,0.28,0.16,0.16,1.75037233106324
0.44,0.26,0.14,0.22,1.43079096934183
0.6,0.34,0.14,0.16,1.75623117035318
0.5,0.36,0.16,0.1,1.63868467417895
0.34,0.22,0.06,0.26,1.03957625552149
0.42,0.36,0.04,0.14,1.13315111859061
0.58,0.3,0.06,0.2,1.60029948189632
0.44,0.32,0.14,0.22,1.2621341165497
0.44,0.34,0.14,0.24,1.17621294672193
0.44,0.4,0.14,0.28,1.00293611576811
0.42,0.32,0.1,0.26,1.0829501955563
0.36,0.36,0.1,0.2,0.968193701975705
0.54,0.26,0.12,0.2,1.73740682325377
0.62,0.44,0.04,0.22,1.25490623343248
0.28,0.38,0.1,0.18,0.779702721703324
0.4,0.3,0.1,0.22,1.15322044673043
0.52,0.28,0.16,0.16,1.80908893973652
0.52,0.42,0.12,0.32,1.04435597018264
0.5,0.3,0.12,0.28,1.29724480460071
0.48,0.26,0.1,0.18,1.59650970208764
0.6,0.28,0.18,0.28,1.66746924505152
0.42,0.28,0.1,0.2,1.30237431041169
0.42,0.18,0.06,0.28,1.32911775180932
0.48,0.4,0.04,0.24,1.01909090909091
0.52,0.34,0.06,0.24,1.24778158939095
0.44,0.38,0.12,0.3,0.984255283320704
0.46,0.32,0.12,0.2,1.32609807391744
0.38,0.3,0.1,0.24,1.06565055969628
0.5,0.28,0.02,0.24,1.29072065473907
0.38,0.34,0.08,0.18,1.060729936182
0.4,0.36,0.1,0.22,1.02718694985226
0.36,0.32,0.2,0.28,1.05004234895539
0.36,0.38,0.14,0.2,0.986523304466284
0.38,0.32,0.06,0.18,1.07437243974469
0.6,0.44,0.04,0.18,1.28620719153668
0.58,0.24,0.12,0.24,1.79134364470117
0.46,0.22,0.16,0.2,1.7397743910795
0.46,0.38,0.1,0.18,1.19232700612634
0.44,0.3,0.06,0.32,1.01488681888564
0.48,0.36,0.04,0.36,0.923019431988042
0.34,0.36,0.14,0.22,0.946938733489133
0.46,0.34,0.08,0.16,1.30425453835181
0.54,0.36,0.08,0.24,1.27303015782696
0.44,0.34,0.08,0.2,1.16879337857312
0.38,0.36,0.08,0.3,0.849361349766225
0.5,0.24,0.08,0.32,1.30457893350311
0.56,0.34,0.1,0.3,1.27150854100771
0.44,0.34,0.14,0.18,1.29878762947854
0.32,0.3,0.18,0.26,1.00281055104079
0.4,0.38,0.1,0.24,0.962031693688742
0.26,0.48,0.14,0.32,0.558773322152676
0.6,0.36,0.1,0.24,1.42894043305082
0.44,0.36,0.08,0.26,1.02544737581506
0.46,0.34,0.08,0.2,1.21668442760989
0.5,0.36,0.04,0.24,1.13438002256097
0.5,0.34,0.1,0.22,1.29769911693529
0.52,0.4,0.08,0.2,1.21761885934566
0.36,0.4,0.1,0.22,0.874198733326936
0.48,0.4,0.12,0.18,1.22010088657903
0.46,0.22,0.12,0.22,1.59461261547603
0.54,0.24,0.12,0.3,1.50733290181917
0.46,0.2,0.12,0.2,1.75407387702364
0.4,0.2,0.08,0.28,1.24659695939444
0.5,0.32,0.1,0.22,1.34868859376388
0.54,0.36,0.18,0.2,1.49386245523046
0.48,0.38,0.08,0.14,1.29376408715252
0.48,0.4,0.18,0.12,1.43300471857095
0.48,0.38,0.12,0.24,1.15443803242649
0.44,0.36,0.12,0.14,1.30694455885987
0.46,0.4,0.1,0.32,0.944510510007537
0.54,0.2,0.08,0.24,1.77448340638698
0.4,0.4,0.2,0.18,1.14962294914909
0.48,0.34,0.06,0.26,1.12270691099529
0.36,0.5,0.14,0.36,0.672678225341784
0.46,0.28,0.1,0.2,1.410875792792
0.38,0.38,0.1,0.24,0.920216176605294
0.42,0.22,0.1,0.26,1.32720365613467
0.52,0.34,0.14,0.28,1.27547473823073
0.52,0.36,0.16,0.16,1.51815640871235
0.34,0.34,0.1,0.26,0.87046837455919
0.5,0.28,0.06,0.22,1.40086045867027
0.48,0.38,0.16,0.24,1.2047265732344
0.48,0.28,0.14,0.22,1.47430373950036
0.52,0.26,0.2,0.28,1.56766278419837
0.5,0.34,0.14,0.28,1.23325333813629
0.62,0.28,0.1,0.2,1.84488172231326
0.52,0.38,0.24,0.14,1.62745518943866
0.52,0.34,0.08,0.3,1.164834593327
0.44,0.32,0.18,0.28,1.19865945390014
0.52,0.36,0.06,0.26,1.16825157683625
0.46,0.48,0.06,0.16,0.984662773241551
0.56,0.38,0.16,0.24,1.3719886415682
0.48,0.28,0.02,0.14,1.50651308264731
0.48,0.46,0.12,0.32,0.920807841538775
0.5,0.22,0.1,0.22,1.67843595182654
0.34,0.36,0.12,0.32,0.795592123418764
0.38,0.36,0.06,0.28,0.849119554271409
0.32,0.28,0.06,0.2,0.965877106293549
0.58,0.38,0.08,0.18,1.43984131766596
0.38,0.4,0.1,0.26,0.86532777223683
0.42,0.4,0.04,0.3,0.827423304975509
0.68,0.38,0.14,0.36,1.35876762483446
0.5,0.32,0.12,0.26,1.2905181201631
0.64,0.3,0.1,0.3,1.5384940842644
0.46,0.3,0.1,0.2,1.35107064777934
0.32,0.36,0.12,0.28,0.800302109116919
0.42,0.32,0.12,0.26,1.11007583007406
0.38,0.24,0.14,0.18,1.44155853455931
0.5,0.32,0.06,0.22,1.29077462911966
0.46,0.28,0.08,0.24,1.28083621060463
0.46,0.26,0.12,0.3,1.25972838576209
0.48,0.46,0.12,0.22,1.04269957457185
0.54,0.12,0.22,0.16,3.20031393383241
0.4,0.22,0.12,0.26,1.30516231427716
0.5,0.36,0.14,0.32,1.12765616515183
0.5,0.28,0.08,0.28,1.29045646532536
0.48,0.3,0.26,0.2,1.65293342517445
0.4,0.26,0.14,0.28,1.18550877648613
0.42,0.18,0.08,0.34,1.21521612901295
0.5,0.32,0.04,0.24,1.22061366761193
0.46,0.36,0.14,0.28,1.11055217264454
0.5,0.36,0.04,0.38,0.935623245205964
0.56,0.22,0.08,0.2,1.90209669159809
0.56,0.38,0.18,0.14,1.63706128582162
0.46,0.34,0.12,0.22,1.23289028735663
0.5,0.32,0.16,0.16,1.59732072254621
0.4,0.36,0.1,0.22,1.02718694985226
0.44,0.36,0.1,0.36,0.915839054833506
0.6,0.44,0.04,0.26,1.15294759174214
0.56,0.36,0.12,0.16,1.5574460591049
0.5,0.3,0.12,0.2,1.48621185349346
0.38,0.32,0.1,0.3,0.933679658761838
0.38,0.48,0.14,0.2,0.872780167181159
0.32,0.32,0.06,0.2,0.88732244644663
0.32,0.34,0.18,0.2,1.0254349590578
0.38,0.38,0.18,0.2,1.08436314099445
0.4,0.32,0.16,0.12,1.43738644864807
0.5,0.28,0.14,0.24,1.472616514956
0.44,0.32,0.08,0.26,1.10093513356079
0.44,0.4,0.04,0.28,0.887884937792288
0.42,0.34,0.2,0.24,1.21229219378172
0.34,0.2,0.1,0.24,1.20731232171433
0.48,0.34,0.18,0.34,1.14054026262021
0.42,0.48,0.1,0.18,0.927206903922197
0.42,0.26,0.02,0.16,1.33217909428972
0.4,0.46,0.16,0.22,0.937047955375766
0.46,0.34,0.16,0.24,1.24807651511624
0.48,0.26,0.1,0.3,1.27860382858172
0.62,0.3,0.18,0.26,1.70532681767866
0.6,0.3,0.12,0.12,2.0436638973604
0.38,0.38,0.14,0.14,1.13716861650746
0.54,0.34,0.02,0.26,1.20090895866044
0.4,0.24,0.1,0.28,1.17350509279951
0.4,0.26,0.1,0.28,1.12661683256079
0.34,0.34,0.1,0.16,1.02709693457789
0.3,0.36,0.16,0.18,0.943552107014596
0.4,0.4,0.12,0.2,1.0119748937432
0.44,0.26,0.06,0.26,1.20709946737917
0.44,0.32,0.1,0.2,1.24629091201618
0.5,0.34,0.06,0.24,1.20290372486017
0.42,0.36,0.12,0.26,1.0339613227016
0.36,0.3,0.12,0.16,1.21073678090378
0.5,0.3,0.08,0.24,1.32707757585908
0.54,0.34,0.1,0.18,1.48696501722572
0.42,0.24,0.14,0.24,1.38489017253173
0.36,0.36,0.1,0.18,1.00051892853613
0.58,0.28,0.2,0.22,1.82989973366755
0.44,0.5,0.12,0.28,0.8476025110191
0.48,0.32,0.12,0.3,1.1713283634656
0.5,0.26,0.08,0.22,1.49608512031017
0.4,0.32,0.06,0.3,0.925082668075448
0.38,0.38,0.2,0.2,1.11107327040965
0.4,0.34,0.18,0.24,1.14042862538741
0.4,0.32,0.16,0.28,1.08490965556183
0.38,0.3,0.14,0.28,1.05243758985753
0.38,0.34,0.12,0.2,1.08271538134494
0.42,0.34,0.14,0.32,1.00488535725611
0.42,0.34,0.1,0.2,1.14969990447741
0.36,0.38,0.12,0.36,0.768403832671185
0.46,0.26,0.06,0.2,1.40795544531777
0.38,0.28,0.12,0.28,1.06455824710366
0.44,0.28,0.14,0.26,1.27626348824936
0.58,0.38,0.06,0.14,1.50928410432543
0.24,0.42,0.16,0.26,0.640463504306918
0.48,0.38,0.2,0.18,1.37601687255197
0.4,0.34,0.08,0.28,0.945981336617517
0.42,0.38,0.06,0.36,0.81093713484459
0.54,0.42,0.18,0.26,1.23485770259645
0.48,0.38,0.1,0.24,1.12929376202253
0.46,0.24,0.1,0.18,1.61530749620463
0.38,0.42,0.14,0.28,0.861245759122432
0.5,0.32,0.1,0.22,1.34868859376388
0.46,0.26,0.1,0.36,1.11977204243426
0.46,0.28,0.1,0.22,1.35918726424758
0.54,0.3,0.1,0.2,1.55887514599742
0.48,0.28,0.12,0.26,1.34437283149373
0.42,0.3,0.16,0.18,1.39156177156177
0.54,0.38,0.1,0.3,1.15332154584491
0.46,0.4,0.1,0.2,1.11479687654443
0.48,0.36,0.1,0.1,1.48455186138187
0.54,0.36,0.14,0.24,1.35112754933964
0.56,0.26,0.04,0.14,1.88233589227191
0.44,0.34,0.1,0.2,1.19759095351418
0.56,0.44,0.06,0.26,1.10126568797021
0.42,0.34,0.14,0.12,1.39456211851597
0.5,0.36,0.12,0.22,1.27727188494127
0.5,0.28,0.12,0.32,1.26366381812811
0.42,0.34,0.12,0.28,1.03897940407635
0.52,0.32,0.1,0.28,1.26839406711301
0.5,0.38,0.14,0.24,1.2213978199139
0.44,0.34,0.14,0.32,1.04474720689005
0.58,0.38,0.12,0.3,1.25330470657573
0.44,0.32,0.14,0.2,1.30622816493518
0.46,0.36,0.18,0.22,1.26851842319294
0.54,0.16,0.14,0.12,2.90767594740913
0.54,0.4,0.18,0.24,1.3106013986014
0.32,0.4,0.06,0.12,0.867444669138299
0.4,0.36,0.12,0.22,1.05403415934852
0.4,0.42,0.06,0.24,0.853502394201564
0.4,0.36,0.04,0.26,0.890880993673278
0.5,0.24,0.1,0.14,1.90545480217125
0.38,0.36,0.08,0.28,0.873662390708968
0.48,0.2,0.04,0.24,1.52087246921311
0.42,0.28,0.08,0.28,1.10210480026928
0.58,0.3,0.16,0.26,1.58349577472394
0.5,0.48,0.1,0.14,1.14362453391586
0.6,0.44,0.12,0.2,1.34644840041756
0.48,0.22,0.06,0.16,1.76943480357665
0.42,0.36,0.08,0.22,1.04498728547456
0.5,0.34,0.08,0.2,1.31246652568343
0.44,0.3,0.12,0.18,1.38063714063714
0.56,0.44,0.18,0.26,1.23457828861605
0.44,0.28,0.12,0.3,1.16729206739613
0.42,0.28,0.16,0.22,1.34894069583871
0.42,0.46,0.2,0.16,1.10826068653003
0.5,0.4,0.12,0.22,1.19053113904616
0.44,0.44,0.12,0.28,0.922330097087378
0.54,0.22,0.08,0.2,1.83953854032182
0.44,0.44,0.14,0.16,1.11251920874646
0.44,0.38,0.16,0.22,1.1549495140134
0.44,0.3,0.1,0.28,1.13394066135146
0.48,0.22,0.12,0.32,1.36733342088884
0.34,0.38,0.18,0.18,1.0275183288139
0.34,0.3,0.14,0.24,1.02703849482176
0.4,0.32,0.2,0.2,1.29645697343017
0.38,0.22,0.12,0.2,1.41430755804309
0.42,0.34,0.12,0.38,0.905047725258556
0.48,0.44,0.14,0.26,1.04233941397497
0.38,0.38,0.16,0.18,1.09164406949885
0.46,0.44,0.1,0.22,1.01345170594948
0.4,0.42,0.16,0.24,0.971192858464552
0.6,0.28,0.12,0.22,1.75645645283746
0.48,0.34,0.16,0.22,1.33495023746053
0.42,0.42,0.12,0.24,0.963261078541545
0.5,0.42,0.08,0.24,1.0727625159651
0.32,0.38,0.1,0.22,0.818769463055582
0.38,0.38,0.04,0.22,0.87029347928659
0.58,0.44,0.04,0.2,1.21002198675252
0.46,0.44,0.08,0.24,0.963694053023345
0.42,0.3,0.22,0.22,1.38419394920103
0.52,0.38,0.1,0.2,1.28845966721806
0.4,0.2,0.14,0.26,1.40163206728523
0.46,0.38,0.06,0.36,0.882059671262756
0.42,0.52,0.06,0.32,0.703173327834699
0.48,0.3,0.06,0.2,1.34054385912372
0.5,0.26,0.1,0.24,1.47256018089124
0.52,0.44,0.1,0.1,1.3519431040227
0.32,0.34,0.16,0.28,0.878649070968558
0.38,0.32,0.12,0.3,0.959191809501448
0.5,0.32,0.12,0.2,1.42577514480096
0.4,0.34,0.1,0.24,1.03248580993331
0.36,0.34,0.08,0.28,0.861538536428644
0.42,0.28,0.12,0.16,1.44489161781232
0.44,0.34,0.08,0.16,1.25291656061888
0.32,0.32,0.14,0.24,0.941417998625075
0.5,0.4,0.1,0.18,1.23772037093651
0.54,0.34,0.08,0.26,1.27939693703003
0.44,0.4,0.2,0.28,1.0719668225536
0.36,0.34,0.16,0.18,1.13036696775963
0.56,0.38,0.06,0.14,1.46028764623806
0.46,0.34,0.1,0.36,0.981801879442348
0.42,0.3,0.12,0.18,1.32672261072261
0.56,0.44,0.1,0.26,1.14570322151883
0.46,0.3,0.06,0.24,1.20111101806102
0.42,0.3,0.02,0.2,1.12221257225001
0.4,0.3,0.12,0.16,1.32280112406731
0.52,0.38,0.1,0.28,1.14575581898417
0.46,0.44,0.08,0.26,0.938732778378931
0.38,0.32,0.16,0.22,1.14662265701341
0.36,0.26,0.14,0.42,0.87686918759474
0.42,0.36,0.06,0.3,0.904861244544481
0.46,0.46,0.14,0.14,1.14935884011669
0.34,0.36,0.12,0.2,0.949818264908123
0.42,0.28,0.1,0.22,1.25466081779727
0.44,0.3,0.12,0.26,1.19933043548692
0.46,0.36,0.12,0.12,1.40836720247031
0.56,0.32,0.06,0.24,1.38837597748561
0.44,0.36,0.08,0.28,0.996108345176136
0.46,0.38,0.08,0.2,1.12849080470955
0.4,0.3,0.16,0.2,1.288934143931
0.58,0.32,0.14,0.18,1.71501381347052
0.32,0.28,0.1,0.32,0.839555811324214
0.6,0.22,0.06,0.2,1.98959588018493
0.46,0.4,0.08,0.26,0.998968628162118
0.5,0.32,0.1,0.24,1.30464789034975
0.4,0.34,0.06,0.22,1.0102970794224
0.34,0.34,0.18,0.22,1.03846379862065
0.48,0.44,0.12,0.28,0.994364945559643
0.52,0.34,0.08,0.14,1.51270653101572
0.52,0.34,0.08,0.34,1.10150713777949
0.48,0.36,0.08,0.38,0.942858554337892
0.4,0.4,0.1,0.26,0.904649106899991
0.42,0.32,0.12,0.24,1.14632476153648
0.44,0.34,0.24,0.28,1.23353080626396
0.38,0.24,0.12,0.18,1.40420999112028
0.4,0.42,0.1,0.3,0.832082379481021
0.38,0.26,0.12,0.1,1.60202531025073
0.48,0.32,0.16,0.16,1.54373826233073
0.5,0.28,0.12,0.16,1.67975805250545
0.46,0.28,0.08,0.32,1.12219772049013
0.46,0.34,0.08,0.26,1.10536044825908
0.48,0.36,0.18,0.12,1.5567811504522
0.44,0.28,0.12,0.22,1.33835066703624
0.4,0.38,0.14,0.26,0.983492035240723
0.58,0.48,0.08,0.26,1.09444207836457
0.44,0.38,0.1,0.22,1.07723884118147
0.48,0.36,0.1,0.24,1.16918481027822
0.48,0.32,0.06,0.14,1.43659815651638
0.46,0.4,0.12,0.18,1.1759069601549
0.44,0.3,0.16,0.32,1.14307272593212
0.46,0.34,0.08,0.22,1.17716585910497
0.46,0.18,0.02,0.22,1.56775137279529
0.52,0.42,0.08,0.3,1.0273375115192
0.54,0.34,0.08,0.28,1.24153113727857
0.52,0.5,0.1,0.26,0.982901959252241
0.44,0.32,0.1,0.2,1.24629091201618
0.46,0.22,0.12,0.28,1.41613639571202
0.4,0.34,0.08,0.24,1.00550010606978
0.54,0.38,0.2,0.18,1.51355830069298
0.52,0.3,0.08,0.22,1.42383332851735
0.46,0.24,0.04,0.2,1.44054170898411
0.42,0.26,0.22,0.26,1.4003309148099
0.36,0.4,0.08,0.18,0.901788443900947
0.46,0.4,0.1,0.24,1.05159906759907
0.42,0.38,0.2,0.36,0.960621640570227
0.5,0.28,0.2,0.26,1.51019268125625
0.44,0.34,0.16,0.26,1.16650196389247
0.36,0.38,0.12,0.16,1.02355504825153
0.48,0.34,0.16,0.16,1.47907356657926
0.38,0.34,0.12,0.2,1.08271538134494
0.5,0.36,0.02,0.22,1.14303583745998
0.46,0.24,0.1,0.3,1.28073402829824
0.44,0.28,0.04,0.24,1.16978807007754
0.4,0.36,0.18,0.26,1.06774098224061
0.54,0.28,0.04,0.28,1.32800301849097
0.56,0.3,0.1,0.34,1.28360976541059
0.5,0.38,0.06,0.22,1.15466641502312
0.44,0.24,0.12,0.24,1.40679232854501
0.5,0.44,0.06,0.26,0.99041468215086
0.42,0.38,0.22,0.1,1.45280626944797
0.44,0.24,0.12,0.26,1.35462662535679
0.5,0.4,0.12,0.22,1.19053113904616
0.52,0.32,0.08,0.22,1.3678877587279
0.44,0.48,0.1,0.22,0.916218191341962
0.44,0.28,0.18,0.3,1.24952175238335
0.46,0.26,0.1,0.3,1.23125965469621
0.46,0.24,0.14,0.2,1.61949301419121
0.46,0.38,0.24,0.24,1.26348813776679
0.36,0.38,0.04,0.26,0.780101450565097
0.5,0.42,0.1,0.2,1.15995836059155
0.46,0.44,0.18,0.26,1.04982661225046
0.38,0.26,0.14,0.26,1.17694003192217
0.46,0.32,0.22,0.18,1.52937148709155
0.38,0.36,0.12,0.24,0.97875425513861
0.4,0.24,0.12,0.2,1.40514259833658
0.42,0.4,0.08,0.18,1.03437022317334
0.32,0.22,0.08,0.22,1.10302846048077
0.48,0.4,0.1,0.26,1.06193444555263
0.44,0.34,0.18,0.26,1.192664623349
0.44,0.42,0.08,0.22,0.982282816002079
0.42,0.4,0.04,0.22,0.923973227137511
0.46,0.34,0.14,0.34,1.05512610151608
0.52,0.3,0.1,0.22,1.45397462941023
0.52,0.26,0.16,0.3,1.45869836955038
0.42,0.3,0.14,0.22,1.2636287456295
0.42,0.32,0.12,0.32,1.01389231967774
0.44,0.36,0.06,0.32,0.918979729910177
0.52,0.3,0.04,0.2,1.41320715162768
0.48,0.36,0.04,0.3,1.00004117372567
0.5,0.22,0.04,0.24,1.50701558946203
0.56,0.44,0.12,0.28,1.13843464250417
0.38,0.32,0.12,0.2,1.12674393215041
0.48,0.28,0.06,0.24,1.30093642102326
0.42,0.32,0.06,0.26,1.02869892652076
0.54,0.4,0.08,0.3,1.0958430007734
0.5,0.38,0.04,0.3,1.00711459122674
0.58,0.34,0.04,0.26,1.31408986250245
0.5,0.2,0.06,0.24,1.61750504418006
0.54,0.24,0.12,0.28,1.56122827033003
0.38,0.28,0.12,0.28,1.06455824710366
0.3,0.32,0.08,0.26,0.785161125904968
0.48,0.32,0.22,0.3,1.29888911716365
0.52,0.38,0.1,0.22,1.24955175993206
0.48,0.26,0.1,0.22,1.47432040332072
0.56,0.28,0.14,0.16,1.89121501780419
0.34,0.36,0.12,0.08,1.17821641859913
0.42,0.28,0.18,0.2,1.43286130674639
0.32,0.3,0.1,0.12,1.15577172503243
0.42,0.26,0.04,0.2,1.26029607136079
0.6,0.36,0.06,0.28,1.29808805398436
0.42,0.32,0.14,0.26,1.13720146459183
0.46,0.36,0.06,0.28,1.0123808268943
0.38,0.38,0.06,0.28,0.821753050099507
0.42,0.28,0.14,0.3,1.14911865796361
0.42,0.36,0.14,0.26,1.05922703535407
0.42,0.42,0.1,0.24,0.939722985688948
0.46,0.26,0.14,0.28,1.33241682239825
0.6,0.38,0.06,0.2,1.41271771917875
0.42,0.32,0.18,0.2,1.31632688241243
0.4,0.34,0.14,0.28,1.02214633766411
0.38,0.32,0.12,0.14,1.25866219061312
0.4,0.46,0.06,0.22,0.823495216654837
0.4,0.26,0.06,0.16,1.34467545025988
0.5,0.34,0.06,0.3,1.09916835690207
0.36,0.3,0.18,0.28,1.06162593125082
0.44,0.36,0.14,0.16,1.29143137945531
0.46,0.4,0.14,0.22,1.13232415315229
0.42,0.3,0.14,0.14,1.47027535890798
0.4,0.34,0.12,0.28,0.996758003981911
0.54,0.34,0.04,0.24,1.26567375005821
0.48,0.38,0.08,0.18,1.21060560409762
0.5,0.32,0.12,0.18,1.47738937315423
0.5,0.24,0.14,0.2,1.73853311740002
0.4,0.32,0.04,0.2,1.05670796175416
0.5,0.24,0.12,0.3,1.4088397946901
0.44,0.36,0.16,0.26,1.12651022642497
0.48,0.3,0.1,0.22,1.35372323518363
0.54,0.26,0.06,0.2,1.63500893318761
0.38,0.48,0.08,0.32,0.695016995597616
0.5,0.38,0.04,0.3,1.00711459122674
0.48,0.26,0.14,0.3,1.33554129071348
0.5,0.32,0.08,0.22,1.31973161144177
0.44,0.32,0.12,0.26,1.15518640259632
0.48,0.36,0.2,0.2,1.38330694100518
0.48,0.28,0.12,0.2,1.49774828306584
0.56,0.38,0.14,0.16,1.52573414963163
0.38,0.3,0.1,0.22,1.10309474961713
0.5,0.28,0.06,0.28,1.26214182564414
0.56,0.42,0.12,0.26,1.20422829080591
0.44,0.3,0.06,0.34,0.98543541035248
0.44,0.34,0.2,0.26,1.21882728280553
0.44,0.38,0.08,0.36,0.867881903871621
0.62,0.22,0.1,0.22,2.03801640329724
0.5,0.24,0.1,0.26,1.48151423483204
0.48,0.3,0.12,0.16,1.54692981039439
0.6,0.4,0.2,0.22,1.49870453891181
0.52,0.4,0.06,0.32,1.00978770622226
0.52,0.3,0.06,0.18,1.49903651903652
0.4,0.38,0.16,0.2,1.10207258927703
0.54,0.32,0.06,0.22,1.38708692369192
0.42,0.38,0.14,0.16,1.19414755629345
0.38,0.34,0.08,0.32,0.853253151583949
0.46,0.4,0.08,0.14,1.19691743617599
0.48,0.22,0.06,0.2,1.61424697252735
0.44,0.3,0.16,0.22,1.34389574363568
0.46,0.4,0.12,0.22,1.10730016313214
0.48,0.22,0.14,0.16,1.93436874935764
0.36,0.36,0.1,0.28,0.857389908990805
0.4,0.26,0.12,0.28,1.15606280452346
0.48,0.24,0.12,0.16,1.79282591117367
0.54,0.34,0.08,0.2,1.40824862375696
