PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.886666666666667,0.846666666666667,0.9,0.766666666666667,1.96971399498621
0.926666666666667,0.833333333333333,0.893333333333333,0.753333333333333,2.03986157873259
0.953333333333333,0.833333333333333,0.94,0.766666666666667,2.10810736112671
0.9,0.76,0.9,0.726666666666667,2.16544379879817
0.906666666666667,0.813333333333333,0.926666666666667,0.76,2.07916947373284
0.86,0.853333333333333,0.933333333333333,0.766666666666667,1.96733668759547
0.873333333333333,0.866666666666667,0.886666666666667,0.766666666666667,1.91203663390489
0.853333333333333,0.846666666666667,0.946666666666667,0.773333333333333,1.97794489002273
0.926666666666667,0.846666666666667,0.946666666666667,0.8,2.03222012587731
0.933333333333333,0.86,0.866666666666667,0.753333333333333,1.97781105512259
0.92,0.86,0.893333333333333,0.773333333333333,1.9732599111358
0.873333333333333,0.853333333333333,0.9,0.74,1.97092415454664
0.926666666666667,0.84,0.933333333333333,0.786666666666667,2.04071941288404
0.926666666666667,0.806666666666667,0.893333333333333,0.786666666666667,2.04706877519332
0.9,0.773333333333333,0.846666666666667,0.8,2.00165507764881
0.926666666666667,0.806666666666667,0.926666666666667,0.74,2.13409726315574
0.913333333333333,0.86,0.913333333333333,0.773333333333333,1.98775671247203
0.9,0.846666666666667,0.926666666666667,0.753333333333333,2.02698665869336
0.9,0.906666666666667,0.88,0.78,1.86738269602347
0.9,0.906666666666667,0.913333333333333,0.766666666666667,1.91418196452689
0.92,0.853333333333333,0.92,0.733333333333333,2.05175736185275
0.9,0.806666666666667,0.913333333333333,0.753333333333333,2.07394515038831
0.9,0.846666666666667,0.893333333333333,0.766666666666667,1.97707309792267
0.94,0.886666666666667,0.933333333333333,0.733333333333333,2.03811577679312
0.926666666666667,0.86,0.906666666666667,0.813333333333333,1.95733140257814
0.893333333333333,0.806666666666667,0.9,0.766666666666667,2.0373300509461
0.886666666666667,0.88,0.906666666666667,0.76,1.935641168807
0.913333333333333,0.86,0.926666666666667,0.74,2.03491221965408
0.913333333333333,0.826666666666667,0.946666666666667,0.793333333333333,2.05421711708431
0.88,0.873333333333333,0.926666666666667,0.806666666666667,1.91656533049662
0.953333333333333,0.853333333333333,0.9,0.713333333333333,2.08724256756814
0.926666666666667,0.82,0.926666666666667,0.746666666666667,2.10526707758755
