PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.84,0.94,0.88,1,1,2.00528553939721
0.893333333333333,0.873333333333333,0.98,0.933333333333333,1,1,1.89547428206216
0.92,0.826666666666667,0.946666666666667,0.886666666666667,1,1,2.02443971114877
0.92,0.84,0.966666666666667,0.846666666666667,1,1,2.12612814764037
0.98,0.853333333333333,0.92,0.886666666666667,1,1,2.01632184339843
0.926666666666667,0.846666666666667,0.966666666666667,0.906666666666667,1,1,2.00103183586917
0.94,0.82,0.96,0.873333333333333,1,0.986666666666667,2.10128294616064
0.88,0.866666666666667,0.933333333333333,0.92,1,1,1.82853523183077
0.913333333333333,0.88,0.92,0.913333333333333,1,1,1.84224243171754
0.933333333333333,0.88,0.933333333333333,0.9,1,1,1.91548134082126
0.913333333333333,0.873333333333333,0.946666666666667,0.886666666666667,1,1,1.9471984025995
0.973333333333333,0.84,0.966666666666667,0.913333333333333,1,1,2.05950797610991
0.96,0.84,0.953333333333333,0.94,1,1,1.96692564695058
0.933333333333333,0.84,0.92,0.88,1,1,1.98604279999814
0.913333333333333,0.833333333333333,0.913333333333333,0.86,1,0.986666666666667,1.98231556759171
0.933333333333333,0.853333333333333,0.953333333333333,0.913333333333333,1,1,1.96348479156565
0.96,0.866666666666667,0.966666666666667,0.846666666666667,1,1,2.1386364722724
0.96,0.846666666666667,0.94,0.893333333333333,1,1,2.02292533926408
0.886666666666667,0.853333333333333,0.966666666666667,0.86,1,1,2.03006364474295
0.92,0.806666666666667,0.946666666666667,0.866666666666667,1,1,2.09798735210418
0.926666666666667,0.853333333333333,0.933333333333333,0.92,0.986666666666667,0.986666666666667,1.90722758796401
0.866666666666667,0.886666666666667,0.933333333333333,0.906666666666667,1,1,1.8086002010956
0.926666666666667,0.813333333333333,0.946666666666667,0.88,1,1,2.06808300114447
0.873333333333333,0.866666666666667,0.92,0.913333333333333,1,1,1.80773824125308
0.926666666666667,0.826666666666667,0.966666666666667,0.94,1,1,1.96596974706837
0.933333333333333,0.773333333333333,0.96,0.906666666666667,0.986666666666667,1,2.12361231678002
0.913333333333333,0.873333333333333,0.953333333333333,0.9,1,1,1.93430236855082
0.94,0.813333333333333,0.926666666666667,0.866666666666667,1,1,2.07670476929225
0.946666666666667,0.86,0.926666666666667,0.886666666666667,1,0.986666666666667,1.96112039541919
0.946666666666667,0.846666666666667,0.96,0.893333333333333,1,1,2.04182199683412
0.953333333333333,0.88,0.946666666666667,0.92,1,1,1.92857762684053
