PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.86,0.86,0.94,1,1,1.15815017641106
0.9,0.82,0.9,0.72,1,1,1.40917235181407
0.92,0.88,0.88,0.76,1,1,1.30073864978115
0.8,0.8,0.94,0.9,1,1,1.19186859566605
0.92,0.78,0.9,0.84,1,1,1.33928935471105
0.86,0.82,0.9,0.84,1,1,1.245679014015
0.86,0.9,0.92,0.92,1,1,1.12672093787753
0.88,0.84,0.84,0.84,1,1,1.19228242610168
0.92,0.88,0.8,0.82,1,1,1.17475204229796
1,0.84,0.92,0.9,1,0.96,1.2951442179736
0.74,0.82,0.88,0.8,1,1,1.15706875784534
0.8,0.86,0.84,0.88,1,1,1.07452666598505
0.9,0.88,0.88,0.94,1,1,1.12673037461664
0.92,0.88,0.88,0.78,1,1,1.2810233466781
0.9,0.76,0.86,0.82,0.96,1,1.33924885494425
0.94,0.88,0.88,0.88,1,1,1.20720535697228
0.9,0.9,0.94,0.7,1,1,1.37905478817515
0.8,0.68,0.9,0.88,1,1,1.2904694494171
0.9,0.74,0.86,0.86,0.96,1,1.31798320356225
0.84,0.9,0.82,0.84,1,1,1.0911909956627
0.86,0.88,0.74,0.76,1,1,1.12135466722317
0.94,0.84,0.9,0.86,1,1,1.27762904332425
0.86,0.88,0.86,0.92,0.92,0.96,1.10627900081679
0.82,0.88,0.86,0.86,1,1,1.10784162242926
0.88,0.84,0.82,0.84,1,1,1.1748812027255
0.9,0.9,0.9,0.84,1,1,1.20779185017112
0.88,0.8,0.84,0.82,1,1,1.24819227783033
0.94,0.92,0.94,0.86,1,1,1.23900961746781
0.88,0.8,0.94,0.88,1,1,1.27928922456599
0.84,0.88,0.82,0.9,1,1,1.06087033689661
0.96,0.88,0.84,0.78,1,1,1.28103362298084
0.9,0.84,0.9,0.84,1,1,1.26189238104422
0.88,0.78,0.82,0.76,1,1,1.31200656842782
0.84,0.84,0.92,0.82,1,1,1.24567353899291
0.92,0.86,0.9,0.86,1,1,1.2422043517657
0.92,0.78,0.88,0.88,1,1,1.28102507880988
0.88,0.86,0.9,0.92,1,1,1.15803441399167
0.9,0.8,0.88,0.86,1,1,1.2633546107116
0.88,0.9,0.84,0.88,1,1,1.10945666672533
0.86,0.82,0.9,0.8,1,1,1.28462106310878
0.88,0.88,0.94,0.78,0.96,1,1.31104042697497
0.86,0.86,0.9,0.9,1,1,1.15792494193788
0.86,0.78,0.86,0.82,1,1,1.26800737404166
0.96,0.86,0.92,0.94,1,1,1.22203687236915
0.8,0.78,0.84,0.86,1,1,1.15721427051369
0.92,0.76,0.78,0.9,1,1,1.19270045989234
0.9,0.8,0.86,0.82,1,1,1.2846320189373
0.86,0.86,0.9,0.9,1,1,1.15792494193788
0.9,0.82,0.88,0.84,1,1,1.26335426906357
0.84,0.76,0.86,0.8,1,1,1.29047905800066
0.92,0.82,0.82,0.86,1,1,1.20969409460576
0.84,0.94,0.88,0.78,1,1,1.15770019206022
0.96,0.9,0.82,0.94,1,1,1.11171581203547
0.9,0.84,0.9,0.82,1,1,1.28101890137611
0.92,0.8,0.8,0.8,1,0.96,1.25445814956243
0.86,0.8,0.92,0.92,1,1,1.20839722418809
