PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.54,0.26,0.34,0.26,2.28103878611573
0.48,0.38,0.3,0.28,1.57607058549947
0.7,0.26,0.3,0.26,2.68916606206195
0.52,0.48,0.4,0.36,1.42978383250846
0.64,0.28,0.34,0.2,2.76407715790334
0.64,0.3,0.32,0.16,2.81280374369498
0.58,0.36,0.26,0.18,2.11320434819466
0.6,0.26,0.36,0.24,2.59283654936345
0.54,0.34,0.28,0.16,2.19373521752424
0.6,0.3,0.32,0.3,2.10129819336011
0.42,0.36,0.28,0.3,1.41140103547001
0.56,0.26,0.28,0.26,2.22742625847459
0.48,0.16,0.32,0.22,2.85503288588023
0.44,0.46,0.34,0.16,1.60062012542936
0.44,0.28,0.28,0.22,1.9213612587923
0.5,0.3,0.28,0.2,2.09591550047122
0.6,0.38,0.38,0.26,2.03381157513884
0.56,0.32,0.32,0.28,1.98634992097323
0.48,0.28,0.28,0.18,2.20790190946083
0.48,0.32,0.22,0.24,1.71891423031787
0.46,0.34,0.22,0.28,1.50755383935049
0.54,0.4,0.28,0.24,1.72787466090904
0.46,0.36,0.32,0.26,1.65789761319903
0.52,0.3,0.26,0.24,1.97509157509158
0.6,0.32,0.32,0.2,2.38290845570173
0.56,0.36,0.24,0.24,1.83665558262354
0.58,0.4,0.26,0.16,2.02349047767718
0.58,0.5,0.3,0.24,1.59210179277899
0.64,0.28,0.36,0.22,2.70202428570406
0.54,0.32,0.3,0.16,2.32984623510769
0.52,0.36,0.28,0.24,1.79827041508852
0.52,0.32,0.24,0.26,1.80609219823114
0.46,0.32,0.3,0.24,1.80311495484464
0.68,0.28,0.32,0.32,2.32286078873682
0.62,0.4,0.4,0.38,1.75478357278145
0.54,0.34,0.36,0.24,2.05236818093842
0.54,0.34,0.24,0.32,1.64352745024736
0.66,0.26,0.32,0.28,2.516695887123
0.5,0.36,0.26,0.14,2.0207391465366
0.44,0.32,0.28,0.26,1.65840703592075
0.56,0.32,0.18,0.3,1.7044472326781
0.58,0.42,0.3,0.24,1.79550296238534
0.58,0.3,0.22,0.28,1.94385757966133
0.56,0.3,0.28,0.18,2.36818542508627
0.5,0.38,0.32,0.22,1.80258978888296
0.58,0.26,0.26,0.28,2.1726744595333
0.64,0.36,0.26,0.22,2.14080236687837
0.54,0.4,0.3,0.24,1.75821292144162
0.52,0.36,0.34,0.2,2.01821153397152
0.6,0.4,0.36,0.22,2.05219075836135
0.58,0.28,0.26,0.2,2.40700274078421
0.58,0.36,0.3,0.22,2.0479243968189
0.36,0.4,0.24,0.22,1.26878240556094
0.54,0.26,0.3,0.22,2.37370275835523
0.52,0.22,0.36,0.2,2.78625663250667
0.56,0.42,0.38,0.26,1.81641494031334
0.5,0.42,0.24,0.26,1.47989536251464
0.46,0.34,0.24,0.26,1.58617752268849
0.52,0.42,0.32,0.2,1.78252844493463
0.5,0.36,0.32,0.18,1.99300950107922
0.64,0.38,0.38,0.24,2.19324957562954
0.48,0.42,0.32,0.24,1.59125781461443
0.56,0.28,0.28,0.24,2.2145189234709
0.58,0.24,0.28,0.22,2.57789007619256
0.52,0.4,0.18,0.2,1.61974294266095
0.62,0.42,0.28,0.22,1.91204582588259
0.7,0.36,0.32,0.16,2.64998549561158
0.46,0.36,0.22,0.26,1.50027325390753
0.62,0.36,0.44,0.28,2.18393862006918
0.6,0.32,0.16,0.24,1.94767590183173
0.62,0.3,0.3,0.36,1.94135580617177
0.62,0.22,0.26,0.18,3.05907224021248
0.38,0.34,0.2,0.28,1.27429382368498
0.5,0.26,0.24,0.32,1.7799345644584
0.66,0.34,0.22,0.34,1.84747135010871
0.48,0.36,0.22,0.34,1.38701360190622
0.5,0.32,0.24,0.34,1.55549585508136
0.54,0.18,0.32,0.26,2.68783773102986
0.58,0.34,0.18,0.34,1.60413906977115
0.6,0.34,0.34,0.24,2.1793961960412
0.62,0.42,0.22,0.22,1.82145208974511
0.56,0.4,0.36,0.24,1.89749211094503
0.6,0.34,0.16,0.24,1.87635751437007
0.4,0.36,0.36,0.22,1.66879596065798
0.54,0.4,0.28,0.28,1.63517577408708
0.58,0.28,0.22,0.28,2.0185413214882
0.5,0.28,0.34,0.34,1.82498108204818
0.48,0.34,0.2,0.26,1.57282206926131
0.5,0.32,0.3,0.22,1.97894139986286
0.5,0.38,0.3,0.18,1.88405660643837
0.5,0.38,0.32,0.34,1.5260859687273
0.62,0.3,0.26,0.22,2.34364244659861
0.54,0.3,0.34,0.32,1.91781685516235
0.56,0.38,0.26,0.2,1.91779505626997
0.54,0.38,0.28,0.14,2.09368050687426
0.58,0.18,0.26,0.3,2.48446166879415
0.48,0.36,0.34,0.26,1.73957464433847
0.64,0.32,0.28,0.22,2.3451658842766
0.66,0.3,0.32,0.24,2.48868115293455
0.46,0.28,0.38,0.16,2.44896417000957
0.54,0.42,0.32,0.22,1.78027712645927
0.64,0.28,0.24,0.3,2.15146692628859
0.54,0.28,0.46,0.16,2.90551719148184
0.56,0.28,0.3,0.22,2.33486222120455
0.58,0.34,0.32,0.3,1.91173506483298
0.64,0.38,0.28,0.16,2.30686066910737
0.58,0.38,0.36,0.3,1.84950310608034
0.52,0.34,0.24,0.16,2.05542220332252
0.58,0.36,0.4,0.28,2.02525831093428
0.46,0.3,0.32,0.26,1.84796011606098
0.56,0.26,0.42,0.34,2.18331018427059
0.52,0.36,0.26,0.24,1.76578883416019
0.46,0.28,0.22,0.2,1.93707337725521
0.56,0.36,0.38,0.22,2.12862565789072
0.68,0.32,0.3,0.18,2.67698964873579
0.66,0.34,0.3,0.2,2.42535153086816
0.52,0.34,0.16,0.12,2.04881410875435
0.56,0.22,0.3,0.18,2.92296736224017
0.58,0.24,0.4,0.14,3.37595245635934
0.54,0.36,0.26,0.2,1.93490291599094
0.56,0.32,0.32,0.16,2.43400434297787
0.46,0.2,0.24,0.16,2.64804335935558
0.54,0.4,0.3,0.22,1.80950373198108
0.52,0.36,0.22,0.24,1.70082567230353
0.58,0.34,0.28,0.14,2.40275899279264
0.54,0.4,0.24,0.28,1.57775449258658
0.48,0.26,0.22,0.28,1.80694385314458
0.54,0.3,0.3,0.2,2.25891139285524
0.46,0.42,0.26,0.24,1.4564270765504
0.48,0.42,0.16,0.3,1.25314496941067
0.44,0.26,0.28,0.26,1.86426074489615
0.44,0.18,0.32,0.28,2.23017902813299
0.64,0.38,0.22,0.16,2.20023931435465
0.62,0.3,0.3,0.2,2.50694738339527
0.6,0.44,0.36,0.22,1.92168767906781
0.52,0.3,0.24,0.22,2.00688341768894
0.52,0.34,0.3,0.28,1.78545188636436
0.5,0.34,0.26,0.22,1.83459524270212
0.56,0.36,0.24,0.26,1.78255892217153
0.6,0.28,0.34,0.22,2.53804927264531
0.54,0.38,0.3,0.28,1.71751198552813
0.68,0.32,0.32,0.3,2.23112133463451
0.64,0.26,0.38,0.22,2.86333790505518
0.48,0.38,0.34,0.28,1.63534250353549
0.5,0.28,0.28,0.24,2.03398838983109
0.64,0.36,0.26,0.22,2.14080236687837
0.48,0.26,0.34,0.18,2.4474579837884
0.48,0.32,0.26,0.3,1.62921139458153
0.56,0.34,0.18,0.24,1.80289582584492
0.64,0.34,0.36,0.28,2.18285869536943
0.56,0.28,0.28,0.2,2.38295217368699
0.54,0.26,0.1,0.24,1.89172398650959
0.54,0.38,0.36,0.28,1.80641986258217
0.54,0.4,0.26,0.18,1.85530344285109
0.54,0.24,0.38,0.26,2.45886988136796
0.56,0.28,0.22,0.26,2.02932136833052
0.56,0.28,0.18,0.22,2.09958999091254
0.5,0.36,0.22,0.3,1.51153630935889
0.58,0.26,0.32,0.16,2.87504802273005
0.56,0.34,0.28,0.24,1.97125064899555
0.66,0.36,0.18,0.22,2.06010110580655
0.42,0.34,0.28,0.18,1.76263895814888
0.64,0.32,0.38,0.16,2.81043488467633
0.66,0.42,0.32,0.24,2.01176379163886
0.56,0.34,0.22,0.24,1.87023775510518
0.62,0.38,0.14,0.24,1.76685817009741
0.56,0.36,0.28,0.32,1.69576776907992
0.46,0.38,0.26,0.26,1.51150366676771
0.44,0.38,0.22,0.22,1.48673109191657
0.52,0.34,0.24,0.18,1.98402214510335
0.48,0.34,0.2,0.28,1.5262715220112
0.46,0.18,0.32,0.36,1.97670024109112
0.68,0.34,0.32,0.28,2.22029406069084
0.48,0.34,0.26,0.3,1.57469899473083
0.52,0.28,0.34,0.26,2.13228617335476
0.62,0.3,0.22,0.1,2.87443094114834
0.6,0.26,0.26,0.26,2.31043472525489
0.66,0.38,0.32,0.24,2.14904062220009
0.48,0.32,0.32,0.24,1.89366804428797
0.56,0.36,0.3,0.3,1.77270727056408
0.54,0.24,0.2,0.2,2.36473426014962
0.52,0.42,0.24,0.26,1.5253704172198
0.48,0.3,0.26,0.3,1.68763331678626
0.6,0.42,0.26,0.14,2.06709133204339
0.54,0.32,0.28,0.34,1.71118250800474
0.58,0.3,0.32,0.28,2.11396731285601
0.5,0.42,0.24,0.16,1.70796974285035
0.62,0.36,0.38,0.22,2.28849997860518
0.56,0.24,0.3,0.26,2.36325448672451
0.58,0.3,0.42,0.26,2.35906445872942
0.54,0.38,0.42,0.38,1.66483857099765
0.48,0.24,0.24,0.18,2.33848665748252
0.58,0.46,0.28,0.3,1.54086272639496
0.58,0.26,0.24,0.26,2.21186043524597
0.42,0.38,0.24,0.24,1.42461377278934
0.48,0.42,0.26,0.2,1.59043263519318
0.56,0.26,0.16,0.22,2.15215238408443
0.58,0.34,0.38,0.16,2.50887915007574
0.6,0.36,0.2,0.16,2.13410150373404
0.56,0.28,0.24,0.22,2.21722610605855
0.48,0.34,0.32,0.2,1.94681712526596
0.52,0.38,0.26,0.3,1.56768518737782
0.6,0.2,0.32,0.18,3.3046605157322
0.56,0.46,0.26,0.18,1.72179406328744
0.7,0.34,0.28,0.18,2.59071927485642
0.48,0.32,0.22,0.34,1.47765252861968
0.54,0.32,0.28,0.2,2.1296604618156
0.6,0.28,0.32,0.22,2.49883723426331
0.46,0.22,0.38,0.3,2.13996747556277
0.62,0.34,0.16,0.24,1.9299238409477
0.52,0.42,0.28,0.24,1.62596501946787
0.6,0.42,0.26,0.28,1.69070185109448
0.44,0.3,0.18,0.14,1.92534685484998
0.64,0.28,0.18,0.32,1.98542512080216
0.46,0.34,0.22,0.18,1.76939647130262
0.44,0.26,0.2,0.22,1.84310897016671
0.68,0.26,0.3,0.3,2.45416095440889
0.52,0.46,0.26,0.22,1.54046388487423
0.7,0.3,0.32,0.3,2.3635843976112
0.58,0.34,0.26,0.38,1.63180196534091
0.6,0.42,0.26,0.16,2.00337729028141
0.54,0.24,0.4,0.28,2.40922105674819
0.54,0.36,0.34,0.3,1.78488735324956
0.5,0.3,0.22,0.2,1.97898180912922
0.42,0.3,0.32,0.24,1.79509058061094
0.44,0.3,0.22,0.3,1.51677121410413
0.52,0.36,0.38,0.16,2.23157099392165
0.66,0.22,0.36,0.16,3.62705547132081
0.66,0.36,0.38,0.18,2.55501431356822
0.68,0.42,0.34,0.32,1.88135867426154
0.58,0.3,0.3,0.26,2.14823103188471
0.54,0.4,0.32,0.22,1.84072702410119
0.66,0.3,0.26,0.18,2.64949713041392
0.54,0.3,0.28,0.42,1.5849984130007
0.64,0.4,0.34,0.18,2.25168512131663
0.56,0.54,0.22,0.16,1.50784800846104
0.6,0.3,0.28,0.26,2.1689937641269
0.48,0.32,0.28,0.18,2.02183381412976
0.48,0.28,0.2,0.18,2.03865249048358
0.58,0.24,0.38,0.24,2.68470297997804
0.58,0.38,0.26,0.3,1.70531572563352
0.54,0.34,0.3,0.32,1.73325001432614
0.58,0.28,0.32,0.36,1.93915474990461
0.5,0.36,0.3,0.2,1.89403739485458
0.48,0.38,0.26,0.18,1.76053681332994
0.52,0.4,0.34,0.3,1.63185876830451
0.52,0.32,0.22,0.16,2.10508245789072
0.56,0.42,0.26,0.28,1.60211756875875
0.62,0.42,0.24,0.14,2.08720444501039
0.56,0.38,0.2,0.22,1.76292019191922
0.6,0.3,0.28,0.14,2.70105603577346
0.56,0.3,0.28,0.3,1.93043609067798
0.56,0.26,0.38,0.2,2.70626041881195
0.52,0.3,0.26,0.18,2.1990293232944
0.44,0.5,0.26,0.32,1.13914013187099
0.6,0.32,0.18,0.32,1.75357642492892
0.62,0.24,0.38,0.1,3.8550363490331
0.62,0.36,0.2,0.4,1.55032407915258
0.56,0.34,0.24,0.26,1.84584041960666
0.56,0.38,0.22,0.28,1.64611528279898
0.58,0.26,0.26,0.24,2.3328330219885
0.68,0.26,0.3,0.2,2.94242404224646
0.5,0.3,0.34,0.26,1.99490229396771
0.48,0.28,0.26,0.18,2.16558955471651
0.54,0.32,0.28,0.24,1.99057349864789
0.56,0.44,0.26,0.18,1.77970415770731
0.66,0.24,0.26,0.26,2.5995770383997
0.58,0.36,0.24,0.22,1.94742987083641
0.52,0.36,0.36,0.22,1.98854460208691
0.62,0.32,0.34,0.14,2.77012317824258
0.62,0.34,0.12,0.2,1.98764027630703
0.44,0.32,0.26,0.22,1.73424231235825
0.68,0.38,0.36,0.3,2.07888733650651
0.54,0.24,0.26,0.18,2.60749698113849
0.58,0.4,0.3,0.2,1.96620693702682
0.58,0.24,0.26,0.32,2.11206121198691
0.5,0.48,0.32,0.22,1.53314806268435
0.48,0.36,0.32,0.22,1.81496537095561
0.48,0.24,0.38,0.24,2.35684522466417
0.42,0.36,0.2,0.18,1.55119953570567
0.68,0.26,0.24,0.22,2.70694764693352
0.68,0.36,0.26,0.36,1.8435047710737
0.6,0.36,0.4,0.3,2.01628719352858
0.54,0.32,0.26,0.18,2.16801006844279
0.54,0.26,0.28,0.3,2.02306941892159
0.58,0.44,0.2,0.28,1.51695604791187
0.66,0.42,0.26,0.16,2.16082764682333
0.5,0.38,0.28,0.36,1.43468174039208
0.48,0.34,0.24,0.22,1.74452441295046
0.68,0.34,0.18,0.22,2.19329258428677
0.54,0.28,0.3,0.22,2.27248073386618
0.48,0.42,0.28,0.2,1.62150729091945
0.54,0.28,0.26,0.38,1.69675673581867
0.56,0.2,0.24,0.24,2.56011897385054
0.54,0.22,0.38,0.22,2.78570168492999
0.6,0.24,0.32,0.26,2.52922345988383
0.58,0.18,0.26,0.26,2.69612423094043
0.6,0.28,0.28,0.22,2.4204131574993
0.62,0.24,0.34,0.22,2.84288999796611
0.54,0.34,0.38,0.24,2.08603914556855
0.58,0.38,0.24,0.38,1.51337819253671
0.54,0.34,0.4,0.24,2.11971011019868
0.56,0.28,0.3,0.3,2.03643444234334
0.42,0.34,0.3,0.16,1.86458988623864
0.54,0.5,0.3,0.24,1.50924190041701
0.68,0.46,0.3,0.26,1.85932715705316
0.52,0.36,0.32,0.22,1.92154825143192
0.56,0.2,0.34,0.16,3.35402516036
0.66,0.36,0.26,0.28,2.00576694178853
0.58,0.56,0.24,0.26,1.36480940426516
0.52,0.3,0.28,0.16,2.32744289522641
0.62,0.38,0.28,0.24,1.98647167094615
0.48,0.26,0.26,0.24,2.01904062600107
0.68,0.42,0.18,0.24,1.8529016906096
0.48,0.36,0.32,0.28,1.65918044604389
0.52,0.42,0.34,0.24,1.71407287119586
0.56,0.36,0.36,0.28,1.91529524841996
0.62,0.42,0.2,0.2,1.8432601169836
0.6,0.28,0.36,0.24,2.48617754861154
0.5,0.4,0.32,0.18,1.8492769407636
0.48,0.38,0.18,0.28,1.3982548313914
0.44,0.26,0.3,0.16,2.31350082535769
0.56,0.42,0.2,0.14,1.85666767087295
0.62,0.28,0.26,0.18,2.63678549643665
0.54,0.28,0.32,0.3,2.01622637034818
0.66,0.3,0.28,0.26,2.33669867427582
0.54,0.36,0.3,0.24,1.8824261607127
0.52,0.36,0.4,0.28,1.87910657107253
0.48,0.36,0.36,0.3,1.6725719966752
0.64,0.26,0.3,0.22,2.69950333910093
0.52,0.36,0.3,0.22,1.88805007610443
0.62,0.3,0.22,0.2,2.35103579493928
0.64,0.44,0.24,0.26,1.74400639452823
0.58,0.32,0.28,0.14,2.51190621379352
0.64,0.38,0.3,0.22,2.130197197885
0.32,0.34,0.26,0.24,1.29478376543381
0.6,0.3,0.22,0.24,2.1336250476522
0.46,0.32,0.24,0.26,1.64456000790553
0.44,0.32,0.46,0.26,1.96301694747764
0.62,0.4,0.3,0.2,2.06853688596749
0.58,0.42,0.3,0.24,1.79550296238534
0.6,0.42,0.24,0.22,1.80360887091219
0.56,0.34,0.36,0.3,1.9243226855088
0.48,0.3,0.24,0.2,1.95595070860821
0.72,0.36,0.28,0.14,2.7291263424894
0.52,0.14,0.36,0.32,2.63116474503888
0.42,0.36,0.36,0.26,1.62064303835334
0.58,0.38,0.34,0.18,2.17174636951111
0.58,0.2,0.38,0.34,2.43422102499403
0.64,0.36,0.34,0.28,2.07954132695542
0.52,0.32,0.22,0.16,2.10508245789072
0.58,0.26,0.22,0.22,2.34018842469926
0.44,0.38,0.18,0.24,1.38040481935988
0.58,0.24,0.2,0.24,2.31374761195602
0.56,0.26,0.24,0.28,2.0774839343361
0.56,0.28,0.28,0.22,2.29565018282255
0.5,0.32,0.3,0.22,1.97894139986286
0.5,0.44,0.22,0.26,1.40755505415619
0.54,0.42,0.36,0.24,1.79016504144124
0.54,0.28,0.24,0.2,2.23679187123514
0.5,0.34,0.16,0.24,1.60852588148189
0.58,0.36,0.28,0.06,2.68726504717404
0.66,0.28,0.34,0.24,2.62888184823949
0.54,0.48,0.28,0.2,1.60690528657042
0.62,0.36,0.3,0.36,1.76731801976624
0.56,0.42,0.3,0.16,1.96439095897586
0.54,0.4,0.24,0.24,1.66719813984388
0.56,0.44,0.22,0.24,1.58081319560216
0.64,0.36,0.3,0.22,2.20779871753336
0.54,0.3,0.32,0.12,2.68969507753148
0.64,0.34,0.26,0.28,2.02446941034675
0.44,0.42,0.14,0.28,1.169316591263
0.58,0.36,0.22,0.2,1.9757684371273
0.52,0.34,0.18,0.22,1.75084294699981
0.6,0.46,0.26,0.24,1.67640176617122
0.64,0.34,0.3,0.28,2.08782512435582
0.64,0.28,0.38,0.22,2.74123632408607
0.58,0.34,0.3,0.18,2.2730076022023
0.62,0.5,0.3,0.3,1.56101644245142
0.66,0.36,0.22,0.22,2.12709745646154
0.6,0.38,0.32,0.3,1.83770499998684
0.48,0.36,0.28,0.28,1.59793463015015
0.64,0.3,0.28,0.16,2.72872403674651
0.64,0.34,0.34,0.24,2.28652884919647
0.58,0.34,0.28,0.18,2.23582771055319
0.38,0.3,0.16,0.36,1.1538370443811
0.48,0.24,0.2,0.3,1.78022304030638
0.5,0.34,0.38,0.18,2.18513279259659
0.52,0.3,0.22,0.22,1.96927511366561
0.52,0.4,0.18,0.16,1.7233093974399
0.62,0.22,0.32,0.24,2.81853151120718
0.48,0.22,0.26,0.24,2.20853659016729
0.52,0.22,0.28,0.2,2.59851226291064
0.64,0.4,0.36,0.18,2.28484298420766
0.62,0.4,0.42,0.28,2.01885052653639
0.48,0.36,0.26,0.28,1.56731172220328
0.64,0.38,0.38,0.12,2.6613037120399
0.58,0.38,0.22,0.32,1.6044130043223
0.6,0.4,0.24,0.26,1.76204576043069
0.56,0.3,0.2,0.36,1.64637776951571
0.6,0.32,0.34,0.34,1.9447124873898
0.64,0.28,0.3,0.24,2.49305253566917
0.54,0.24,0.24,0.24,2.26503903605758
0.58,0.36,0.22,0.22,1.91393169550892
0.44,0.24,0.3,0.22,2.14337343742666
0.58,0.38,0.32,0.24,1.94939614874864
0.64,0.36,0.24,0.16,2.32566737052304
0.64,0.4,0.28,0.26,1.91491790040377
0.5,0.12,0.4,0.18,4.00246832117502
0.56,0.3,0.16,0.3,1.7325932277329
0.6,0.3,0.32,0.16,2.67904336318828
0.52,0.46,0.36,0.16,1.82728046352129
0.62,0.22,0.24,0.22,2.75708208033674
0.5,0.36,0.28,0.26,1.69515218804471
0.54,0.36,0.42,0.22,2.14233056830755
0.6,0.32,0.2,0.2,2.15855123096239
0.5,0.4,0.2,0.2,1.60073948001643
0.66,0.36,0.32,0.16,2.53235827863267
0.66,0.36,0.3,0.28,2.06701275768227
0.54,0.28,0.28,0.3,1.94782597841893
0.54,0.28,0.28,0.18,2.40984302734088
0.54,0.32,0.36,0.26,2.06300953604427
0.62,0.34,0.28,0.24,2.13194962872846
0.6,0.34,0.32,0.3,1.96068193238505
0.56,0.3,0.18,0.18,2.16593035486907
0.5,0.3,0.26,0.22,1.98466157673501
0.48,0.38,0.4,0.22,1.88045449585817
0.6,0.34,0.28,0.22,2.14589089109727
0.6,0.42,0.24,0.2,1.85597350715483
0.72,0.36,0.28,0.18,2.54688916277038
0.58,0.38,0.32,0.24,1.94939614874864
0.46,0.28,0.38,0.22,2.17980293804069
0.44,0.18,0.24,0.18,2.58290837432495
0.5,0.22,0.24,0.4,1.68920749369621
0.72,0.42,0.16,0.22,1.97106400800134
0.54,0.3,0.24,0.3,1.81203122884607
0.5,0.42,0.22,0.18,1.62489524293419
0.54,0.22,0.28,0.16,2.93017382609879
0.48,0.38,0.32,0.38,1.41043795915168
0.54,0.32,0.28,0.32,1.76060517171353
0.54,0.34,0.28,0.26,1.85919587303384
0.48,0.32,0.2,0.2,1.80162672634969
0.44,0.36,0.24,0.24,1.52661059444849
0.56,0.26,0.2,0.16,2.52381294143971
