PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.353333333333333,0.333333333333333,0.293333333333333,0.306666666666667,1.07224622536294
0.32,0.373333333333333,0.293333333333333,0.226666666666667,1.06395280143045
0.393333333333333,0.333333333333333,0.293333333333333,0.213333333333333,1.32117406320713
0.353333333333333,0.353333333333333,0.246666666666667,0.246666666666667,1.05794750971465
0.36,0.38,0.26,0.293333333333333,0.976381994489988
0.386666666666667,0.34,0.3,0.293333333333333,1.15102666310163
0.373333333333333,0.3,0.253333333333333,0.206666666666667,1.30939159868587
0.413333333333333,0.326666666666667,0.28,0.226666666666667,1.32694694542213
0.333333333333333,0.253333333333333,0.28,0.273333333333333,1.24268471817059
0.346666666666667,0.306666666666667,0.313333333333333,0.233333333333333,1.28324844431405
0.44,0.28,0.28,0.2,1.59417081993271
0.32,0.293333333333333,0.2,0.2,1.11914347142259
0.366666666666667,0.393333333333333,0.213333333333333,0.226666666666667,0.99015295121369
0.386666666666667,0.313333333333333,0.26,0.246666666666667,1.22893108416492
0.3,0.366666666666667,0.253333333333333,0.206666666666667,1.00541323864191
0.34,0.36,0.306666666666667,0.24,1.126269182211
0.36,0.353333333333333,0.273333333333333,0.186666666666667,1.22455459170952
0.373333333333333,0.386666666666667,0.273333333333333,0.22,1.11741101531059
0.373333333333333,0.313333333333333,0.26,0.226666666666667,1.24253016173228
0.353333333333333,0.313333333333333,0.306666666666667,0.26,1.21461138676029
0.38,0.3,0.253333333333333,0.206666666666667,1.32426636370557
0.346666666666667,0.313333333333333,0.206666666666667,0.2,1.14391515725859
0.486666666666667,0.4,0.306666666666667,0.22,1.34796117979982
0.3,0.346666666666667,0.26,0.266666666666667,0.960722293246084
0.386666666666667,0.333333333333333,0.3,0.286666666666667,1.17563955339825
0.36,0.32,0.346666666666667,0.253333333333333,1.29251627078582
0.386666666666667,0.34,0.26,0.186666666666667,1.29004045433154
0.38,0.34,0.253333333333333,0.246666666666667,1.14583546575674
0.346666666666667,0.32,0.253333333333333,0.253333333333333,1.11019192036886
0.273333333333333,0.38,0.233333333333333,0.28,0.807003027590825
0.406666666666667,0.36,0.326666666666667,0.226666666666667,1.30995597840663
0.413333333333333,0.3,0.28,0.2,1.46637504371381
0.393333333333333,0.313333333333333,0.286666666666667,0.153333333333333,1.52011089425459
0.386666666666667,0.286666666666667,0.286666666666667,0.226666666666667,1.39061692133053
0.38,0.3,0.266666666666667,0.26,1.23120822045174
0.366666666666667,0.32,0.286666666666667,0.173333333333333,1.38220222531824
0.44,0.22,0.286666666666667,0.18,1.93857633616848
0.306666666666667,0.373333333333333,0.326666666666667,0.22,1.10275874690665
0.313333333333333,0.36,0.286666666666667,0.22,1.07704784085514
0.393333333333333,0.3,0.286666666666667,0.213333333333333,1.39991088323968
0.42,0.36,0.246666666666667,0.246666666666667,1.16982003039591
0.346666666666667,0.373333333333333,0.286666666666667,0.253333333333333,1.06065584941661
0.34,0.273333333333333,0.306666666666667,0.24,1.32982472101983
0.44,0.313333333333333,0.32,0.206666666666667,1.54049813532536
0.413333333333333,0.373333333333333,0.28,0.266666666666667,1.14846285828883
0.393333333333333,0.3,0.3,0.22,1.40800091504389
0.333333333333333,0.353333333333333,0.28,0.213333333333333,1.13048019203929
0.346666666666667,0.346666666666667,0.326666666666667,0.226666666666667,1.22413187485278
0.4,0.32,0.253333333333333,0.18,1.3772837830194
0.346666666666667,0.32,0.26,0.16,1.31787859224915
0.346666666666667,0.326666666666667,0.313333333333333,0.18,1.35208963046376
0.366666666666667,0.326666666666667,0.353333333333333,0.226666666666667,1.35788910212607
0.373333333333333,0.32,0.286666666666667,0.24,1.24525060802422
0.393333333333333,0.366666666666667,0.313333333333333,0.226666666666667,1.24776503056177
0.366666666666667,0.293333333333333,0.226666666666667,0.273333333333333,1.12513290605713
0.353333333333333,0.366666666666667,0.22,0.3,0.919368116487287
0.34,0.326666666666667,0.233333333333333,0.28,1.00811449634212
0.466666666666667,0.373333333333333,0.286666666666667,0.253333333333333,1.27701346982351
0.493333333333333,0.36,0.333333333333333,0.28,1.37374663082818
0.28,0.273333333333333,0.273333333333333,0.226666666666667,1.16182921685055
0.393333333333333,0.32,0.266666666666667,0.153333333333333,1.45791647681122
0.4,0.313333333333333,0.24,0.28,1.15861383679046
0.42,0.3,0.28,0.22,1.42937634039633
0.326666666666667,0.286666666666667,0.266666666666667,0.3,1.07925783686096
0.36,0.36,0.24,0.226666666666667,1.08001524522427
0.3,0.326666666666667,0.306666666666667,0.2,1.19372418598545
0.4,0.373333333333333,0.286666666666667,0.233333333333333,1.19145617742703
0.446666666666667,0.286666666666667,0.293333333333333,0.22,1.55434911698339
0.46,0.34,0.28,0.213333333333333,1.41720850538026
0.386666666666667,0.38,0.32,0.226666666666667,1.21687559547386
0.353333333333333,0.28,0.253333333333333,0.24,1.24229727646513
0.413333333333333,0.34,0.246666666666667,0.233333333333333,1.22476039280987
0.38,0.34,0.293333333333333,0.193333333333333,1.32055449151166
0.38,0.38,0.226666666666667,0.246666666666667,1.02794484924825
0.386666666666667,0.373333333333333,0.213333333333333,0.26,1.01153329883842
0.333333333333333,0.32,0.3,0.226666666666667,1.21342385729437
0.393333333333333,0.36,0.266666666666667,0.186666666666667,1.26561515823145
0.333333333333333,0.333333333333333,0.253333333333333,0.226666666666667,1.10342227070998
0.333333333333333,0.373333333333333,0.206666666666667,0.186666666666667,1.0132469209293
0.46,0.413333333333333,0.333333333333333,0.226666666666667,1.29836322527591
0.42,0.333333333333333,0.193333333333333,0.26,1.11574886216355
0.426666666666667,0.42,0.233333333333333,0.206666666666667,1.11148448476464
0.326666666666667,0.346666666666667,0.253333333333333,0.3,0.952307447426771
0.38,0.353333333333333,0.286666666666667,0.266666666666667,1.13719777164659
0.433333333333333,0.366666666666667,0.233333333333333,0.22,1.2080345054934
0.4,0.32,0.266666666666667,0.246666666666667,1.25149317765029
0.4,0.313333333333333,0.273333333333333,0.233333333333333,1.30728625190917
0.413333333333333,0.313333333333333,0.24,0.266666666666667,1.20927249423331
0.393333333333333,0.353333333333333,0.253333333333333,0.273333333333333,1.0993821483966
0.333333333333333,0.326666666666667,0.3,0.186666666666667,1.28243320995325
0.38,0.32,0.246666666666667,0.26,1.15283610850338
0.366666666666667,0.393333333333333,0.226666666666667,0.226666666666667,1.01051474203928
0.353333333333333,0.233333333333333,0.26,0.213333333333333,1.46413817639912
0.393333333333333,0.38,0.306666666666667,0.253333333333333,1.16207815981799
0.393333333333333,0.313333333333333,0.22,0.24,1.18700778288454
0.366666666666667,0.4,0.293333333333333,0.253333333333333,1.05905855505044
0.346666666666667,0.28,0.226666666666667,0.226666666666667,1.20686461865455
0.413333333333333,0.306666666666667,0.293333333333333,0.206666666666667,1.45357011668981
0.4,0.326666666666667,0.266666666666667,0.22,1.2909145930749
0.406666666666667,0.36,0.24,0.2,1.22003815629779
0.366666666666667,0.34,0.24,0.206666666666667,1.17133195505501
0.406666666666667,0.386666666666667,0.253333333333333,0.193333333333333,1.19548459821383
0.486666666666667,0.266666666666667,0.28,0.213333333333333,1.71133707921038
0.433333333333333,0.3,0.266666666666667,0.253333333333333,1.35461249628569
0.353333333333333,0.266666666666667,0.273333333333333,0.326666666666667,1.13637329845072
0.36,0.34,0.24,0.233333333333333,1.10853602878701
0.34,0.333333333333333,0.273333333333333,0.206666666666667,1.18959480616166
0.386666666666667,0.353333333333333,0.253333333333333,0.233333333333333,1.15477620095606
0.38,0.34,0.306666666666667,0.253333333333333,1.21995729140442
0.44,0.313333333333333,0.273333333333333,0.206666666666667,1.45512304118008
0.346666666666667,0.253333333333333,0.246666666666667,0.186666666666667,1.4283234321469
0.4,0.32,0.24,0.24,1.21960304097148
0.313333333333333,0.373333333333333,0.246666666666667,0.206666666666667,1.0081672934621
0.36,0.393333333333333,0.313333333333333,0.24,1.10918113449412
0.366666666666667,0.393333333333333,0.28,0.206666666666667,1.12482793013547
0.353333333333333,0.3,0.22,0.246666666666667,1.12138631061968
0.346666666666667,0.406666666666667,0.293333333333333,0.32,0.928438779923173
0.353333333333333,0.293333333333333,0.246666666666667,0.24,1.19715231402479
0.346666666666667,0.36,0.286666666666667,0.28,1.04374195543287
0.3,0.326666666666667,0.293333333333333,0.306666666666667,0.988062414756922
0.36,0.346666666666667,0.22,0.186666666666667,1.14619176002859
0.3,0.32,0.253333333333333,0.24,1.03986172763917
0.373333333333333,0.34,0.226666666666667,0.233333333333333,1.11266738351329
0.36,0.333333333333333,0.26,0.206666666666667,1.20786958473379
