PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.68,0.32,0.36,0.28,1,0.92,2.34428860097468
0.44,0.36,0.44,0.24,1,1,1.88565630253374
0.46,0.28,0.52,0.36,1,0.92,1.96919722333393
0.36,0.42,0.38,0.24,1,1,1.30733984726715
0.62,0.38,0.44,0.34,1,1,1.93152279457441
0.38,0.22,0.44,0.2,1,1,2.84325183960419
0.42,0.34,0.58,0.44,0.96,1,1.6190533853665
0.6,0.32,0.52,0.34,1,1,2.30373825457987
0.48,0.42,0.46,0.26,1,0.92,1.71210928892946
0.46,0.32,0.48,0.38,1,0.84,1.63593363499246
0.52,0.26,0.34,0.34,1,0.96,1.86078995513516
0.5,0.36,0.42,0.22,1,0.84,1.99432449475992
0.52,0.3,0.44,0.3,0.96,0.96,2.1424723272291
0.54,0.3,0.48,0.2,1,0.92,2.84559797776671
0.44,0.3,0.44,0.42,0.96,0.92,1.50565485959834
0.56,0.46,0.34,0.4,0.96,0.92,1.26015767710057
0.5,0.48,0.4,0.26,0.92,0.92,1.49991512092439
0.52,0.34,0.48,0.36,1,1,1.84954248120065
0.4,0.42,0.48,0.34,1,1,1.39208327472218
0.54,0.24,0.42,0.16,1,0.92,3.63561686298822
0.46,0.32,0.3,0.3,1,0.92,1.47787623246722
0.42,0.24,0.44,0.34,0.96,0.88,1.89250476293738
0.54,0.34,0.52,0.26,1,0.96,2.37783594458986
0.58,0.26,0.4,0.24,1,0.96,2.79206072792696
0.5,0.42,0.46,0.3,1,0.92,1.64670718576615
0.38,0.28,0.38,0.28,0.96,0.92,1.68877659140924
0.6,0.34,0.32,0.44,1,0.92,1.45744226643103
0.38,0.3,0.44,0.3,0.96,0.84,1.66133804403929
0.42,0.32,0.54,0.26,1,1,2.20098967366227
0.42,0.26,0.44,0.34,1,0.92,1.80727858775908
0.5,0.26,0.54,0.28,1,0.92,2.64132064318818
0.46,0.44,0.34,0.28,1,0.92,1.29942123243446
0.58,0.2,0.52,0.3,0.96,0.96,3.27188132689612
0.4,0.44,0.44,0.32,1,0.96,1.29689324924083
0.42,0.34,0.4,0.3,0.96,1,1.61192942643217
0.5,0.28,0.36,0.36,0.96,1,1.74881683972593
0.52,0.36,0.46,0.4,1,1,1.63034635909405
0.58,0.28,0.5,0.26,1,0.96,2.82154240576497
0.5,0.26,0.44,0.26,1,1,2.52978547778262
0.46,0.42,0.42,0.24,0.96,0.96,1.669298401831
0.3,0.24,0.52,0.34,0.92,0.96,1.8174445416236
0.5,0.42,0.4,0.24,1,0.92,1.68664009341953
0.58,0.44,0.4,0.26,0.88,0.92,1.82031989514818
0.6,0.28,0.46,0.32,1,0.96,2.41774010444259
0.48,0.32,0.32,0.26,1,0.96,1.74428062241902
0.42,0.28,0.48,0.32,1,1,1.9571956398424
0.58,0.32,0.46,0.3,0.96,0.84,2.19348095709249
0.58,0.38,0.34,0.22,0.96,0.96,2.02879188876878
0.54,0.3,0.48,0.24,1,0.96,2.61373935109661
0.38,0.36,0.5,0.28,0.96,1,1.74520513501055
0.56,0.32,0.46,0.26,1,0.84,2.2931979879458
0.6,0.42,0.54,0.26,0.96,0.96,2.23433374265918
0.54,0.3,0.48,0.34,1,0.96,2.10808440134496
0.52,0.24,0.46,0.28,0.96,0.96,2.66788883185451
0.54,0.32,0.56,0.16,0.92,0.88,3.28161187534002
0.42,0.48,0.48,0.32,1,1,1.34349940013892
0.42,0.32,0.32,0.22,1,0.96,1.70679007036075
0.58,0.18,0.5,0.16,1,0.92,5.47070381379415
0.5,0.3,0.4,0.26,0.96,0.88,2.09834331193344
0.48,0.24,0.34,0.38,1,0.84,1.61568273743253
0.52,0.5,0.52,0.22,1,0.92,1.80181272404045
0.58,0.28,0.48,0.22,1,0.96,3.05397738163696
0.56,0.4,0.34,0.4,1,0.96,1.37259357444928
0.6,0.32,0.38,0.28,0.92,0.96,2.23825715403364
0.64,0.34,0.46,0.22,1,0.96,2.74338267180507
0.4,0.26,0.48,0.26,0.96,0.96,2.28930472980995
0.48,0.4,0.48,0.22,0.96,0.92,1.99150737109403
0.5,0.42,0.36,0.2,0.88,0.96,1.8086622299726
0.46,0.26,0.46,0.3,0.96,0.84,2.12755390358243
0.4,0.42,0.5,0.28,0.96,1,1.60063582343481
0.6,0.38,0.42,0.22,1,0.96,2.27555820628471
0.48,0.2,0.48,0.22,1,0.96,3.4665606677929
0.5,0.36,0.4,0.26,1,0.92,1.83403325577436
0.46,0.22,0.56,0.26,1,0.96,3.07037374844997
0.48,0.26,0.62,0.34,1,0.96,2.49645863856858
0.6,0.2,0.54,0.32,0.96,0.92,3.1933072656179
0.58,0.26,0.3,0.3,1,0.92,2.08231320887406
0.46,0.32,0.42,0.3,0.96,0.92,1.80560192914116
0.44,0.28,0.44,0.34,1,0.96,1.80855266980419
0.46,0.24,0.48,0.24,1,0.88,2.67591678837879
0.48,0.2,0.44,0.28,0.96,0.96,2.75897836958982
0.42,0.3,0.48,0.22,1,0.96,2.31483512996491
0.5,0.38,0.44,0.34,0.96,1,1.66475480528566
0.5,0.32,0.44,0.3,1,0.92,1.94600687755947
0.42,0.42,0.5,0.28,1,0.96,1.61273789844341
0.4,0.48,0.4,0.24,0.96,1,1.32424379662956
