PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
1,0.84,0.9,0.9,1,1,2.02759188270201
0.94,0.88,0.98,0.92,1,1,1.93964519041802
0.94,0.82,0.94,0.88,1,1,2.05411961613285
0.96,0.88,0.96,0.86,1,1,2.05809480785998
0.94,0.86,1,0.86,1,0.96,2.07049979257372
0.96,0.8,0.98,0.9,1,0.96,2.09895391654634
0.94,0.8,0.94,0.88,1,1,2.08985335029774
0.96,0.88,0.92,0.9,1,1,1.92283172625276
0.92,0.88,0.92,0.88,1,1,1.88883788824242
0.96,0.8,0.86,0.9,1,1,1.96034143328288
0.94,0.86,0.9,0.88,1,1,1.92567132537413
0.9,0.84,0.9,0.84,1,1,1.9622621362247
0.9,0.78,0.94,0.86,1,1,2.09338056394825
1,0.74,0.88,0.8,1,1,2.43243974465978
0.98,0.88,0.82,0.9,1,1,1.81138282424601
0.92,0.82,0.98,0.84,1,1,2.16625772566411
0.88,0.76,0.96,0.88,1,1,2.0808756590966
0.9,0.88,0.96,0.94,1,1,1.80982018687421
1,0.94,0.94,0.9,1,1,1.92893572692689
0.88,0.86,0.98,0.92,1,1,1.86692351950442
0.94,0.88,0.88,0.84,1,1,1.93831908546144
0.94,0.88,0.96,0.8,1,1,2.14701849815675
0.98,0.84,0.86,0.86,1,1,2.00893933503613
0.88,0.9,0.98,0.94,1,1,1.77725866499546
0.96,0.9,0.84,0.92,1,1,1.74552985143411
0.88,0.9,0.9,0.92,1,1,1.69637439622843
0.9,0.78,0.88,0.86,1,1,1.994107408792
0.98,0.78,0.86,0.78,1,1,2.3135537903817
0.96,0.9,0.9,0.92,1,1,1.83024123407674
0.92,0.86,0.86,0.9,1,1,1.79457882748828
0.94,0.8,0.88,0.88,1,1,1.99432685177131
0.92,0.96,0.9,0.94,1,1,1.65674398322027
0.92,0.84,0.96,0.86,1,1,2.0542769217354
0.94,0.78,0.94,0.8,1,1,2.31890336021384
0.94,0.88,0.94,0.94,1,1,1.8484155594197
0.98,0.9,0.96,0.82,1,1,2.14160734147456
0.98,0.96,0.94,0.96,1,1,1.77406547107843
