PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.88,0.86,0.82,1,1,1.16542479507556
0.74,0.88,0.82,0.82,1,1,1.04591071161985
0.76,0.74,0.94,0.92,1,1,1.25135709743934
0.82,0.9,0.92,0.84,1,1,1.17267856890053
0.8,0.9,0.88,0.78,1,1,1.16313880859153
0.8,0.8,0.84,0.78,1,1,1.21871983994747
0.84,0.84,0.96,0.9,1,1,1.23834023283174
0.7,0.94,0.88,0.78,1,1,1.06497237328811
0.8,0.82,0.84,0.88,1,1,1.11495800555258
0.9,0.86,0.9,0.86,1,1,1.22194256761398
0.9,0.9,0.86,0.78,0.96,1,1.21685622147377
0.8,0.96,0.8,0.92,1,1,0.935784132366669
0.88,0.82,0.96,0.86,1,1,1.31898682773828
0.82,0.88,0.88,0.78,1,0.96,1.18196208003037
0.8,0.9,0.86,0.9,1,1,1.05349380090263
0.88,0.88,0.92,0.88,1,1,1.19633186164826
0.86,0.9,0.96,0.8,1,1,1.27406771386926
0.7,0.9,0.94,0.9,1,1,1.07921616434092
0.8,0.66,0.86,0.92,1,1,1.27068109631769
0.74,0.92,0.9,0.76,1,1,1.14487675053165
0.8,0.88,0.94,0.82,1,1,1.2178493436516
0.74,0.82,0.92,0.8,1,1,1.23565143368976
0.74,0.86,0.94,0.84,0.96,1,1.19722455288912
0.84,0.8,0.94,0.86,1,1,1.2922589491302
0.84,0.86,0.94,0.84,1,1,1.24619107136019
0.86,0.8,0.88,0.88,1,0.96,1.2041902359225
0.8,0.88,0.86,0.78,0.96,1,1.17341236445969
0.84,0.9,0.92,0.78,1,1,1.23365572391872
0.78,0.8,0.9,0.9,1,1,1.17357469113481
0.74,0.78,0.8,0.86,1,1,1.08271385841301
0.78,0.86,0.96,0.78,1,1,1.28382538290421
0.9,0.9,0.92,0.74,1,1,1.30735804493824
0.78,0.78,0.84,0.82,1,1,1.19079089678332
0.76,0.9,0.86,0.74,1,1,1.14686061753989
0.76,0.88,0.94,0.88,1,1,1.1461744860777
0.8,0.76,0.84,0.78,1,1,1.26439426603556
0.92,0.88,0.98,0.86,1,1,1.30192792438367
0.9,0.84,0.92,0.88,1,1,1.24756640886535
0.76,0.88,0.92,0.84,1,1,1.15481680600426
0.78,0.86,0.88,0.74,1,1,1.22484587160077
0.9,0.8,0.86,0.82,1,1,1.27379661739868
