PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.34,0.42,0.52,0.42,1,1,1.31866913332994
0.34,0.26,0.52,0.4,1,0.96,1.84982897232606
0.54,0.3,0.58,0.44,1,1,2.20397527161189
0.34,0.2,0.62,0.38,0.96,0.96,2.80547912899929
0.38,0.26,0.54,0.34,1,1,2.46233104685827
0.28,0.28,0.52,0.34,1,1,1.95358172462869
0.44,0.38,0.7,0.32,0.96,0.96,2.60506876948469
0.42,0.3,0.68,0.36,0.96,0.96,2.71001956790863
0.32,0.4,0.52,0.36,1,1,1.49460863146239
0.26,0.36,0.64,0.32,0.96,0.88,1.97020114228955
0.4,0.28,0.58,0.34,1,0.92,2.41527495609655
0.46,0.42,0.56,0.48,1,1,1.48088913399819
0.28,0.4,0.54,0.38,1,0.96,1.38603601928631
0.28,0.24,0.6,0.38,0.96,1,2.32812245267639
0.36,0.34,0.56,0.4,1,0.92,1.68777716095745
0.5,0.32,0.62,0.4,1,0.96,2.30172365860439
0.34,0.28,0.66,0.4,1,0.96,2.27086585532199
0.48,0.3,0.5,0.4,1,0.96,1.94157524959941
0.46,0.42,0.72,0.3,1,0.88,2.46636620249668
0.36,0.22,0.6,0.3,1,1,3.51115554486896
0.4,0.38,0.54,0.44,1,0.92,1.47142318662834
0.46,0.3,0.54,0.36,1,1,2.30045354263547
0.4,0.34,0.6,0.4,0.96,1,2.01240422207515
0.52,0.38,0.58,0.36,1,1,2.18477686687476
0.22,0.2,0.62,0.44,1,1,2.06478063385673
0.36,0.34,0.6,0.36,1,0.88,1.9310805637724
0.36,0.32,0.46,0.14,1,0.96,3.44402704733283
0.38,0.46,0.62,0.48,0.96,1,1.43509716051582
0.44,0.34,0.52,0.34,1,0.96,2.02396665774481
0.4,0.24,0.66,0.46,1,0.96,2.29025719173651
0.44,0.34,0.6,0.46,1,1,1.82756268225095
0.44,0.1,0.62,0.3,1,1,7.21654917369698
0.46,0.42,0.62,0.38,0.96,0.96,1.93288189484631
0.32,0.48,0.52,0.36,0.96,0.96,1.29522020174909
0.34,0.4,0.6,0.4,1,0.96,1.61661379951823
0.4,0.32,0.46,0.32,1,0.96,1.88687018776172
0.3,0.42,0.44,0.3,1,1,1.31596072405111
0.34,0.32,0.62,0.36,0.96,0.96,2.17672532097222
0.38,0.42,0.7,0.38,0.96,1,2.04941447564938
0.34,0.34,0.66,0.36,0.96,1,2.27522469685537
0.34,0.32,0.56,0.24,0.96,1,2.86351682638734
0.44,0.38,0.56,0.24,0.96,1,2.68128641385655
0.4,0.42,0.58,0.3,1,1,2.02416870477386
0.4,0.44,0.62,0.34,0.96,0.96,1.89621325361236
0.42,0.26,0.56,0.46,1,1,1.9560651899493
0.38,0.36,0.66,0.3,1,1,2.58672100188848
0.32,0.4,0.56,0.34,1,0.88,1.58377256852713
0.3,0.42,0.6,0.36,1,1,1.6393650552057
0.38,0.22,0.64,0.36,1,0.96,2.98698813246653
0.26,0.38,0.56,0.46,0.92,0.92,1.28497015322611
0.32,0.24,0.54,0.48,1,0.96,1.62418543264868
0.34,0.34,0.54,0.44,0.92,0.92,1.52157316786367
0.36,0.28,0.56,0.38,1,1,2.11254986593421
0.32,0.34,0.72,0.32,1,1,2.65735443445526
0.38,0.26,0.6,0.5,0.96,1,1.86793686131623
0.38,0.3,0.56,0.48,1,0.96,1.62066200192222
0.34,0.32,0.56,0.4,0.96,0.96,1.78601612454823
0.4,0.32,0.66,0.34,0.96,1,2.66172961408706
0.42,0.28,0.6,0.44,0.96,0.96,2.08227926844441
0.42,0.32,0.58,0.34,0.96,0.92,2.27782202026827
0.32,0.28,0.6,0.42,1,1,1.96096087201208
0.32,0.28,0.6,0.3,1,1,2.73299207397622
0.42,0.34,0.66,0.42,1,0.96,2.08027042772909
0.32,0.38,0.64,0.32,1,1,2.13334936752625
0.36,0.38,0.66,0.48,0.96,1,1.6901904704942
0.48,0.4,0.62,0.32,0.96,0.96,2.31733715667257
0.38,0.42,0.62,0.46,1,0.92,1.49611529141691
0.24,0.36,0.44,0.34,0.96,1,1.26131526886877
0.46,0.34,0.46,0.44,1,1,1.52213411686412
0.36,0.22,0.48,0.26,1,1,3.32377117174185
0.38,0.22,0.62,0.36,0.96,1,3.03936060677113
0.38,0.42,0.52,0.34,1,1,1.62376342309599
0.36,0.34,0.52,0.36,1,0.96,1.7458777885548
0.42,0.32,0.7,0.3,1,1,3.16095355377065
0.4,0.4,0.54,0.4,0.92,0.96,1.61744854396718
0.32,0.34,0.54,0.52,0.96,1,1.30552051583284
0.32,0.34,0.58,0.5,0.96,1,1.45872511255768
0.46,0.38,0.58,0.36,1,1,2.05478681439303
0.34,0.32,0.62,0.44,0.96,0.96,1.82321387519477
0.44,0.52,0.54,0.4,1,0.88,1.30546323718468
0.34,0.34,0.4,0.42,0.96,0.96,1.15799919332638
0.48,0.26,0.42,0.4,1,0.96,1.82325817639262
0.26,0.42,0.54,0.38,1,0.96,1.29892360011236
0.46,0.32,0.54,0.46,1,1,1.75661017798319
0.34,0.4,0.6,0.32,1,0.96,1.90556914340333
0.48,0.34,0.56,0.34,1,1,2.32427895740025
0.32,0.28,0.6,0.36,1,0.96,2.22075373597437
0.42,0.4,0.56,0.34,1,1,1.90809405225431
0.36,0.28,0.58,0.42,0.96,0.96,1.97223828802776
0.44,0.44,0.68,0.38,0.96,0.96,1.99464438237263
0.32,0.26,0.68,0.32,1,1,3.11284238655635
0.32,0.26,0.58,0.36,0.96,1,2.36492714364927
0.48,0.38,0.68,0.26,1,1,3.10060978284712
0.4,0.38,0.54,0.32,1,1,1.96577200880879
0.42,0.34,0.52,0.28,1,1,2.38295438823041
0.44,0.24,0.64,0.44,0.96,1,2.52231935992092
0.4,0.36,0.48,0.36,1,1,1.66665236112899
0.34,0.42,0.58,0.4,1,0.92,1.47848839509243
0.42,0.3,0.58,0.38,1,0.96,2.18058268662162
0.44,0.22,0.54,0.26,1,1,4.13519750237546
0.44,0.3,0.7,0.54,0.88,0.96,2.00005481644713
0.38,0.28,0.6,0.36,1,0.96,2.37965214766114
0.4,0.36,0.68,0.34,1,0.96,2.39992978555338
0.44,0.3,0.62,0.4,1,1,2.31886813472465
0.32,0.24,0.5,0.36,0.92,0.96,2.11486285032797
0.34,0.3,0.52,0.36,1,0.92,1.8141515087834
0.36,0.5,0.5,0.38,1,1,1.22360906337657
0.42,0.44,0.56,0.28,1,0.96,1.96042011223725
0.3,0.28,0.64,0.3,1,0.96,2.7704747833726
0.4,0.2,0.6,0.4,1,0.96,2.68279599726245
0.32,0.22,0.56,0.36,1,1,2.50570377091128
0.24,0.26,0.52,0.32,0.96,1,2.1210545248985
0.36,0.3,0.58,0.3,1,1,2.60498760390841
0.32,0.36,0.62,0.36,0.96,0.96,1.95127269677528
0.3,0.26,0.5,0.4,1,1,1.71877418986857
0.36,0.3,0.44,0.24,1,0.96,2.31287547239165
0.54,0.34,0.52,0.36,0.92,1,2.28598324953118
0.4,0.5,0.62,0.44,1,1,1.44764702755725
0.42,0.3,0.64,0.38,1,0.92,2.33923419782111
0.5,0.24,0.64,0.28,1,0.96,4.15995897235518
0.32,0.28,0.64,0.5,1,1,1.7687380044368
0.3,0.32,0.56,0.42,0.96,0.92,1.59164636450096
0.36,0.32,0.6,0.42,1,0.96,1.84672319919062
0.22,0.32,0.6,0.26,1,0.96,2.34705254895647
0.48,0.28,0.56,0.38,1,0.96,2.35916053628865
0.36,0.34,0.6,0.34,0.96,1,2.21440281122293
0.3,0.36,0.6,0.48,1,1,1.45262258785978
0.42,0.3,0.6,0.56,1,0.96,1.5700188044601
0.38,0.3,0.58,0.26,0.96,0.96,2.98791414655034
0.36,0.36,0.5,0.46,1,0.88,1.2671311403122
0.38,0.4,0.52,0.32,1,0.96,1.72694048522673
0.44,0.3,0.56,0.26,1,0.96,3.03685703580795
0.28,0.34,0.74,0.36,0.96,1,2.41792494415265
0.34,0.32,0.58,0.38,1,0.92,1.85812298470149
0.46,0.46,0.64,0.46,1,1,1.62893078638072
0.34,0.36,0.6,0.36,1,1,1.93934452026379
0.4,0.28,0.6,0.52,0.96,1,1.76788903940444
0.28,0.36,0.6,0.4,1,1,1.65342704659
0.46,0.3,0.54,0.36,1,1,2.30045354263547
0.46,0.26,0.5,0.44,0.96,0.84,1.79291402721024
0.44,0.38,0.6,0.34,1,1,2.17142611203168
0.44,0.18,0.46,0.4,1,1,2.38776026129779
0.5,0.44,0.6,0.38,0.96,1,1.92072941176471
