PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.84,0.946666666666667,0.86,1,1,2.05234401398088
0.94,0.873333333333333,0.973333333333333,0.88,1,1,2.04954118310937
0.88,0.786666666666667,0.92,0.886666666666667,1,1,2.01346189315372
0.92,0.846666666666667,0.953333333333333,0.873333333333333,1,1,2.04736823591041
0.92,0.813333333333333,0.94,0.88,0.986666666666667,1,2.07523823774028
0.886666666666667,0.853333333333333,0.94,0.86,1,1,2.00194410843901
0.906666666666667,0.846666666666667,0.973333333333333,0.846666666666667,1,0.986666666666667,2.11604358088684
0.913333333333333,0.893333333333333,0.946666666666667,0.886666666666667,1,0.986666666666667,1.91209782245788
0.84,0.86,0.973333333333333,0.886666666666667,1,1,1.96420529746005
0.853333333333333,0.866666666666667,0.92,0.913333333333333,1,1,1.81064580889321
0.886666666666667,0.853333333333333,0.933333333333333,0.86,0.986666666666667,1,1.99927628779223
0.813333333333333,0.84,0.966666666666667,0.9,0.986666666666667,1,1.94341291016558
0.84,0.8,0.92,0.906666666666667,1,0.986666666666667,1.89725376314882
0.88,0.833333333333333,0.946666666666667,0.873333333333333,0.986666666666667,1,2.02869454392136
0.866666666666667,0.833333333333333,0.96,0.866666666666667,1,1,2.04610144718868
0.86,0.88,0.966666666666667,0.866666666666667,1,1,1.97489999274028
0.9,0.886666666666667,0.94,0.886666666666667,1,1,1.91047582198705
0.846666666666667,0.846666666666667,0.933333333333333,0.893333333333333,1,1,1.89672801659826
0.94,0.886666666666667,0.906666666666667,0.913333333333333,1,0.986666666666667,1.82140128229097
0.933333333333333,0.846666666666667,0.96,0.866666666666667,1,0.986666666666667,2.0721640795078
0.88,0.826666666666667,0.94,0.906666666666667,1,0.986666666666667,1.93479436023183
0.886666666666667,0.853333333333333,0.933333333333333,0.86,1,1,1.9877677789052
0.913333333333333,0.853333333333333,0.933333333333333,0.833333333333333,1,1,2.06850618786278
0.846666666666667,0.86,0.933333333333333,0.86,1,1,1.9377390283886
0.9,0.893333333333333,0.913333333333333,0.9,1,1,1.82407518736277
0.88,0.893333333333333,0.96,0.853333333333333,1,1,1.98380301784186
0.886666666666667,0.88,0.94,0.873333333333333,1,1,1.93270504361907
0.893333333333333,0.86,0.933333333333333,0.866666666666667,1,1,1.97012508720949
0.86,0.826666666666667,0.94,0.86,1,1,2.02159264567122
0.92,0.833333333333333,0.946666666666667,0.873333333333333,0.986666666666667,1,2.06791865760726
0.873333333333333,0.84,0.913333333333333,0.88,1,1,1.91587949731341
0.88,0.813333333333333,0.92,0.893333333333333,1,1,1.95458683337432
0.913333333333333,0.826666666666667,0.94,0.866666666666667,1,1,2.06096430768751
0.913333333333333,0.853333333333333,0.96,0.88,1,1,2.03026800579548
0.926666666666667,0.826666666666667,0.953333333333333,0.913333333333333,1,1,2.00857583374031
0.84,0.866666666666667,0.953333333333333,0.9,0.986666666666667,1,1.89942087075608
0.893333333333333,0.86,0.926666666666667,0.786666666666667,1,1,2.12241744301349
0.906666666666667,0.84,0.926666666666667,0.84,1,1,2.05717282901492
0.913333333333333,0.873333333333333,0.92,0.84,1,0.986666666666667,1.97596956739454
0.893333333333333,0.853333333333333,0.966666666666667,0.873333333333333,0.986666666666667,1,2.04957773669896
0.873333333333333,0.913333333333333,0.94,0.84,1,1,1.9290495616204
0.873333333333333,0.893333333333333,0.92,0.853333333333333,1,1,1.89466553278467
0.873333333333333,0.826666666666667,0.96,0.873333333333333,1,1,2.05069751081532
0.866666666666667,0.853333333333333,0.953333333333333,0.886666666666667,1,1,1.9589672542964
0.8,0.82,0.966666666666667,0.9,1,1,1.95173338713023
0.853333333333333,0.873333333333333,0.966666666666667,0.933333333333333,1,1,1.85937606797596
0.86,0.873333333333333,0.933333333333333,0.853333333333333,1,1,1.941629684199
0.893333333333333,0.853333333333333,0.966666666666667,0.886666666666667,0.986666666666667,1,2.02318243974868
0.893333333333333,0.82,0.933333333333333,0.886666666666667,1,1,1.99791655370536
0.806666666666667,0.86,0.933333333333333,0.846666666666667,0.986666666666667,1,1.93576979672758
0.866666666666667,0.88,0.973333333333333,0.846666666666667,1,1,2.03419163152736
0.873333333333333,0.826666666666667,0.973333333333333,0.88,1,0.986666666666667,2.04975115367274
0.9,0.873333333333333,0.926666666666667,0.886666666666667,1,0.986666666666667,1.89008593387585
0.88,0.806666666666667,0.94,0.853333333333333,1,1,2.09201986190468
0.88,0.826666666666667,0.96,0.88,1,1,2.04363686314478
0.88,0.78,0.953333333333333,0.906666666666667,0.986666666666667,0.986666666666667,2.05216200351237
0.84,0.806666666666667,0.946666666666667,0.846666666666667,0.986666666666667,1,2.09247839987945
0.88,0.853333333333333,0.94,0.833333333333333,1,0.986666666666667,2.03357619661602
