PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.52,0.34,0.38,0.5,0.96,1,1.2750444343521
0.54,0.34,0.52,0.38,1,0.96,1.95317846962316
0.52,0.32,0.58,0.3,1,0.92,2.53162976960283
0.52,0.22,0.44,0.42,1,0.92,1.95830874805002
0.5,0.38,0.4,0.24,0.96,0.96,2.02901896422678
0.62,0.42,0.46,0.24,1,1,2.48439369222404
0.62,0.26,0.5,0.42,1,0.96,2.35111550985562
0.52,0.36,0.44,0.38,1,0.96,1.62125267665953
0.68,0.24,0.46,0.5,0.96,1,2.23470967568223
0.6,0.48,0.38,0.5,1,1,1.17695600410786
0.66,0.3,0.28,0.48,1,0.96,1.54264690578073
0.6,0.28,0.44,0.38,1,1,2.29174023935648
0.58,0.28,0.48,0.34,1,1,2.60055468379374
0.7,0.32,0.56,0.36,1,1,2.89781683973477
0.56,0.2,0.48,0.42,1,1,2.47766347744767
0.7,0.3,0.42,0.38,0.96,1,2.55112365243555
0.58,0.3,0.52,0.32,1,1,2.74029648485071
0.68,0.28,0.42,0.36,1,0.96,2.6105362024722
0.58,0.34,0.44,0.4,1,0.96,1.80746000707426
0.5,0.28,0.54,0.4,0.92,1,2.18556797165193
0.58,0.22,0.48,0.38,0.92,0.92,2.68443195228958
0.6,0.24,0.4,0.4,1,0.96,2.2168538202659
0.66,0.34,0.46,0.44,1,0.96,1.94398203684907
0.58,0.32,0.4,0.38,1,0.96,1.86591236311281
0.52,0.46,0.54,0.34,1,1,1.70200253609649
0.56,0.3,0.4,0.44,1,1,1.67675300791933
0.58,0.44,0.54,0.38,0.96,0.96,1.80551259262679
0.6,0.4,0.46,0.36,1,1,1.89459808599826
0.58,0.4,0.5,0.3,1,1,2.20251790425933
0.6,0.28,0.44,0.5,1,1,1.74695281537426
0.44,0.32,0.46,0.46,1,1,1.32346347023385
0.56,0.26,0.4,0.34,1,1,2.38379979354191
0.52,0.38,0.4,0.3,1,0.96,1.7547223525972
0.6,0.3,0.42,0.38,1,0.92,2.02635735951765
0.5,0.28,0.38,0.24,1,0.92,2.50584303221372
0.52,0.32,0.46,0.42,1,1,1.69698289353711
0.48,0.42,0.54,0.38,1,1,1.57770313519181
0.5,0.3,0.48,0.48,1,1,1.54293246375182
0.62,0.3,0.44,0.46,1,1,1.88564848847573
0.62,0.48,0.52,0.42,1,0.84,1.53225697753902
0.62,0.3,0.56,0.42,1,1,2.35833280142976
0.52,0.32,0.42,0.5,1,1,1.36413100223906
0.6,0.26,0.38,0.48,1,1,1.74817594611195
0.68,0.36,0.52,0.4,1,1,2.2741375014752
0.72,0.3,0.4,0.46,1,1,2.10264183347537
0.6,0.3,0.48,0.3,0.96,0.96,2.83641914238064
0.7,0.3,0.5,0.36,0.92,0.96,2.89275987380696
0.5,0.28,0.5,0.32,1,0.96,2.38524359335398
0.58,0.4,0.48,0.4,1,0.96,1.6996112475852
0.56,0.44,0.48,0.44,1,0.96,1.43247205614765
0.7,0.56,0.42,0.44,1,0.96,1.40642864658226
0.6,0.4,0.56,0.34,1,1,2.22208769588487
0.54,0.38,0.44,0.44,1,1,1.47079680134582
0.64,0.3,0.46,0.34,1,1,2.65194555727648
0.66,0.36,0.42,0.54,1,0.96,1.50660995287164
0.56,0.38,0.44,0.48,0.96,1,1.45599277919451
0.64,0.4,0.48,0.44,1,1,1.77019124387545
0.52,0.38,0.54,0.38,1,0.92,1.75100047266425
0.6,0.32,0.4,0.44,1,1,1.73571614923037
0.42,0.26,0.44,0.46,1,1,1.37305096579009
0.64,0.44,0.44,0.46,1,1,1.53186786196733
0.66,0.36,0.46,0.3,1,0.96,2.54825495129347
0.62,0.24,0.44,0.46,0.96,0.96,2.13001912045889
0.58,0.38,0.32,0.34,1,1,1.63661796036067
0.6,0.36,0.48,0.44,1,1,1.78268921192462
0.62,0.3,0.4,0.44,1,0.96,1.82980277089958
0.72,0.36,0.42,0.28,1,0.96,2.80771780705482
0.54,0.36,0.5,0.28,0.96,1,2.44457656460384
0.58,0.32,0.46,0.28,1,0.96,2.62872167366549
0.56,0.38,0.34,0.36,0.96,1,1.59308475971598
0.56,0.24,0.36,0.34,1,0.92,2.23379314314218
0.48,0.44,0.42,0.24,1,0.96,1.67846548109032
0.5,0.24,0.54,0.38,1,1,2.43025088307219
0.52,0.26,0.48,0.56,1,1,1.47763420914679
0.44,0.4,0.46,0.28,1,0.96,1.63102000493949
0.74,0.38,0.54,0.34,1,0.96,2.68087999271111
0.6,0.44,0.52,0.46,1,0.96,1.55399883245768
0.68,0.24,0.48,0.24,1,1,5.04722019907745
0.56,0.4,0.52,0.42,1,1,1.69650698485931
0.46,0.28,0.32,0.28,1,1,1.88937241821114
0.5,0.4,0.42,0.26,1,1,1.88146814081078
0.6,0.32,0.4,0.36,0.96,1,2.13142749906168
0.5,0.34,0.44,0.3,1,1,2.02803795317714
0.58,0.34,0.5,0.34,1,1,2.29168006651554
0.62,0.28,0.5,0.38,1,1,2.54394742005101
0.78,0.4,0.4,0.32,1,0.92,2.41662544655125
0.54,0.4,0.48,0.3,0.92,0.96,2.05220487618263
0.64,0.2,0.46,0.32,1,0.96,3.70629066195855
0.66,0.32,0.48,0.28,0.96,0.96,3.11712631937351
0.52,0.4,0.48,0.44,0.96,1,1.48438664228138
0.62,0.42,0.44,0.4,0.96,0.96,1.70619835900389
0.62,0.36,0.4,0.4,0.96,1,1.84956924246994
0.64,0.28,0.5,0.38,0.96,1,2.67457981819371
0.58,0.34,0.36,0.28,1,1,2.23566849605682
0.52,0.44,0.34,0.44,1,0.96,1.07470756433585
0.62,0.36,0.42,0.36,1,1,2.02243108307226
0.7,0.24,0.54,0.44,1,0.88,2.60913632709314
0.58,0.22,0.3,0.34,1,1,2.40959284896713
0.46,0.3,0.42,0.42,0.96,1,1.5112018893215
0.62,0.3,0.44,0.26,1,1,3.2157001963634
0.62,0.32,0.36,0.44,1,0.96,1.66934021303226
0.68,0.24,0.34,0.42,1,0.96,2.23768611256151
0.48,0.32,0.42,0.28,1,0.96,2.04418719025461
0.52,0.32,0.52,0.34,1,0.96,2.16919058378604
0.62,0.32,0.36,0.52,1,0.96,1.43610873052497
0.66,0.28,0.44,0.38,1,1,2.52511281145772
0.62,0.42,0.36,0.34,1,1,1.72748719643152
0.5,0.32,0.64,0.48,1,1,1.83022958876388
0.44,0.34,0.44,0.26,0.96,1,2.06433659621584
0.68,0.42,0.5,0.38,1,1,2.07109198310179
0.62,0.3,0.48,0.42,1,0.96,2.10761094823224
0.62,0.26,0.36,0.5,1,1,1.6918009021661
0.56,0.32,0.38,0.44,1,1,1.56519697364988
0.68,0.38,0.42,0.4,1,1,1.96424808021151
0.52,0.24,0.4,0.36,1,1,2.1917502787068
0.64,0.4,0.4,0.42,1,1,1.66952774622654
0.64,0.22,0.38,0.36,0.96,1,2.90034966817204
0.64,0.48,0.42,0.32,0.92,1,1.87413721107317
0.5,0.36,0.34,0.38,1,0.96,1.3196199143469
0.56,0.4,0.36,0.36,1,0.88,1.44141824304249
0.6,0.34,0.6,0.26,0.96,0.92,3.16459961881612
0.62,0.3,0.56,0.3,1,1,3.23301735452822
0.68,0.22,0.44,0.5,0.96,1,2.27822074488601
0.58,0.42,0.46,0.38,1,0.96,1.66115816085634
0.62,0.38,0.46,0.42,1,0.92,1.73271642034879
0.54,0.24,0.42,0.26,0.96,1,3.47551963687692
0.68,0.34,0.4,0.36,1,1,2.27262471329204
0.54,0.46,0.46,0.32,1,1,1.65030436306849
0.66,0.36,0.4,0.32,1,1,2.31857738610434
0.58,0.44,0.34,0.38,1,0.92,1.33257057410848
0.58,0.36,0.36,0.38,0.96,0.96,1.66517665952891
0.78,0.14,0.4,0.22,1,0.92,9.68966752059058
0.6,0.4,0.32,0.42,1,1,1.39153854260589
0.62,0.26,0.46,0.44,1,1,2.19259762409279
0.6,0.28,0.46,0.42,1,0.96,2.0781954887218
0.54,0.24,0.36,0.36,1,1,2.1465036712413
0.54,0.36,0.5,0.34,1,0.96,1.99768877446535
0.58,0.48,0.44,0.38,1,0.92,1.43698201305248
0.56,0.36,0.38,0.36,1,1,1.71649285438393
0.62,0.44,0.54,0.26,1,0.92,2.35123262333459
0.58,0.36,0.44,0.26,1,1,2.50729521552363
0.52,0.3,0.5,0.4,0.96,1,2.00586728062683
0.66,0.36,0.48,0.48,1,0.96,1.7829056999393
0.52,0.22,0.34,0.3,0.92,0.96,2.66903214047026
0.5,0.28,0.46,0.38,1,1,1.96092472696357
0.56,0.32,0.34,0.24,1,0.96,2.42702330781801
0.56,0.5,0.52,0.48,1,0.96,1.29970440875022
0.64,0.28,0.38,0.32,1,1,2.69277703527224
0.72,0.32,0.4,0.36,0.96,1,2.57788064556487
0.68,0.28,0.44,0.38,1,1,2.6029036688248
0.58,0.18,0.56,0.48,1,0.96,2.45691580655021
0.54,0.24,0.4,0.32,1,0.96,2.51101340210544
0.72,0.34,0.48,0.42,0.96,0.96,2.29279691671415
0.64,0.3,0.5,0.46,0.96,0.96,2.08398993598522
0.52,0.3,0.42,0.44,0.96,0.96,1.60406805764852
0.56,0.32,0.48,0.48,1,1,1.65949553108964
0.68,0.44,0.34,0.44,1,1,1.49596454298317
0.56,0.36,0.38,0.34,1,1,1.79827348480307
0.62,0.32,0.56,0.44,1,1,2.16887555439603
0.6,0.38,0.42,0.32,1,1,2.05361934324948
0.58,0.32,0.48,0.52,1,0.96,1.5659788603951
0.58,0.34,0.4,0.5,1,0.96,1.41279201008649
0.6,0.4,0.42,0.44,1,0.96,1.51432118471225
0.58,0.44,0.5,0.48,1,0.92,1.40232886311929
0.62,0.42,0.38,0.38,0.96,1,1.67633701330765
0.54,0.3,0.36,0.4,1,1,1.65879163726837
0.62,0.3,0.48,0.48,1,1,1.89961081229658
0.58,0.4,0.52,0.5,1,0.92,1.47585091378919
0.62,0.26,0.4,0.28,1,1,3.25891769824661
0.62,0.28,0.52,0.34,1,0.96,2.81967968251719
0.6,0.26,0.56,0.34,1,0.96,3.02084560783323
0.6,0.28,0.34,0.36,1,0.96,2.05276487261627
0.68,0.36,0.4,0.42,1,0.96,1.87587261649276
0.58,0.38,0.4,0.3,1,0.96,1.97437811136673
0.64,0.28,0.44,0.4,1,1,2.3264069129509
0.52,0.18,0.32,0.42,1,0.96,1.83928127159641
0.6,0.34,0.44,0.46,0.96,1,1.73154548802502
