PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.82,0.86,0.82,1,1,1.22498365748801
0.8,0.9,0.76,0.88,1,1,0.973033812267636
0.84,0.8,0.84,0.84,1,1,1.19181238651614
0.78,0.84,0.84,0.76,1,1,1.15783371162105
0.9,0.84,0.92,0.8,1,1,1.31102817010224
0.86,0.86,0.92,0.88,1,1,1.18311192846551
0.88,0.84,0.9,0.86,1,1,1.22216009083335
0.86,0.86,0.76,0.78,1,1,1.13550750200687
0.9,0.86,0.8,0.94,1,1,1.08489455284379
0.98,0.92,0.82,0.8,1,1,1.22437913589072
0.94,0.9,0.86,0.82,1,1,1.22114538813489
0.9,0.82,0.82,0.78,1,1,1.26832178913269
0.86,0.84,0.82,0.78,0.96,1,1.21978533283985
0.9,0.82,0.92,0.86,1,1,1.27826957211601
0.88,0.88,0.88,0.82,1,1,1.19961595112616
0.88,0.84,0.84,0.8,1,1,1.22492179059378
0.88,0.84,0.86,0.8,1,1,1.24144172648107
0.9,0.82,0.78,0.76,1,1,1.2526652821935
0.88,0.8,0.82,0.88,1,1,1.18156364626164
0.92,0.82,0.82,0.86,1,1,1.21726003827407
0.74,0.86,0.86,0.9,1,0.96,1.00092735582654
0.86,0.86,0.7,0.88,0.96,1,1.02699038923649
0.9,0.84,0.82,0.84,0.96,1,1.20795636642852
0.88,0.88,0.84,0.78,1,1,1.20079006860205
0.86,0.9,0.94,0.9,1,1,1.14657882450589
0.92,0.84,0.8,0.88,1,1,1.1654123911669
0.92,0.84,0.8,0.74,1,1,1.28703399423084
0.88,0.76,0.86,0.74,1,1,1.39730276066401
0.86,0.72,0.84,0.84,1,1,1.30196981342097
0.86,0.82,0.82,0.9,1,1,1.12731129658293
0.82,0.84,0.84,0.78,1,1,1.18170508302724
0.9,0.7,0.84,0.84,1,1,1.37070094568393
0.86,0.88,0.9,0.9,1,1,1.13451628162066
0.86,0.84,0.9,0.76,1,1,1.29130952350896
0.84,0.9,0.86,0.84,1,0.96,1.10038313401603
0.92,0.86,0.88,0.84,1,0.92,1.21409120836516
0.84,0.88,0.84,0.8,0.96,1,1.15903957849959
0.84,0.86,0.82,0.82,1,1,1.13272043633986
0.88,0.86,0.88,0.76,1,1,1.27241254412797
0.88,0.94,0.82,0.78,1,1,1.1276121815503
0.9,0.78,0.82,0.88,1,1,1.22167171372854
0.78,0.8,0.86,0.84,1,1,1.14799713329912
0.86,0.8,0.86,0.76,1,0.96,1.28733538154515
0.82,0.82,0.84,0.74,1,1,1.23918566764621
0.92,0.7,0.84,0.82,1,1,1.41498220486796
0.8,0.92,0.78,0.94,1,1,0.937217093371321
0.84,0.9,0.9,0.8,1,1,1.17391294206828
0.88,0.76,0.88,0.82,1,1,1.3304207696872
0.9,0.92,0.88,0.9,1,1,1.12095911504034
0.86,0.9,0.88,0.7,1,1,1.26294253980864
0.92,0.88,0.84,0.82,1,1,1.20630406169107
0.82,0.84,0.84,0.8,1,1,1.16484188271594
0.92,0.88,0.88,0.88,1,1,1.18925988388881
0.84,0.96,0.84,0.78,1,1,1.08820334405369
0.9,0.76,0.82,0.86,1,1,1.2611203190732
0.78,0.86,0.72,0.82,1,1,0.994391784445733
0.88,0.84,0.8,0.84,1,1,1.1588089832982
0.88,0.9,0.86,0.78,1,1,1.19682421644321
0.92,0.82,0.78,0.84,0.96,1,1.2156129501637
0.86,0.88,0.84,0.78,1,1,1.18115796984107
0.82,0.84,0.82,0.9,1,1,1.07184461463002
0.84,0.86,0.82,0.84,1,1,1.11726303000736
0.86,0.88,0.72,0.74,1,1,1.11519213014352
0.92,0.84,0.84,0.78,1,1,1.28328787233182
