PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.92,0.92,0.82,1,1,1.24479403229122
0.8,0.9,0.88,0.88,1,1,1.07547054149563
0.86,0.82,0.88,0.82,0.96,1,1.25959817646818
0.84,0.84,0.94,0.76,1,1,1.32322183816455
0.84,0.88,0.9,0.86,1,1,1.15617177501247
0.82,0.9,0.9,0.7,1,1,1.25368932968401
0.82,0.78,0.9,0.88,1,1,1.22210607419156
0.88,0.86,0.86,0.8,1,1,1.21750318310843
0.82,0.84,0.9,0.84,1,1,1.19476579549488
0.82,0.8,0.86,0.78,1,1,1.24958806217098
0.84,0.78,0.88,0.84,1,1,1.2542357386035
0.84,0.84,0.94,0.76,1,1,1.32322183816455
0.9,0.84,0.9,0.72,1,1,1.37341128308197
0.82,0.94,0.86,0.72,1,1,1.15549128984305
0.74,0.76,0.88,0.86,1,1,1.17309844143694
0.88,0.88,0.84,0.82,1,1,1.16188631591422
0.8,0.88,0.92,0.78,1,1,1.20807599623877
0.94,0.76,0.9,0.74,1,1,1.49483130908116
0.92,0.82,0.88,0.74,1,1,1.37395573335353
0.8,0.76,0.86,0.86,1,1,1.20347168326937
0.86,0.86,0.9,0.84,1,1,1.20676213565493
0.9,0.76,0.9,0.82,1,1,1.36960941350419
0.82,0.82,0.92,0.82,0.96,1,1.26659708009013
0.9,0.86,0.88,0.88,1,1,1.1868476878409
0.86,0.86,0.9,0.8,1,1,1.24062199943114
0.76,0.84,0.74,0.84,1,1,0.990760947540909
0.84,0.94,0.84,0.82,1,1,1.07738167724719
0.88,0.9,0.94,0.86,1,1,1.20484096760209
0.88,0.86,0.86,0.84,1,1,1.18427429312738
0.84,0.86,0.78,0.76,1,1,1.13816800339906
0.86,0.8,0.84,0.94,0.96,1,1.14110417150084
0.84,0.78,0.82,0.7,1,1,1.3285805683689
0.86,0.86,0.86,0.84,1,1,1.16845983067118
0.82,0.78,0.9,0.88,1,0.96,1.20804873346564
0.88,0.9,0.92,0.88,1,1,1.17126782172813
0.84,0.86,0.86,0.94,1,1,1.07902194374803
0.82,0.84,0.86,0.84,1,1,1.15582358582464
0.84,0.86,0.84,0.82,0.96,1,1.16276413836379
0.84,0.88,0.92,0.66,1,1,1.35416092368004
0.84,0.84,0.94,0.68,1,1,1.4058255588431
0.84,0.82,0.88,0.84,1,1,1.21161544245876
0.88,0.92,0.92,0.78,1,1,1.23143601427961
0.8,0.86,0.9,0.74,1,1,1.24421345885204
0.8,0.82,0.88,0.74,1,0.96,1.25280312402026
0.78,0.88,0.92,0.86,1,1,1.12870567876607
0.9,0.76,0.88,0.8,1,1,1.36909173551881
0.86,0.86,0.84,0.88,0.96,1,1.1318207533699
0.86,0.86,0.88,0.88,1,1,1.15605906605076
0.9,0.82,0.88,0.88,1,1,1.22607117449683
0.94,0.88,0.84,0.8,1,1,1.22588018716922
0.94,0.78,0.92,0.76,1,1,1.46549003190775
0.8,0.88,0.88,0.84,1,1,1.12173506383424
0.84,0.76,0.86,0.84,1,1,1.25582496250661
0.84,0.8,0.9,0.9,1,1,1.2009849142101
