PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.98,0.88,0.94,0.92,1,1,1.94990282707245
0.9,0.8,0.86,0.86,1,1,1.92584984054104
0.9,0.84,0.9,0.94,1,1,1.77978789875199
0.92,0.86,0.94,0.9,1,0.96,1.87172459253311
0.96,0.94,0.92,0.96,1,1,1.74156193793978
0.96,0.88,0.94,0.92,1,1,1.91591969870801
0.94,0.78,0.98,0.86,1,1,2.23757825981776
0.94,0.96,0.8,0.88,1,1,1.63858866533632
0.98,0.84,0.9,0.92,1,1,1.95378513098869
0.98,0.9,0.96,0.88,1,1,2.02097208405053
0.88,0.86,0.94,0.86,1,1,1.91528142166415
0.88,0.86,0.94,0.84,1,1,1.95380337390331
0.96,0.82,0.94,0.84,1,1,2.17792360493199
0.9,0.86,0.9,0.88,1,1,1.85359948176808
1,0.8,0.9,0.88,1,1,2.13898934895668
0.88,0.88,0.9,0.88,1,1,1.78817574743851
0.98,0.82,0.92,0.82,1,1,2.23041982257873
0.96,0.86,0.94,0.9,1,1,1.98333745233009
0.92,0.8,0.94,0.82,1,1,2.18509615543537
0.94,0.76,0.94,0.88,1,1,2.16478248398263
0.86,0.88,0.96,0.86,1,1,1.87790586571769
0.94,0.8,0.92,0.88,1,1,2.05763097158025
0.92,0.94,0.94,0.82,1,1,1.93424572397355
0.92,0.88,0.94,0.82,1,1,2.03433559077712
0.96,0.94,0.9,0.86,1,1,1.87350005664151
0.96,0.82,0.92,0.92,1,1,1.9803343166175
0.9,0.84,0.92,0.86,1,1,1.95393884580623
0.98,0.88,0.96,0.86,1,1,2.09366511955367
0.98,0.82,0.86,0.86,1,1,2.04361672123738
0.9,0.78,0.96,0.9,1,1,2.03982308279346
0.94,0.88,0.92,0.86,1,1,1.961066590938
0.92,0.86,0.88,0.9,1,1,1.82393806572298
0.92,0.94,0.94,0.88,0.96,1,1.87108611081905
0.92,0.76,0.94,0.82,1,1,2.26917830085373
1,0.78,0.94,0.88,1,0.96,2.18898875988599
0.94,0.82,0.96,0.78,1,1,2.31664905181478
0.94,0.76,0.92,0.9,1,1,2.08779596472012
