PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.6,0.34,0.38,0.3,0.96,1,2.06121871073171
0.46,0.32,0.34,0.26,1,0.92,1.71667547792942
0.46,0.28,0.42,0.38,0.96,0.92,1.68202857830489
0.54,0.26,0.4,0.24,1,0.96,2.64046291493776
0.5,0.26,0.44,0.24,0.96,0.96,2.65586099585062
0.38,0.42,0.42,0.3,1,0.88,1.27162674753542
0.46,0.4,0.4,0.24,1,1,1.6864484122341
0.48,0.38,0.44,0.28,0.96,0.96,1.77786093270036
0.52,0.24,0.28,0.32,1,0.96,1.8632567264574
0.5,0.36,0.4,0.22,0.96,0.88,1.99082962441164
0.54,0.36,0.36,0.28,1,0.96,1.79665530836057
0.42,0.28,0.32,0.28,1,0.96,1.64145611470732
0.52,0.3,0.56,0.12,0.96,1,4.03977237195923
0.46,0.28,0.36,0.22,1,0.96,2.19133425367531
0.54,0.28,0.42,0.26,1,0.92,2.40347041945621
0.5,0.26,0.5,0.26,1,0.96,2.68572153885209
0.6,0.22,0.5,0.2,0.96,0.96,4.16390387138424
0.54,0.42,0.4,0.34,1,0.96,1.52959789676299
0.52,0.42,0.42,0.2,1,1,1.97106294673738
0.64,0.44,0.3,0.4,0.96,0.96,1.39440312817862
0.6,0.34,0.38,0.32,1,0.92,1.91875819025831
0.48,0.34,0.38,0.3,1,0.92,1.66715852695529
0.4,0.48,0.3,0.3,1,0.88,0.96893540430638
0.4,0.4,0.4,0.3,1,1,1.36372453928225
0.48,0.24,0.46,0.26,0.96,0.92,2.61584833758977
0.52,0.28,0.34,0.22,0.96,0.96,2.3816916531441
0.52,0.32,0.42,0.4,1,1,1.66214515237725
0.52,0.34,0.46,0.24,0.96,0.96,2.27768036072144
0.58,0.22,0.38,0.26,1,1,2.95274442463263
0.4,0.4,0.42,0.36,1,0.92,1.25174574169549
0.58,0.28,0.26,0.28,1,1,2.01629751972783
0.64,0.24,0.42,0.26,1,0.92,3.05149348725873
0.58,0.4,0.44,0.28,1,0.88,1.90109936352638
0.44,0.4,0.52,0.28,0.96,0.92,1.77134564475489
0.54,0.26,0.4,0.32,0.96,0.88,2.14364676811029
0.56,0.32,0.48,0.3,0.96,0.88,2.21311465675417
0.48,0.38,0.46,0.26,0.96,0.88,1.85193812948825
0.58,0.28,0.42,0.26,1,0.96,2.57535255965973
0.58,0.3,0.46,0.14,0.96,0.96,3.57448416380489
0.6,0.3,0.34,0.22,1,0.92,2.472779930041
0.48,0.36,0.44,0.32,1,1,1.71678749235741
0.64,0.34,0.4,0.26,1,0.96,2.35470034176264
0.52,0.34,0.54,0.28,1,1,2.30405878236529
0.42,0.32,0.54,0.38,0.96,0.92,1.72313413097257
0.54,0.28,0.54,0.34,0.92,0.88,2.34332992947443
0.46,0.42,0.54,0.34,0.96,1,1.66352310047248
0.64,0.26,0.48,0.22,1,1,3.54018763229645
0.54,0.42,0.48,0.32,1,0.96,1.74163291409081
0.64,0.4,0.48,0.24,0.96,0.92,2.34540007775161
0.42,0.32,0.44,0.32,0.96,0.84,1.63936723163842
