PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.34,0.26,0.46,0.46,1,0.96,1.1534370954352
0.4,0.26,0.38,0.4,1,0.96,1.26306818181818
0.4,0.26,0.38,0.38,1,1,1.36768314309083
0.36,0.34,0.46,0.4,0.96,0.96,1.1849368198579
0.34,0.26,0.42,0.4,1,0.88,1.15979387993697
0.32,0.46,0.46,0.3,1,0.96,1.04684428137236
0.3,0.36,0.3,0.42,1,0.96,0.618264071759873
0.42,0.36,0.38,0.36,1,1,1.18370826455243
0.46,0.3,0.5,0.44,1,1,1.48590551091094
0.38,0.26,0.4,0.36,0.96,1,1.48617980797207
0.42,0.28,0.58,0.32,1,0.96,2.19201878676703
0.34,0.24,0.46,0.28,1,0.92,1.96501829690436
0.34,0.38,0.36,0.44,1,0.96,0.764189652342657
0.36,0.3,0.4,0.42,0.96,1,1.11450263124884
0.36,0.34,0.36,0.46,1,1,0.843220705260214
0.34,0.38,0.42,0.34,1,0.96,1.07750748215793
0.34,0.28,0.34,0.42,1,0.96,0.914788676648785
0.28,0.32,0.48,0.34,1,0.96,1.24303020077611
0.44,0.38,0.32,0.46,0.96,1,0.874578425838524
0.32,0.3,0.34,0.44,1,0.96,0.797907790711978
0.3,0.44,0.42,0.26,1,1,1.06995240680998
0.34,0.26,0.38,0.3,0.92,1,1.62643928376238
0.38,0.44,0.44,0.3,0.96,1,1.2249922802193
0.32,0.28,0.4,0.44,0.96,0.96,0.99856791905832
0.26,0.3,0.46,0.32,0.96,1,1.33572684642439
0.44,0.46,0.58,0.38,1,0.96,1.33806840876091
0.32,0.36,0.4,0.22,1,1,1.47560749233176
0.38,0.28,0.38,0.4,1,0.96,1.15800122545891
0.48,0.54,0.42,0.34,0.96,1,1.07959697279386
0.54,0.4,0.48,0.42,1,1,1.39058439477097
0.38,0.2,0.5,0.28,1,0.96,2.76744997953435
0.34,0.22,0.48,0.5,0.96,1,1.24832999627904
0.42,0.28,0.52,0.42,1,0.96,1.54057493591188
0.48,0.36,0.42,0.44,0.96,1,1.22227942300831
0.42,0.42,0.42,0.46,1,1,0.945147998168637
0.36,0.32,0.48,0.4,1,0.96,1.25437281944412
0.24,0.28,0.48,0.28,1,1,1.57369880347606
0.32,0.42,0.52,0.56,1,0.96,0.80784349026315
0.48,0.38,0.42,0.28,0.96,1,1.67858292850243
0.32,0.42,0.36,0.34,0.96,1,0.86485252945793
0.28,0.36,0.36,0.42,1,1,0.719554280928122
