PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.84,0.92,0.84,1,1,1.24662493646315
0.74,0.82,0.8,0.78,1,1,1.09728230226212
0.82,0.88,0.92,0.82,1,1,1.19118850964994
0.76,0.86,0.9,0.84,1,1,1.1278982568159
0.88,0.84,0.78,0.82,1,1,1.14221801377922
0.86,0.86,0.86,0.74,1,1,1.25425319652959
0.9,0.86,0.88,0.82,1,1,1.23633349946279
0.88,0.94,0.96,0.84,1,1,1.20131115323074
0.88,0.82,0.88,0.88,1,1,1.21038675503181
0.86,0.84,0.88,0.78,1,1,1.26012340362351
0.86,0.94,0.92,0.74,0.96,1,1.24266246720919
0.9,0.82,0.88,0.86,1,1,1.24335529893523
0.88,0.92,0.78,0.82,1,1,1.06972675802746
0.84,0.92,0.88,0.86,1,1,1.10260906704678
0.68,0.84,0.86,0.78,1,1,1.08878250277558
0.82,0.88,0.9,0.9,1,1,1.11157602493413
0.86,0.86,0.88,0.86,1,1,1.17183554477237
0.92,0.92,0.88,0.8,1,1,1.20868477493657
0.8,0.84,0.84,0.84,1,0.96,1.10787072424326
0.84,0.88,0.88,0.7,1,1,1.27267269583259
0.9,0.8,0.9,0.84,0.96,1,1.3169460541041
0.94,0.78,0.86,0.82,1,1,1.33815470022766
0.72,0.9,0.84,0.86,0.96,1,1.0054385939232
0.82,0.86,0.86,0.82,1,1,1.15276803198721
0.92,0.76,0.86,0.9,1,1,1.26840512517729
0.76,0.8,0.82,0.8,1,1,1.13846641079198
0.9,0.84,0.88,0.76,1,1,1.31268728872632
0.92,0.88,0.92,0.8,1,1,1.28757692356427
0.86,0.86,0.78,0.78,1,1,1.13866156321332
0.82,0.88,0.82,0.78,1,1,1.1263277436228
0.82,0.84,0.88,0.78,1,1,1.22656376383268
0.78,0.86,0.9,0.78,1,1,1.19253823233878
0.72,0.8,0.92,0.82,1,1,1.19034395947596
0.94,0.9,0.88,0.88,1,1,1.18010378566113
0.88,0.78,0.84,0.84,1,1,1.247314552654
0.82,0.96,0.88,0.76,1,1,1.12516906497245
0.86,0.92,0.96,0.86,1,1,1.18957840531757
0.8,0.76,0.82,0.76,1,1,1.25444798810106
0.8,0.78,0.86,0.72,1,1,1.31538056241959
0.84,0.88,0.84,0.88,1,1,1.08620231867119
0.88,0.86,0.84,0.8,1,1,1.19802973155415
0.92,0.82,0.92,0.92,1,1,1.24651364386318
0.88,0.84,0.92,0.84,1,1,1.26270630894415
0.78,0.88,0.78,0.74,1,1,1.08497990481499
0.76,0.98,0.86,0.8,1,1,1.01706984643443
0.78,0.88,0.86,0.88,1,1,1.05909289228146
0.88,0.84,0.84,0.82,1,1,1.20146995585682
0.88,0.84,0.8,0.84,1,1,1.14584663654654
0.88,0.86,0.82,0.66,1,1,1.30665976595802
0.88,0.82,0.9,0.92,1,1,1.19680269980911
0.8,0.76,0.9,0.82,1,1,1.28239426261637
0.82,0.96,0.86,0.76,1,1,1.10652651779011
0.78,0.9,0.9,0.78,1,1,1.15302765895016
0.9,0.82,0.8,0.82,0.96,1,1.21264408106513
0.84,0.84,1,0.78,1,1,1.3652787144631
0.88,0.9,0.9,0.8,0.92,0.96,1.22901861686646
0.88,0.88,0.88,0.72,1,1,1.28793818964811
0.86,0.8,0.96,0.86,1,1,1.31119658446736
0.9,0.88,0.76,0.82,1,1,1.10145434724493
0.86,0.82,0.88,0.84,1,1,1.22819044656928
0.9,0.84,0.82,0.86,1,0.96,1.15230746391297
0.94,0.9,0.88,0.96,1,1,1.12231621461413
0.94,0.82,0.94,0.78,1,1,1.41283896043363
0.8,0.78,0.94,0.9,1,1,1.22829199052383
0.88,0.88,0.86,0.86,1,1,1.14990032872257
0.82,0.88,0.86,0.88,1,1,1.08940186609134
0.92,0.84,0.8,0.82,1,1,1.19458393486709
0.84,0.9,0.86,0.86,1,1,1.10161667427387
0.86,0.9,0.88,0.86,1,1,1.13503601554796
0.8,0.82,0.84,0.8,1,1,1.1726036084693
0.78,0.86,0.88,0.8,1,1,1.15611320811444
0.88,0.86,0.82,0.84,1,1,1.14617470833783
0.86,0.86,0.88,0.78,1,1,1.2385332024557
0.9,0.76,0.82,0.88,1,1,1.22944698858379
0.88,0.84,0.9,0.82,1,1,1.26072189793441
0.88,0.86,0.96,0.82,1,1,1.29798399792174
0.8,0.84,0.9,0.86,1,1,1.16277104942517
0.82,0.76,0.9,0.86,1,1,1.26179930914829
0.78,0.88,0.78,0.9,1,1,0.972955317567091
0.84,0.72,0.86,0.84,1,0.96,1.28642888110877
0.82,0.78,0.88,0.86,1,1,1.21971722561424
0.86,0.82,0.86,0.8,1,1,1.24347499461019
0.8,0.86,0.8,0.86,1,0.96,1.03797031458711
0.94,0.86,0.86,0.82,1,1,1.24898381014369
0.9,0.86,0.86,0.82,1,1,1.21691188409153
0.88,0.92,0.92,0.8,1,1,1.21521988548568
0.8,0.84,0.82,0.84,1,0.96,1.0886131946836
0.78,0.8,0.8,0.78,1,1,1.15187310907712
0.8,0.84,0.88,0.74,1,1,1.24585739378094
0.9,0.88,0.88,0.68,1,1,1.34411790890364
0.92,0.78,0.88,0.84,1,1,1.32218287946733
0.82,0.84,0.88,0.86,0.96,1,1.17286765142285
0.82,0.84,0.9,0.74,1,1,1.28406605653099
0.84,0.84,0.86,0.64,0.92,0.96,1.37444164829156
0.84,0.82,0.88,0.88,1,1,1.17857530467418
0.92,0.94,0.9,0.82,1,1,1.19233706737827
0.88,0.82,0.9,0.82,1,1,1.28244854560644
0.84,0.84,0.76,0.78,1,1,1.12140845299309
0.78,0.86,0.84,0.76,1,1,1.14896421998146
0.82,0.8,0.92,0.78,1,1,1.31298490476216
0.88,0.82,0.82,0.78,1,1,1.23750798770082
