PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.38,0.4,0.42,0.36,0.96,0.96,1.10192680141034
0.34,0.36,0.4,0.24,0.96,1,1.35686398578333
0.18,0.3,0.34,0.38,1,0.96,0.719108803409476
0.18,0.34,0.52,0.22,1,1,1.39638350749626
0.36,0.26,0.32,0.18,1,1,1.84301872682516
0.26,0.4,0.36,0.32,0.96,0.88,0.835404597271538
0.22,0.48,0.36,0.34,0.92,1,0.681440783105427
0.32,0.28,0.38,0.34,0.92,1,1.24217846242329
0.32,0.38,0.42,0.26,0.96,0.92,1.2227458904814
0.34,0.32,0.26,0.4,1,0.96,0.799011012509355
0.3,0.4,0.38,0.22,0.96,0.96,1.15007709439781
0.36,0.32,0.36,0.36,0.92,1,1.13586767669748
0.36,0.32,0.36,0.24,1,0.92,1.37991102921064
0.2,0.36,0.36,0.2,1,0.84,0.967464274770885
0.38,0.36,0.32,0.32,0.92,0.96,1.07416674265913
0.44,0.4,0.36,0.26,0.96,1,1.30961425284896
0.36,0.36,0.36,0.34,0.92,1,1.09067249461971
0.3,0.38,0.28,0.2,1,0.96,0.991392541585432
0.36,0.3,0.4,0.26,0.96,1,1.54544577168353
0.24,0.3,0.3,0.36,0.96,0.92,0.783263420841778
0.3,0.34,0.42,0.28,0.96,0.92,1.23635317329826
0.28,0.42,0.4,0.1,0.96,0.96,1.43378159876957
0.3,0.24,0.24,0.26,1,1,1.12701266286752
0.38,0.42,0.38,0.32,0.92,0.88,1.05273903882813
0.26,0.2,0.54,0.22,0.96,0.92,2.43475580074639
0.38,0.34,0.4,0.24,0.88,0.96,1.52494086545151
0.26,0.38,0.36,0.34,0.92,0.96,0.865879742905213
0.28,0.36,0.3,0.36,0.96,0.88,0.762212231529098
0.4,0.28,0.4,0.26,1,0.92,1.66316300742978
0.32,0.38,0.4,0.32,1,0.92,1.04735772578594
0.34,0.34,0.36,0.32,0.92,1,1.1358275502499
0.28,0.32,0.38,0.32,0.92,0.96,1.09145438388626
0.28,0.22,0.3,0.3,0.96,0.92,1.17703626742697
0.32,0.26,0.5,0.28,0.96,0.96,1.78178165803909
0.4,0.38,0.3,0.3,1,0.92,1.0321553716963
0.48,0.44,0.36,0.34,0.96,0.88,1.09985539126789
0.24,0.38,0.34,0.26,1,0.96,0.887326270953054
0.34,0.38,0.38,0.32,1,0.96,1.05528656126482
0.32,0.34,0.34,0.38,0.92,0.92,0.928240679630617
0.3,0.28,0.34,0.28,0.96,0.96,1.22669575565252
0.28,0.28,0.36,0.32,0.96,0.92,1.11293729986846
0.32,0.34,0.36,0.3,0.96,0.88,1.08690030131532
0.38,0.4,0.26,0.26,0.96,0.96,0.969230769230769
0.36,0.3,0.4,0.2,0.92,1,1.81459375539072
0.34,0.36,0.5,0.24,1,0.88,1.52383021216994
0.26,0.36,0.48,0.28,1,0.92,1.2223240068917
0.34,0.26,0.32,0.26,1,0.96,1.38700406731776
0.44,0.32,0.38,0.26,0.96,0.96,1.5872118585516
0.28,0.38,0.3,0.28,0.96,1,0.871095798960469
0.28,0.4,0.26,0.28,1,1,0.743225273969462
0.5,0.34,0.38,0.28,0.96,1,1.60158719875615
0.32,0.44,0.36,0.24,1,0.88,0.986046665782845
0.46,0.28,0.44,0.2,0.96,0.96,2.29847374957254
0.26,0.4,0.38,0.24,0.92,0.88,1.01579129480265
0.38,0.3,0.38,0.18,1,0.92,1.81056593130558
0.42,0.28,0.36,0.16,0.88,0.96,2.21194329520565
0.4,0.3,0.24,0.26,1,1,1.20361695335526
0.24,0.28,0.38,0.24,1,0.96,1.28810625424661
0.38,0.4,0.44,0.34,1,0.92,1.15129718836769
0.32,0.34,0.32,0.22,0.92,0.96,1.22686508542626
0.4,0.22,0.42,0.22,0.96,0.96,2.34921809938003
0.32,0.32,0.38,0.22,0.96,1,1.45734966678821
0.36,0.44,0.3,0.28,1,0.96,0.8975053486926
0.34,0.34,0.26,0.26,0.96,0.84,0.974468522527963
0.3,0.28,0.44,0.32,1,0.96,1.34836517761033
0.28,0.32,0.42,0.38,0.96,0.96,1.04481574275332
0.32,0.4,0.32,0.28,1,1,0.941411802466871
0.48,0.26,0.4,0.24,0.92,0.96,2.1378502274982
0.28,0.36,0.46,0.38,1,0.96,1.03468836083722
0.28,0.46,0.38,0.34,0.96,1,0.818653529761933
0.36,0.32,0.52,0.28,0.96,1,1.69947716313594
0.26,0.26,0.38,0.4,0.96,0.96,1.00664278697559
0.38,0.24,0.3,0.28,0.96,0.96,1.45956846959894
0.34,0.32,0.28,0.3,0.96,0.96,1.01932026059886
0.22,0.36,0.32,0.3,0.96,1,0.797761136047144
0.3,0.3,0.26,0.28,0.92,0.92,0.972174622039192
0.22,0.44,0.38,0.34,0.96,1,0.749437424687498
0.38,0.34,0.36,0.26,0.96,1,1.35382527497012
0.3,0.38,0.4,0.4,0.96,0.92,0.901084866400712
0.24,0.28,0.32,0.38,0.96,0.96,0.836779192229344
0.28,0.34,0.44,0.28,1,0.96,1.24050535693714
0.24,0.38,0.38,0.26,0.92,0.92,0.990241216792609
0.26,0.18,0.28,0.32,0.96,0.96,1.15025191104934
0.34,0.26,0.3,0.24,0.96,1,1.44241902675638
0.28,0.26,0.22,0.26,0.96,0.96,0.954967242261136
0.16,0.36,0.48,0.26,0.96,0.96,1.08944012967702
0.28,0.32,0.32,0.36,0.96,0.88,0.859493287574443
0.32,0.28,0.36,0.28,0.96,1,1.34616530600083
0.24,0.28,0.44,0.38,0.96,0.92,1.08009569660631
0.38,0.42,0.3,0.38,0.96,0.88,0.821310505779485
0.36,0.34,0.38,0.26,0.96,1,1.35741052077214
0.3,0.36,0.38,0.24,1,0.96,1.19005743000718
0.4,0.38,0.28,0.34,0.96,0.88,0.929292088352369
0.3,0.3,0.28,0.32,1,1,0.934438087294243
0.34,0.36,0.36,0.28,0.96,1,1.16299731783639
0.44,0.22,0.38,0.32,1,1,1.77836736627659
0.38,0.44,0.34,0.26,0.96,0.96,1.05378365565382
0.48,0.28,0.4,0.32,1,0.92,1.63119992559425
0.32,0.3,0.32,0.26,1,0.96,1.20254786396749
0.4,0.34,0.44,0.22,0.96,0.96,1.71376202840996
0.32,0.22,0.42,0.26,0.96,1,1.87336280971052
0.26,0.32,0.4,0.24,1,0.92,1.24509436950231
0.34,0.52,0.44,0.14,0.92,0.96,1.2617425974041
0.28,0.4,0.46,0.26,1,1,1.19458562944733
0.3,0.24,0.4,0.22,0.96,0.92,1.77962835252662
0.34,0.22,0.34,0.32,1,1,1.40533946084237
0.28,0.38,0.32,0.28,0.96,1,0.913583043250203
0.36,0.36,0.38,0.32,0.92,0.88,1.13406387394827
0.42,0.34,0.24,0.26,1,0.92,1.1109040749544
0.38,0.22,0.32,0.24,0.96,0.84,1.70603806767179
0.44,0.44,0.34,0.38,1,0.92,0.946361201702876
0.24,0.42,0.3,0.2,1,0.92,0.817414465786315
0.26,0.36,0.4,0.32,0.96,0.88,0.977442140736938
0.28,0.26,0.3,0.22,0.96,0.88,1.27698504932587
0.36,0.44,0.4,0.26,0.96,0.96,1.13436105344036
0.2,0.4,0.5,0.3,0.88,0.92,1.05943186068066
0.38,0.28,0.38,0.46,0.92,0.96,1.09064970297956
0.36,0.32,0.3,0.3,0.96,1,1.12098707677914
0.32,0.32,0.36,0.26,0.96,0.92,1.24484243154813
0.34,0.34,0.32,0.4,1,0.96,0.881727255836997
0.42,0.26,0.34,0.3,1,0.96,1.50617984566969
0.28,0.28,0.34,0.22,0.96,0.96,1.36654313099041
0.26,0.28,0.34,0.34,0.96,1,1.00518930506447
0.32,0.36,0.5,0.26,1,0.92,1.44026787234445
0.36,0.32,0.38,0.32,1,0.92,1.21285395342028
0.26,0.42,0.44,0.32,1,0.96,0.957349873189888
0.4,0.22,0.46,0.22,0.96,0.96,2.49578976589248
0.26,0.34,0.44,0.32,1,1,1.12202006400345
0.42,0.34,0.38,0.32,0.92,0.96,1.32174433488196
0.26,0.34,0.32,0.36,0.96,0.96,0.809194628650874
0.42,0.3,0.36,0.28,0.96,1,1.51615443555253
0.34,0.2,0.4,0.24,0.92,0.88,2.02603793843951
0.38,0.32,0.38,0.28,1,1,1.39124045077748
0.24,0.34,0.36,0.18,0.96,0.96,1.23484369624183
0.38,0.14,0.44,0.24,1,1,3.03163846338921
0.26,0.26,0.3,0.22,0.96,0.96,1.26089942261297
0.28,0.42,0.36,0.32,0.88,0.96,0.879254274727972
0.24,0.36,0.48,0.28,0.96,0.92,1.1957339416147
0.4,0.34,0.5,0.18,0.96,0.92,2.02577502423798
0.32,0.34,0.32,0.38,0.96,0.96,0.887755918319459
