PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.38,0.32,0.44,0.3,1,0.92,1.43788720968663
0.24,0.16,0.4,0.12,0.96,1,3.8332399706985
0.32,0.3,0.48,0.34,0.92,1,1.41240055292868
0.28,0.32,0.32,0.3,0.96,0.92,0.972292161163357
0.34,0.4,0.46,0.34,0.96,0.88,1.12046895618661
0.34,0.26,0.42,0.2,0.96,0.96,1.99828478083311
0.32,0.38,0.3,0.28,0.92,0.96,0.952387601228707
0.36,0.4,0.34,0.3,0.92,0.96,1.03484721912342
0.38,0.24,0.32,0.22,1,1,1.80329177612952
0.34,0.32,0.44,0.16,1,1,1.93916919052864
0.42,0.32,0.38,0.28,1,1,1.48032471282808
0.34,0.28,0.32,0.18,1,0.96,1.62967514571003
0.26,0.42,0.34,0.34,1,0.96,0.751329780991057
0.36,0.44,0.34,0.28,1,0.96,0.972682970670768
0.22,0.22,0.34,0.22,0.96,0.96,1.44630208790031
0.32,0.22,0.44,0.32,0.96,1,1.65161763385509
0.22,0.3,0.4,0.36,0.92,0.96,0.978154106689247
0.32,0.38,0.42,0.34,1,0.96,1.06067798826269
0.36,0.5,0.32,0.3,0.92,1,0.84885124825863
0.34,0.32,0.38,0.24,0.96,0.92,1.39948298911412
0.16,0.38,0.38,0.3,0.96,1,0.776411719545462
0.36,0.36,0.38,0.3,1,1,1.18820611270621
0.32,0.28,0.42,0.4,0.96,0.96,1.1634747593793
0.32,0.24,0.42,0.38,1,0.8,1.23712688646322
0.38,0.4,0.38,0.26,1,0.96,1.20746971173931
0.18,0.4,0.38,0.28,0.96,0.92,0.794974430942281
0.34,0.36,0.36,0.22,0.96,1,1.31626925202592
0.3,0.46,0.32,0.24,0.96,0.96,0.869205570892909
0.3,0.18,0.4,0.32,0.96,1,1.66341422594142
0.3,0.34,0.28,0.32,1,0.96,0.850252667040989
0.32,0.38,0.38,0.4,1,1,0.904206513310933
0.34,0.32,0.42,0.2,1,0.96,1.65786269765177
0.36,0.38,0.28,0.36,0.96,0.92,0.841713024112299
0.38,0.36,0.4,0.26,0.92,0.96,1.38421628681828
0.22,0.4,0.48,0.24,0.92,1,1.1893618514965
0.22,0.4,0.4,0.24,0.96,0.96,0.988653975156716
0.3,0.34,0.36,0.18,0.92,1,1.43252168959438
0.4,0.32,0.44,0.22,1,0.88,1.73404787222805
0.34,0.42,0.44,0.28,0.96,0.84,1.14317846348492
0.2,0.26,0.36,0.34,0.92,0.92,0.955344121119522
0.34,0.3,0.3,0.34,0.96,0.96,1.02704208174777
0.28,0.28,0.38,0.28,0.92,1,1.31733226047799
0.32,0.26,0.46,0.26,0.92,0.84,1.69571740617347
0.32,0.36,0.38,0.16,1,0.96,1.48003293847456
0.28,0.22,0.3,0.32,1,1,1.13713973603089
0.2,0.32,0.36,0.42,0.96,0.96,0.730278538835166
0.42,0.28,0.42,0.26,0.96,1,1.83604166512434
0.3,0.44,0.4,0.32,0.96,0.96,0.931131721941165
0.36,0.24,0.38,0.28,0.96,1,1.66346470523658
0.46,0.22,0.42,0.3,0.92,0.84,1.95700605100023
0.36,0.26,0.3,0.34,1,0.96,1.14961923822068
0.42,0.4,0.38,0.24,0.92,0.96,1.36080012028406
0.4,0.44,0.3,0.32,0.92,0.88,0.912063605930177
0.3,0.46,0.46,0.34,1,1,0.972509048919681
0.34,0.26,0.42,0.26,1,0.92,1.65074061446377
0.38,0.36,0.36,0.2,1,0.88,1.3992671543389
0.38,0.46,0.36,0.24,0.96,0.96,1.08978532283984
0.24,0.34,0.52,0.32,1,0.96,1.23878719820326
0.26,0.3,0.48,0.18,0.96,0.96,1.82510765154025
0.26,0.32,0.3,0.18,0.92,0.92,1.18022380114976
0.28,0.24,0.4,0.3,0.96,0.92,1.38891181730637
0.34,0.3,0.32,0.18,0.96,0.96,1.55142218938178
0.34,0.3,0.32,0.32,0.96,0.92,1.10079546824153
0.36,0.32,0.36,0.34,1,0.92,1.12635218269986
0.26,0.26,0.4,0.26,0.96,0.96,1.42215350057311
