PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.4,0.28,0.32,0.52,0.96,1,0.866313291938008
0.42,0.34,0.4,0.36,1,1,1.29081870241017
0.4,0.3,0.24,0.32,1,1,1.05656506447831
0.46,0.24,0.36,0.24,0.96,0.96,2.56831798918603
0.38,0.26,0.32,0.34,1,1,1.29142253463898
0.4,0.36,0.4,0.26,0.96,1,1.57238109349533
0.3,0.42,0.3,0.3,0.96,0.96,0.733931719826895
0.34,0.34,0.28,0.28,1,1,0.992323590197815
0.32,0.22,0.36,0.46,0.96,0.92,0.952152253492435
0.46,0.38,0.46,0.3,0.96,0.96,1.61000252752737
0.36,0.3,0.36,0.44,0.96,0.96,0.95290013083297
0.46,0.24,0.28,0.36,1,1,1.42703796648587
0.46,0.34,0.4,0.32,1,1,1.53894080996885
0.42,0.38,0.28,0.4,1,1,0.850821623689973
0.48,0.36,0.38,0.32,1,1,1.47067283476048
0.44,0.4,0.32,0.46,1,0.92,0.811770805177311
0.46,0.4,0.42,0.48,1,0.96,0.997736944919245
0.44,0.28,0.32,0.48,0.96,0.96,1.00490154109589
0.36,0.34,0.32,0.42,0.96,1,0.856011412016765
0.5,0.5,0.26,0.4,1,0.96,0.788722965136113
0.44,0.34,0.46,0.46,1,1,1.19865253095365
0.4,0.32,0.32,0.4,1,0.96,0.97765003395228
0.44,0.36,0.34,0.42,0.96,0.96,1.01438729347482
0.36,0.36,0.38,0.38,1,1,0.998847508024225
0.5,0.16,0.42,0.4,1,1,2.22069646871148
0.44,0.4,0.38,0.34,1,0.96,1.16565143728149
0.3,0.32,0.4,0.44,1,1,0.860040211384436
0.38,0.32,0.36,0.38,1,1,1.09123192270289
0.38,0.36,0.38,0.26,1,1,1.41487627796711
0.42,0.36,0.32,0.36,1,0.96,1.03076325362908
0.42,0.34,0.4,0.38,1,0.96,1.20411146266869
0.28,0.36,0.34,0.34,1,1,0.794969545870547
0.5,0.36,0.52,0.38,0.96,1,1.65456358010107
0.42,0.4,0.3,0.38,0.92,1,0.941957173835441
0.36,0.34,0.38,0.36,1,0.92,1.03985146435985
0.38,0.3,0.4,0.44,1,0.92,1.03387215041643
0.36,0.4,0.4,0.32,1,0.88,1.02337136131106
0.44,0.34,0.34,0.34,1,1,1.25993829240415
0.42,0.44,0.54,0.46,0.96,0.96,1.1115552032958
0.48,0.3,0.44,0.52,1,1,1.19130850140862
0.48,0.38,0.36,0.4,1,1,1.13941030165175
0.38,0.4,0.42,0.4,1,0.92,0.967575262037986
0.54,0.42,0.34,0.44,1,1,1.06326523102963
0.38,0.3,0.48,0.34,1,1,1.59580779406299
0.36,0.4,0.32,0.3,0.96,0.96,0.963086437348569
0.5,0.3,0.4,0.48,1,0.92,1.20041648133921
0.52,0.34,0.32,0.44,0.96,1,1.16422898357604
0.34,0.36,0.4,0.32,1,1,1.14490602051907
0.52,0.32,0.54,0.36,1,1,1.96351936983811
0.32,0.24,0.46,0.36,0.96,1,1.55239213146604
0.44,0.34,0.4,0.4,1,0.92,1.17284208673458
0.44,0.28,0.38,0.46,1,0.96,1.14712623167474
0.48,0.3,0.44,0.34,1,0.96,1.73223056152063
0.42,0.3,0.4,0.34,1,1,1.49499661096008
0.46,0.34,0.38,0.32,0.96,1,1.51872635736538
0.44,0.34,0.42,0.26,1,0.92,1.71184048270888
0.4,0.32,0.38,0.52,0.96,0.96,0.898160400492288
0.36,0.26,0.46,0.4,1,0.96,1.35933823529412
0.48,0.36,0.34,0.32,1,0.96,1.33671241019279
0.5,0.36,0.28,0.28,0.96,1,1.45135584981809
0.38,0.22,0.44,0.32,1,1,2.01225432157234
