PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.6,0.4,0.34,0.4,1,0.96,1.51057249258348
0.54,0.42,0.46,0.14,1,1,2.44715706741987
0.54,0.38,0.28,0.3,0.96,0.96,1.56915461702277
0.66,0.36,0.32,0.32,1,0.92,1.94757742226057
0.68,0.36,0.44,0.26,0.96,0.84,2.47278270509978
0.5,0.36,0.36,0.38,0.96,0.96,1.46651992585728
0.6,0.26,0.46,0.3,1,0.96,2.69503287373666
0.5,0.3,0.32,0.22,1,1,2.18454655091463
0.52,0.4,0.42,0.24,0.96,1,1.95054731344113
0.4,0.42,0.44,0.4,1,0.96,1.18109906923371
0.5,0.38,0.5,0.18,0.96,0.88,2.35310316449185
0.64,0.36,0.42,0.4,1,1,1.86868492312573
0.46,0.34,0.48,0.14,0.92,0.96,2.76925538830825
0.56,0.26,0.42,0.26,1,0.92,2.65352198825254
0.62,0.26,0.38,0.28,0.96,0.92,2.67099570808097
0.54,0.3,0.36,0.38,1,1,1.74637950969057
0.54,0.4,0.34,0.32,1,0.96,1.55485930761716
0.46,0.3,0.48,0.22,1,0.84,2.34425589844529
0.64,0.4,0.34,0.28,0.96,0.88,1.92280789407944
0.62,0.38,0.36,0.32,1,0.92,1.84725032243079
0.58,0.38,0.3,0.36,0.96,0.96,1.55516900618928
0.58,0.34,0.34,0.28,1,0.88,1.95769211841707
0.58,0.28,0.34,0.3,0.92,0.96,2.25165123408021
0.7,0.34,0.42,0.28,0.96,0.96,2.5867478814322
0.52,0.36,0.42,0.3,1,0.92,1.82509665711054
0.52,0.42,0.26,0.4,1,0.92,1.14827232226386
0.6,0.38,0.26,0.24,1,0.96,1.87508321819991
0.44,0.34,0.32,0.32,0.96,0.92,1.41352689490582
0.56,0.38,0.44,0.32,1,1,1.88027382386162
0.56,0.28,0.32,0.26,1,1,2.31534540341009
0.58,0.26,0.46,0.34,1,1,2.43239294749064
0.62,0.34,0.42,0.3,0.92,1,2.29508380436077
0.58,0.34,0.28,0.3,0.96,0.92,1.79843284858854
0.52,0.3,0.28,0.36,1,1,1.58195337865776
0.56,0.34,0.4,0.2,1,0.96,2.47463119004963
0.56,0.4,0.38,0.26,0.96,0.96,1.88902850340586
0.56,0.36,0.38,0.3,0.96,0.92,1.87817258883249
0.54,0.34,0.38,0.2,1,1,2.38000400059139
0.5,0.36,0.36,0.26,0.96,1,1.83975700499942
0.48,0.28,0.32,0.42,0.96,0.92,1.43468897744994
0.48,0.3,0.34,0.32,1,0.92,1.68059242299574
0.5,0.3,0.34,0.32,1,1,1.7857828799308
