PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.84,0.76,0.76,0.92,1,1,1.0701365365574
0.84,0.86,0.88,0.9,1,1,1.09727599359
0.92,0.82,0.74,0.9,1,1,1.12662031585149
0.88,0.78,0.8,0.82,1,1,1.26374953872538
0.92,0.84,0.78,0.9,1,1,1.13976928064148
0.92,0.96,0.78,0.82,1,1,1.11545366695637
0.96,0.78,0.86,0.9,1,1,1.32038172741652
0.88,0.84,0.82,0.9,1,1,1.11963722808874
0.9,0.76,0.76,0.92,1,1,1.15172820365835
0.88,0.92,0.78,0.96,1,1,0.968072643357015
0.94,0.88,0.82,0.9,1,1,1.15919707388512
0.96,0.82,0.9,0.9,1,1,1.3083684668808
0.88,0.86,0.92,0.84,1,1,1.25067031683524
0.9,0.88,0.86,0.84,1,1,1.20731399763855
0.88,0.9,0.8,0.84,1,1,1.11310513530118
0.92,0.86,0.74,0.92,1,1,1.06978082758497
0.92,0.92,0.9,0.9,1,1,1.15853638643164
0.88,0.84,0.92,0.84,1,1,1.27255649505248
0.88,0.86,0.88,0.92,1,1,1.12691494815228
0.78,0.82,0.92,0.92,1,1,1.06632783553293
0.98,0.76,0.88,0.94,1,1,1.33337994391406
0.9,0.9,0.78,0.86,1,1,1.10183196043295
0.84,0.88,0.86,0.92,1,1,1.04490283956577
0.92,0.78,0.78,0.86,1,1,1.24978056212867
0.9,0.84,0.84,0.84,1,1,1.23273311871673
0.94,0.78,0.86,0.92,1,1,1.26739597187368
0.92,0.88,0.82,0.94,1,1,1.09328284250827
0.94,0.84,0.9,0.88,1,1,1.28565810969973
0.96,0.84,0.84,0.86,1,1,1.28891492676524
0.86,0.8,0.82,0.9,1,1,1.13100367975237
0.92,0.86,0.86,0.94,1,1,1.14043626718967
0.88,0.86,0.74,0.86,1,1,1.0800313198338
0.92,0.92,0.82,0.88,1,1,1.11925957745743
0.88,0.9,0.86,0.8,1,1,1.20807337058335
0.88,0.84,0.86,0.94,1,1,1.10861032646003
