PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.52,0.46,0.56,0.42,1,1,1.51875977209487
0.52,0.52,0.54,0.5,1,1,1.20111731843575
0.54,0.28,0.48,0.3,0.96,0.92,2.6108189621839
0.64,0.34,0.46,0.44,1,0.96,1.84114914951862
0.56,0.44,0.5,0.3,1,1,1.93852028111339
0.64,0.44,0.48,0.24,1,0.92,2.32646199051846
0.62,0.34,0.54,0.4,1,1,2.19850849122903
0.56,0.34,0.6,0.36,1,1,2.38935500982465
0.62,0.32,0.44,0.38,1,0.96,2.05538023007228
0.62,0.36,0.5,0.28,0.96,0.96,2.65924351891203
0.56,0.28,0.56,0.36,1,1,2.62122962835216
0.44,0.38,0.38,0.34,1,1,1.29462652521036
0.52,0.44,0.6,0.38,1,1,1.77868235294118
0.58,0.28,0.5,0.42,0.96,0.92,2.08641487047657
0.6,0.36,0.52,0.36,1,1,2.1858289343805
0.54,0.4,0.56,0.36,1,0.96,1.90495483870968
0.62,0.36,0.48,0.5,0.92,0.92,1.63159108055998
0.54,0.24,0.4,0.26,1,0.96,3.07093118695226
0.54,0.4,0.44,0.36,1,1,1.63320239382036
0.48,0.24,0.54,0.42,1,0.96,2.0664862897739
0.52,0.32,0.6,0.26,1,0.96,3.04280797794192
0.5,0.22,0.46,0.46,1,0.96,1.78940965312146
0.56,0.36,0.7,0.52,1,1,1.88476425237321
0.5,0.4,0.6,0.32,1,1,2.1125402854512
0.48,0.32,0.46,0.52,1,1,1.28423737916219
0.54,0.32,0.58,0.46,0.96,0.96,1.90019269241626
0.46,0.28,0.44,0.4,1,1,1.65466328893586
0.5,0.36,0.54,0.4,1,1,1.76973813613774
0.62,0.34,0.46,0.36,1,0.96,2.11906098903904
0.54,0.28,0.48,0.44,1,1,1.86433006605281
0.56,0.38,0.54,0.42,1,1,1.79612834341388
0.56,0.32,0.44,0.38,0.96,1,1.9589112524768
0.58,0.26,0.54,0.5,1,1,1.97252082295152
0.52,0.24,0.52,0.5,1,0.96,1.78305254422593
0.58,0.36,0.56,0.36,1,0.92,2.13654190409817
0.62,0.32,0.42,0.36,0.96,1,2.19889278118354
0.52,0.36,0.48,0.44,1,0.92,1.48381163047907
0.56,0.32,0.52,0.48,1,0.96,1.7019467019467
0.52,0.28,0.58,0.4,1,0.88,2.12587897252263
0.54,0.16,0.52,0.34,1,1,3.78353055863955
0.58,0.32,0.54,0.4,0.96,1,2.21367813148986
0.56,0.38,0.54,0.3,1,1,2.33696158369576
0.56,0.26,0.48,0.34,1,1,2.62738174486026
0.48,0.32,0.56,0.38,0.96,1,2.05282838967269
0.68,0.3,0.52,0.28,1,0.96,3.41230593447125
0.48,0.38,0.56,0.26,1,1,2.36121956569423
0.5,0.42,0.54,0.36,1,0.96,1.67697363924975
0.48,0.26,0.54,0.34,1,1,2.52002354008085
0.38,0.42,0.44,0.4,1,0.96,1.02529437167122
0.7,0.36,0.52,0.34,1,0.96,2.55384570375355
0.64,0.34,0.4,0.38,1,1,1.96535073642167
0.52,0.38,0.74,0.38,1,0.96,2.3022027168772
0.52,0.42,0.38,0.32,1,0.92,1.42123430064876
0.52,0.42,0.48,0.34,1,1,1.68448042293078
0.62,0.42,0.52,0.4,1,1,1.84454134120505
0.52,0.32,0.42,0.36,0.92,1,1.90867008632554
0.38,0.28,0.44,0.34,0.96,0.92,1.58854722633518
0.38,0.32,0.5,0.42,1,0.96,1.34322874372662
0.56,0.3,0.5,0.42,0.96,0.96,1.98720534519923
0.46,0.42,0.5,0.32,0.96,0.96,1.64009093178093
0.62,0.4,0.48,0.44,0.96,1,1.72135293187925
0.52,0.34,0.54,0.38,1,1,1.98737562854392
0.56,0.4,0.48,0.38,1,1,1.72275148340735
0.62,0.28,0.36,0.36,0.96,1,2.22019487798569
0.6,0.4,0.54,0.32,1,1,2.25529465930018
0.52,0.4,0.54,0.32,1,0.96,1.9583368474319
0.64,0.28,0.52,0.36,1,1,2.78541001983272
0.64,0.46,0.58,0.34,1,1,2.12419521817168
0.5,0.28,0.5,0.3,1,0.96,2.53663698438685
0.62,0.48,0.5,0.3,1,1,1.95797707143131
0.62,0.36,0.48,0.42,1,0.92,1.80427003240002
0.52,0.28,0.56,0.54,0.96,0.92,1.63018515221649
0.72,0.36,0.42,0.44,0.96,1,1.96560113291132
0.64,0.34,0.58,0.3,0.96,1,3.07758793444451
0.52,0.24,0.36,0.42,0.92,0.96,1.74332684609421
0.62,0.32,0.42,0.48,1,1,1.65474957238189
0.5,0.18,0.52,0.46,1,0.96,2.161084121708
0.5,0.2,0.46,0.32,1,1,3.00027701528621
0.56,0.36,0.54,0.36,1,1,2.117734575054
0.68,0.48,0.52,0.48,0.96,0.96,1.59882756332264
0.68,0.38,0.46,0.46,1,0.92,1.72030395367911
0.54,0.28,0.58,0.44,0.92,0.96,2.18490717317076
0.48,0.36,0.52,0.26,1,1,2.34498592801067
0.6,0.28,0.52,0.48,1,0.96,1.94157337636759
0.68,0.26,0.5,0.34,1,0.92,3.01750374302436
0.76,0.46,0.5,0.4,1,0.96,1.97964362880066
0.6,0.34,0.5,0.28,0.96,1,2.80536826084951
0.4,0.38,0.4,0.46,1,1,0.962856579651376
0.52,0.22,0.6,0.44,0.96,0.96,2.43562747927855
0.66,0.26,0.54,0.32,0.96,0.96,3.44150898370306
0.62,0.36,0.48,0.44,0.96,1,1.84550769193527
0.58,0.3,0.52,0.32,1,1,2.71832107899243
0.56,0.3,0.6,0.44,1,0.96,2.12303750074683
0.52,0.36,0.56,0.36,1,0.96,2.00271173173425
0.56,0.4,0.62,0.32,1,1,2.35756215469613
0.6,0.36,0.56,0.28,1,0.96,2.73196770080748
0.48,0.36,0.52,0.3,1,1,2.09800218666137
0.58,0.4,0.5,0.38,0.96,1,1.86882757050139
0.62,0.28,0.44,0.42,0.96,0.96,2.09025448235975
0.52,0.24,0.48,0.22,1,0.88,3.67434485542134
0.6,0.32,0.46,0.32,1,1,2.44726148716702
0.52,0.38,0.44,0.28,1,0.96,1.93416336998115
0.48,0.34,0.46,0.4,1,0.96,1.53204439431657
0.56,0.44,0.42,0.46,1,0.96,1.25108198965316
0.56,0.38,0.44,0.42,1,0.96,1.52581268774351
0.6,0.26,0.46,0.42,1,1,2.18349149785025
0.68,0.32,0.48,0.42,1,1,2.20895197397967
0.6,0.4,0.48,0.34,1,1,1.99336846305188
0.5,0.26,0.46,0.52,1,0.96,1.45156593624163
0.46,0.34,0.56,0.48,1,0.92,1.45846191759033
0.54,0.3,0.58,0.4,1,1,2.25169891195366
0.44,0.36,0.58,0.36,0.96,0.96,1.85952111376693
0.68,0.32,0.54,0.36,0.92,0.96,2.75453630569364
0.48,0.36,0.48,0.38,1,1,1.62469554746723
0.6,0.32,0.48,0.38,0.96,1,2.20663557945861
0.54,0.32,0.52,0.46,0.96,1,1.79052843848245
0.46,0.42,0.5,0.38,1,1,1.44273687675642
0.54,0.38,0.56,0.46,1,1,1.66296640477599
0.48,0.38,0.44,0.4,0.92,0.84,1.36711250983478
0.42,0.36,0.56,0.34,1,1,1.8207241772076
0.68,0.32,0.54,0.28,1,0.96,3.29482086785458
0.54,0.4,0.66,0.34,0.96,1,2.34781173039088
0.62,0.38,0.52,0.46,1,0.96,1.73813118325951
0.46,0.34,0.54,0.38,1,1,1.80087728683
0.58,0.32,0.54,0.38,1,0.96,2.21628539433691
0.56,0.22,0.48,0.42,1,0.96,2.26111936766769
0.5,0.32,0.44,0.4,0.96,0.92,1.60936693033244
0.54,0.36,0.54,0.48,1,1,1.61477685244501
0.66,0.28,0.46,0.38,1,1,2.51785363939572
0.52,0.22,0.44,0.46,0.96,0.92,1.79971414959504
0.66,0.28,0.6,0.46,1,1,2.45931239848403
0.56,0.24,0.48,0.28,1,1,3.46395319257186
0.46,0.24,0.52,0.32,1,1,2.67780502759044
0.56,0.3,0.46,0.34,1,1,2.28797881821564
0.72,0.26,0.44,0.36,1,1,2.96552162965522
0.72,0.34,0.52,0.3,1,1,3.11822466956514
0.48,0.4,0.66,0.46,1,1,1.6820515056072
0.52,0.32,0.58,0.36,1,1,2.30251470036282
0.56,0.38,0.62,0.42,1,0.96,1.94937988876662
0.58,0.38,0.5,0.44,0.96,1,1.72566108050959
0.56,0.28,0.36,0.44,1,1,1.59024624828503
0.44,0.32,0.6,0.32,1,1,2.32271732712812
0.5,0.3,0.54,0.4,0.96,1,2.05271640239147
0.64,0.28,0.5,0.32,1,1,3.05181397330854
0.48,0.36,0.54,0.36,1,1,1.86836044232722
0.52,0.36,0.5,0.38,0.96,1,1.84231411291426
0.56,0.26,0.38,0.34,1,0.96,2.17692113458463
0.58,0.2,0.46,0.44,0.96,1,2.37827262984196
0.48,0.32,0.56,0.4,1,1,1.91402805041108
0.52,0.34,0.54,0.38,0.96,0.96,1.98705055024707
0.5,0.38,0.4,0.34,1,0.92,1.46986482505361
0.42,0.3,0.5,0.38,1,0.96,1.66639556714274
0.48,0.4,0.58,0.4,1,1,1.68469958647531
0.58,0.38,0.5,0.38,1,0.92,1.82110603434694
0.46,0.26,0.44,0.46,0.96,1,1.54721052742928
0.54,0.34,0.4,0.42,1,0.92,1.45461614191744
0.42,0.44,0.44,0.46,1,1,1.00034794711204
0.54,0.34,0.44,0.38,1,1,1.76738347419849
0.56,0.36,0.44,0.34,0.96,0.96,1.92340774114274
0.58,0.28,0.54,0.48,1,0.96,1.93646517656327
0.66,0.38,0.4,0.38,1,0.96,1.82927818068327
0.56,0.28,0.62,0.46,1,1,2.21792095289659
0.64,0.3,0.5,0.34,0.96,1,2.78249733929792
0.48,0.34,0.6,0.38,1,0.96,1.98593542002077
0.54,0.44,0.48,0.38,1,0.96,1.52138784367137
0.5,0.28,0.56,0.32,0.96,0.92,2.58911170609985
0.48,0.36,0.5,0.4,1,0.92,1.54257766825503
0.56,0.38,0.54,0.3,0.96,1,2.38798336109116
0.48,0.34,0.62,0.38,1,0.96,2.04107860971139
0.58,0.2,0.52,0.4,1,0.96,2.7456485951575
0.58,0.32,0.48,0.42,0.88,1,2.0443652100543
0.62,0.4,0.42,0.5,1,1,1.40013249757937
0.58,0.26,0.6,0.46,1,1,2.31679607337043
0.5,0.36,0.54,0.36,1,0.96,1.88649865112313
0.58,0.48,0.5,0.32,1,0.92,1.7058490165057
0.6,0.36,0.44,0.4,1,1,1.79609498957527
0.62,0.3,0.46,0.4,1,0.96,2.10680026971962
0.62,0.36,0.54,0.32,1,1,2.5353686363994
0.56,0.42,0.46,0.42,1,1,1.49597469972901
0.48,0.36,0.44,0.38,0.92,1,1.60488218713226
0.68,0.24,0.42,0.32,1,0.96,3.18031539339619
0.66,0.34,0.42,0.22,0.92,0.96,3.29429802304113
0.56,0.38,0.54,0.26,1,1,2.59769247642027
0.62,0.3,0.36,0.36,1,1,2.05867349030994
0.46,0.34,0.56,0.44,1,1,1.63489223312552
0.58,0.3,0.48,0.3,0.96,0.96,2.70906709632435
0.6,0.34,0.46,0.38,1,0.92,1.92056256260349
0.5,0.3,0.64,0.3,1,1,3.00893490836615
0.48,0.38,0.5,0.38,1,1,1.61306311340165
0.52,0.32,0.64,0.48,1,0.96,1.87937062937063
0.58,0.42,0.46,0.34,1,1,1.80498926152321
0.5,0.26,0.48,0.34,1,1,2.37511697683617
0.36,0.24,0.5,0.48,1,1,1.35786216596343
0.5,0.38,0.52,0.36,0.96,1,1.84184131993277
0.58,0.32,0.48,0.42,1,0.96,1.87071180393775
0.54,0.36,0.52,0.4,1,0.96,1.79363021348156
0.62,0.34,0.56,0.44,1,0.96,2.03089415890006
0.52,0.32,0.46,0.34,1,1,2.03235415123838
0.62,0.38,0.52,0.44,1,0.96,1.80147071466645
0.5,0.3,0.44,0.46,1,1,1.49860459669917
