PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.98,0.92,0.92,0.82,1,1,2.0050384472385
0.96,0.88,0.74,0.8,1,1,1.93603113125332
0.96,0.74,0.86,0.86,1,1,2.18041501480022
0.96,0.84,0.92,0.86,1,1,2.04098270799803
0.96,0.86,0.88,0.8,1,1,2.06492494096138
0.92,0.84,0.86,0.78,1,0.96,2.00537727426362
0.96,0.86,0.84,0.76,1,1,2.09626232444547
0.92,0.8,0.8,0.84,1,1,1.96976639265019
0.98,0.84,0.78,0.86,0.96,1,2.01087444533277
0.92,0.8,0.8,0.8,1,1,2.0279873621029
0.98,0.82,0.82,0.9,0.96,1,2.01572632003559
1,0.86,0.86,0.78,1,1,2.16632592016077
0.96,0.94,0.86,0.78,1,1,1.94693986264102
0.96,0.82,0.8,0.78,1,1,2.11089409624334
0.98,0.82,0.8,0.76,1,1,2.18762966676357
0.94,0.9,0.82,0.84,1,1,1.86592762526772
0.9,0.8,0.78,0.9,1,1,1.83339992205959
1,0.84,0.94,0.86,1,1,2.13705264407383
0.94,0.88,0.78,0.76,1,1,1.97590794053431
0.98,0.82,0.86,0.8,1,1,2.16676483161193
0.92,0.92,0.76,0.9,1,1,1.69314945658942
1,0.82,0.74,0.8,1,1,2.12529106832354
0.96,0.84,0.76,0.74,1,1,2.10673748317892
0.94,0.9,0.78,0.82,1,1,1.86468310465348
0.9,0.8,0.78,0.84,1,1,1.91235183481669
1,0.84,0.92,0.78,1,1,2.24662848683934
0.98,0.84,0.76,0.84,1,1,2.00249191896166
0.9,0.76,0.86,0.8,1,0.96,2.07549098793707
1,0.84,0.86,0.74,1,1,2.26981121597845
0.96,0.9,0.82,0.82,1,1,1.93135232182237
0.98,0.88,0.88,0.76,1,1,2.13109613079208
0.96,0.86,0.78,0.86,1,1,1.91559346157756
1,0.76,0.78,0.8,1,1,2.27295359085265
0.9,0.72,0.9,0.84,1,1,2.14500398120494
0.92,0.88,0.88,0.74,1,1,2.03135774129092
0.94,0.78,0.82,0.84,1,1,2.06283495892363
0.98,0.9,0.84,0.9,1,1,1.88400425377393
0.92,0.86,0.82,0.82,1,1,1.91212552044875
0.98,0.82,0.84,0.72,1,1,2.28527426648199
0.98,0.9,0.78,0.74,1,1,2.05566174474941
0.96,0.78,0.9,0.84,1,0.96,2.13856576516067
0.94,0.86,0.94,0.8,1,1,2.06377387583243
0.98,0.86,0.78,0.82,1,1,2.01038850290068
0.98,0.86,0.76,0.86,1,0.96,1.92185531792308
0.94,0.76,0.9,0.82,1,1,2.19058642153567
0.88,0.9,0.74,0.84,1,1,1.69444431336092
0.98,0.74,0.8,0.8,1,1,2.28381843483969
0.92,0.84,0.84,0.82,1,1,1.95830051968209
0.94,0.9,0.86,0.92,1,1,1.7968457361219
0.98,0.86,0.76,0.82,1,1,1.99683742232978
0.98,0.88,0.82,0.8,1,1,2.0317535404902
0.98,0.9,0.88,0.82,1,1,2.01113567487655
0.94,0.78,0.82,0.84,1,1,2.06283495892363
0.9,0.84,0.86,0.82,1,1,1.92958483582167
0.98,0.86,0.86,0.94,1,1,1.90634092923815
0.92,0.82,0.82,0.8,1,1,2.00675226649893
0.94,0.86,0.82,0.86,1,1,1.90130268367675
0.98,0.8,0.8,0.72,1,1,2.29772699222776
0.94,0.86,0.86,0.82,1,1,1.98101606278846
0.96,0.82,0.76,0.76,1,0.96,2.0875700359027
1,0.86,0.8,0.78,1,1,2.12451574306939
0.92,0.88,0.82,0.8,1,1,1.90674139744299
0.88,0.88,0.82,0.72,1,1,1.92990455754487
0.9,0.84,0.86,0.8,1,1,1.95712147072016
0.94,0.84,0.82,0.84,1,1,1.95944685062503
0.88,0.84,0.88,0.92,1,1,1.77593258580702
0.98,0.88,0.9,0.74,1,1,2.17586389468405
0.88,0.88,0.84,0.92,1,1,1.69647890986633
0.92,0.82,0.8,0.82,1,1,1.96401259559154
0.92,0.86,0.84,0.8,1,0.96,1.93048589668919
1,0.96,0.82,0.76,1,1,1.99587196868876
0.98,0.8,0.76,0.84,1,1,2.07171399944923
0.98,0.82,0.8,0.9,1,1,1.98032552266806
0.92,0.94,0.9,0.76,1,1,1.91812638370984
0.94,0.86,0.82,0.84,0.96,1,1.94956986140172
0.92,0.76,0.88,0.78,1,1,2.19652160241644
0.92,0.92,0.88,0.86,1,1,1.81207301902774
0.92,0.76,0.84,0.8,1,1,2.13284419049049
0.9,0.86,0.86,0.76,1,0.96,1.95645050111403
0.94,0.9,0.82,0.9,1,1,1.79478653317425
0.96,0.86,0.86,0.82,1,1,2.02280444398637
0.9,0.88,0.72,0.92,1,1,1.66008477661622
0.96,0.84,0.88,0.84,0.96,1,2.06481537853806
0.92,0.82,0.86,0.76,0.96,1,2.12052609129914
0.96,0.84,0.84,0.78,1,1,2.10245617974706
0.92,0.82,0.88,0.84,1,1,1.99158079349617
0.96,0.86,0.86,0.84,1,1,1.99519971591008
0.96,0.86,0.86,0.8,1,1,2.05118374306623
0.96,0.92,0.76,0.84,1,1,1.83777427698907
0.92,0.9,0.88,0.78,1,1,1.94181245375785
0.96,0.86,0.84,0.78,1,1,2.06643395229162
0.98,0.78,0.74,0.74,1,1,2.25881550828366
0.92,0.82,0.9,0.88,1,1,1.95036007744203
0.92,0.86,0.84,0.82,1,1,1.92567660101965
0.94,0.9,0.82,0.68,1,1,2.0864680443037
0.92,0.8,0.86,0.72,0.96,1,2.22724628017574
0.96,0.82,0.74,0.86,1,1,1.95252476632263
0.94,0.86,0.82,0.78,1,1,2.00951960550848
0.94,0.76,0.88,0.9,1,1,2.05192717036792
0.92,0.88,0.78,0.84,1,1,1.82924089099334
0.9,0.88,0.86,0.86,1,1,1.8168955151643
0.96,0.84,0.92,0.78,1,1,2.15917486661314
0.98,0.86,0.76,0.84,1,1,1.96958705998266
0.94,0.86,0.84,0.8,1,1,1.99506788635666
1,0.9,0.86,0.84,1,1,2.0115292076181
0.9,0.82,0.86,0.84,1,1,1.93514172762924
1,0.88,0.86,0.92,1,1,1.93986841420919
0.9,0.82,0.74,0.8,1,1,1.90600910229825
0.96,0.86,0.86,0.86,1,0.96,1.9468472667434
0.94,0.9,0.88,0.78,1,1,1.98336616204514
1,0.84,0.86,0.82,1,1,2.14206653854686
0.94,0.88,0.82,0.8,1,0.96,1.92661745911978
0.96,0.88,0.8,0.78,1,1,2.00422136995375
0.94,0.7,0.82,0.72,0.96,1,2.47827583978814
0.96,0.74,0.86,0.82,1,1,2.24745014008151
0.96,0.86,0.84,0.9,1,0.96,1.88363979055374
