PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.84,0.92,0.82,1,1,2.11952910254382
0.94,0.76,0.84,0.88,1,0.96,1.9822339906876
0.9,0.94,0.88,0.86,1,1,1.74749959843658
0.96,0.86,0.9,0.82,1,1,2.10017805001763
0.98,0.76,0.92,0.94,1,1,2.09617394489877
1,0.9,0.86,0.88,1,1,1.94758168702414
0.9,0.9,0.92,0.9,1,1,1.78505352292698
0.92,0.82,0.98,0.86,1,1,2.10431136077648
0.94,0.86,0.96,0.82,1,1,2.13468137674164
0.98,0.88,0.96,0.9,1,1,2.02129773475697
0.98,0.84,0.88,0.9,1,1,1.98959173878324
0.9,0.88,0.94,0.82,1,1,1.98560261371984
0.96,0.8,0.88,0.78,1,1,2.2884444156311
0.92,0.84,0.86,0.86,1,1,1.91477330116665
0.92,0.88,0.94,0.94,1,1,1.80982018687421
0.92,0.94,0.9,0.86,1,0.96,1.77262666832653
0.94,0.8,0.94,0.88,1,1,2.08985335029774
0.96,0.82,0.94,0.88,1,1,2.09701014009195
0.92,0.8,0.92,0.8,1,1,2.19924408387299
0.96,0.92,0.86,0.86,1,1,1.87237115631381
0.96,0.86,0.94,0.86,1,1,2.06764854646926
0.96,0.92,0.84,0.78,1,1,1.99846342171722
1,0.86,0.9,0.84,1,1,2.14421734995427
0.92,0.9,0.92,0.8,1,1,2.00901797070003
0.96,0.86,0.88,0.94,1,1,1.84658049478201
0.94,0.84,0.88,0.9,1,1,1.906878967809
0.9,0.82,0.9,0.88,1,1,1.91733597069916
1,0.78,0.96,0.84,1,1,2.38525742915973
0.94,0.86,0.9,0.92,1,1,1.86476779033038
1,0.88,0.86,0.92,1,1,1.90672172943114
0.96,0.86,0.92,0.9,1,1,1.96501626846612
0.96,0.84,0.9,0.84,1,1,2.093948683268
0.86,0.96,0.9,0.84,1,1,1.69636012240296
0.92,0.8,0.9,0.78,1,1,2.22017100357714
0.96,0.84,0.9,0.86,1,1,2.05195452580177
0.92,0.8,0.9,0.88,1,1,1.99432685177131
0.98,0.86,0.92,0.92,1,1,1.96836420221495
0.9,0.78,0.92,0.82,1,1,2.14485709943448
0.94,0.82,0.88,0.86,1,1,2.01796880891579
0.92,0.94,0.88,0.82,1,1,1.85567096281903
0.94,0.94,0.88,0.9,1,1,1.76165611821154
0.96,0.84,0.9,0.88,1,1,2.01161163842355
0.98,0.78,0.96,0.88,1,1,2.24207501010903
0.82,0.82,0.88,0.88,1,1,1.72027257610503
0.94,0.82,0.86,0.84,1,1,2.03343932339447
0.98,0.88,0.88,0.92,1,0.96,1.85136683070802
0.98,0.92,0.92,0.78,1,1,2.14548970161708
0.9,0.9,0.92,0.84,1,1,1.88918268265412
0.92,0.84,0.96,0.82,1,1,2.12800471169984
0.94,0.86,0.88,0.86,1,1,1.94992584464238
0.9,0.82,0.86,0.82,1,0.96,1.9375465422231
0.96,0.88,0.82,0.8,1,1,2.00142626323508
0.96,0.84,0.94,0.9,1,1,2.02200280432008
0.94,0.84,0.94,0.82,1,1,2.14617322007287
0.94,0.94,0.9,0.88,1,1,1.81673445006732
0.92,0.9,0.92,0.84,1,1,1.9308887155717
0.98,0.72,0.88,0.94,1,1,2.11739618890278
0.94,0.92,0.92,0.78,1,1,2.05844732072947
0.92,0.82,0.98,0.9,1,1,2.02180194975862
0.92,0.8,0.84,0.84,1,0.96,1.94973294596374
0.98,0.88,0.9,0.74,1,1,2.29217288707227
0.98,0.84,0.92,0.9,1,1,2.03877003946588
0.94,0.88,0.96,0.9,1,1,1.9412252859368
0.98,0.84,0.84,0.88,1,1,1.97856334825512
0.98,0.88,0.9,0.96,1,1,1.84648491889752
0.94,0.88,0.94,0.86,1,1,1.99177862569141
0.88,0.8,0.88,0.9,1,1,1.84360101577485
0.94,0.86,0.92,0.94,1,1,1.85399427875192
0.94,0.9,0.94,0.94,1,1,1.82040609801985
1,0.96,0.9,0.9,1,1,1.8705024994326
0.92,0.8,0.96,0.94,1,1,1.95296391528753
0.94,0.88,0.96,0.9,1,1,1.9412252859368
0.96,0.92,0.86,0.78,1,1,2.02433969408123
0.86,0.8,0.86,0.9,1,1,1.77540683372286
0.96,0.88,0.94,0.84,1,0.96,2.02700033757426
0.88,0.82,0.9,0.8,1,1,2.0374131042733
0.92,0.84,0.94,0.82,1,1,2.10136059417079
0.98,0.76,0.96,0.88,1,1,2.28248437414081
0.94,0.9,0.98,0.88,1,1,1.97035999188911
0.98,0.9,0.94,0.86,1,1,2.0411151087589
0.98,0.84,0.92,0.92,1,1,2.00020288396819
0.96,0.86,0.92,0.82,1,1,2.12635452629324
0.96,0.78,0.92,0.86,1,1,2.19020536737533
0.94,0.84,0.92,0.94,1,1,1.88342624352448
0.94,0.9,0.88,0.9,1,1,1.81700750918677
0.9,0.82,0.92,0.88,1,1,1.94283726945691
0.9,0.86,0.9,0.88,1,1,1.85393624466937
0.96,0.84,0.88,0.84,1,1,2.06784984939558
0.92,0.8,0.96,0.88,1,1,2.07216161985484
0.98,0.82,0.94,0.8,1,1,2.3259474754857
0.98,0.92,0.84,0.84,1,1,1.92481576091401
1,0.82,0.94,0.8,1,1,2.37256697871818
0.96,0.84,0.96,0.9,1,1,2.0465919546614
0.92,0.84,0.86,0.9,1,1,1.84093343198057
0.94,0.86,0.86,0.84,1,1,1.96349564374547
