PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.26,0.28,0.36,0.4,1,1,0.99564124172803
0.22,0.36,0.44,0.42,0.96,0.96,0.921752429818935
0.26,0.32,0.4,0.28,0.96,0.96,1.37752013586454
0.24,0.36,0.6,0.54,1,1,1.06731693232214
0.3,0.28,0.4,0.58,0.92,1,0.857083430953941
0.18,0.28,0.36,0.38,1,0.96,0.84860473180985
0.22,0.3,0.5,0.34,0.96,0.84,1.33170529515388
0.12,0.36,0.5,0.28,0.96,0.96,1.22769928220627
0.2,0.36,0.54,0.38,1,0.96,1.1886863159147
0.34,0.4,0.48,0.4,1,0.96,1.15335813775997
0.28,0.22,0.56,0.3,1,1,2.61305673367908
0.26,0.34,0.48,0.42,1,1,1.12411716492958
0.3,0.34,0.44,0.34,1,0.96,1.28534720097889
0.32,0.22,0.48,0.32,0.96,1,2.23702130317986
0.26,0.42,0.52,0.36,1,0.96,1.15863680042414
0.28,0.32,0.52,0.54,0.96,1,1.05236620327019
0.32,0.38,0.52,0.4,1,0.96,1.25277515222122
0.2,0.36,0.52,0.48,0.96,0.96,0.956062389640965
0.3,0.36,0.46,0.4,1,0.92,1.1024564972004
0.32,0.3,0.48,0.32,0.92,1,1.77556203096257
0.32,0.44,0.48,0.28,1,1,1.36065088757396
0.28,0.42,0.48,0.44,1,0.92,0.934705584612789
0.3,0.3,0.48,0.4,1,0.96,1.32445409781124
0.3,0.34,0.42,0.34,1,1,1.26115089353572
0.34,0.34,0.56,0.5,1,0.96,1.22568504715434
0.2,0.32,0.44,0.44,0.96,0.96,0.920098089302135
0.24,0.24,0.42,0.32,1,1,1.5835360987289
0.18,0.34,0.54,0.42,1,0.96,1.10279028210133
0.3,0.4,0.48,0.34,0.96,0.92,1.2216930071444
0.24,0.28,0.42,0.26,1,1,1.71816885791224
0.24,0.36,0.46,0.46,1,0.96,0.910490171659203
0.36,0.32,0.56,0.48,0.96,1,1.39086441167968
0.28,0.5,0.46,0.46,0.96,1,0.810629706337068
0.32,0.44,0.54,0.3,0.96,1,1.47246868716681
0.4,0.32,0.54,0.36,1,1,1.81003419801485
0.22,0.34,0.5,0.38,0.96,1,1.22219686162625
0.26,0.34,0.38,0.36,0.96,0.96,1.00893956877439
0.3,0.32,0.56,0.42,0.96,1,1.46148541980439
0.28,0.32,0.4,0.24,1,1,1.65040118870728
0.14,0.42,0.42,0.26,0.96,0.96,0.933947656373659
0.24,0.28,0.4,0.44,1,0.96,0.949225230096216
0.24,0.26,0.34,0.36,1,0.96,1.01905180395788
0.28,0.32,0.42,0.28,1,0.92,1.425579802329
0.24,0.28,0.38,0.3,1,1,1.34206108200842
0.34,0.5,0.48,0.24,1,0.96,1.31907838905996
0.16,0.32,0.54,0.42,0.96,1,1.15538296829919
0.08,0.22,0.42,0.34,1,1,1.1070885217307
0.32,0.4,0.42,0.38,0.96,1,1.06965367162064
0.16,0.22,0.36,0.32,0.96,0.88,1.09378151260504
0.3,0.24,0.52,0.4,0.96,1,1.71445210797972
0.22,0.3,0.4,0.36,1,1,1.08218628794728
0.16,0.28,0.42,0.36,1,1,1.06142879043385
0.28,0.34,0.54,0.34,1,0.96,1.52315692872438
0.24,0.3,0.48,0.3,1,0.96,1.56901273965374
0.22,0.3,0.38,0.5,0.96,1,0.76653937565092
0.3,0.28,0.46,0.4,1,1,1.36281309147175
0.34,0.34,0.46,0.28,1,1,1.71698097736963
0.24,0.32,0.54,0.36,1,1,1.47322545666861
0.3,0.32,0.46,0.4,0.96,1,1.26811612527976
0.34,0.38,0.42,0.52,1,0.96,0.858139534883721
0.3,0.34,0.5,0.2,0.96,0.96,2.23631922831173
0.14,0.42,0.48,0.34,0.92,0.96,0.94082370731539
0.32,0.42,0.52,0.4,0.96,0.96,1.1836626062033
0.28,0.42,0.52,0.4,0.92,0.96,1.13851980755451
0.3,0.32,0.38,0.42,1,1,0.994737701645829
0.3,0.3,0.48,0.24,1,0.96,2.09836417105747
0.22,0.34,0.4,0.34,1,1,1.03498839065954
0.34,0.42,0.36,0.5,0.96,1,0.75467227060701
0.26,0.38,0.48,0.3,1,0.92,1.29014030008072
0.24,0.46,0.56,0.34,1,1,1.19883687371694
0.36,0.46,0.48,0.4,1,0.92,1.05268409311257
0.26,0.34,0.52,0.46,1,1,1.12591165469016
0.26,0.36,0.42,0.44,1,1,0.907853115854708
0.36,0.32,0.44,0.42,0.96,1,1.27351249342213
0.24,0.36,0.44,0.24,0.96,0.92,1.43106875872833
0.2,0.36,0.64,0.36,1,1,1.5315496324932
0.28,0.38,0.4,0.46,1,1,0.834103481939473
0.32,0.46,0.48,0.4,0.96,0.96,1.02902465658946
0.22,0.38,0.4,0.32,0.92,0.96,1.01085680751174
0.26,0.3,0.56,0.44,0.96,0.96,1.3543390258583
0.26,0.28,0.32,0.48,1,1,0.736650555433792
0.26,0.2,0.56,0.56,1,1,1.2913731489833
0.34,0.3,0.48,0.3,1,1,1.88073981245409
0.24,0.4,0.48,0.36,0.96,0.96,1.093192636348
0.26,0.32,0.52,0.48,0.96,0.92,1.0975236662924
0.32,0.38,0.34,0.46,1,1,0.771473628876818
0.28,0.28,0.34,0.4,0.96,1,1.00353674205269
0.26,0.36,0.5,0.4,1,1,1.17489596810854
0.28,0.22,0.52,0.4,0.96,1,1.75806632759478
0.28,0.32,0.44,0.5,1,1,0.943719416930066
0.34,0.32,0.42,0.42,1,1,1.16730479594985
0.28,0.22,0.46,0.46,0.96,1,1.33133944276006
0.28,0.34,0.54,0.38,0.96,1,1.44148359486448
0.28,0.28,0.42,0.36,1,0.96,1.30317713535998
0.28,0.32,0.56,0.46,1,0.96,1.26703724109339
0.18,0.32,0.36,0.22,0.96,0.96,1.26382035842147
0.24,0.42,0.48,0.38,0.96,0.92,0.993262572102984
0.28,0.26,0.64,0.42,0.96,1,1.84828013634955
0.38,0.28,0.48,0.32,1,1,1.97776228110956
0.36,0.4,0.6,0.34,1,0.96,1.63210678340121
0.28,0.34,0.58,0.32,0.96,1,1.78895689313548
0.24,0.26,0.56,0.26,0.96,1,2.53948699298792
0.16,0.36,0.56,0.52,1,1,0.913426573426574
0.28,0.18,0.44,0.36,0.96,0.88,1.72519861478916
0.4,0.22,0.44,0.38,0.96,1,1.89496259606301
0.28,0.44,0.4,0.4,1,1,0.839766529904535
0.32,0.32,0.48,0.4,0.96,1,1.35830161720637
0.3,0.34,0.5,0.4,0.96,1,1.31611858465047
0.22,0.42,0.38,0.38,1,1,0.759879918283742
0.28,0.24,0.48,0.32,1,0.96,1.87387251954299
0.34,0.28,0.46,0.46,0.96,1,1.27957286810047
0.3,0.26,0.44,0.4,1,1,1.36953687473744
0.38,0.4,0.44,0.46,0.96,1,1.04918405998576
0.22,0.4,0.34,0.2,0.92,1,1.1493125330513
0.14,0.22,0.58,0.46,1,0.96,1.32231189794324
0.32,0.44,0.42,0.28,0.96,0.96,1.19512961310833
0.26,0.3,0.52,0.44,1,1,1.26555713734196
0.28,0.26,0.6,0.4,0.96,1,1.82513653286205
0.2,0.46,0.52,0.52,0.96,0.96,0.774403470715835
0.2,0.38,0.46,0.32,0.96,0.96,1.11044600938967
0.32,0.26,0.5,0.42,0.96,0.96,1.49801545993647
0.24,0.52,0.54,0.38,1,0.96,0.955819018972072
0.28,0.36,0.42,0.36,0.96,1,1.13246776367659
0.24,0.36,0.5,0.42,1,1,1.09398830671105
0.34,0.28,0.46,0.26,0.92,1,2.28091240297798
0.3,0.36,0.48,0.3,1,0.92,1.43514515779843
0.18,0.48,0.5,0.28,1,1,1.05018118516413
0.2,0.32,0.5,0.36,1,0.96,1.24307033357279
