PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.26,0.34,0.38,0.32,0.96,1,1.00288117822853
0.22,0.3,0.5,0.44,0.96,1,1.04195818432285
0.3,0.32,0.48,0.3,0.96,1,1.55968901060525
0.3,0.4,0.4,0.34,1,1,0.939834624327559
0.34,0.4,0.52,0.32,1,0.96,1.35051024711141
0.32,0.18,0.4,0.32,1,1,1.93969425121496
0.38,0.3,0.5,0.28,0.96,1,2.07766044540245
0.44,0.36,0.48,0.28,0.96,1,1.84300627765052
0.36,0.44,0.34,0.34,1,0.96,0.824140508221226
0.44,0.34,0.42,0.38,1,1,1.3194679219714
0.48,0.36,0.4,0.34,1,1,1.41951921347641
0.24,0.34,0.44,0.4,0.96,0.96,0.917731698689927
0.24,0.3,0.48,0.44,0.96,1,1.03224055211352
0.3,0.14,0.52,0.34,1,1,2.65718199089825
0.34,0.24,0.42,0.4,1,0.96,1.29665789210623
0.26,0.34,0.62,0.32,1,0.92,1.60697978587596
0.32,0.36,0.48,0.3,0.96,0.96,1.41590865105477
0.32,0.24,0.44,0.5,0.96,1,1.08364409860122
0.28,0.24,0.44,0.52,1,1,0.938263316894317
0.42,0.18,0.56,0.34,1,0.92,2.66563234493858
0.18,0.32,0.58,0.4,1,1,1.18852948707007
0.34,0.32,0.42,0.46,1,1,0.97481180876514
0.2,0.28,0.48,0.44,1,0.96,0.943336236331716
0.26,0.3,0.52,0.42,1,1,1.19631497202187
0.34,0.42,0.46,0.38,0.96,0.96,1.04085060095507
0.4,0.3,0.54,0.3,0.96,0.96,2.08191763009865
0.36,0.36,0.4,0.36,0.96,1,1.13099580847746
0.28,0.38,0.42,0.4,1,0.96,0.853453019034725
0.38,0.44,0.4,0.48,1,0.96,0.780685242799879
0.38,0.32,0.5,0.42,1,0.96,1.30853712110119
0.38,0.36,0.44,0.28,1,1,1.52737510273314
0.3,0.32,0.54,0.44,1,1,1.22436733629011
0.36,0.32,0.58,0.38,1,1,1.63821640868257
0.4,0.3,0.4,0.36,1,0.96,1.32550616988139
0.34,0.32,0.48,0.34,1,1,1.46100551304205
0.42,0.3,0.44,0.38,1,0.96,1.41702454337466
0.46,0.3,0.34,0.38,1,0.96,1.228795329994
0.36,0.36,0.48,0.36,1,0.96,1.28195021036888
0.26,0.34,0.5,0.44,1,1,1.01321580371549
0.22,0.32,0.52,0.28,1,1,1.53185757788709
0.42,0.46,0.62,0.36,1,0.92,1.43130119839004
0.2,0.46,0.5,0.34,1,0.92,0.846785829971436
0.26,0.4,0.54,0.26,0.96,1,1.49982490369703
0.38,0.3,0.46,0.44,0.96,1,1.26144637997842
0.28,0.3,0.36,0.44,1,1,0.788213977918174
0.26,0.38,0.52,0.44,1,1,0.985321004456854
0.32,0.42,0.4,0.38,1,0.96,0.85160503714506
0.28,0.36,0.5,0.34,1,0.96,1.22328194025921
0.26,0.2,0.62,0.36,0.96,1,2.26930340590878
0.24,0.4,0.4,0.32,1,1,0.856180939226519
0.28,0.32,0.44,0.4,1,0.92,0.987740900812743
0.32,0.28,0.38,0.32,1,1,1.30927615395045
0.4,0.32,0.46,0.38,0.96,1,1.42839265229504
0.32,0.18,0.4,0.44,0.96,1,1.31160231885097
0.46,0.28,0.42,0.42,1,1,1.41334676105566
0.24,0.46,0.48,0.4,1,0.96,0.798607706109605
0.26,0.34,0.46,0.36,1,1,1.09665513608822
0.36,0.3,0.5,0.48,0.96,0.92,1.16798396437595
0.22,0.28,0.6,0.38,0.96,1,1.55356091818717
0.32,0.42,0.36,0.32,1,0.96,0.86269166166362
0.42,0.34,0.42,0.34,0.96,0.96,1.39964057660689
0.36,0.28,0.44,0.3,0.96,0.96,1.7242343169748
0.36,0.32,0.52,0.52,0.96,0.96,1.10927989100578
0.28,0.36,0.5,0.46,1,1,0.974684724585655
0.36,0.44,0.36,0.34,0.96,0.96,0.893871449925262
0.32,0.24,0.5,0.36,1,0.96,1.66767292784735
0.42,0.4,0.48,0.4,0.96,0.96,1.22185122468936
0.38,0.44,0.3,0.46,0.96,1,0.652339432641533
0.38,0.4,0.46,0.32,1,0.96,1.27907565151387
0.32,0.38,0.32,0.34,0.96,0.96,0.821289151475649
0.3,0.36,0.4,0.32,1,1,1.07498623023055
0.34,0.44,0.46,0.36,0.92,0.96,1.06667944739333
0.18,0.38,0.5,0.34,0.96,1,1.01722295150172
0.24,0.3,0.46,0.42,0.96,0.88,0.96009441030027
0.32,0.26,0.46,0.4,0.96,1,1.37120601008743
0.24,0.3,0.48,0.36,0.96,0.96,1.21490355816461
0.32,0.42,0.68,0.32,0.96,1,1.71476267012493
0.34,0.34,0.46,0.5,0.92,1,0.998289908215729
0.34,0.34,0.44,0.34,1,0.96,1.24617443505525
0.36,0.28,0.42,0.34,0.92,1,1.54468488851586
0.34,0.26,0.44,0.4,1,1,1.32779258027981
0.42,0.32,0.46,0.32,1,1,1.68207550446289
0.32,0.36,0.46,0.3,0.96,1,1.393864095683
0.44,0.34,0.46,0.24,1,1,2.08566442700551
0.34,0.2,0.4,0.52,1,1,1.03746905551127
0.32,0.32,0.46,0.42,1,1,1.11857486969421
0.34,0.4,0.48,0.24,1,1,1.56332323730366
0.4,0.36,0.42,0.38,0.92,0.96,1.21153640256959
0.3,0.46,0.48,0.36,1,1,0.977706499372056
0.48,0.3,0.44,0.34,1,0.96,1.7167618871322
0.24,0.24,0.38,0.4,1,0.96,0.930625437339642
0.46,0.38,0.44,0.36,0.96,1,1.38620382121909
0.28,0.4,0.46,0.36,1,0.96,0.984851612903226
0.34,0.32,0.34,0.48,1,0.96,0.746881496881497
0.36,0.36,0.4,0.36,1,0.96,1.0778714303686
0.3,0.28,0.46,0.38,0.96,1,1.32770910993395
0.38,0.42,0.38,0.4,1,0.96,0.87975816899381
0.26,0.34,0.46,0.44,1,0.96,0.902980529666882
0.4,0.32,0.36,0.38,0.92,1,1.18552508082178
0.32,0.28,0.5,0.24,0.96,1,2.35002955462466
0.22,0.18,0.54,0.36,0.96,0.96,1.87973303819969
0.24,0.26,0.4,0.54,1,1,0.711677719110463
0.22,0.32,0.54,0.4,0.96,0.96,1.16864053377815
0.36,0.26,0.4,0.38,1,1,1.32530141188805
0.32,0.34,0.32,0.42,1,1,0.74082696294165
0.22,0.38,0.52,0.38,1,0.96,1.00996788911126
0.36,0.3,0.5,0.38,0.92,0.96,1.50890447922288
0.28,0.36,0.34,0.38,1,1,0.744725103308613
0.38,0.26,0.38,0.32,1,0.92,1.47131838185022
0.4,0.3,0.38,0.44,1,0.96,1.05326048713132
0.24,0.14,0.54,0.38,0.96,1,2.15855609998139
0.24,0.36,0.32,0.42,1,1,0.565307150050353
0.34,0.32,0.5,0.44,1,0.96,1.18046437967764
0.3,0.38,0.48,0.44,1,0.96,0.950404933714672
0.24,0.3,0.48,0.36,1,0.96,1.18378658999241
0.36,0.32,0.46,0.38,1,1,1.31194970427424
0.32,0.38,0.48,0.28,1,1,1.42677403538514
0.26,0.22,0.42,0.38,1,0.96,1.22702757897277
0.36,0.32,0.36,0.36,0.92,0.96,1.1239059498033
0.36,0.2,0.5,0.48,0.96,0.96,1.45719462705341
0.32,0.46,0.44,0.4,1,0.96,0.846411233182286
0.3,0.42,0.44,0.38,1,1,0.921842710054194
0.4,0.32,0.36,0.34,0.92,1,1.30956965358348
0.3,0.48,0.46,0.42,1,0.96,0.800970137941489
0.26,0.32,0.46,0.4,1,0.96,1.02018348623853
0.38,0.26,0.48,0.34,0.92,1,1.90138249737104
0.28,0.3,0.48,0.34,1,1,1.3840150210693
0.3,0.26,0.62,0.3,0.96,1,2.4282305332263
0.28,0.38,0.44,0.38,1,1,0.955489965356981
0.3,0.34,0.4,0.4,0.96,1,0.958741292140581
0.42,0.4,0.5,0.38,1,0.96,1.29109185785644
0.42,0.42,0.38,0.4,1,0.92,0.929794123796983
0.24,0.42,0.6,0.3,0.96,1,1.4134147133303
0.3,0.4,0.4,0.42,0.96,1,0.822702841953653
0.4,0.26,0.56,0.3,1,1,2.46720256881138
0.36,0.34,0.3,0.48,1,1,0.684461757609233
