PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.9,0.92,0.86,1,1,1.92933796693613
0.96,0.9,0.96,0.9,1,1,1.95003062284198
0.96,0.8,0.86,0.92,1,1,1.92192192759432
0.86,0.78,0.9,0.86,1,1,1.94866141196098
0.98,0.82,0.9,0.82,1,1,2.19742697462945
0.96,0.8,0.92,0.94,1,1,1.97509488867178
0.94,0.74,0.92,0.84,1,0.96,2.2109877314132
0.9,0.9,0.96,0.88,1,1,1.88237694763956
0.88,0.92,0.92,0.82,1,1,1.86390264979853
0.92,0.84,0.92,0.9,1,1,1.91460179299346
0.92,0.82,0.92,0.92,1,1,1.90926740514266
0.94,0.76,0.92,0.86,1,1,2.17799256020905
0.96,0.88,0.88,0.82,1,0.96,1.96858788308156
0.96,0.8,0.92,0.9,1,1,2.05385667589281
0.92,0.82,0.9,0.82,1,1,2.07905095280868
0.96,0.88,0.92,0.76,1,1,2.21171344992842
0.96,0.88,0.86,0.86,1,1,1.90625628407452
0.82,0.9,0.94,0.88,1,1,1.71421699268235
0.98,0.86,0.92,0.86,1,1,2.06753767810298
0.9,0.8,0.9,0.82,1,1,2.07738011330251
0.96,0.84,0.86,0.9,1,1,1.89560433418536
0.98,0.9,0.92,0.84,1,1,2.03898680524634
0.98,0.86,0.96,0.84,0.96,1,2.21875423098027
0.94,0.86,0.96,0.92,1,1,1.94128121880368
0.98,0.8,0.92,0.84,1,1,2.22386419366869
0.92,0.94,0.92,0.86,1,1,1.83413101301254
0.98,0.86,0.92,0.86,1,1,2.06753767810298
0.94,0.86,0.88,0.92,0.96,1,1.86794794542724
0.98,0.9,0.92,0.84,1,1,2.03898680524634
0.94,0.9,0.9,0.9,1,1,1.82969084243882
0.92,0.82,0.98,0.92,1,1,1.99954234883423
0.98,0.92,0.92,0.84,1,1,2.00563967671192
0.88,0.78,0.9,0.92,1,1,1.86931353571083
0.92,0.94,0.88,0.82,1,1,1.84445346335389
0.92,0.9,0.88,0.86,1,1,1.83425798568514
0.96,0.78,0.9,0.82,1,1,2.23943974420323
0.94,0.88,0.98,0.82,1,1,2.13516210642851
0.96,0.86,0.92,0.88,1,1,1.9916961904234
0.98,0.9,0.94,0.9,1,1,1.9553563344902
0.94,0.82,0.94,0.86,1,1,2.09592257740584
0.88,0.86,0.94,0.9,1,1,1.84286392431164
0.94,0.86,0.9,0.88,1,1,1.92557086355509
0.9,0.8,0.9,0.86,1,1,1.99109876835528
0.96,0.88,0.94,0.92,0.96,1,1.95870017599005
0.86,0.82,0.92,0.92,1,1,1.80227178286403
0.98,0.9,0.88,0.9,1,1,1.86909578292399
1,0.86,0.9,0.92,1,1,1.95746957937243
0.98,0.8,0.88,0.9,1,1,2.02843170623631
0.88,0.9,0.92,0.88,1,1,1.7890765202997
0.96,0.78,0.94,0.9,1,1,2.12122726658003
0.94,0.84,0.96,0.78,1,1,2.27376437871318
0.9,0.82,0.94,0.92,1,1,1.90369384561364
0.9,0.84,0.96,0.9,1,0.96,1.89669304022362
0.94,0.86,0.86,0.76,1,1,2.10981337545201
0.92,0.84,0.96,0.84,1,1,2.09620571555127
0.92,0.86,0.96,0.88,1,1,1.98048660797412
0.88,0.78,0.92,0.88,1,1,1.97912339045848
0.96,0.82,0.92,0.94,1,1,1.94323420311517
0.96,0.86,0.96,0.82,1,1,2.17858755474754
0.94,0.86,0.92,0.86,1,1,1.9943932925261
0.96,0.92,0.96,0.9,1,1,1.91986898647452
0.96,0.8,0.8,0.94,1,1,1.79504664459082
0.94,0.84,0.92,0.78,1,1,2.20551763367463
0.94,0.88,0.94,0.86,1,1,1.99167161065904
0.9,0.78,0.96,0.88,1,1,2.08233477129823
0.88,0.82,0.92,0.78,1,1,2.12378285582616
0.96,0.78,0.92,0.96,1,1,1.9696224515247
0.92,0.86,0.94,0.8,1,1,2.1137024940317
0.94,0.82,0.9,0.92,1,1,1.91484096467168
0.9,0.8,0.94,0.94,1,1,1.89840458578146
0.94,0.86,0.94,0.86,1,1,2.02525018717601
0.96,0.92,0.98,0.94,1,1,1.88015979219144
0.94,0.8,0.92,0.9,1,1,2.01687227470347
0.9,0.86,0.8,0.92,1,1,1.63915244938889
0.96,0.82,0.9,0.86,1,1,2.06990364893275
0.92,0.84,0.96,0.94,1,1,1.9016218957117
0.94,0.9,0.96,0.86,1,1,1.98903870762044
0.92,0.92,0.9,0.88,1,1,1.80040476653835
0.94,0.92,0.9,0.86,0.96,1,1.91255875355423
0.94,0.82,0.96,0.9,1,0.96,1.99888936700093
0.94,0.88,0.9,0.84,1,1,1.96916232227035
1,0.8,0.96,0.8,1,1,2.43276625794441
0.98,0.82,0.92,0.84,1,1,2.18425439847039
0.98,0.86,0.96,0.78,1,1,2.31155461214495
0.92,0.88,0.96,0.88,1,1,1.94827478469269
0.98,0.86,0.92,0.86,1,1,2.06753767810298
0.96,0.8,0.9,0.78,1,1,2.29750846535296
0.9,0.76,0.86,0.9,1,1,1.91457456823875
0.98,0.9,0.88,0.82,1,1,2.01735108956054
0.92,0.9,0.94,0.82,1,1,2.0001066599903
0.94,0.94,0.96,0.9,1,1,1.85758511267558
0.98,0.88,0.92,0.94,1,1,1.88691202703971
0.94,0.88,0.94,0.94,1,1,1.84831888502905
1,0.9,0.96,0.84,1,1,2.13591554455836
0.96,0.86,0.98,0.82,1,1,2.21071118089414
0.84,0.92,0.98,0.94,1,1,1.68587565221303
0.96,0.8,0.9,0.8,0.96,1,2.2980227258137
0.98,0.9,0.94,0.96,1,1,1.85321181183573
0.92,0.88,0.96,0.94,1,1,1.84310289070405
0.94,0.84,0.8,0.86,1,1,1.840278082797
0.96,0.86,0.96,0.9,1,1,2.01328920704025
0.98,0.82,0.98,0.9,1,1,2.14783556931501
0.92,0.86,0.92,0.88,1,1,1.91996607233045
0.98,0.86,0.9,0.86,1,1,2.03668078345307
0.98,0.82,1,0.86,1,1,2.26742037942381
1,0.88,0.94,0.88,1,1,2.05963360080573
0.96,0.76,0.92,0.82,1,1,2.31774067310201
0.98,0.7,0.92,0.92,1,1,2.23693259854357
0.88,0.88,0.9,0.92,1,1,1.72286643051816
0.96,0.86,0.96,0.86,1,1,2.09267927461436
0.88,0.82,0.96,0.86,1,1,2.01431103499356
0.94,0.88,0.94,0.88,1,1,1.95378841622772
0.9,0.78,0.94,0.84,1,1,2.13848430270536
0.98,0.84,0.96,0.86,1,1,2.16576517337867
0.94,0.84,0.92,0.94,1,1,1.8779482217986
1,0.76,0.84,0.86,1,1,2.16301935677154
0.98,0.86,0.94,0.82,1,1,2.18453747624163
0.92,0.9,0.94,0.94,1,1,1.78743911995986
0.9,0.88,0.96,0.94,1,1,1.80972574301839
0.96,0.98,0.94,0.88,1,0.96,1.80263233139438
0.96,0.88,0.86,0.78,1,1,2.06653338550842
0.96,0.9,0.98,0.9,1,1,1.97878414003071
0.94,0.94,0.92,0.9,1,1,1.80182993471649
