PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.82,0.82,0.72,1,1,2.06756947017123
0.96,0.88,0.94,0.78,1,1,2.08871443795607
0.98,0.9,0.88,0.9,1,1,1.85702391450952
0.94,0.84,0.94,0.78,1,1,2.12962772821656
0.98,0.9,0.92,0.82,1,1,2.00457177523153
0.9,0.88,0.92,0.86,1,1,1.86663854645547
0.92,0.92,0.9,0.82,1,1,1.86197720395089
0.98,0.8,0.92,0.88,1,1,2.08905811474861
0.96,0.82,0.9,0.78,1,1,2.14696467368833
0.92,0.76,0.86,0.84,1,1,2.04756897820463
0.94,0.92,0.96,0.86,1,1,1.91163012811149
0.96,0.88,0.88,0.8,1,1,1.9855691323036
0.94,0.94,0.82,0.86,1,1,1.72359498374361
1,0.82,0.92,0.8,1,1,2.20587078233387
0.84,0.9,0.9,0.88,1,1,1.70545022498278
0.92,0.78,0.96,0.76,1,1,2.27567313849512
0.96,0.82,0.92,0.86,1,1,2.05245902570416
0.88,0.76,0.94,0.86,1,1,2.05822978406586
0.94,1,0.88,0.78,1,1,1.80053560280598
0.9,0.86,0.86,0.74,1,1,1.98468654954154
0.98,0.88,0.9,0.86,1,1,1.95964344112973
0.9,0.82,0.9,0.84,1,0.96,1.94033324389322
0.9,0.92,0.88,0.88,1,1,1.74046929166451
0.94,0.78,0.9,0.82,1,1,2.12728469107603
0.94,0.9,0.98,0.82,1,1,2.01768591111682
1,0.76,0.84,0.86,1,1,2.12041989312056
0.96,0.92,0.94,0.78,1,1,2.02063991326955
0.88,0.88,0.92,0.92,1,1,1.76720237166485
1,0.82,0.92,0.84,0.96,1,2.16669798490533
0.96,0.84,0.88,0.86,1,1,1.96948815255226
0.92,0.82,0.88,0.7,1,1,2.18429205271878
0.86,0.82,0.96,0.9,0.96,1,1.91847013739808
0.92,0.88,0.88,0.82,1,1,1.89856023441758
0.94,0.82,0.92,0.78,1,1,2.14095040483547
1,0.92,0.96,0.78,1,1,2.10459995925879
0.96,0.78,0.96,0.84,1,1,2.20709824120247
0.92,0.86,0.82,0.78,1,1,1.90846019364469
0.88,0.9,0.92,0.84,1,1,1.83248469862063
0.92,0.92,0.92,0.8,1,1,1.91081945053837
0.88,0.92,0.92,0.88,1,0.96,1.73997426755343
0.9,0.96,0.96,0.82,1,1,1.84536685084529
0.9,0.82,0.9,0.68,1,1,2.21254286120072
0.9,0.84,0.94,0.8,1,1,2.03633112173867
0.88,0.82,0.94,0.82,1,1,2.01073487915593
0.92,0.84,0.98,0.82,1,1,2.08922393710691
