PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.82,0.9,0.88,1,1,1.27676323686076
0.84,0.78,0.88,0.88,1,1,1.2044111496761
0.92,0.84,0.94,0.9,0.96,1,1.29635362522452
0.9,0.86,0.88,0.88,1,1,1.19265495925059
0.84,0.88,0.86,0.88,1,1,1.08752085004335
0.96,0.82,0.88,0.86,1,1,1.33025894470894
0.94,0.84,0.88,0.84,1,0.92,1.25076300021221
0.9,0.84,0.86,0.94,1,1,1.12667161014429
0.96,0.9,0.82,0.9,1,1,1.14288757522501
0.9,0.8,0.9,0.88,1,1,1.27516105683578
0.88,0.82,0.88,0.92,1,1,1.16350326079559
0.94,0.92,0.84,0.82,1,1,1.20956991147389
0.92,0.84,0.84,0.88,1,1,1.19655422713066
0.94,0.9,0.86,0.8,1,1,1.27511528133584
0.84,0.92,0.86,0.9,1,1,1.03420778557035
0.78,0.74,0.9,0.88,1,1,1.19462881095065
0.84,0.9,0.88,0.92,1,1,1.04947296800375
0.9,0.8,0.86,0.88,1,1,1.23463519648996
0.88,0.94,0.92,0.82,1,1,1.1987949233689
0.88,0.88,0.86,0.82,1,1,1.20055468736055
0.92,0.82,0.9,0.78,1,0.96,1.3828952994489
0.88,0.72,0.94,0.9,1,1,1.35878124757198
0.92,0.92,0.84,0.94,1,1,1.0624459021458
0.86,0.9,0.9,0.94,1,1,1.06926824995228
0.88,0.78,0.9,0.84,1,1,1.32851441194924
0.82,0.76,0.86,0.94,1,1,1.11024968046683
0.88,0.86,0.8,0.9,1,1,1.07225916457485
0.9,0.9,0.9,0.88,1,1,1.17312148994713
0.9,0.82,0.86,0.9,1,1,1.18973404023045
0.9,0.82,0.94,0.82,1,1,1.37571845748517
0.84,0.84,0.92,0.94,1,1,1.1169525216551
0.9,0.86,0.8,0.94,1,0.96,1.03253257762525
0.9,0.92,0.92,0.76,1,1,1.31875004739552
0.78,0.84,0.86,0.92,1,1,1.01513348217275
0.9,0.86,0.84,0.94,1,1,1.0908631120167
0.9,0.86,0.78,0.9,1,1,1.07556921737711
0.9,0.76,0.84,0.92,1,1,1.20725429209711
0.86,0.8,0.86,0.86,1,1,1.21165935535872
0.9,0.84,0.86,0.9,1,0.96,1.14447714815934
0.92,0.74,0.96,0.9,1,1,1.4044881359149
0.88,0.82,0.86,0.8,1,1,1.2935867796219
0.88,0.84,0.78,0.82,1,1,1.16021473227633
0.96,0.82,0.92,0.88,1,1,1.34349148782205
0.9,0.84,0.9,0.86,1,1,1.25699961510148
0.92,0.84,0.9,0.92,1,1,1.20780760466281
0.92,0.88,0.88,0.88,1,1,1.19552088254447
0.86,0.82,0.84,0.8,1,1,1.24649800312232
0.94,0.86,0.92,0.84,1,1,1.32778032806202
0.76,0.84,0.86,0.86,1,1,1.0527335443646
0.84,0.94,0.9,0.84,1,1,1.1134384201605
0.98,0.92,0.92,0.9,1,1,1.23646251129377
0.8,0.86,0.86,0.92,1,1,1.02076408374703
0.86,0.9,0.84,0.8,1,1,1.16024383468626
0.94,0.84,0.9,0.88,1,1,1.27831154729839
0.94,0.86,0.96,0.92,1,1,1.26599395639974
0.9,0.68,0.9,0.84,1,1,1.49153156476178
0.94,0.94,0.88,0.86,0.96,1,1.20829761536411
0.9,0.86,0.86,0.86,1,1,1.19653223007049
0.92,0.82,0.86,0.94,1,1,1.16692732542243
0.84,0.8,0.84,0.94,1,1,1.07718923194564
0.94,0.86,0.86,0.84,1,1,1.26768267536
0.86,0.84,0.88,0.9,1,1,1.14418532684059
0.92,0.86,0.86,0.88,1,1,1.19602901249208
0.88,0.86,0.86,0.88,1,1,1.15076513545181
0.86,0.84,0.9,0.94,1,1,1.12019221781816
0.92,0.92,0.82,0.84,1,1,1.14499859937439
0.88,0.94,0.86,0.88,1,0.96,1.05710470351815
0.9,0.88,0.84,0.92,1,1,1.09375957472028
0.92,0.78,0.88,0.92,1,1,1.24960508212593
0.9,0.92,0.82,0.86,1,0.96,1.07803404553415
0.9,0.86,0.78,0.9,1,1,1.07556921737711
0.88,0.86,0.8,0.9,1,0.92,1.02698717412141
0.9,0.92,0.82,0.94,1,1,1.02462574272192
0.86,0.84,0.92,0.84,1,1,1.25519849833648
0.88,0.84,0.8,0.78,1,1,1.23252467392498
0.9,0.76,0.86,0.9,1,1,1.25273502233179
0.88,0.9,0.94,0.82,1,1,1.25919951498224
0.9,0.8,0.78,0.84,1,1,1.20251188060381
0.94,0.78,0.9,0.88,1,0.96,1.31457945193648
0.86,0.76,0.9,0.9,1,1,1.24553065007524
0.94,0.9,0.84,0.86,1,1,1.18315642079325
0.92,0.76,0.86,0.86,1,1,1.33188402083699
0.94,0.86,0.82,0.82,1,1,1.25281538196565
0.9,0.84,0.84,0.9,1,1,1.15091457943936
0.8,0.88,0.94,0.88,1,1,1.11877182942952
0.88,0.82,0.9,0.88,1,1,1.2299514444039
0.98,0.9,0.88,0.86,1,1,1.26580122204381
0.88,0.84,0.9,0.84,1,1,1.25876969497148
0.88,0.82,0.94,0.8,1,1,1.38017871756815
0.84,0.9,0.9,0.88,1,1,1.10739890876404
0.96,0.9,0.9,0.78,1,1,1.36674611590264
0.84,0.92,0.84,0.9,1,0.96,0.995272771107523
0.96,0.84,0.92,0.8,1,1,1.43364902681072
0.92,0.8,0.76,0.8,1,1,1.2596392828906
0.9,0.94,0.88,0.84,1,1,1.16077629965134
0.92,0.84,0.78,0.9,1,1,1.1158710463876
0.88,0.88,0.86,0.86,1,1,1.15399838484953
0.88,0.9,0.84,0.84,1,1,1.13788344795835
0.88,0.86,0.86,0.86,1,1,1.17345407139003
0.9,0.86,0.96,0.8,1,1,1.37611627838573
0.9,0.86,0.9,0.82,1,1,1.28653921430473
0.82,0.9,0.9,0.88,1,1,1.08549138170301
0.84,0.9,0.82,0.92,1,1,0.99556641351809
0.88,0.86,0.9,0.86,1,1,1.21272923395866
0.86,0.82,0.9,0.8,1,1,1.311441956582
0.88,0.74,0.8,0.84,1,1,1.2677813788233
0.9,0.86,0.9,0.84,1,1,1.26066312027141
0.78,0.88,0.94,0.82,1,1,1.16286339808174
0.88,0.86,0.84,0.88,1,1,1.13150725017316
0.92,0.76,0.86,0.86,1,1,1.33188402083699
0.78,0.84,0.78,0.82,1,0.96,1.01334011313641
0.88,0.92,0.9,0.88,1,1,1.13307994194707
0.88,0.84,0.96,0.8,1,1,1.37624863433163
0.9,0.86,0.92,0.92,1,1,1.18533347722858
0.84,0.84,0.86,0.92,1,1,1.08155884274662
0.9,0.72,0.9,0.88,1,0.96,1.3365699183035
0.88,0.8,0.88,0.8,1,1,1.3401417730415
0.96,0.84,0.86,0.84,1,1,1.31382069957738
0.94,0.9,0.9,0.86,1,1,1.24014749727778
0.9,0.92,0.9,0.84,1,1,1.19881005182315
0.9,0.76,0.78,0.88,1,1,1.19516629643302
0.88,0.8,0.92,0.88,1,1,1.27161091598476
0.9,0.76,0.88,0.82,1,1,1.38789335109213
0.82,0.86,0.84,0.88,1,1,1.06361143461275
0.92,0.88,0.78,0.9,1,1,1.08025043983025
0.94,0.84,0.8,0.82,1,1,1.25438800600006
0.9,0.8,0.88,0.96,1,1,1.16046311912533
0.92,0.88,0.92,0.88,1,1,1.23341021393857
0.88,0.88,0.86,0.9,1,0.96,1.08733449915351
0.88,0.9,0.88,0.86,1,1,1.15417434639163
0.86,0.92,0.94,0.88,1,1,1.14821316353637
0.88,0.8,0.9,0.92,1,1,1.20242318970598
0.94,0.92,0.92,0.86,1,1,1.23893813924697
0.9,0.82,0.86,0.94,1,1,1.14484606551102
0.92,0.82,0.88,0.76,1,1,1.42819980198404
0.86,0.9,0.86,0.88,1,1,1.09202349229773
0.88,0.84,0.94,0.92,1,1,1.20120564543127
0.94,0.86,0.88,0.88,1,1,1.23791883629087
0.86,0.88,0.96,0.84,1,1,1.2521412126419
0.92,0.82,0.92,0.88,1,1,1.29667969536519
0.86,0.86,0.88,0.82,1,1,1.2180443734636
0.88,0.88,0.84,0.86,1,1,1.13468639161778
0.92,0.8,0.86,0.8,1,1,1.36992897832859
0.9,0.82,0.86,0.86,1,1,1.23828566412211
0.9,0.82,0.9,0.86,1,1,1.27893134799302
0.94,0.8,0.86,0.86,1,1,1.30888971827122
0.88,0.9,0.86,0.9,1,1,1.09346540980987
0.9,0.88,0.84,0.9,1,1,1.11417532041114
0.86,0.76,0.82,0.9,0.96,1,1.19203639096096
0.86,0.78,0.9,0.84,1,1,1.30323286883993
0.88,0.88,0.76,0.98,1,1,0.94723944197918
0.8,0.92,0.86,0.82,1,1,1.06922457692919
0.88,0.86,0.82,0.86,1,1,1.13417890882139
0.92,0.86,0.88,0.82,1,1,1.29012103277123
0.98,0.88,0.94,0.74,1,1,1.52176107905225
0.9,0.78,0.86,0.88,1,1,1.2564934695729
0.9,0.8,0.92,0.9,1,1,1.26959502827471
0.94,0.88,0.8,0.9,1,1,1.12068976318935
0.86,0.88,0.9,0.88,1,1,1.14767402313847
0.92,0.9,0.88,0.92,1,1,1.1339412128672
0.86,0.88,0.8,0.88,1,1,1.05295069465322
0.86,0.8,0.8,0.88,1,0.96,1.1002114003362
0.92,0.8,0.96,0.82,1,0.96,1.41258347117564
0.92,0.86,0.82,0.9,1,1,1.13555705138482
0.9,0.92,0.86,0.74,1,1,1.28344760608006
0.86,0.88,0.92,0.84,1,1,1.21275351861148
0.92,0.8,0.9,0.94,1,1,1.2242545082876
0.88,0.74,0.88,0.92,1,1,1.24540754937842
0.96,0.8,0.84,0.76,1,1,1.46458702778226
0.96,0.86,0.84,0.9,1,1,1.19885493819479
0.9,0.86,0.86,0.9,1,1,1.15113959231771
0.9,0.92,0.8,0.88,1,1,1.06290323124606
0.86,0.78,0.82,0.88,0.96,1,1.19561273057392
0.9,0.84,0.82,0.86,1,0.96,1.15029669092299
0.94,0.86,0.9,0.84,1,1,1.30774777716135
0.88,0.84,0.88,0.76,1,1,1.3487987746985
0.92,0.84,0.82,0.84,1,1,1.22514587017554
0.9,0.82,0.86,0.9,0.96,1,1.21703408288115
0.92,0.86,0.9,0.9,0.96,1,1.23754186762451
0.9,0.84,0.86,0.8,1,1,1.29496027679282
0.88,0.86,0.84,0.96,1,1,1.05027802633611
0.86,0.92,0.9,0.86,1,1,1.13237755634364
0.9,0.82,0.84,0.88,1,1,1.19360796511905
0.88,0.78,0.86,0.92,1,1,1.18326130581324
0.94,0.84,1,0.8,1,1,1.49368439420319
0.96,0.86,0.84,0.82,1,1,1.29728466970423
0.9,0.86,0.92,0.86,1,1,1.25544497392344
0.94,0.86,0.9,0.92,1,1,1.2103712497302
0.84,0.88,0.86,0.86,1,1,1.10860733207316
0.84,0.92,0.82,0.76,1,1,1.14288548989275
0.9,0.86,0.94,0.88,1,1,1.25042861508654
0.94,0.78,0.8,0.92,1,1,1.19366930268787
0.92,0.88,0.88,0.82,1,1,1.26786807894878
0.92,0.94,0.88,0.88,1,1,1.13990116706971
0.88,0.86,0.76,0.82,1,1,1.1194075187499
0.94,0.9,0.92,0.84,1,1,1.28362749006821
0.8,0.86,0.88,0.88,1,1,1.07949526664991
0.96,0.78,0.9,0.92,1,1,1.31594885843862
0.92,0.88,0.88,0.92,1,1,1.15170829782999
0.86,0.9,0.76,0.86,1,1,1.01786681829213
0.9,0.84,0.92,0.88,1,1,1.25186835995849
0.94,0.92,0.9,0.96,1,1,1.11556583277404
0.9,0.88,0.84,0.88,1,1,1.13536770944935
0.92,0.88,0.86,0.84,1,1,1.22310482469689
0.86,0.9,0.84,0.94,1,0.96,0.995811264234205
0.9,0.88,0.86,0.78,1,1,1.2756291396675
0.82,0.86,0.88,0.9,0.96,1,1.10763604120232
0.86,0.78,0.9,0.88,0.96,1,1.27809941006938
0.82,0.88,0.84,0.86,1,1,1.06659981245322
0.86,0.8,0.8,0.82,1,1,1.19942443588966
0.9,0.86,0.82,0.9,1,1,1.11335440484741
0.86,0.8,0.78,0.92,1,1,1.06271697401919
0.92,0.88,0.9,0.84,1,1,1.26249251872732
0.84,0.8,0.92,0.9,1,1,1.19958021409081
0.74,0.84,0.9,0.92,1,1,1.0085315229412
0.9,0.94,0.76,0.84,1,1,1.04831747001511
0.84,0.86,0.88,0.86,1,1,1.14693533531342
0.98,0.9,0.94,0.84,1,1,1.34851284132386
0.9,0.8,0.9,0.8,1,1,1.38812228431644
0.86,0.92,0.86,0.94,1,1,1.01853322573686
0.9,0.94,0.8,0.84,1,1,1.08580374656052
0.86,0.76,0.9,0.82,1,1,1.35763016157989
0.84,0.78,0.92,0.82,1,1,1.32815027021129
0.84,0.86,0.88,0.86,1,0.96,1.12124721299674
0.92,0.94,0.84,0.92,1,1,1.06514026217588
0.92,0.84,0.9,0.86,1,1,1.28047352920119
0.94,0.74,0.82,0.82,1,1,1.40027692783706
0.94,0.84,0.78,0.92,1,1,1.11690454806767
0.9,0.9,0.86,0.86,1,1,1.15750269602722
0.78,0.82,0.92,0.9,1,1,1.11062983671299
0.9,0.84,0.82,0.9,1,1,1.13171049976379
0.94,0.8,0.88,0.88,1,1,1.30252426871071
0.9,0.84,0.88,0.92,0.96,1,1.19316704723073
0.9,0.8,0.9,0.9,1,1,1.24973611284332
0.88,0.92,0.84,0.74,1,1,1.23762902065298
0.92,0.84,0.9,0.86,1,1,1.28047352920119
0.84,0.84,0.84,0.88,1,1,1.10450458016641
0.86,0.82,0.94,0.86,1,1,1.27181007276302
0.92,0.78,0.88,0.88,1,0.96,1.27077693740823
0.96,0.82,0.82,0.9,1,1,1.2195231375608
0.84,0.94,0.84,0.88,1,1,1.0188623698875
0.94,0.86,0.88,0.88,1,1,1.23791883629087
0.88,0.88,0.92,0.94,1,1,1.12470454396962
0.9,0.9,0.84,0.88,1,1,1.11719707465612
0.92,0.88,0.86,0.82,1,1,1.24777697284235
0.92,0.94,0.92,0.88,1,1,1.17602775733361
0.86,0.86,0.82,0.78,1,1,1.20623082705638
0.9,0.86,0.94,0.92,1,1,1.20387437945176
0.84,0.9,0.94,0.94,1,1,1.08382625133762
0.84,0.94,0.86,0.82,0.96,1,1.1232962169887
0.9,0.84,0.86,0.92,1,1,1.14798420332049
0.86,0.8,0.9,0.86,1,1,1.25302680545373
0.92,0.86,0.86,0.82,0.96,1,1.29826044749245
0.96,0.88,0.92,0.84,1,1,1.32847493049656
0.88,0.84,0.84,0.8,1,1,1.24873069345352
0.92,0.84,0.82,0.84,1,1,1.22514587017554
0.78,0.92,0.88,0.82,1,1,1.06582192322818
0.88,0.88,0.92,0.88,1,1,1.18888253053654
0.88,0.8,0.94,0.9,1,1,1.26611567231147
1,0.92,0.82,0.86,1,1,1.2113786174485
0.92,0.8,0.84,0.84,1,1,1.29070206862278
0.9,0.86,0.82,0.9,1,1,1.11335440484741
0.94,0.8,0.92,0.88,1,1,1.34305012905653
0.92,0.96,0.76,0.84,1,1,1.0533938226731
0.86,0.84,0.88,0.8,1,1,1.26626008055327
0.86,0.82,0.88,0.88,1,1,1.18662908967105
0.94,0.8,0.92,0.9,1,1,1.31627157106398
0.9,0.96,0.8,0.86,1,0.96,1.02746759848144
0.92,0.88,0.8,0.8,1,1,1.21195080675861
0.84,0.84,0.84,0.94,1,1,1.0429884285236
0.88,0.88,0.9,0.76,1,1,1.32065671720017
0.9,0.94,0.86,0.84,1,1,1.14203316137864
0.84,0.78,0.82,0.8,1,1,1.24571327023032
0.94,0.98,0.86,0.82,1,1,1.17044467449637
0.88,0.72,0.86,0.86,1,0.96,1.2967851954778
0.92,0.88,0.86,0.84,1,1,1.22310482469689
0.8,0.86,0.96,0.96,1,1,1.0735014670722
0.94,0.88,0.84,0.84,0.96,1,1.2540899635107
0.86,0.88,0.9,0.88,1,1,1.14767402313847
0.9,0.84,0.92,0.82,1,1,1.33033224088723
0.94,0.88,0.8,0.94,0.96,1,1.1054159664027
0.92,0.88,0.9,0.86,1,1,1.23801342408941
0.88,0.92,0.94,0.86,1,1,1.19172899393172
0.94,0.86,0.86,0.92,1,1,1.17328944528383
0.9,0.92,0.8,0.86,1,1,1.08285093051395
1,0.88,0.84,0.86,1,1,1.2708595499469
0.92,0.76,0.92,0.86,1,1,1.39622009314756
0.92,0.84,0.88,0.76,1,1,1.40097882655074
0.92,0.9,0.84,0.8,1,1,1.23128491620112
0.94,0.88,0.88,0.9,1,1,1.19505396712935
0.88,0.84,0.9,0.9,1,1,1.18595811249112
0.92,0.92,0.94,0.9,1,1,1.19096122779121
0.94,0.84,0.84,0.8,1,1,1.32366047303236
0.88,0.84,0.86,0.84,1,1,1.21800347690555
0.86,0.82,0.92,0.8,1,0.96,1.30025111000714
0.92,0.86,0.76,0.88,1,1,1.09973958609883
0.94,0.84,0.94,0.9,1,1,1.29207238976716
0.84,0.88,0.84,0.94,0.96,1,1.03594996422957
0.84,0.86,0.9,0.84,1,1,1.19003613493649
0.86,0.78,0.96,0.78,1,1,1.46253751674556
0.86,0.84,0.9,0.92,1,1,1.14138224408894
0.84,0.8,0.92,0.86,1,1,1.24940293977311
0.82,0.8,0.84,0.9,1,1,1.09680628097062
0.9,0.9,0.92,0.96,1,1,1.10875580590967
0.88,0.92,0.92,0.7,1,1,1.38026654376464
0.86,0.88,0.94,0.8,1,1,1.28319218355627
0.92,0.72,0.86,0.92,1,1,1.29589509400577
0.92,0.9,0.9,0.8,1,1,1.29173493009044
0.88,0.76,0.9,0.88,1,0.96,1.26546119290175
0.88,0.84,0.88,0.9,1,1,1.16675403281555
0.96,0.9,0.9,0.86,1,1,1.26247287240822
0.94,0.74,0.92,0.8,1,1,1.55008891226129
0.86,0.9,0.92,0.8,1,0.96,1.21234391133585
0.84,0.84,0.98,0.92,1,1,1.19460368619972
0.88,0.88,0.88,0.82,1,1,1.22064579346698
0.8,0.78,0.96,0.88,1,1,1.23842850265778
0.9,0.86,0.84,0.96,1,1,1.07128525162561
0.88,0.74,0.84,0.9,1,1,1.22971897695789
0.98,0.9,0.88,0.9,1,1,1.21928955637216
0.86,0.86,0.86,0.88,1,1,1.12813319693167
0.96,0.94,0.86,0.92,1,1,1.12354136094788
0.88,0.84,0.96,0.74,1,1,1.47037443332761
0.8,0.82,0.86,0.9,1,1,1.07499884849069
0.92,0.88,0.88,0.92,1,1,1.15170829782999
0.82,0.8,0.86,0.84,1,1,1.18770901062266
0.94,0.96,0.88,0.72,1,1,1.33398498343855
0.92,0.84,0.76,0.9,1,1,1.09666696671203
0.8,0.86,0.82,0.9,1,1,1.00234117216037
0.88,0.94,0.8,0.88,1,1,1.02519188308275
0.84,0.78,0.88,0.84,1,0.96,1.22567720649028
0.92,0.86,0.86,0.86,1,1,1.21961038875095
0.88,0.82,0.88,0.78,1,1,1.3444563383299
0.9,0.86,0.86,0.9,1,1,1.15113959231771
0.88,0.84,0.78,0.82,1,1,1.16021473227633
0.92,0.88,0.88,0.8,1,1,1.29396969457123
0.92,0.8,0.84,0.86,1,1,1.26389840249558
0.96,0.76,0.9,0.86,1,1,1.42518006360945
0.92,0.9,0.9,0.88,1,1,1.19502901700816
0.9,0.9,0.88,0.86,1,1,1.17649972152207
0.88,0.88,0.86,0.86,1,1,1.15399838484953
0.94,0.8,0.82,0.94,1,1,1.17030834153873
0.88,0.82,0.84,0.96,1,1,1.08353492975857
0.88,0.8,0.88,0.88,1,1,1.23108505563894
0.92,0.9,0.94,0.86,1,1,1.25581617313704
0.86,0.9,0.9,0.92,1,1,1.08855888071484
0.92,0.8,0.92,0.78,1,1,1.46862770436825
0.92,0.86,0.86,0.84,1,1,1.24414034691503
0.92,0.9,0.88,0.84,1,1,1.22213520530455
0.88,0.82,0.88,0.82,1,1,1.2872564222229
0.88,0.92,0.92,0.82,1,1,1.21878307681049
0.96,0.96,0.88,0.86,1,1,1.18547267137573
0.86,0.76,0.86,0.84,1,1,1.28392066757625
0.88,0.84,0.84,0.86,1,1,1.17360269294339
0.86,0.82,0.84,0.78,1,1,1.27419240028175
0.82,0.88,0.86,0.84,0.96,0.96,1.10942795098239
0.84,0.92,0.9,0.86,1,1,1.11041045231241
0.9,0.84,0.9,0.8,1,1,1.33746625708552
0.86,0.88,0.86,0.84,1,1,1.15367197756584
0.92,0.9,0.94,0.84,1,1,1.28023442357621
0.9,0.88,0.78,1,1,1,0.968055214059186
0.96,0.82,0.86,0.76,1,1,1.45876192879746
0.96,0.9,0.84,0.9,0.96,1,1.18677104968845
0.88,0.92,0.88,0.92,1,1,1.07512148896353
0.94,0.78,0.86,0.94,0.96,1,1.25579327356314
0.92,0.88,0.92,0.84,1,1,1.28218636574253
0.92,0.76,0.86,0.9,1,1,1.27689719440153
0.9,0.78,0.82,0.94,1,1,1.1441812686881
0.94,0.78,0.82,0.84,1,1,1.31830913327956
0.96,0.82,0.88,0.9,1,1,1.27810116413105
0.92,0.86,0.84,0.92,1,1,1.13295920569825
0.9,0.86,0.86,0.86,1,1,1.19653223007049
0.98,0.9,0.98,1,1,1,1.20050367616857
0.84,0.88,0.9,0.88,1,1,1.12541018143745
0.88,0.8,0.82,0.9,1,1,1.14696217972312
0.88,0.8,0.94,0.82,1,1,1.37584547961362
0.88,0.8,0.88,0.86,1,1,1.25665067113435
0.88,0.82,0.94,0.86,1,1,1.29569355231348
0.86,0.8,0.76,0.84,1,1,1.13174334272048
0.88,0.8,0.86,0.92,1,1,1.1634817962526
0.88,0.84,0.84,0.94,1,1,1.08644986741548
0.84,0.72,0.96,0.9,1,1,1.33000086837351
0.96,0.88,0.9,0.86,1,1,1.28340447686578
0.82,0.92,0.86,0.96,1,1,0.960892763844666
0.92,0.86,0.9,0.88,1,1,1.23454478304938
0.86,0.9,1,0.92,1,1,1.17840313819094
0.84,0.86,0.86,0.9,1,1,1.08453165270549
0.92,0.88,0.82,0.92,1,1,1.09695711196245
0.86,0.84,0.9,0.9,1,1,1.16338940651616
0.9,0.88,0.92,0.86,1,1,1.23462989093297
0.9,0.88,0.82,0.76,1,1,1.26024777578323
0.96,0.88,0.88,0.88,1,1,1.2400485659465
0.92,0.94,0.84,0.78,1,1,1.21384472607221
0.88,0.82,0.88,0.88,1,1,1.21003498589948
0.92,0.8,0.86,0.88,1,1,1.25844826751388
0.98,0.86,0.9,0.96,1,1,1.20894032373065
0.88,0.84,0.84,0.88,1,1,1.15052940364854
