PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.82,0.84,0.96,0.84,1,1,1.27374707652425
0.86,0.94,0.88,0.82,1,1,1.14215385812829
0.86,0.86,0.88,0.88,1,1,1.15143519903486
0.84,0.86,0.84,0.82,1,1,1.15381171322196
0.92,0.82,0.88,0.9,1,0.96,1.19879374983505
0.94,0.86,0.92,0.88,1,1,1.27382032461259
0.82,0.84,0.96,0.84,1,1,1.27374707652425
0.92,0.82,0.86,0.86,1,1,1.25225090679494
0.78,0.9,0.84,0.84,1,1,1.03485014052078
0.9,0.88,0.86,0.86,1,1,1.17063321162627
0.84,0.86,0.9,0.92,1,1,1.11180045880068
0.88,0.86,0.96,0.88,1,1,1.26126290228905
0.92,0.82,0.92,0.84,1,1,1.35149630141732
0.88,0.84,0.94,0.86,1,1,1.28470641238514
0.94,0.72,0.86,0.78,1,1,1.53113883514577
0.86,0.86,0.84,0.9,1,1,1.08517748229851
0.86,0.92,0.84,0.84,1,1,1.09420206491924
0.84,0.88,0.88,0.88,1,1,1.11374384718552
0.84,0.78,0.9,0.84,1,1,1.28999216603314
0.84,0.76,0.9,0.92,1,1,1.20793864129694
0.94,0.72,0.88,0.86,1,1,1.42039623480545
0.86,0.8,0.94,0.92,1,1,1.23282078307706
0.9,0.88,0.84,0.86,1,1,1.14793204544449
0.9,0.84,0.98,0.96,1,1,1.22847519416706
0.9,0.84,0.94,0.8,1,1,1.38822361462476
0.86,0.92,0.9,0.86,1,1,1.13958414509837
0.9,0.92,0.82,0.86,1,1,1.08911633043444
0.9,0.8,0.8,0.88,0.96,1,1.18516607374798
0.88,0.88,0.94,0.86,1,1,1.24210619497626
0.86,0.88,0.88,0.88,1,1,1.13270781729639
0.82,0.86,0.9,0.84,1,1,1.1811961389483
0.86,0.94,0.86,0.82,1,1,1.11969878287265
0.9,0.74,0.9,0.94,1,1,1.26472526717747
0.9,0.84,0.94,0.92,1,1,1.23065850926892
0.76,0.88,0.88,0.9,1,1,1.01851462333986
0.76,0.84,0.94,0.82,1,1,1.21340805637083
0.82,0.9,0.82,0.9,1,1,0.992935506204399
0.9,0.84,0.9,0.84,1,1,1.2834818614736
0.9,0.76,0.9,0.82,1,1,1.41113722727832
0.88,0.9,0.94,0.88,1,1,1.1989792216124
0.82,0.84,0.94,0.84,1,1,1.2497868105825
0.82,0.92,0.88,0.9,1,1,1.0411106865501
0.76,0.88,0.86,0.84,1,1,1.0557830693441
0.78,0.84,0.92,0.86,1,1,1.16125319274942
0.84,0.88,0.92,0.86,1,1,1.18074166604022
