PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.46,0.36,0.38,0.32,0.96,1,1.44688016366355
0.56,0.4,0.44,0.38,0.96,1,1.49957616932984
0.46,0.24,0.38,0.36,1,0.96,1.67691562313655
0.5,0.36,0.34,0.38,1,1,1.23797925617799
0.44,0.36,0.4,0.38,1,0.96,1.20112419700214
0.42,0.4,0.4,0.26,1,1,1.43969183050678
0.48,0.3,0.54,0.36,0.96,0.92,1.87937516052957
0.46,0.22,0.44,0.48,1,1,1.46073502102891
0.52,0.22,0.42,0.44,1,1,1.72557781825541
0.4,0.44,0.48,0.34,0.96,0.96,1.2152466367713
0.48,0.34,0.3,0.32,1,1,1.33270591343256
0.4,0.4,0.52,0.34,0.96,0.96,1.39804362158744
0.36,0.34,0.4,0.28,1,1,1.40371719780473
0.52,0.32,0.4,0.4,1,0.96,1.43736447039199
0.48,0.34,0.32,0.34,1,1,1.31600373365545
0.46,0.34,0.32,0.3,0.96,1,1.43633084436235
0.5,0.46,0.26,0.38,0.96,1,0.906324768838195
0.42,0.42,0.4,0.38,1,1,1.05259051090886
0.38,0.44,0.34,0.5,1,0.96,0.662081882851521
0.36,0.32,0.32,0.48,1,1,0.763737984533475
0.42,0.24,0.36,0.34,0.96,1,1.6775236964399
0.38,0.18,0.36,0.4,0.96,0.92,1.42473184564172
0.3,0.4,0.36,0.34,0.96,1,0.845562236011172
0.38,0.26,0.32,0.3,1,0.96,1.41844543746617
0.42,0.38,0.34,0.42,1,1,0.93203671461244
0.4,0.42,0.36,0.48,0.96,0.96,0.788802000934171
0.4,0.38,0.36,0.48,1,0.96,0.818167734215152
0.44,0.34,0.4,0.44,1,1,1.12692822029269
0.28,0.32,0.24,0.38,1,1,0.552120733578654
0.4,0.28,0.36,0.36,1,1,1.320617401052
0.42,0.3,0.38,0.18,0.92,1,2.69108442672354
0.36,0.26,0.28,0.4,1,1,0.929868733041629
0.38,0.34,0.42,0.28,0.96,0.96,1.51543096578954
0.56,0.38,0.34,0.38,0.96,0.96,1.32134698421483
0.42,0.3,0.4,0.4,1,0.96,1.25193407820419
0.46,0.34,0.38,0.38,1,1,1.28369173709925
0.42,0.38,0.38,0.4,1,1,1.04948858222752
0.62,0.34,0.4,0.32,1,0.96,1.93677204658902
0.44,0.44,0.32,0.34,1,0.96,0.9598903836572
0.4,0.32,0.26,0.28,1,0.92,1.1139732863643
0.38,0.36,0.44,0.46,1,1,1.00060607473368
0.36,0.36,0.42,0.32,1,1,1.24736800692423
0.52,0.38,0.48,0.48,0.96,0.92,1.23953482267083
0.48,0.34,0.3,0.46,0.96,1,0.99818277317266
0.48,0.28,0.44,0.38,1,1,1.68268916356026
0.54,0.42,0.36,0.32,1,0.96,1.35553112119965
