PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.96,0.96,0.9,1,1,1.82438498688625
0.92,0.82,0.9,0.92,1,1,1.88450341802719
0.98,0.86,0.86,0.9,1,1,1.93278491833679
0.92,0.88,0.9,0.86,1,1,1.90038781360099
0.92,0.86,0.82,0.9,1,1,1.76238867856603
0.96,0.88,0.9,0.94,1,1,1.84078125025737
0.9,0.96,0.9,0.8,1,1,1.8437790122428
0.94,0.84,0.94,0.82,1,1,2.14576983663033
1,0.84,0.94,0.86,1,1,2.18872449282431
0.94,0.88,0.92,0.96,1,1,1.79287259116234
0.92,0.8,0.92,0.94,1,1,1.90371164745054
0.98,0.82,0.9,0.92,1,1,2.00820185721024
0.94,0.76,0.92,0.86,1,1,2.18394377245662
0.96,0.82,0.96,0.94,1,1,2.00201235850604
0.98,0.94,0.9,0.86,1,1,1.9291727464709
0.98,0.88,0.88,0.88,1,1,1.96236081108845
1,0.86,0.86,0.86,1,1,2.05128138797428
0.98,0.84,0.94,0.86,1,1,2.14571804990463
0.9,0.88,0.9,0.9,1,1,1.78941571063982
0.9,0.9,0.96,0.9,1,1,1.83157053842467
0.98,0.84,0.92,0.9,1,1,2.03839345124528
0.96,0.78,0.9,0.86,1,1,2.16284686718813
0.94,0.88,0.86,0.82,1,1,1.96888162053402
0.96,0.86,0.92,0.8,1,1,2.17050940532079
0.92,0.8,0.9,0.92,1,1,1.91600495804274
0.9,0.82,0.9,0.9,1,1,1.87940676632855
0.96,0.82,0.9,0.84,1,1,2.13085229439431
0.96,0.92,0.94,0.86,1,1,1.96773680018187
0.96,0.88,0.92,0.82,1,1,2.08928792348614
1,0.88,0.9,0.8,1,1,2.19435137060391
0.9,0.86,0.88,0.86,1,1,1.86501012801547
0.9,0.84,0.92,0.94,1,1,1.80345597802966
0.94,0.8,0.98,0.96,1,1,1.98019418902489
0.92,0.78,0.9,0.9,1,1,1.98810339481243
0.92,0.88,0.94,0.86,1,1,1.94982561699635
0.98,0.82,0.9,0.94,1,1,1.97031771203587
0.92,0.84,0.84,0.92,1,1,1.78167358916166
0.9,0.74,0.88,0.88,1,1,2.03036251105217
0.96,0.82,0.88,0.88,1,1,2.02014099305285
0.94,0.86,0.84,0.88,1,1,1.86257827461336
0.94,0.94,0.9,0.78,1,1,1.99753655159823
0.96,0.86,0.98,0.94,1,1,1.96273991210681
0.96,0.72,0.88,0.86,1,1,2.25837810774917
0.9,0.86,0.92,0.84,1,1,1.95380337390331
0.96,0.88,0.82,0.96,1,1,1.71810680056739
0.9,0.84,0.92,0.9,1,1,1.87300138903352
