PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.4,0.38,0.3,0.4,0.96,0.88,0.892245172231733
0.52,0.34,0.32,0.32,0.96,1,1.42422015627212
0.38,0.34,0.42,0.36,1,0.88,1.18045903632771
0.4,0.46,0.24,0.3,0.92,0.96,0.841806185246638
0.5,0.36,0.42,0.3,0.96,0.88,1.52333506763788
0.48,0.44,0.24,0.24,0.96,0.96,1.11127752744812
0.3,0.38,0.34,0.24,0.96,1,1.06720186643674
0.3,0.24,0.28,0.24,1,0.92,1.28156859597014
0.32,0.3,0.38,0.22,0.88,0.96,1.53524510648329
0.34,0.4,0.22,0.32,0.92,0.92,0.747747110167492
0.46,0.26,0.3,0.2,0.96,0.8,1.87233614998945
0.36,0.32,0.22,0.36,0.96,0.92,0.836215251211426
0.46,0.18,0.22,0.24,0.96,0.92,1.99185609997677
0.26,0.34,0.38,0.3,1,1,1.01097546454862
0.3,0.38,0.3,0.26,0.88,0.92,0.949668883186889
0.38,0.34,0.28,0.26,0.96,0.96,1.16319290798227
0.38,0.24,0.38,0.28,0.96,0.96,1.69036444965902
0.46,0.32,0.34,0.38,0.92,0.92,1.23191172305078
0.34,0.36,0.24,0.3,1,0.96,0.855566193287591
0.5,0.36,0.22,0.28,1,0.92,1.18479996724131
0.38,0.36,0.26,0.28,0.96,0.88,1.0069229834955
0.4,0.42,0.28,0.54,1,0.92,0.673785267285565
0.44,0.42,0.36,0.34,1,0.96,1.09033951873178
0.3,0.2,0.26,0.24,1,0.96,1.41586298250099
0.4,0.22,0.24,0.36,0.96,1,1.21035143460018
0.32,0.3,0.34,0.26,1,1,1.2665547565956
0.32,0.32,0.42,0.38,0.96,0.88,1.07936662725356
0.44,0.46,0.34,0.18,0.96,0.96,1.30555990602976
0.38,0.42,0.4,0.32,0.96,1,1.10518275860066
0.46,0.44,0.38,0.3,0.96,0.96,1.20408163265306
0.36,0.4,0.32,0.3,1,0.92,0.966378458799283
0.36,0.24,0.22,0.3,0.96,1,1.1608631769017
0.32,0.46,0.24,0.22,1,0.84,0.75053221185406
0.38,0.42,0.34,0.36,0.96,0.96,0.933633940494921
0.4,0.28,0.28,0.34,1,1,1.17236714407552
0.36,0.28,0.42,0.2,0.92,0.96,1.9414063290883
0.44,0.34,0.34,0.26,1,1,1.44119948046819
0.28,0.3,0.36,0.22,0.96,1,1.35153696730895
0.38,0.36,0.3,0.28,1,0.96,1.09749395926821
0.34,0.28,0.32,0.3,1,0.92,1.18629530285073
0.42,0.2,0.22,0.38,1,0.96,1.18599961590167
0.4,0.42,0.2,0.34,1,0.96,0.758078271581541
0.32,0.3,0.32,0.28,0.96,0.88,1.13390370228276
0.36,0.34,0.3,0.22,0.96,0.92,1.24791554002244
0.48,0.44,0.3,0.28,1,1,1.14191964553021
