PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.77,0.92,0.84,1,1,2.14201895659818
0.95,0.85,0.94,0.89,1,0.98,1.98267386217653
0.95,0.84,0.94,0.88,1,1,2.02148152261432
0.89,0.83,0.93,0.88,1,1,1.94043619415675
0.94,0.85,0.92,0.93,1,1,1.8874890510079
0.95,0.85,0.96,0.82,0.98,1,2.15999308213439
0.93,0.78,0.95,0.89,1,1,2.06774767468094
0.92,0.91,0.96,0.9,1,1,1.89963257193746
0.91,0.78,0.97,0.86,1,1,2.12712143982992
0.91,0.91,0.92,0.77,1,0.98,2.03309266163499
0.89,0.81,0.93,0.88,1,1,1.96431285527556
0.89,0.9,0.96,0.89,1,1,1.88871732451711
0.98,0.83,0.93,0.89,1,0.98,2.03042288764586
0.94,0.75,0.93,0.89,1,0.96,2.06764045930609
0.94,0.85,0.94,0.85,0.98,1,2.06053236030055
0.93,0.8,0.93,0.86,1,1,2.06559166560499
0.96,0.78,0.91,0.9,1,1,2.02917457607685
0.91,0.81,0.91,0.86,1,1,1.99501495872055
0.93,0.83,0.88,0.86,1,0.98,1.94137491120998
0.93,0.86,0.91,0.89,1,1,1.91174270144978
0.96,0.93,0.91,0.89,0.98,1,1.88375098696262
0.93,0.82,0.93,0.92,1,1,1.93840627458226
0.91,0.8,0.94,0.87,1,0.98,2.02536846373038
0.97,0.81,0.95,0.91,0.98,1,2.05937889551258
0.98,0.87,0.91,0.91,1,1,1.93187872612007
0.95,0.82,0.98,0.86,0.98,1,2.15544635568055
0.96,0.75,0.93,0.92,1,1,2.06187600846669
0.94,0.8,0.95,0.9,1,1,2.03802332410437
0.96,0.76,0.98,0.95,1,0.98,2.06070277936423
0.95,0.84,0.92,0.87,1,1,2.00885980423865
0.94,0.79,0.97,0.91,1,1,2.06282819645651
0.91,0.88,0.94,0.89,1,1,1.90727150268401
0.96,0.82,0.93,0.87,1,1,2.06203528107788
0.96,0.83,0.97,0.83,1,1,2.18467964115316
0.92,0.8,0.89,0.87,1,0.98,1.96252262747046
0.9,0.77,0.93,0.87,1,0.98,2.03468759705654
0.96,0.87,0.97,0.95,0.98,1,1.94077814449009
0.97,0.85,0.94,0.88,1,1,2.0351694479651
0.9,0.86,0.92,0.85,1,1,1.9529275368844
0.91,0.86,0.94,0.88,1,1,1.94600592831973
0.98,0.82,0.94,0.92,1,1,2.01647988109487
0.96,0.81,0.95,0.86,1,1,2.12376857611252
0.94,0.83,0.91,0.89,1,1,1.95926416527545
0.92,0.85,0.92,0.91,1,1,1.89330693586344
0.93,0.89,0.92,0.92,1,1,1.84744742237376
0.92,0.84,0.92,0.91,1,1,1.90446071137983
0.91,0.88,0.93,0.86,1,1,1.94068693662651
0.92,0.79,0.93,0.86,1,1,2.06505321787678
0.88,0.85,0.93,0.84,1,1,1.97060173830592
0.87,0.83,0.98,0.89,1,0.98,1.96213639523436
0.91,0.78,0.94,0.89,1,1,2.02577912824452
0.98,0.84,0.96,0.88,1,1,2.0900963433934
0.94,0.81,0.91,0.82,1,0.98,2.09808953563815
0.94,0.81,0.96,0.94,1,1,1.97357318523169
0.96,0.84,0.91,0.91,1,1,1.94068359938212
0.95,0.83,0.91,0.87,1,1,2.00613479216015
0.97,0.83,0.91,0.88,1,1,2.01517482473531
0.91,0.76,0.97,0.93,1,1,2.02606547372155
0.94,0.81,0.95,0.91,1,0.98,1.99861910935982
0.96,0.85,0.94,0.9,1,1,1.98875963074919
0.95,0.8,0.93,0.89,1,1,2.03864960502766
0.93,0.84,0.97,0.91,1,1,1.98939685831836
0.92,0.87,0.95,0.9,1,0.98,1.9202731281002
0.9,0.77,0.98,0.9,1,1,2.06822103575704
0.91,0.83,0.93,0.88,1,1,1.96657627880895
0.92,0.92,0.94,0.89,1,1,1.87595483773506
0.96,0.86,0.96,0.81,1,1,2.16642334064769
0.94,0.89,0.94,0.89,1,0.98,1.92432620797757
0.9,0.88,0.93,0.87,1,1,1.91170830582675
0.93,0.78,0.94,0.91,1,1,2.01734358772841
0.93,0.75,0.95,0.91,1,0.98,2.05952380105827
0.93,0.84,0.93,0.87,1,1,1.99760303652709
0.92,0.87,0.96,0.86,1,0.98,1.99967578761191
0.95,0.85,0.96,0.93,1,1,1.95642648732499
0.9,0.85,0.95,0.84,1,1,2.02781889231371
0.92,0.87,0.93,0.88,1,1,1.93266243474692
0.96,0.87,0.97,0.9,1,0.98,1.99873072310745
0.93,0.83,0.97,0.88,1,1,2.0523597795216
0.93,0.84,0.95,0.87,1,1,2.0274978753551
0.93,0.78,0.94,0.92,1,1,2.00021150974823
0.88,0.75,0.93,0.91,1,1,1.97283860780531
0.9,0.81,0.95,0.9,1,1,1.97367168340418
0.94,0.8,0.95,0.85,1,0.98,2.11758757464367
0.92,0.79,0.96,0.9,1,1,2.03918887263933
0.92,0.86,0.94,0.83,1,1,2.04441339502497
0.94,0.83,0.94,0.92,1,0.98,1.94449936193418
0.92,0.86,0.94,0.85,0.98,1,2.02158332090487
0.92,0.86,0.98,0.91,1,1,1.96799366295936
