PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.89,0.84,0.84,1,1,1.16907846490595
0.86,0.81,0.9,0.9,1,0.96,1.18689499983042
0.92,0.9,0.89,0.85,1,1,1.21482357470917
0.83,0.79,0.88,0.91,1,1,1.1634261581175
0.92,0.85,0.93,0.91,0.98,0.98,1.23260797457308
0.86,0.86,0.88,0.92,0.98,1,1.13140608849321
0.88,0.81,0.87,0.91,1,1,1.17673862925602
0.83,0.86,0.91,0.88,1,0.98,1.16119992549088
0.9,0.88,0.82,0.86,1,1,1.13839988945696
0.82,0.83,0.88,0.9,1,1,1.13499364791853
0.93,0.89,0.94,0.9,1,1,1.22809669782627
0.92,0.85,0.87,0.91,1,0.98,1.17010641869503
0.89,0.84,0.82,0.9,1,1,1.12334968661547
0.88,0.85,0.84,0.84,1,1,1.18493887446458
0.89,0.83,0.94,0.91,0.98,1,1.24222160552832
0.85,0.79,0.88,0.92,1,1,1.16917118307444
0.86,0.88,0.94,0.94,0.98,1,1.1541893413155
0.9,0.87,0.89,0.83,1,1,1.2441682288172
0.91,0.87,0.89,0.9,1,1,1.18216429803011
0.88,0.88,0.91,0.89,1,1,1.18053508160284
0.86,0.78,0.9,0.83,1,1,1.30151742396182
0.82,0.84,0.9,0.91,1,0.98,1.13127039800658
0.89,0.9,0.89,0.86,1,1,1.18250154472753
0.89,0.84,0.89,0.91,1,1,1.18044380780946
0.88,0.88,0.96,0.91,1,1,1.20804731214199
0.92,0.78,0.84,0.84,0.98,1,1.28417989760286
0.86,0.88,0.87,0.8,0.98,1,1.22257645462128
0.91,0.83,0.93,0.85,0.98,1,1.31162725705811
0.86,0.82,0.91,0.88,1,1,1.22212434302714
0.84,0.81,0.91,0.88,0.98,1,1.2215148295057
0.89,0.86,0.85,0.88,1,1,1.15573496176141
0.88,0.87,0.89,0.86,1,1,1.19813541535549
0.89,0.82,0.92,0.86,1,1,1.27664610725313
0.89,0.87,0.94,0.9,1,1,1.21407137754803
0.93,0.81,0.93,0.84,1,1,1.35042952864912
0.86,0.8,0.88,0.88,1,0.98,1.20190653965902
0.85,0.79,0.89,0.89,1,1,1.20880166356334
0.86,0.86,0.88,0.91,1,1,1.13394527973156
0.9,0.88,0.88,0.87,1,1,1.18623555581749
0.92,0.84,0.93,0.89,1,1,1.26104412112724
0.88,0.86,0.93,0.92,0.98,1,1.19236304224601
0.86,0.82,0.9,0.91,1,0.98,1.17610779831301
0.94,0.88,0.92,0.87,1,1,1.25444649878909
0.86,0.83,0.88,0.87,0.98,1,1.20152148341092
0.79,0.88,0.86,0.9,1,1,1.05850067435936
0.86,0.86,0.85,0.85,1,1,1.16140508398485
0.83,0.86,0.92,0.96,1,1,1.10510685227636
