PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.93,0.91,0.9,0.84,1,0.98,1.8925589351519
0.93,0.89,0.9,0.79,1,1,2.00108114904686
0.95,0.85,0.91,0.84,1,1,2.02945240333658
0.95,0.85,0.93,0.92,1,1,1.93674206810855
0.94,0.86,0.95,0.82,1,0.98,2.06245403143793
0.98,0.89,0.89,0.83,1,1,2.01087139135108
0.89,0.78,0.84,0.8,0.98,1,2.03129333541761
0.98,0.85,0.92,0.78,1,1,2.18591080273992
0.94,0.88,0.93,0.89,1,1,1.92156682871986
0.92,0.82,0.88,0.82,1,1,2.02303435932513
0.95,0.82,0.85,0.87,1,1,1.963152354493
0.96,0.87,0.92,0.84,1,1,2.02654257255994
0.94,0.85,0.93,0.86,1,1,2.00575320682558
0.96,0.85,0.86,0.92,1,1,1.87889439841661
0.95,0.85,0.89,0.82,1,1,2.03754874222677
0.95,0.84,0.88,0.8,1,1,2.07311140327609
0.96,0.86,0.88,0.83,1,1,2.01237579321923
0.96,0.82,0.93,0.84,1,1,2.11463617126284
0.93,0.91,0.9,0.9,1,0.98,1.81564295906471
0.96,0.79,0.93,0.8,1,1,2.23310217124443
0.96,0.88,0.97,0.89,1,1,1.99364280700493
0.94,0.87,0.9,0.87,1,1,1.93079152207173
0.9,0.86,0.91,0.84,1,0.98,1.92510238294158
0.91,0.85,0.9,0.88,1,1,1.89785334827771
0.93,0.84,0.96,0.83,1,1,2.08343183434653
0.92,0.83,0.92,0.87,1,1,1.97762657314593
0.94,0.85,0.91,0.89,1,1,1.94144736951139
0.98,0.85,0.9,0.81,1,1,2.11361025186011
0.94,0.82,0.83,0.86,1,1,1.93934864072386
0.93,0.84,0.92,0.81,1,1,2.06970089939457
0.9,0.83,0.9,0.83,0.98,1,1.99238633624004
0.92,0.81,0.9,0.88,1,1,1.97018109829288
0.93,0.83,0.94,0.8,1,1,2.12493007616596
0.94,0.82,0.89,0.86,0.98,1,2.01628251675003
0.93,0.89,0.87,0.87,1,1,1.85679055048952
0.96,0.82,0.92,0.88,1,1,2.04145020329818
0.98,0.83,0.93,0.81,0.98,1,2.19101592560226
0.94,0.87,0.94,0.91,1,1,1.91857769069825
0.93,0.84,0.93,0.85,1,1,2.01940480679278
0.96,0.81,0.93,0.87,0.98,1,2.09320148726415
0.91,0.85,0.96,0.88,1,1,1.96224558098374
0.93,0.85,0.93,0.82,1,1,2.04978245906539
0.95,0.87,0.9,0.79,1,1,2.06429112769592
0.94,0.86,0.9,0.81,1,1,2.03244896266652
0.96,0.92,0.94,0.81,1,1,2.01883642467202
0.95,0.84,0.92,0.79,1,0.98,2.12422725703706
0.92,0.9,0.93,0.86,1,0.98,1.8954472095514
0.93,0.88,0.92,0.85,1,1,1.95053936881291
0.97,0.8,0.92,0.78,1,1,2.25658748537554
0.92,0.95,0.91,0.83,1,1,1.85735982783852
0.93,0.89,0.9,0.8,1,1,1.98625307566923
