PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.27,0.31,0.38,0.36,0.96,0.94,0.989561567091393
0.36,0.35,0.46,0.36,0.96,1,1.25290051930019
0.36,0.35,0.44,0.35,0.96,0.98,1.23100808985879
0.49,0.39,0.3,0.31,0.94,0.98,1.21807256794381
0.36,0.42,0.39,0.39,0.96,0.98,0.950254445937105
0.42,0.39,0.34,0.33,0.94,0.92,1.10523062582503
0.4,0.3,0.41,0.38,0.96,0.98,1.29611615919258
0.4,0.3,0.3,0.35,0.98,0.92,1.11822853863465
0.45,0.31,0.4,0.29,0.98,0.96,1.59582544407001
0.29,0.31,0.39,0.25,0.94,0.98,1.34433940695236
0.3,0.32,0.32,0.39,0.96,0.98,0.874258909948575
0.36,0.35,0.28,0.37,0.94,0.92,0.888718375002664
0.33,0.34,0.4,0.31,0.98,0.96,1.19247868373706
0.42,0.29,0.35,0.42,0.98,0.98,1.14782409723027
0.25,0.31,0.42,0.24,0.98,0.96,1.32579338353225
0.3,0.33,0.39,0.35,0.98,0.98,1.05404689998499
0.38,0.28,0.38,0.38,0.96,0.94,1.23045903537059
0.4,0.33,0.38,0.3,0.94,0.88,1.33155836426543
0.36,0.35,0.39,0.29,0.98,1,1.27251183639306
0.35,0.32,0.41,0.36,1,0.94,1.17329223377722
0.38,0.33,0.39,0.31,0.94,0.96,1.31377753254545
0.4,0.37,0.31,0.35,0.96,0.92,1.00935976480518
0.36,0.39,0.41,0.23,0.88,1,1.40494261627754
0.37,0.26,0.41,0.36,0.96,0.9,1.35937080088855
0.34,0.26,0.35,0.27,0.92,0.98,1.48296792199231
0.38,0.4,0.36,0.29,0.96,0.88,1.1092397119982
0.38,0.35,0.42,0.36,1,0.92,1.18038208421926
0.42,0.31,0.32,0.36,0.96,0.94,1.16796841472835
0.37,0.31,0.38,0.28,0.92,0.98,1.42753675644874
0.47,0.41,0.37,0.28,0.98,1,1.33128419161512
0.34,0.29,0.34,0.37,0.98,0.98,1.07405496541959
0.44,0.38,0.36,0.29,0.96,0.92,1.28013810061971
0.41,0.36,0.39,0.27,0.94,0.94,1.39697001372362
0.35,0.28,0.38,0.32,0.98,0.98,1.32881757296645
0.35,0.38,0.36,0.38,0.96,0.94,0.949537077882669
0.35,0.29,0.34,0.36,0.98,0.98,1.11584173828973
0.29,0.31,0.29,0.28,0.92,0.92,1.00802271066676
0.39,0.39,0.37,0.37,0.96,1,1.04852663999122
0.42,0.41,0.34,0.3,0.96,0.92,1.11850810082634
0.43,0.38,0.36,0.41,0.98,0.98,1.03966460605624
0.36,0.35,0.51,0.45,0.96,0.98,1.15770356297788
0.32,0.29,0.36,0.38,0.94,0.92,1.04975324415245
0.33,0.31,0.43,0.35,1,0.98,1.23088841563869
0.35,0.36,0.42,0.32,0.96,0.94,1.20494294713878
0.3,0.31,0.27,0.3,1,0.94,0.921473325873841
0.42,0.26,0.48,0.36,0.96,0.98,1.65636085765312
0.37,0.4,0.39,0.29,0.94,0.94,1.17023395772211
0.46,0.37,0.39,0.32,0.96,0.94,1.33621606657369
0.32,0.36,0.38,0.35,0.98,0.94,1.00748022461008
0.37,0.32,0.26,0.32,0.98,0.98,1.01076311127453
0.34,0.3,0.33,0.37,0.98,0.86,1.00202375930104
0.31,0.38,0.39,0.37,0.96,0.96,0.951981441048035
0.24,0.29,0.3,0.52,0.94,0.9,0.612048376223496
0.34,0.3,0.39,0.36,0.96,0.96,1.1761418317267
0.43,0.41,0.38,0.24,0.96,0.98,1.37204862789566
0.47,0.31,0.35,0.34,0.98,0.98,1.38637328207624
0.38,0.37,0.35,0.26,1,0.98,1.24100697955585
0.31,0.42,0.41,0.42,0.96,0.94,0.857226868637527
0.33,0.35,0.34,0.3,0.96,0.98,1.08073758604925
0.42,0.34,0.42,0.36,0.9,0.96,1.31809876917318
0.3,0.23,0.29,0.36,0.96,0.92,1.01665971221317
0.43,0.29,0.45,0.31,0.96,0.96,1.67175612476783
0.38,0.35,0.34,0.31,0.94,0.98,1.1684997404284
0.25,0.31,0.37,0.25,0.98,0.96,1.16922056044127
0.45,0.32,0.45,0.36,0.98,0.9,1.43699161101305
0.39,0.36,0.36,0.23,0.94,0.96,1.41135193964325
0.44,0.29,0.4,0.3,0.98,0.9,1.57817777463865
0.42,0.41,0.36,0.33,1,0.96,1.0976175118084
0.45,0.35,0.35,0.32,0.96,0.88,1.26694905489056
0.31,0.31,0.42,0.34,0.88,0.98,1.23167124670426
0.41,0.26,0.44,0.35,0.94,0.98,1.58568736890753
0.37,0.33,0.42,0.35,0.96,0.92,1.23749963800201
0.38,0.35,0.34,0.42,1,0.96,0.945060551152276
0.36,0.34,0.28,0.37,0.98,0.94,0.896862653962352
0.39,0.26,0.4,0.3,0.94,0.98,1.62208393805046
0.35,0.38,0.27,0.42,1,0.92,0.735941093877878
0.36,0.33,0.39,0.32,0.96,0.98,1.24719504341599
0.46,0.33,0.4,0.33,0.96,0.96,1.44006471281291
0.36,0.36,0.42,0.36,0.96,0.98,1.15210296271523
0.37,0.24,0.4,0.27,0.94,0.9,1.7304157855795
0.28,0.29,0.4,0.34,0.94,1,1.15972373482797
0.4,0.31,0.31,0.34,0.94,0.94,1.15780209378429
0.42,0.33,0.38,0.37,0.94,0.96,1.2308286480344
0.36,0.28,0.36,0.32,0.94,0.94,1.30434033758181
0.32,0.31,0.38,0.34,0.98,0.96,1.1304062984324
0.31,0.25,0.36,0.34,0.98,0.94,1.20182233181472
0.33,0.25,0.3,0.34,0.98,0.94,1.10873307605577
0.47,0.33,0.41,0.29,0.98,0.96,1.5959201261203
0.29,0.36,0.4,0.32,0.94,0.92,1.05000579194128
0.42,0.3,0.45,0.35,0.94,0.9,1.47106208311955
0.33,0.34,0.41,0.27,0.96,0.96,1.32239938933887
0.36,0.25,0.32,0.43,0.96,0.98,1.04061114078064
0.34,0.4,0.31,0.29,0.92,0.96,0.970993234476647
0.37,0.37,0.36,0.35,0.98,0.96,1.04977440480887
0.39,0.28,0.36,0.33,0.9,0.98,1.37415701177784
0.37,0.35,0.3,0.26,0.98,1,1.17225557147021
0.39,0.31,0.42,0.33,0.98,0.98,1.39271550074456
0.37,0.33,0.34,0.33,1,0.94,1.11683301822738
0.4,0.28,0.35,0.3,0.94,0.94,1.43402931364096
0.48,0.45,0.32,0.36,0.98,0.94,1.01607709079563
0.4,0.38,0.36,0.29,1,1,1.2142105196403
0.39,0.29,0.45,0.32,0.94,0.92,1.53561593361402
0.38,0.34,0.42,0.28,0.94,0.9,1.40932423928019
0.36,0.37,0.33,0.34,0.98,0.92,0.984263679844588
0.37,0.32,0.46,0.33,0.92,0.96,1.41889200702722
0.34,0.3,0.39,0.34,0.96,0.9,1.20261147308921
0.33,0.37,0.32,0.31,0.96,0.96,0.976541987424793
0.39,0.26,0.4,0.21,0.92,0.96,2.05439456355053
0.44,0.3,0.45,0.26,0.94,0.94,1.84983500292325
0.35,0.33,0.5,0.32,0.98,0.96,1.44077964195791
0.36,0.31,0.32,0.41,0.94,0.98,0.974831443180819
0.38,0.37,0.45,0.32,0.92,1,1.33010072122693
0.28,0.25,0.4,0.28,1,0.98,1.42164007405267
0.37,0.35,0.44,0.33,1,0.92,1.26405348103822
0.41,0.33,0.44,0.35,0.98,0.94,1.35448772453943
0.38,0.32,0.38,0.3,0.94,0.98,1.35386350660744
0.46,0.4,0.28,0.37,0.94,0.94,0.990060447845641
0.37,0.43,0.35,0.29,1,0.98,1.03079883810608
0.4,0.41,0.4,0.26,0.94,0.98,1.30671515510887
0.35,0.34,0.42,0.29,0.98,0.94,1.31928596477031
0.34,0.34,0.41,0.31,0.94,0.92,1.23336041578004
0.36,0.31,0.34,0.32,0.96,0.94,1.17618139607811
0.3,0.31,0.37,0.34,0.98,0.96,1.06832156424326
0.36,0.44,0.37,0.3,0.94,0.86,1.00276004923624
0.33,0.36,0.42,0.31,0.96,0.94,1.18771554751018
0.42,0.29,0.34,0.35,0.98,0.96,1.27946976281925
0.36,0.32,0.41,0.32,0.98,0.98,1.30781829728917
0.39,0.37,0.35,0.38,0.88,0.9,1.02893788524729
0.45,0.35,0.33,0.27,1,0.94,1.36139389799714
0.32,0.32,0.37,0.28,0.96,0.98,1.243798441166
0.34,0.28,0.35,0.37,1,0.96,1.1032414725966
0.32,0.39,0.29,0.44,0.96,0.96,0.704408044484963
0.39,0.36,0.38,0.3,0.96,0.96,1.25734729895642
0.37,0.37,0.42,0.33,0.98,0.92,1.18824981137515
0.38,0.25,0.28,0.25,0.96,0.94,1.47618971549066
0.32,0.35,0.37,0.35,0.98,0.96,1.01148086695474
0.39,0.26,0.38,0.36,0.96,0.92,1.34546997259505
0.33,0.31,0.4,0.33,0.98,0.98,1.22292546532986
0.29,0.38,0.4,0.39,0.96,0.96,0.90520144428761
0.33,0.28,0.38,0.3,0.98,0.9,1.30741209657715
0.32,0.26,0.44,0.29,0.94,0.98,1.58383292063078
0.47,0.28,0.39,0.35,0.92,0.96,1.54089532600623
0.44,0.37,0.42,0.36,0.98,0.94,1.25900895525741
0.31,0.38,0.38,0.39,0.96,0.92,0.897252629207124
0.36,0.34,0.36,0.32,0.94,0.92,1.14988153345375
0.45,0.37,0.36,0.27,1,0.96,1.37835237102814
0.39,0.29,0.38,0.34,0.98,0.94,1.31932406163225
0.46,0.3,0.32,0.32,0.96,0.92,1.36722719263732
0.43,0.36,0.29,0.33,0.96,0.98,1.09897345326431
0.45,0.37,0.34,0.42,0.94,0.92,1.03650104232434
0.26,0.36,0.33,0.31,1,1,0.871938130011954
0.3,0.3,0.41,0.34,0.98,0.94,1.16737459714073
0.41,0.3,0.34,0.28,0.94,0.94,1.43403143520098
0.44,0.28,0.4,0.38,0.96,1,1.41464991209019
0.39,0.36,0.34,0.24,1,0.9,1.29014210347175
0.37,0.34,0.37,0.37,0.98,0.94,1.0812746920753
0.42,0.28,0.3,0.33,1,0.92,1.24872085916354
0.39,0.36,0.29,0.41,0.96,0.98,0.892435462073763
0.34,0.37,0.46,0.37,0.96,0.9,1.1281005925174
0.34,0.27,0.44,0.31,0.96,0.98,1.51699134630533
0.38,0.34,0.42,0.24,0.96,0.94,1.54550872839455
0.35,0.47,0.43,0.41,1,0.98,0.894662630726142
0.39,0.27,0.37,0.28,0.94,0.94,1.56253000793515
0.35,0.35,0.33,0.21,1,0.96,1.31186223104344
0.36,0.31,0.39,0.38,0.98,0.96,1.14493448361901
0.36,0.3,0.35,0.26,0.96,0.96,1.40283993285277
0.37,0.34,0.37,0.29,0.98,0.94,1.25508483720428
0.33,0.29,0.47,0.36,0.92,0.94,1.34942063351849
0.37,0.33,0.38,0.28,0.98,0.94,1.32993734399674
0.37,0.3,0.35,0.25,0.94,1,1.49063397031083
0.36,0.35,0.36,0.42,0.94,0.96,0.960846275539132
0.35,0.46,0.33,0.27,0.96,0.86,0.926261312404237
0.29,0.44,0.42,0.41,0.98,0.98,0.832301474140674
0.4,0.27,0.33,0.28,1,1,1.49219321860833
0.38,0.32,0.47,0.39,0.96,0.96,1.29623629076281
0.41,0.33,0.3,0.37,0.94,0.98,1.0664075037807
0.45,0.37,0.33,0.22,0.98,0.94,1.45792871062777
0.27,0.3,0.33,0.26,0.92,0.92,1.12774674405822
0.38,0.31,0.34,0.36,0.98,0.92,1.11625509771625
0.36,0.36,0.39,0.36,0.96,0.9,1.07636696874045
0.37,0.37,0.33,0.28,0.98,0.96,1.13042783877292
0.29,0.33,0.36,0.27,0.96,0.94,1.1376849946446
0.4,0.33,0.34,0.35,0.94,1,1.17078939465376
0.32,0.28,0.31,0.29,0.94,0.98,1.1899710629042
0.43,0.36,0.38,0.27,0.98,0.96,1.41294919139614
0.31,0.27,0.36,0.49,0.94,0.96,0.890965171537262
0.33,0.41,0.31,0.36,0.96,0.96,0.821321660659839
0.43,0.27,0.33,0.39,1,0.98,1.23096062015105
0.33,0.37,0.38,0.34,1,0.94,1.02013847836475
0.36,0.35,0.42,0.34,0.94,0.98,1.22076868009357
0.35,0.3,0.35,0.33,0.94,0.94,1.18289352117235
0.35,0.34,0.36,0.3,0.96,0.92,1.16750875232163
0.33,0.33,0.35,0.35,0.96,1,1.04601365891914
0.43,0.41,0.36,0.35,0.96,0.96,1.09023916339139
0.39,0.37,0.42,0.36,0.96,0.98,1.18663788766268
0.42,0.38,0.42,0.33,0.96,0.98,1.28400697007211
0.48,0.32,0.43,0.27,0.96,0.98,1.78987656612529
0.33,0.31,0.29,0.32,0.94,0.96,1.01739471020403
0.35,0.3,0.37,0.27,0.98,0.94,1.37845651273714
0.36,0.47,0.42,0.3,0.94,0.98,1.06623619885595
0.36,0.29,0.35,0.3,0.96,0.94,1.30225736489819
0.44,0.36,0.35,0.35,0.96,0.88,1.16230477417508
0.37,0.31,0.47,0.39,0.98,0.92,1.28162490899598
0.46,0.36,0.34,0.43,0.98,0.96,1.05147923687009
0.38,0.37,0.38,0.38,0.92,1,1.07670843852045
0.44,0.37,0.4,0.38,0.96,0.92,1.18376602917333
0.36,0.25,0.36,0.29,0.92,0.96,1.51498106771065
0.35,0.32,0.28,0.41,0.96,0.98,0.862746987678606
0.38,0.35,0.41,0.38,0.96,0.96,1.14520262750701
0.4,0.28,0.36,0.31,0.98,0.96,1.4201017520688
0.24,0.34,0.45,0.37,0.92,0.98,1.01626359700074
0.45,0.34,0.37,0.34,0.94,0.96,1.31512696921632
0.34,0.36,0.35,0.3,0.98,0.9,1.07133372351338
0.38,0.31,0.4,0.24,0.94,0.94,1.61351898093369
0.39,0.29,0.32,0.29,0.96,0.98,1.34833124220572
0.44,0.28,0.41,0.35,0.96,0.98,1.51445555900399
