PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.35,0.29,0.45,0.4,1,0.98,1.2581596703042
0.32,0.31,0.53,0.43,0.98,0.94,1.24125975871068
0.43,0.33,0.43,0.38,0.98,0.96,1.33577794547907
0.44,0.33,0.42,0.44,0.96,0.98,1.19530646672915
0.38,0.28,0.49,0.41,1,0.96,1.40870287223391
0.33,0.27,0.44,0.42,0.98,0.94,1.16750052026273
0.4,0.28,0.48,0.48,0.98,0.98,1.24924699706057
0.24,0.31,0.39,0.39,0.96,1,0.877623305694764
0.35,0.38,0.48,0.25,1,0.96,1.58524435932329
0.29,0.34,0.48,0.35,0.98,0.98,1.23218914009606
0.37,0.31,0.41,0.36,0.98,1,1.2979973009651
0.45,0.37,0.47,0.41,0.96,0.98,1.30994648344132
0.31,0.38,0.46,0.4,0.98,0.98,1.01526179435394
0.32,0.26,0.44,0.3,0.98,1,1.71844575037277
0.3,0.33,0.48,0.39,1,0.98,1.15365477193656
0.43,0.29,0.48,0.46,0.98,0.98,1.33742678746896
0.43,0.34,0.53,0.36,0.96,0.98,1.65634977657058
0.41,0.24,0.42,0.4,0.98,0.98,1.48595143334151
0.39,0.31,0.54,0.41,0.96,0.98,1.50877618123665
0.56,0.4,0.47,0.47,0.96,1,1.30382784270425
0.36,0.26,0.5,0.48,0.96,0.96,1.26142810564069
0.4,0.33,0.49,0.4,0.98,1,1.38690665685768
0.56,0.4,0.47,0.47,0.96,1,1.30382784270425
0.39,0.28,0.47,0.37,1,0.98,1.54305242912374
0.49,0.3,0.45,0.52,0.96,1,1.23442144598243
0.35,0.38,0.51,0.46,0.98,1,1.07977776290247
0.37,0.29,0.44,0.39,0.98,0.98,1.32272678654627
0.33,0.3,0.47,0.45,1,0.98,1.1089234855019
0.36,0.36,0.42,0.34,1,0.98,1.19811367305076
0.4,0.38,0.55,0.37,0.96,1,1.49743478205243
0.34,0.33,0.45,0.38,0.98,0.98,1.20550321202799
0.43,0.38,0.46,0.37,0.98,0.96,1.30805137844612
0.43,0.34,0.43,0.35,0.98,0.98,1.42015177731669
0.36,0.32,0.46,0.33,1,0.98,1.45841843486918
0.47,0.4,0.45,0.45,0.94,0.94,1.14152223214722
0.44,0.44,0.43,0.42,0.96,0.98,1.05290629199375
0.34,0.36,0.51,0.34,0.98,1,1.41530693747147
0.39,0.28,0.43,0.36,1,0.98,1.46771220669317
0.37,0.37,0.45,0.41,0.98,1,1.11507084521328
0.37,0.41,0.46,0.48,0.96,0.94,0.924371632399377
0.44,0.32,0.52,0.44,0.98,0.98,1.42827304429611
0.44,0.35,0.47,0.43,0.98,1,1.28590195321179
0.48,0.22,0.49,0.33,0.98,0.98,2.43473498196699
0.31,0.28,0.46,0.41,1,0.96,1.17714493041819
0.42,0.29,0.46,0.38,0.96,0.98,1.54283197451732
0.39,0.31,0.46,0.37,0.98,0.98,1.43005884272927
0.36,0.32,0.43,0.36,1,0.96,1.2550201674112
0.32,0.36,0.41,0.41,0.98,0.96,0.930673582258755
0.44,0.44,0.45,0.38,1,0.94,1.13059392757141
0.37,0.38,0.41,0.41,0.92,0.98,1.03402165862875
0.35,0.34,0.51,0.49,1,1,1.07959687927464
0.32,0.45,0.44,0.44,0.96,1,0.838930126084992
0.39,0.43,0.48,0.36,1,0.98,1.18843936092849
0.31,0.32,0.51,0.4,0.94,0.98,1.2837552672396
