PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.24,0.32,0.42,0.21,1.32221638655462
0.28,0.3,0.38,0.25,1.27322060882216
0.25,0.32,0.35,0.22,1.17199298214444
0.31,0.36,0.39,0.21,1.28257402236098
0.29,0.36,0.45,0.29,1.21252308092008
0.24,0.38,0.42,0.19,1.21799940693882
0.36,0.38,0.34,0.21,1.2229088818626
0.26,0.32,0.47,0.28,1.30706899854804
0.23,0.28,0.4,0.21,1.3714583410059
0.3,0.35,0.41,0.3,1.16048896174101
0.23,0.33,0.43,0.23,1.25704575219414
0.32,0.34,0.34,0.22,1.22720619267158
0.25,0.28,0.44,0.29,1.30753239192899
0.28,0.33,0.41,0.28,1.20444869867577
0.23,0.35,0.32,0.27,0.939424069150551
0.26,0.31,0.4,0.13,1.56169180402578
0.22,0.36,0.41,0.21,1.17131692343091
0.22,0.35,0.43,0.26,1.14093647957612
0.2,0.32,0.37,0.23,1.10619458154975
0.27,0.33,0.42,0.21,1.34941074854452
0.31,0.34,0.41,0.23,1.32869856856736
0.25,0.31,0.37,0.24,1.19672220899134
0.25,0.37,0.49,0.31,1.17051533434445
0.25,0.27,0.43,0.32,1.25024699265375
0.23,0.32,0.36,0.24,1.11951238506488
0.27,0.35,0.38,0.16,1.32604826436698
0.34,0.28,0.39,0.24,1.48136894174543
0.23,0.35,0.4,0.2,1.21006377015665
0.32,0.36,0.42,0.22,1.33683454644662
0.33,0.3,0.4,0.19,1.55814141475765
0.28,0.34,0.41,0.2,1.34265414750233
0.31,0.3,0.36,0.25,1.28472043040268
0.24,0.49,0.47,0.24,1.02646577077409
0.24,0.36,0.43,0.25,1.16957533950223
0.33,0.3,0.38,0.26,1.33862820270526
0.24,0.3,0.39,0.28,1.16525552215397
0.21,0.42,0.33,0.23,0.873113019763244
0.26,0.38,0.39,0.25,1.0893969486323
0.28,0.37,0.4,0.26,1.14028323835696
0.28,0.39,0.39,0.29,1.04204849189628
0.26,0.36,0.39,0.21,1.19898836978235
0.27,0.34,0.44,0.16,1.48691764970494
0.29,0.31,0.3,0.19,1.22504605756225
0.29,0.29,0.42,0.28,1.33224626005066
0.28,0.36,0.43,0.21,1.31081678223673
0.31,0.28,0.36,0.26,1.31383829820681
0.28,0.29,0.36,0.23,1.30075665149113
0.31,0.34,0.39,0.23,1.28929605896052
0.32,0.4,0.36,0.3,1.01922746412306
0.28,0.33,0.32,0.22,1.14041072580799
