PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.92,0.9,0.88,0.84,1.84548431010631
0.98,0.84,0.96,0.72,2.1994964668003
0.88,0.9,0.9,0.84,1.82495810113793
0.9,0.94,0.86,0.76,1.82044945016446
0.94,0.78,0.84,0.68,2.16003226549495
0.96,0.82,0.98,0.74,2.2109323871143
0.96,0.82,0.94,0.7,2.2099305937024
0.92,0.86,0.88,0.74,1.99053199303823
0.94,0.94,0.96,0.84,1.89583358710764
0.88,0.84,0.96,0.64,2.17328817899034
0.9,0.78,0.96,0.8,2.12044166811526
0.86,0.78,0.92,0.82,2.00897408707704
0.88,0.8,0.9,0.84,1.95974328808828
0.96,0.82,0.94,0.8,2.10177968415247
0.82,0.88,0.9,0.76,1.85631478654992
0.86,0.88,0.96,0.78,1.94565443252284
0.88,0.86,0.94,0.7,2.05278241784825
0.92,0.9,0.92,0.82,1.90375084608204
0.96,0.8,0.98,0.86,2.11529430925205
0.9,0.84,0.9,0.78,1.98114079945116
0.9,0.78,0.86,0.76,2.04778970757348
0.94,0.86,0.88,0.78,1.97402629434305
0.9,0.8,0.94,0.82,2.04572341492339
0.86,0.88,0.9,0.8,1.86390173589176
0.86,0.86,0.92,0.88,1.84220107255675
0.92,0.8,0.92,0.82,2.04573858464866
0.96,0.9,0.9,0.72,2.01677952944126
0.86,0.86,0.94,0.88,1.86289313847586
0.92,0.86,0.96,0.7,2.12046501920841
0.9,0.9,0.9,0.8,1.87957178189671
0.82,0.82,0.94,0.78,1.96610310447226
0.9,0.84,0.9,0.66,2.10408464773481
0.9,0.76,0.96,0.8,2.15337812484238
0.94,0.86,0.86,0.82,1.91557459170258
0.92,0.82,0.92,0.78,2.05551923264623
0.96,0.86,0.84,0.68,2.05075973244851
0.94,0.8,0.94,0.82,2.09021116257581
0.92,0.86,0.88,0.78,1.95232654231128
0.9,0.92,0.92,0.84,1.84064969441326
0.9,0.88,0.92,0.86,1.87474948269162
0.96,0.84,0.9,0.7,2.1301804540712
0.94,0.82,0.94,0.82,2.05949050395001
0.88,0.84,0.86,0.76,1.93394400708758
0.96,0.78,0.88,0.76,2.14088621136135
0.92,0.92,0.84,0.84,1.78000320523528
0.86,0.86,0.84,0.7,1.9174633833417
0.86,0.88,0.74,0.8,1.69451260876575
0.96,0.84,0.88,0.7,2.1072833528611
0.9,0.88,0.92,0.76,1.96426386565216
0.92,0.84,0.92,0.82,1.98647554180271
0.92,0.92,0.86,0.7,1.92052415370478
0.86,0.9,0.86,0.7,1.88302373330853
0.82,0.82,0.9,0.62,2.08641819011218
0.84,0.82,0.9,0.78,1.9437833674947
0.94,0.82,0.88,0.8,2.01329910826467
0.92,0.82,0.82,0.78,1.94384433650078
0.94,0.94,0.92,0.74,1.94164600393156
0.92,0.88,0.78,0.78,1.81745463888189
0.96,0.76,0.84,0.7,2.1964866243214
0.96,0.9,0.94,0.84,1.94800344467669
0.96,0.82,0.92,0.8,2.07966331344668
0.94,0.84,0.88,0.74,2.04296689224301
0.86,0.78,0.9,0.86,1.94751153730118
0.86,0.88,0.88,0.84,1.80882879896801
0.96,0.92,0.88,0.7,1.98526753915424
0.92,0.86,0.94,0.84,1.96092560556908
0.92,0.84,0.92,0.78,2.02516615055008
0.88,0.8,0.86,0.72,2.03464305627397
0.86,0.82,0.94,0.7,2.09357920055104
0.9,0.84,0.86,0.78,1.93713046552715
0.88,0.88,0.94,0.66,2.06273955715296
0.82,0.94,0.9,0.6,1.91957599106439
0.9,0.86,0.9,0.8,1.93375390590143
0.92,0.86,0.96,0.8,2.0196838659623
0.96,0.94,0.92,0.86,1.859480959478
0.92,0.8,0.88,0.74,2.08325677881488
0.88,0.92,0.94,0.76,1.90896550892996
0.94,0.92,0.92,0.8,1.91539740298668
0.9,0.9,0.94,0.76,1.95749734455492
0.92,0.84,0.88,0.7,2.0614578987104
0.94,0.92,0.9,0.66,2.02389505606274
0.9,0.8,0.94,0.72,2.1515521750716
0.92,0.8,0.88,0.96,1.87234751378904
0.96,0.76,0.92,0.82,2.15450215697323
0.96,0.82,0.96,0.68,2.25640650559739
0.92,0.88,0.84,0.8,1.86394508502006
0.9,0.82,0.98,0.72,2.16435441436124
0.9,0.82,0.9,0.76,2.03090847856976
0.94,0.8,0.98,0.8,2.15587686667455
0.88,0.9,0.94,0.74,1.9546118857865
0.88,0.78,0.84,0.76,2.00124939319763
0.88,0.9,0.94,0.88,1.83270344531351
0.8,0.88,0.92,0.78,1.83874104600292
0.82,0.82,0.86,0.68,1.97433965767269
0.98,0.88,0.96,0.72,2.13455881965624
0.84,0.88,0.9,0.8,1.84271364529157
0.86,0.9,0.92,0.84,1.82494411235399
0.84,0.86,0.98,0.78,1.97395230109902
0.88,0.76,0.96,0.76,2.17477126853236
0.88,0.88,0.86,0.78,1.86017331703752
0.94,0.82,0.92,0.8,2.05753184967625
0.9,0.92,0.92,0.78,1.89142604823563
0.9,0.84,0.94,0.76,2.04506703133272
0.92,0.84,0.92,0.78,2.02516615055008
0.94,0.74,1,0.76,2.32992242223177
0.88,0.8,0.92,0.72,2.10477895486393
0.92,0.8,0.88,0.76,2.06213966355435
0.92,0.86,0.98,0.82,2.02194296916852
0.86,0.78,0.84,0.78,1.9578159325399
0.94,0.9,0.94,0.68,2.07832084892726
0.92,0.88,0.92,0.78,1.96707211716608
0.92,0.8,0.88,0.64,2.19567987460903
0.9,0.86,0.88,0.74,1.96840759441735
0.94,0.9,0.92,0.76,1.97879642063065
0.9,0.8,0.88,0.78,2.01875606071959
0.92,0.88,0.88,0.78,1.92432426622774
0.88,0.82,0.96,0.78,2.05548874814319
0.84,0.84,0.86,0.76,1.88947053361677
0.84,0.84,0.94,0.72,2.01804892690491
0.96,0.92,0.9,0.82,1.89811660524826
0.96,0.78,0.96,0.76,2.2339350900407
0.94,0.86,0.96,0.88,1.96640995232778
0.94,0.9,0.94,0.76,2.00006646570764
0.88,0.82,0.96,0.66,2.18507877461645
0.98,0.9,1,0.64,2.2325372943383
0.98,0.76,0.9,0.86,2.11169290896117
0.88,0.82,0.88,0.76,1.98577717904598
0.86,0.92,0.84,0.82,1.73482563050561
0.84,0.9,0.9,0.7,1.90489695213112
0.96,0.88,1,0.84,2.03752509552974
0.94,0.86,0.86,0.74,1.99054708128462
0.94,0.84,0.9,0.74,2.06540916768188
0.88,0.86,0.9,0.66,2.04857022980403
0.96,0.86,0.92,0.8,2.01971318192069
0.9,0.9,0.92,0.78,1.91817121999818
0.92,0.84,0.88,0.74,2.02050930132954
0.94,0.74,0.94,0.8,2.21089817989271
0.96,0.86,0.96,0.86,2.00548110429175
0.96,0.84,0.92,0.82,2.02967452298465
0.9,0.8,0.94,0.78,2.08678054575524
0.92,0.88,0.96,0.78,2.00981996810442
0.98,0.94,0.88,0.72,1.9597758591599
0.88,0.76,0.94,0.72,2.19709492609013
0.82,0.9,0.86,0.82,1.73819317740245
0.92,0.9,0.9,0.76,1.9362418149773
0.96,0.88,0.88,0.72,2.02455292004446
0.92,0.88,0.84,0.82,1.84664111631271
0.86,0.8,0.88,0.8,1.95376963435219
0.94,0.76,0.98,0.68,2.36842053978016
0.94,0.86,0.96,0.88,1.96640995232778
0.98,0.88,0.86,0.64,2.10660251400108
0.9,0.84,0.92,0.8,1.98382646013769
0.98,0.86,0.84,0.82,1.93688021110492
0.92,0.8,0.9,0.8,2.043613795921
0.86,0.86,0.94,0.7,2.03021642092667
0.94,0.82,0.92,0.86,1.99883960250662
0.94,0.76,0.98,0.7,2.34284913959041
0.94,0.8,0.94,0.84,2.06984915856009
0.94,0.88,0.98,0.78,2.05258240543412
0.96,0.88,0.92,0.74,2.048605256788
0.96,0.8,0.86,0.74,2.10642758755196
0.96,0.9,0.9,0.62,2.11839680007764
0.96,0.84,0.9,0.8,2.02745694979254
0.9,0.9,0.94,0.8,1.92132579644143
0.92,0.94,0.9,0.76,1.8825026894466
