PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.62,0.29,0.56,0.4,0.98,1,2.56524033373236
0.56,0.35,0.49,0.4,0.98,1,1.91729327327889
0.6,0.37,0.55,0.39,1,1,2.13319482158942
0.53,0.38,0.52,0.35,1,1,1.98163447150718
0.49,0.35,0.53,0.43,0.98,1,1.6970637983146
0.57,0.46,0.59,0.41,1,0.98,1.75645087055359
0.53,0.35,0.61,0.45,1,1,1.90315338423006
0.52,0.3,0.56,0.45,1,1,1.92721969631981
0.55,0.38,0.56,0.44,1,0.96,1.75544427288686
0.53,0.26,0.55,0.43,1,1,2.18852048557288
0.62,0.33,0.55,0.46,0.98,0.94,2.00424022544659
0.57,0.27,0.52,0.44,1,0.98,2.11906910559906
0.56,0.25,0.52,0.44,1,1,2.19940317373249
0.55,0.32,0.56,0.43,1,0.94,1.96591509974076
0.63,0.36,0.53,0.45,1,0.96,1.92548016140741
0.59,0.24,0.51,0.33,1,0.96,3.07542609997236
0.57,0.33,0.39,0.5,0.98,0.98,1.42916378636776
0.63,0.35,0.56,0.44,0.98,0.98,2.10200217505803
0.65,0.38,0.43,0.46,0.98,0.94,1.67543071440812
0.5,0.41,0.44,0.33,1,0.92,1.58240048303846
0.64,0.33,0.45,0.38,1,0.96,2.1679462244515
0.51,0.38,0.45,0.34,1,0.98,1.75346939356823
0.61,0.34,0.51,0.49,0.98,0.94,1.75745960432026
0.58,0.38,0.55,0.47,1,1,1.74635980789398
0.58,0.28,0.54,0.46,1,1,2.09036957542424
0.6,0.27,0.45,0.44,0.98,1,2.07356226490653
0.63,0.34,0.43,0.39,1,1,2.0400040111253
0.62,0.25,0.52,0.42,0.98,0.98,2.51545868764326
0.66,0.3,0.56,0.41,1,1,2.56172448748582
0.55,0.33,0.5,0.41,1,1,1.92322220787956
0.59,0.37,0.55,0.4,0.96,1,2.09944521569365
0.58,0.33,0.56,0.38,0.98,0.98,2.31622439913626
0.53,0.4,0.46,0.35,0.98,1,1.77395748021903
0.56,0.32,0.49,0.32,1,1,2.45827992600342
0.61,0.27,0.5,0.39,1,0.98,2.4747467333428
0.59,0.41,0.46,0.44,1,1,1.59434710802745
0.56,0.34,0.49,0.42,0.98,0.96,1.83507177633313
0.63,0.3,0.51,0.45,1,0.98,2.10963290228102
0.62,0.33,0.57,0.41,1,0.96,2.26864237745284
0.64,0.4,0.53,0.4,0.94,0.96,2.06216269327735
0.6,0.27,0.47,0.39,1,0.96,2.32001727352533
0.59,0.29,0.52,0.45,1,0.96,2.03302099923201
0.61,0.43,0.47,0.35,0.98,0.94,1.87679715612124
0.71,0.35,0.49,0.42,1,0.94,2.18756485838785
0.52,0.33,0.47,0.39,1,1,1.83464919322184
0.56,0.37,0.53,0.43,1,0.94,1.76208764968427
0.65,0.37,0.6,0.43,0.98,1,2.23645014957371
0.59,0.24,0.51,0.42,0.98,0.96,2.40529433265541
0.64,0.35,0.54,0.46,1,0.94,1.95165263640616
0.58,0.36,0.43,0.4,1,0.98,1.75520872557294
0.55,0.28,0.53,0.38,0.96,1,2.43482284376996
0.62,0.31,0.6,0.43,0.98,0.96,2.35206831496376
0.57,0.39,0.54,0.45,0.96,1,1.76965193409491
