PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.87,0.82,0.88,1,0.96,1.12244363525492
0.95,0.84,0.93,0.85,1,1,1.32191773617241
0.92,0.88,0.86,0.79,1,0.98,1.24771220535017
0.82,0.84,0.89,0.86,1,1,1.16638848759415
0.89,0.87,0.91,0.9,1,1,1.18268423445074
0.85,0.83,0.88,0.81,1,1,1.23818886854174
0.87,0.81,0.93,0.82,1,1,1.31108546897748
0.89,0.83,0.91,0.83,1,1,1.28127818952481
0.86,0.83,0.87,0.83,1,1,1.21942204268703
0.93,0.86,0.96,0.82,1,1,1.34048955353816
0.87,0.84,0.8,0.83,1,1,1.15763155936297
0.87,0.83,0.9,0.87,1,1,1.21784959005599
0.84,0.82,0.89,0.82,1,1,1.23818821638937
0.84,0.87,0.85,0.91,1,1,1.08536863575203
0.87,0.84,0.85,0.86,1,1,1.17496793538142
0.87,0.88,0.84,0.85,0.98,1,1.14708339489629
0.89,0.87,0.81,0.87,1,1,1.12472435957409
0.95,0.83,0.87,0.8,1,1,1.32917451005424
0.85,0.88,0.9,0.88,1,1,1.14994438742887
0.83,0.89,0.92,0.8,0.98,1,1.21564052361155
0.84,0.81,0.81,0.84,0.98,0.98,1.15771549959866
0.86,0.85,0.83,0.89,1,1,1.11639133658697
0.88,0.85,0.82,0.8,1,1,1.20202403112251
0.91,0.9,0.85,0.85,1,1,1.16637858922472
0.87,0.86,0.87,0.87,1,1,1.16638221912387
0.87,0.9,0.89,0.86,0.96,1,1.16966043196908
0.85,0.87,0.87,0.82,1,1,1.18367333481853
0.86,0.85,0.84,0.85,1,1,1.15781465014112
0.88,0.91,0.89,0.84,1,1,1.17464888447967
0.8,0.83,0.84,0.87,1,1,1.1063529243088
0.9,0.84,0.9,0.9,1,1,1.20803702839108
0.84,0.85,0.92,0.82,0.98,1,1.24269812289238
0.88,0.83,0.81,0.84,1,0.98,1.16918320510839
0.84,0.88,0.83,0.89,1,1,1.07664852115487
0.9,0.84,0.93,0.82,1,1,1.30778778323598
0.84,0.88,0.85,0.85,1,0.98,1.11894070057837
0.87,0.87,0.91,0.79,1,1,1.26360427069394
0.83,0.84,0.81,0.89,1,1,1.08246813554737
0.87,0.86,0.86,0.84,0.98,1,1.18954857068943
0.86,0.81,0.83,0.79,1,1,1.24048351988481
0.86,0.82,0.85,0.86,1,1,1.18380622846127
0.91,0.81,0.91,0.86,1,1,1.28918191853463
0.89,0.9,0.88,0.84,0.98,1,1.18887549606193
0.9,0.82,0.87,0.85,1,0.98,1.23898577436373
0.83,0.82,0.83,0.84,1,1,1.15756589584925
