PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.96,0.86,0.89,0.78,2.0410987036124
0.92,0.82,0.84,0.78,2.00682531978645
0.95,0.84,0.81,0.76,2.02698799315719
0.94,0.83,0.89,0.77,2.06450266360553
0.96,0.86,0.9,0.73,2.0973273431999
0.9,0.85,0.88,0.64,2.0965909433578
0.9,0.86,0.83,0.78,1.91094458736824
0.95,0.81,0.92,0.71,2.19674703286927
0.92,0.87,0.86,0.74,1.98388223026463
0.96,0.8,0.85,0.81,2.0782706187373
0.94,0.78,0.9,0.78,2.14000607028463
0.92,0.82,0.85,0.84,1.95494140107108
0.92,0.84,0.84,0.78,1.97719128245093
0.95,0.82,0.85,0.79,2.05154045129876
0.93,0.87,0.83,0.79,1.9349299979901
0.94,0.87,0.81,0.79,1.93884628314615
0.95,0.87,0.86,0.8,1.97427586522962
0.91,0.78,0.79,0.73,2.07353107991096
0.97,0.86,0.76,0.73,2.02873000322135
0.95,0.82,0.84,0.74,2.0970493308603
0.96,0.83,0.84,0.77,2.0665754014746
0.93,0.85,0.87,0.81,1.96792098320124
0.95,0.87,0.84,0.78,1.98135191195773
0.91,0.82,0.82,0.82,1.94004339283284
0.95,0.82,0.8,0.76,2.05152416882976
0.9,0.82,0.8,0.77,1.9596516965443
0.91,0.84,0.81,0.72,2.00166455798231
0.97,0.89,0.86,0.81,1.96787087164396
0.94,0.85,0.75,0.74,1.97918688190054
0.97,0.87,0.83,0.77,2.01642824834629
0.94,0.84,0.87,0.8,2.00766186455316
0.94,0.87,0.87,0.82,1.94619915670447
0.97,0.85,0.88,0.82,2.02681684259301
0.86,0.89,0.83,0.77,1.81687361008982
0.94,0.88,0.82,0.76,1.9584619462497
0.95,0.91,0.84,0.78,1.9257118077932
0.95,0.84,0.84,0.88,1.93120354510543
0.98,0.85,0.79,0.79,2.0185692398847
0.94,0.84,0.84,0.83,1.96146848405788
0.91,0.84,0.82,0.7,2.02818782728649
0.94,0.82,0.8,0.75,2.04531536233914
0.92,0.84,0.85,0.77,1.99289203668777
0.95,0.79,0.83,0.75,2.12893374337915
0.96,0.87,0.91,0.72,2.09805654823619
0.92,0.8,0.84,0.78,2.0373611803377
0.93,0.84,0.9,0.74,2.06949584681946
0.96,0.77,0.86,0.73,2.22220099527455
0.88,0.85,0.86,0.74,1.94868858608059
0.94,0.82,0.83,0.75,2.06385039299335
0.91,0.82,0.8,0.8,1.94697766676579
0.94,0.87,0.82,0.74,1.9919049860614
0.91,0.89,0.87,0.82,1.87351200069731
0.94,0.84,0.84,0.79,1.99948690869964
0.96,0.89,0.85,0.8,1.95599435704396
0.94,0.84,0.88,0.73,2.08394666946061
0.98,0.89,0.83,0.68,2.09192375331465
0.96,0.86,0.9,0.78,2.04700829736872
0.94,0.84,0.81,0.78,1.99123234098788
0.93,0.9,0.82,0.79,1.88836416196438
0.94,0.88,0.86,0.82,1.92678442265576
0.94,0.87,0.83,0.79,1.95052446514227
0.89,0.83,0.72,0.75,1.89894128347912
0.96,0.83,0.85,0.77,2.07264664833806
0.95,0.84,0.83,0.78,2.01924187504973
0.99,0.81,0.82,0.85,2.05280835792249
0.93,0.82,0.84,0.78,2.02308118103383
0.95,0.86,0.87,0.78,2.01349675714872
0.94,0.75,0.86,0.79,2.15385204955031
0.95,0.81,0.86,0.76,2.10433646613191
0.95,0.89,0.82,0.75,1.96931202123118
0.9,0.83,0.89,0.73,2.03986809495324
0.97,0.84,0.84,0.75,2.08776797974872
0.94,0.79,0.86,0.73,2.15312304113121
0.97,0.83,0.76,0.72,2.08562701041571
0.89,0.82,0.79,0.79,1.91814412492313
0.92,0.89,0.87,0.77,1.93322712908105
0.96,0.81,0.83,0.75,2.11292390911768
0.94,0.82,0.88,0.7,2.1486364999336
0.94,0.87,0.86,0.75,2.00608637204139
0.96,0.85,0.78,0.82,1.95282001915791
0.98,0.86,0.84,0.75,2.07295686250957
0.91,0.89,0.78,0.82,1.82242145275294
0.97,0.87,0.87,0.74,2.06972871271858
0.91,0.85,0.81,0.72,1.98655578498791
0.97,0.86,0.81,0.78,2.00960471251288
0.93,0.87,0.77,0.77,1.91808329721589
0.96,0.82,0.87,0.85,2.02021825396313
0.91,0.84,0.86,0.76,1.99257387547257
0.94,0.82,0.82,0.81,1.99754654153528
0.93,0.81,0.84,0.79,2.02825676513463
0.91,0.89,0.78,0.77,1.86541285062943
0.93,0.75,0.8,0.74,2.15433481803098
0.98,0.81,0.81,0.81,2.07091481835872
0.93,0.76,0.88,0.73,2.20076656027741
0.97,0.82,0.9,0.79,2.11417630831857
0.96,0.88,0.86,0.75,2.02305320501539
0.95,0.92,0.81,0.82,1.8610729502186
0.93,0.83,0.82,0.78,1.99595010602821
0.93,0.89,0.84,0.72,1.97797462903782
0.95,0.89,0.85,0.82,1.92280191719864
0.92,0.86,0.8,0.87,1.84509963935161
0.94,0.77,0.83,0.71,2.19115713528842
0.97,0.87,0.88,0.79,2.02650332158905
0.97,0.84,0.84,0.77,2.06733675352883
0.92,0.86,0.84,0.73,1.99631526459896
0.95,0.83,0.89,0.68,2.17731796792433
0.98,0.89,0.82,0.89,1.89026446345485
0.91,0.85,0.83,0.85,1.87732935497315
0.94,0.82,0.81,0.74,2.06183714495303
0.93,0.85,0.75,0.79,1.91576236859444
0.93,0.87,0.82,0.79,1.92909090699204
0.98,0.89,0.78,0.81,1.93747780285364
0.91,0.83,0.83,0.79,1.96010643109692
0.96,0.85,0.79,0.73,2.04597605345206
0.95,0.87,0.89,0.76,2.0300274789224
0.95,0.81,0.88,0.79,2.08526090380523
