PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.82,0.74,0.76,0.62,1,1,1.9858246740286
0.9,0.76,0.94,0.76,1,1,2.08919962167326
0.9,0.7,0.86,0.74,1,0.96,2.09427281047909
0.84,0.54,0.8,0.64,0.92,1,2.55672628657241
0.78,0.74,0.84,0.68,1,1,1.94081293037122
0.82,0.76,0.94,0.84,1,1,1.8567252531635
0.86,0.7,0.84,0.78,1,1,1.95795617658259
0.8,0.8,0.82,0.68,1,1,1.84274394352169
0.82,0.76,0.92,0.66,1,0.96,2.10101855745393
0.84,0.74,0.86,0.62,0.96,1,2.19988838967482
0.78,0.7,0.86,0.84,0.96,1,1.80019554158221
0.82,0.8,0.86,0.7,1,0.96,1.87898533279836
0.82,0.76,0.9,0.66,1,0.96,2.07099430063317
0.84,0.7,0.84,0.74,1,1,1.99640515404408
0.9,0.7,0.86,0.8,1,1,2.01050189805993
0.78,0.76,0.92,0.7,1,1,1.99149956827441
0.86,0.68,0.86,0.76,0.96,1,2.07631532078885
0.86,0.84,0.88,0.76,1,1,1.83056585576747
0.82,0.68,0.88,0.72,1,1,2.09939928542449
0.88,0.62,0.82,0.66,1,1,2.35453762184552
0.9,0.64,0.8,0.74,1,1,2.13801187673308
0.82,0.84,0.88,0.76,0.96,1,1.7960591296829
0.82,0.64,0.84,0.74,1,1,2.07510824140783
0.92,0.66,0.82,0.6,1,1,2.47392071982723
0.82,0.6,0.86,0.68,1,1,2.31990054205753
0.82,0.72,0.8,0.84,1,0.92,1.69512348479064
0.9,0.66,0.84,0.76,1,1,2.12282849942055
0.84,0.78,0.84,0.64,1,1,2.03182071489588
0.84,0.72,0.82,0.78,1,1,1.8688721172746
0.84,0.66,0.84,0.76,1,1,2.03182071489588
0.86,0.78,0.88,0.86,1,1,1.77622288863743
0.82,0.76,0.86,0.78,1,1,1.8363620203175
0.86,0.82,0.92,0.82,1,0.96,1.81125641022907
0.8,0.64,0.84,0.8,1,1,1.93679083579537
0.74,0.7,0.82,0.8,1,0.96,1.71066113860283
0.86,0.72,0.88,0.76,0.96,1,2.03517444415151
0.84,0.76,0.9,0.68,0.96,1,2.1061224799132
0.88,0.7,0.8,0.6,1,1,2.27384412865914
0.8,0.76,0.88,0.76,1,1,1.86628440394055
0.82,0.76,0.82,0.72,1,1,1.87154700178692
0.72,0.84,0.82,0.8,1,1,1.52239470615822
0.86,0.66,0.86,0.78,1,1,2.05601947229278
0.88,0.78,0.78,0.66,1,0.96,1.9467417888277
0.86,0.66,0.84,0.62,1,1,2.35453762184552
0.88,0.68,0.7,0.7,1,1,1.94930097075733
0.78,0.66,0.88,0.72,1,1,2.07510824140783
0.82,0.76,0.86,0.68,1,1,1.99640515404408
0.82,0.74,0.84,0.68,1,1,2.00148478672099
0.84,0.62,0.88,0.6,1,1,2.54374432035281
0.84,0.68,0.86,0.76,0.96,1,2.04650816166449
0.76,0.8,0.84,0.64,1,1,1.87717651754666
0.8,0.66,0.88,0.74,1,1,2.06851548901307
0.8,0.7,0.74,0.7,1,1,1.85232891413315
0.84,0.7,0.84,0.68,1,1,2.10656005907045
0.9,0.72,0.88,0.7,1,1,2.18350035577032
