PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.9,0.85,0.55,0.76,1.19048369436797
0.91,0.89,0.52,0.81,1.1331333654365
0.88,0.84,0.64,0.81,1.17067864060965
0.91,0.86,0.56,0.82,1.16208971793557
0.92,0.79,0.51,0.73,1.27888633100958
0.94,0.82,0.57,0.72,1.29632920311005
0.9,0.84,0.59,0.75,1.21580692252937
0.93,0.93,0.59,0.78,1.15606459913185
0.86,0.87,0.54,0.78,1.11396344549383
0.85,0.84,0.48,0.78,1.11147465077354
0.9,0.78,0.57,0.73,1.28078394777444
0.94,0.86,0.52,0.81,1.19135953870856
0.9,0.83,0.47,0.8,1.16420394843313
0.89,0.79,0.64,0.7,1.29786222377275
0.87,0.9,0.56,0.78,1.10641960462524
0.91,0.86,0.58,0.77,1.19523789608688
0.91,0.75,0.6,0.79,1.29180000056676
0.92,0.83,0.55,0.77,1.22592567781473
0.9,0.86,0.61,0.84,1.15253857359438
0.84,0.84,0.62,0.75,1.15298867369092
0.93,0.83,0.65,0.77,1.263920899193
0.91,0.86,0.58,0.75,1.20687600352471
0.94,0.87,0.52,0.82,1.17734567848395
0.9,0.88,0.57,0.76,1.16970935262393
0.93,0.86,0.56,0.83,1.17899516735418
0.92,0.77,0.62,0.8,1.28285528289937
0.9,0.84,0.55,0.73,1.21731713339298
0.9,0.82,0.57,0.78,1.21074156177332
0.86,0.83,0.54,0.75,1.1642405284482
0.93,0.89,0.65,0.85,1.16567033141019
0.93,0.89,0.55,0.72,1.21317549857364
0.89,0.86,0.6,0.72,1.20645807441832
0.89,0.84,0.61,0.76,1.20333613250508
0.89,0.89,0.54,0.79,1.12640771383864
0.88,0.84,0.48,0.77,1.15192156907129
0.88,0.86,0.59,0.7,1.2039421141846
0.9,0.77,0.62,0.81,1.2522486914954
0.92,0.89,0.6,0.75,1.19715679942393
0.89,0.82,0.62,0.77,1.2181279792136
0.89,0.87,0.63,0.78,1.17086627681601
0.89,0.84,0.65,0.81,1.1846784592984
0.93,0.83,0.6,0.75,1.26325658972793
0.89,0.84,0.55,0.79,1.17036819790318
0.88,0.88,0.61,0.69,1.19711223510413
0.86,0.84,0.5,0.74,1.15068278105251
0.92,0.82,0.63,0.8,1.23786246426807
0.89,0.85,0.53,0.7,1.20905493972984
0.85,0.9,0.64,0.74,1.12501637059173
0.88,0.84,0.59,0.79,1.16912843868173
0.91,0.82,0.6,0.74,1.25523479094689
0.95,0.84,0.6,0.72,1.29658204440526
0.91,0.82,0.58,0.9,1.15656585186871
0.89,0.88,0.65,0.83,1.1405327130104
0.86,0.89,0.63,0.75,1.13660696484069
0.91,0.83,0.62,0.73,1.25732904179916
0.92,0.79,0.6,0.74,1.29700624631871
0.91,0.82,0.5,0.76,1.21613535243326
0.95,0.88,0.58,0.79,1.21182816382725
0.95,0.83,0.62,0.76,1.28590179119229
0.9,0.89,0.59,0.76,1.16634784850663
0.92,0.89,0.6,0.79,1.17477476503505
0.9,0.91,0.54,0.71,1.1645937855533
0.94,0.81,0.54,0.8,1.24701541604081
0.91,0.8,0.59,0.76,1.25910635060818
0.82,0.86,0.63,0.76,1.10993173061688
0.89,0.86,0.55,0.76,1.17018348466779
0.94,0.86,0.57,0.72,1.25748333817435
0.95,0.83,0.64,0.71,1.32397111106215
0.94,0.87,0.62,0.72,1.26118368265824
0.95,0.79,0.61,0.62,1.42490841908248
0.9,0.92,0.52,0.8,1.10394775126351
0.88,0.91,0.56,0.79,1.10457978795778
0.95,0.86,0.56,0.78,1.23016917580095
0.96,0.87,0.61,0.8,1.23356910798716
0.9,0.88,0.55,0.78,1.15361006069137
0.88,0.86,0.61,0.8,1.15178016030283
0.96,0.86,0.61,0.76,1.2665376051271
0.93,0.81,0.63,0.74,1.29725193015169
