PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.83,0.7,0.77,0.67,1.94878084763203
0.78,0.74,0.71,0.65,1.77912692751615
0.84,0.71,0.75,0.63,1.97491237767441
0.86,0.73,0.82,0.53,2.16801251615429
0.89,0.73,0.71,0.63,1.97566953767314
0.86,0.73,0.81,0.6,2.06524767848013
0.86,0.73,0.81,0.69,1.957303094724
0.91,0.69,0.74,0.63,2.10516462301669
0.93,0.68,0.79,0.59,2.26118716998476
0.84,0.71,0.72,0.57,2.01981710045935
0.8,0.69,0.73,0.59,1.97890550076614
0.88,0.75,0.83,0.58,2.10374925405574
0.81,0.73,0.8,0.61,1.96934639052859
0.85,0.71,0.76,0.68,1.94008994387558
0.88,0.84,0.73,0.64,1.80096932271854
0.86,0.71,0.82,0.67,2.02328226788961
0.83,0.7,0.73,0.67,1.910351668715
0.84,0.77,0.73,0.66,1.82698983831946
0.81,0.78,0.76,0.63,1.8294681166181
0.85,0.81,0.76,0.64,1.82992463533574
0.86,0.71,0.75,0.55,2.10772186121676
0.82,0.76,0.69,0.6,1.84092085443584
0.87,0.8,0.69,0.6,1.85061195019175
0.85,0.74,0.76,0.53,2.07253327648323
0.9,0.72,0.72,0.51,2.17538650928708
0.8,0.71,0.81,0.61,1.99875003689899
0.83,0.74,0.81,0.65,1.94439307287039
0.87,0.75,0.75,0.62,1.96336619809762
0.94,0.72,0.81,0.6,2.20283115639746
0.88,0.76,0.75,0.53,2.07127551163747
0.87,0.74,0.8,0.64,2.00381790002133
0.85,0.69,0.78,0.62,2.06742157409467
0.85,0.66,0.81,0.66,2.10057238985788
0.86,0.66,0.72,0.67,2.01303280055674
0.84,0.73,0.76,0.66,1.9163172949807
0.8,0.74,0.73,0.64,1.83726535316487
0.85,0.7,0.75,0.65,1.9825928853261
0.84,0.74,0.73,0.57,1.97667972238791
0.78,0.71,0.81,0.56,2.03174386880817
0.84,0.75,0.81,0.62,1.97713885416257
0.8,0.75,0.79,0.58,1.94696277726409
0.81,0.78,0.7,0.67,1.73421867008781
0.87,0.7,0.77,0.52,2.2064863404925
0.84,0.78,0.76,0.63,1.87132420107522
0.89,0.7,0.8,0.6,2.15594144430087
0.84,0.68,0.79,0.57,2.14864062081884
0.9,0.75,0.78,0.5,2.19151348024129
0.84,0.76,0.84,0.66,1.94300240866505
0.79,0.72,0.65,0.69,1.72504921596361
0.88,0.72,0.8,0.55,2.17040211071864
0.81,0.7,0.76,0.63,1.95721616652045
0.83,0.6,0.82,0.65,2.21188512820513
0.81,0.7,0.76,0.63,1.95721616652045
0.86,0.71,0.79,0.65,2.01882865858739
0.9,0.74,0.8,0.6,2.0965683251363
0.86,0.74,0.82,0.64,2.00839281841098
0.75,0.74,0.86,0.54,2.00757728905885
0.91,0.68,0.69,0.69,1.99841557771238
0.83,0.8,0.83,0.51,2.02921797802752
0.92,0.75,0.77,0.65,2.01824446650704
0.88,0.69,0.71,0.64,2.01762978591044
0.92,0.78,0.74,0.69,1.89878161467343
0.81,0.74,0.77,0.62,1.91210810086282
0.83,0.72,0.81,0.53,2.13065819517522
0.84,0.65,0.78,0.67,2.06072191778128
0.85,0.76,0.68,0.59,1.88597542961249
0.85,0.71,0.8,0.61,2.06377224136032
0.92,0.81,0.75,0.65,1.90511670588678
0.84,0.76,0.77,0.56,1.99360174096829
0.82,0.71,0.82,0.6,2.05130360600824
0.88,0.76,0.77,0.6,2.00372472746717
0.86,0.69,0.79,0.66,2.04138475343064
0.87,0.7,0.79,0.65,2.05097922830124
0.85,0.75,0.82,0.62,2.00101511608447
0.9,0.72,0.77,0.62,2.07795307504091
0.92,0.76,0.69,0.6,1.98529687081289
0.84,0.72,0.83,0.59,2.08601344868055
0.88,0.69,0.73,0.61,2.07592232727414
0.81,0.72,0.79,0.66,1.91774734775218
0.81,0.8,0.77,0.65,1.78883168726884
0.87,0.71,0.69,0.65,1.93703317455396
0.85,0.68,0.79,0.61,2.10932634785194
0.89,0.82,0.78,0.62,1.90822678219694
0.88,0.73,0.73,0.64,1.96846638889085
0.84,0.75,0.83,0.59,2.03240569599803
0.83,0.76,0.77,0.64,1.88646872180361
0.87,0.63,0.73,0.7,2.05395797086188
0.85,0.67,0.81,0.58,2.19116995497271
0.81,0.78,0.81,0.62,1.88636570419332
0.84,0.78,0.75,0.63,1.8621221769137
0.85,0.62,0.75,0.63,2.15774781973038
0.88,0.8,0.82,0.58,2.00752025559289
0.88,0.71,0.7,0.61,2.00991019500758
0.93,0.74,0.8,0.64,2.08984094716
0.85,0.68,0.84,0.62,2.14640096915672
0.83,0.76,0.72,0.58,1.90670097922051
0.86,0.7,0.79,0.62,2.07418872982525
0.83,0.68,0.73,0.6,2.0305980108734
0.88,0.69,0.71,0.54,2.15077331478419
0.9,0.71,0.74,0.48,2.26159249154463
0.88,0.73,0.73,0.66,1.94519740950822
0.85,0.74,0.81,0.56,2.08345521052917
0.86,0.72,0.77,0.6,2.04387304626654
0.86,0.69,0.74,0.63,2.02987611757871
