PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.72,0.76,0.65,0.56,1.15611551464993
0.76,0.71,0.72,0.65,1.22901490403393
0.69,0.75,0.62,0.59,1.09531538024378
0.83,0.74,0.66,0.6,1.26254742877982
0.8,0.68,0.7,0.68,1.26401370131483
0.76,0.74,0.64,0.61,1.17318025911687
0.78,0.74,0.73,0.7,1.18886854408587
0.79,0.63,0.77,0.68,1.36048596890981
0.77,0.75,0.71,0.63,1.20537331470267
0.73,0.78,0.64,0.66,1.0747907916355
0.77,0.69,0.6,0.61,1.20743644789915
0.7,0.67,0.65,0.66,1.15561091073542
0.77,0.71,0.59,0.58,1.20168917640522
0.71,0.73,0.67,0.49,1.24560148858973
0.74,0.59,0.65,0.6,1.34012053085581
0.79,0.62,0.7,0.6,1.39418395616701
0.76,0.73,0.62,0.67,1.12841714981334
0.72,0.78,0.72,0.59,1.16258422253814
0.78,0.7,0.63,0.63,1.21267879043955
0.78,0.79,0.66,0.59,1.17037053486892
0.78,0.66,0.69,0.63,1.29949999115203
0.79,0.73,0.6,0.65,1.15732354138682
0.75,0.68,0.6,0.62,1.19017757075945
0.78,0.79,0.68,0.69,1.11797752331199
0.79,0.74,0.72,0.63,1.24147688900108
0.75,0.69,0.64,0.61,1.21530128792248
0.81,0.62,0.65,0.65,1.33301747065128
0.79,0.71,0.73,0.61,1.29642440087948
0.73,0.76,0.74,0.62,1.18413234292983
0.68,0.69,0.72,0.58,1.22364008834523
0.78,0.76,0.6,0.67,1.10666331535527
0.79,0.74,0.68,0.67,1.18646002279108
0.74,0.73,0.7,0.62,1.19721134870078
0.81,0.83,0.75,0.72,1.13381803327251
0.78,0.66,0.68,0.71,1.22941462176774
0.8,0.8,0.6,0.53,1.18170951789439
0.81,0.76,0.65,0.65,1.18002580657426
0.78,0.68,0.61,0.5,1.32871445937022
0.81,0.78,0.65,0.65,1.16099038454232
0.73,0.71,0.7,0.63,1.20072073066313
0.71,0.72,0.65,0.64,1.1300202924987
0.79,0.75,0.67,0.59,1.22703510198051
0.76,0.72,0.63,0.53,1.24801879612165
0.75,0.77,0.57,0.64,1.06938449188496
0.7,0.74,0.68,0.67,1.10180113979264
0.81,0.81,0.53,0.59,1.0953798375467
0.77,0.72,0.63,0.64,1.17494556123218
0.72,0.7,0.63,0.59,1.18207070002847
0.78,0.69,0.63,0.66,1.20091515120196
