PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.76,0.79,0.82,0.81,1.14771357655867
0.88,0.76,0.83,0.77,1.29744952356124
0.85,0.91,0.83,0.79,1.12930921271306
0.83,0.86,0.8,0.73,1.168866317995
0.8,0.8,0.87,0.8,1.20997484903035
0.8,0.86,0.84,0.71,1.18767779376067
0.82,0.84,0.9,0.72,1.25829158295644
0.88,0.83,0.8,0.7,1.25118293729313
0.9,0.83,0.82,0.73,1.26164642469354
0.85,0.82,0.86,0.84,1.19716641454911
0.9,0.8,0.87,0.83,1.26365286567716
0.78,0.85,0.86,0.81,1.13965000444646
0.93,0.88,0.85,0.81,1.21078251594036
0.9,0.88,0.83,0.84,1.16053156318962
0.86,0.85,0.85,0.78,1.20557418680013
0.86,0.9,0.85,0.78,1.16295675156017
0.78,0.87,0.82,0.86,1.07088902323803
0.81,0.9,0.84,0.71,1.15999230721347
0.88,0.89,0.82,0.7,1.20986552441341
0.85,0.8,0.89,0.75,1.29282156019455
0.85,0.83,0.88,0.73,1.26892090145481
0.82,0.88,0.83,0.74,1.16018500278148
0.87,0.83,0.82,0.87,1.15809083270736
0.8,0.8,0.89,0.75,1.25564305492822
0.87,0.93,0.83,0.73,1.15860832072047
0.83,0.86,0.91,0.81,1.20047072539671
0.85,0.83,0.8,0.79,1.17483704948179
0.92,0.86,0.8,0.71,1.24570112751192
0.87,0.84,0.86,0.74,1.25308621885623
0.85,0.86,0.87,0.74,1.22734309603045
0.9,0.82,0.82,0.76,1.25230250065506
0.81,0.87,0.84,0.75,1.16306927294314
0.84,0.84,0.9,0.78,1.23574452109437
0.86,0.86,0.89,0.77,1.23068229870957
0.84,0.86,0.92,0.7,1.2809210022196
0.85,0.79,0.85,0.75,1.27295586032803
0.84,0.9,0.86,0.8,1.14545861994761
0.81,0.87,0.85,0.75,1.17011299485026
0.81,0.83,0.83,0.84,1.13985814117575
0.87,0.83,0.84,0.81,1.20577460227974
0.86,0.9,0.8,0.8,1.11854678212863
0.75,0.81,0.82,0.73,1.16937400817625
0.81,0.81,0.86,0.79,1.20689035471634
0.93,0.84,0.8,0.78,1.22874341045255
0.87,0.88,0.92,0.78,1.23479342690476
0.93,0.88,0.84,0.77,1.22687152843932
0.77,0.85,0.9,0.86,1.13346976785351
0.84,0.85,0.85,0.72,1.22704993706353
0.83,0.88,0.81,0.78,1.13135311485413
0.9,0.85,0.82,0.81,1.19532798441457
0.85,0.88,0.82,0.78,1.15205357566122
0.88,0.9,0.89,0.79,1.19816514691617
0.87,0.85,0.85,0.78,1.21262957695455
0.82,0.81,0.8,0.8,1.16502039564042
0.84,0.88,0.87,0.81,1.16311304472889
0.88,0.88,0.84,0.68,1.24545629688036
0.85,0.81,0.86,0.79,1.23582020463749
0.83,0.82,0.79,0.71,1.20966593349194
0.86,0.85,0.83,0.7,1.23941123023805
0.83,0.85,0.83,0.81,1.15359031592539
0.86,0.84,0.81,0.7,1.23416404120269
0.78,0.87,0.84,0.73,1.15305149657679
0.84,0.84,0.88,0.62,1.32476149567438
0.84,0.81,0.81,0.78,1.19841762325785
0.83,0.79,0.82,0.77,1.222964628475
0.8,0.85,0.86,0.77,1.17597086867357
0.83,0.9,0.87,0.74,1.17810318494632
0.83,0.76,0.84,0.74,1.28715328635676
0.77,0.86,0.87,0.84,1.11563342746168
0.81,0.85,0.91,0.82,1.18956658868557
0.9,0.78,0.77,0.73,1.27355503130235
0.84,0.83,0.84,0.79,1.19617057852982
0.85,0.86,0.82,0.76,1.18014357395871
0.89,0.91,0.79,0.75,1.15055970028247
0.88,0.86,0.83,0.73,1.22624393938963
0.91,0.7,0.79,0.76,1.36141333392596
0.85,0.89,0.83,0.76,1.16160433379492
0.83,0.88,0.79,0.76,1.12823887447003
0.84,0.84,0.86,0.82,1.18429046039932
0.85,0.8,0.88,0.76,1.27888215019812
0.87,0.76,0.91,0.76,1.35757112725127
0.89,0.85,0.85,0.84,1.19216553359328
0.85,0.88,0.9,0.75,1.2245750381621
0.75,0.92,0.86,0.76,1.08964054456476
0.8,0.84,0.91,0.78,1.21441143804652
0.85,0.81,0.85,0.85,1.19312740657403
0.85,0.82,0.85,0.76,1.23769773346765
0.8,0.89,0.84,0.72,1.15583302946463
0.89,0.89,0.83,0.73,1.20643930879623
0.86,0.84,0.84,0.74,1.23136191830877
0.82,0.82,0.86,0.75,1.22925073304756
0.83,0.85,0.84,0.82,1.15503127394065
0.83,0.82,0.83,0.82,1.17343145854761
0.9,0.9,0.82,0.76,1.18080487622697
0.81,0.86,0.86,0.79,1.16319440289428
0.91,0.85,0.88,0.76,1.27430462946891
0.84,0.76,0.81,0.79,1.23902408043616
0.84,0.86,0.89,0.81,1.19358673118474
0.82,0.89,0.9,0.83,1.15101509580526
0.82,0.91,0.89,0.79,1.14942996387
0.84,0.84,0.81,0.67,1.23819346239818
0.81,0.83,0.85,0.77,1.19356205279606
0.8,0.84,0.88,0.82,1.17032620697317
0.85,0.82,0.9,0.72,1.30003040153258
0.85,0.77,0.78,0.74,1.2463825376255
0.87,0.86,0.85,0.74,1.22736447098711
0.86,0.81,0.86,0.79,1.24305266711778
0.86,0.84,0.81,0.73,1.21568559545683
0.81,0.83,0.85,0.76,1.19947511198433
0.8,0.8,0.79,0.83,1.13513673307394
0.82,0.85,0.87,0.79,1.18571101619573
0.81,0.83,0.85,0.81,1.17048153523475
0.78,0.83,0.92,0.78,1.2162733880272
0.84,0.87,0.85,0.77,1.17987153647706
0.8,0.79,0.9,0.82,1.22874277389238
0.82,0.86,0.79,0.76,1.13774377642283
0.86,0.88,0.93,0.77,1.24065090694141
0.82,0.84,0.85,0.82,1.16338581589796
0.86,0.75,0.83,0.82,1.25944021268392
0.88,0.91,0.86,0.66,1.24418380683881
0.87,0.84,0.9,0.7,1.30802014950007
0.87,0.83,0.83,0.76,1.22842193802725
0.86,0.79,0.82,0.77,1.24521689956718
0.79,0.83,0.82,0.79,1.14631414184517
0.92,0.87,0.83,0.76,1.22768937959447
0.86,0.85,0.83,0.74,1.21497542430891
0.84,0.84,0.88,0.76,1.23356402805238
0.82,0.85,0.86,0.78,1.18439745716509
0.83,0.84,0.84,0.77,1.19185949636348
0.86,0.79,0.79,0.77,1.22299793146017
0.81,0.83,0.82,0.84,1.1329129281112
0.82,0.86,0.78,0.77,1.12523075540933
0.86,0.88,0.8,0.73,1.17290770288036
0.89,0.84,0.86,0.8,1.23090722849234
0.86,0.85,0.84,0.8,1.18705383061462
0.76,0.86,0.83,0.73,1.14012917719742
0.84,0.84,0.85,0.72,1.23638222268629
0.93,0.82,0.87,0.77,1.30402698249642
0.79,0.83,0.86,0.79,1.17477306583149
0.84,0.84,0.84,0.78,1.19316345206251
0.83,0.8,0.87,0.79,1.23787720736638
0.82,0.81,0.88,0.74,1.25977660333455
0.85,0.87,0.9,0.82,1.19318334555023
0.87,0.89,0.82,0.75,1.17409990129008
0.85,0.84,0.85,0.71,1.24997327850406
0.82,0.81,0.89,0.82,1.2176870780309
0.82,0.78,0.84,0.81,1.21502460949654
0.81,0.86,0.87,0.83,1.14822111003023
0.86,0.87,0.83,0.76,1.18556727313687
0.89,0.89,0.81,0.75,1.18106269158423
0.82,0.85,0.82,0.78,1.1562181332347
0.83,0.84,0.84,0.74,1.2096159209009
0.83,0.89,0.88,0.77,1.17673257429595
0.89,0.88,0.85,0.71,1.24144886542209
0.89,0.81,0.84,0.8,1.2441421436671
0.87,0.81,0.83,0.72,1.27276543924437
0.86,0.79,0.85,0.76,1.273909421508
0.92,0.82,0.83,0.83,1.23113222895403
0.88,0.8,0.88,0.77,1.29451514197178
0.83,0.8,0.87,0.82,1.21961072091342
0.89,0.89,0.82,0.82,1.14967303682532
0.87,0.91,0.85,0.8,1.15089319650323
0.82,0.85,0.82,0.81,1.13969163742027
0.82,0.88,0.82,0.69,1.1816412498667
0.8,0.89,0.85,0.78,1.13011082875287
0.84,0.83,0.85,0.73,1.23959229456041
0.87,0.79,0.8,0.79,1.2253679115128
0.87,0.82,0.9,0.79,1.26963281053744
0.86,0.89,0.87,0.79,1.17938750023837
0.82,0.88,0.82,0.71,1.17008108617764
0.82,0.82,0.82,0.83,1.15370234191754
0.83,0.88,0.89,0.74,1.20937886790489
0.86,0.8,0.84,0.77,1.25039496006335
0.87,0.86,0.84,0.75,1.21429328868948
0.77,0.84,0.77,0.79,1.08843325194884
0.89,0.75,0.9,0.78,1.36177076426601
0.84,0.79,0.85,0.81,1.22764715830447
0.82,0.79,0.85,0.79,1.22531296497498
0.84,0.84,0.79,0.76,1.169064286802
0.82,0.89,0.82,0.86,1.08261590797763
0.81,0.84,0.89,0.76,1.21919852699116
0.8,0.87,0.82,0.78,1.12560785039309
0.82,0.92,0.73,0.7,1.07917907989673
0.86,0.84,0.81,0.82,1.16342755153584
0.89,0.88,0.79,0.84,1.12700627516894
0.85,0.87,0.87,0.79,1.18942429469532
0.81,0.79,0.84,0.73,1.24831642383477
0.81,0.81,0.85,0.81,1.18789683074455
0.84,0.88,0.85,0.71,1.20574894713684
0.87,0.9,0.85,0.79,1.16433373858025
0.83,0.82,0.89,0.78,1.23984845439295
0.89,0.83,0.81,0.78,1.21639126682038
0.86,0.9,0.8,0.76,1.13960516133481
0.88,0.83,0.84,0.79,1.22467215828301
0.88,0.9,0.83,0.8,1.15223199246084
0.85,0.79,0.8,0.81,1.19862293160945
0.89,0.81,0.86,0.75,1.29032390078209
0.86,0.79,0.87,0.69,1.33658489934491
0.9,0.87,0.89,0.84,1.20918217574149
0.87,0.85,0.82,0.84,1.1579136238474
0.89,0.84,0.87,0.73,1.28118376286263
0.87,0.79,0.87,0.79,1.2766905635624
0.82,0.85,0.88,0.73,1.22816962190769
0.82,0.9,0.82,0.79,1.11016901390811
0.84,0.83,0.86,0.78,1.21633768555075
0.87,0.79,0.87,0.74,1.30963117393625
0.79,0.89,0.82,0.78,1.10272383930774
0.85,0.84,0.78,0.68,1.21694669994837
0.8,0.88,0.91,0.76,1.19083942300023
0.85,0.85,0.85,0.76,1.2102182577482
0.86,0.87,0.85,0.77,1.19384503155308
0.79,0.83,0.87,0.8,1.1761463488706
0.79,0.8,0.86,0.78,1.20748032206817
0.86,0.86,0.89,0.74,1.24874508572458
0.88,0.89,0.84,0.77,1.18366058275725
0.88,0.89,0.77,0.75,1.14634238523614
0.89,0.82,0.9,0.79,1.28398986954591
0.83,0.83,0.81,0.8,1.16202846019286
0.85,0.86,0.93,0.71,1.28904508101669
0.87,0.84,0.87,0.82,1.21216679770429
0.84,0.77,0.85,0.67,1.34144046949081
0.83,0.88,0.83,0.72,1.17858523458699
0.78,0.86,0.83,0.8,1.11607221109135
0.78,0.86,0.88,0.77,1.16735238856438
0.81,0.85,0.82,0.79,1.14363485116041
0.79,0.85,0.85,0.77,1.16180216144406
0.86,0.92,0.92,0.78,1.19364895930633
0.84,0.79,0.84,0.77,1.24519469757706
0.86,0.84,0.89,0.74,1.26755100517087
0.87,0.86,0.83,0.8,1.17850951406811
0.82,0.87,0.9,0.82,1.1727130181989
0.79,0.84,0.8,0.8,1.11834751468484
0.9,0.87,0.86,0.81,1.20568385835106
0.89,0.82,0.87,0.77,1.27502762808245
0.91,0.86,0.81,0.86,1.15934420427659
0.83,0.85,0.82,0.76,1.17462893423166
0.84,0.86,0.89,0.68,1.27179525044294
0.83,0.84,0.86,0.79,1.19443359940521
0.79,0.84,0.86,0.76,1.18334385392241
0.82,0.86,0.88,0.79,1.1840853631034
0.88,0.88,0.88,0.73,1.24353113421776
0.87,0.82,0.85,0.79,1.23379388033362
0.91,0.82,0.86,0.77,1.28228831687137
0.84,0.87,0.74,0.74,1.11920384225056
0.85,0.77,0.82,0.77,1.25717309998592
0.91,0.84,0.75,0.8,1.16767271535236
0.9,0.84,0.87,0.77,1.26325002688015
0.9,0.83,0.85,0.85,1.21058043571035
0.85,0.82,0.84,0.74,1.24283009302228
0.89,0.82,0.82,0.8,1.22064447804737
0.82,0.83,0.83,0.82,1.15784867820204
0.79,0.85,0.81,0.82,1.10661139285764
0.86,0.79,0.84,0.74,1.27953598301646
0.89,0.83,0.84,0.77,1.24394235183763
0.91,0.8,0.8,0.83,1.22086048936842
0.88,0.87,0.89,0.79,1.22400606205996
0.8,0.88,0.85,0.72,1.17145873913636
0.79,0.8,0.86,0.71,1.25143367666732
0.88,0.81,0.86,0.73,1.29604855283348
0.84,0.88,0.89,0.82,1.17124465106513
0.82,0.84,0.8,0.83,1.12321473839171
0.86,0.89,0.85,0.71,1.21104654817598
0.86,0.9,0.85,0.78,1.16295675156017
0.81,0.84,0.76,0.76,1.12603223407395
0.82,0.87,0.89,0.81,1.17137562897188
0.8,0.88,0.86,0.74,1.16719013087225
0.85,0.83,0.84,0.76,1.22117982029986
0.81,0.76,0.85,0.79,1.24649385171204
0.83,0.86,0.85,0.71,1.21665692060967
0.85,0.74,0.84,0.76,1.30972642270469
0.86,0.83,0.89,0.76,1.26451347989773
0.86,0.84,0.83,0.84,1.16620979082199
0.84,0.88,0.88,0.8,1.17539125482107
0.88,0.88,0.8,0.77,1.16448541517057
0.86,0.92,0.87,0.8,1.1495728972559
0.86,0.85,0.85,0.79,1.19977493526144
0.84,0.84,0.85,0.67,1.26818738665836
0.9,0.85,0.83,0.79,1.21383885432714
0.85,0.79,0.86,0.78,1.26101672891587
0.89,0.88,0.85,0.79,1.19469729414526
0.79,0.81,0.83,0.79,1.17076051485531
0.81,0.88,0.88,0.85,1.12843913102819
0.82,0.84,0.82,0.77,1.17045409530852
0.86,0.86,0.85,0.79,1.19108726822298
0.87,0.88,0.88,0.81,1.19033091231603
0.87,0.87,0.79,0.81,1.13720077957886
0.85,0.85,0.82,0.82,1.15505199171716
0.85,0.91,0.82,0.78,1.12778984315701
0.89,0.77,0.83,0.8,1.27508656535985
0.84,0.88,0.84,0.78,1.1589365092678
0.75,0.85,0.89,0.8,1.14507451760224
0.86,0.82,0.87,0.73,1.27868210883164
0.91,0.82,0.82,0.81,1.22891706507485
0.79,0.83,0.85,0.75,1.19091245413354
0.82,0.85,0.86,0.76,1.19595907139989
0.84,0.85,0.89,0.79,1.21377580405707
0.83,0.87,0.87,0.8,1.1700359263391
0.81,0.86,0.82,0.81,1.1246124524009
0.84,0.9,0.84,0.82,1.1216295027091
0.84,0.8,0.85,0.75,1.25568756832479
0.89,0.87,0.82,0.76,1.19961848202136
0.82,0.83,0.82,0.81,1.15640021525466
0.88,0.84,0.84,0.82,1.19825471382548
0.91,0.85,0.84,0.83,1.20469123145205
0.84,0.87,0.84,0.73,1.19579027372063
0.87,0.88,0.81,0.81,1.14275312814612
0.86,0.83,0.83,0.76,1.22119064273317
0.8,0.85,0.91,0.84,1.17153434750833
0.8,0.85,0.85,0.85,1.1251713217364
0.87,0.88,0.82,0.76,1.1769942508636
0.83,0.83,0.86,0.75,1.22723806992096
0.8,0.85,0.86,0.73,1.19927074934372
0.83,0.88,0.84,0.82,1.13064285041115
0.8,0.88,0.89,0.76,1.17692123621772
0.84,0.86,0.85,0.78,1.18279452537945
0.9,0.86,0.86,0.71,1.27462602098321
0.88,0.87,0.8,0.82,1.14552136876129
0.85,0.84,0.8,0.76,1.18340830437802
0.81,0.83,0.88,0.77,1.21511668696164
0.84,0.81,0.86,0.79,1.22858774215721
0.84,0.83,0.87,0.72,1.26059044936678
0.83,0.88,0.89,0.79,1.18091396093291
0.91,0.82,0.84,0.75,1.28053070161443
0.86,0.85,0.89,0.82,1.21035200263969
0.84,0.83,0.9,0.76,1.25727136217034
0.82,0.85,0.83,0.85,1.12519174891988
0.79,0.9,0.84,0.73,1.1349797109131
0.84,0.83,0.85,0.73,1.23959229456041
0.87,0.85,0.83,0.8,1.18706428868583
0.76,0.84,0.79,0.74,1.12268617342045
0.88,0.84,0.84,0.77,1.2275707953946
0.82,0.72,0.88,0.77,1.33181897244333
0.86,0.9,0.87,0.8,1.16567781957956
0.85,0.92,0.8,0.79,1.10146116546251
0.86,0.85,0.88,0.77,1.23266691850902
0.83,0.8,0.84,0.83,1.19223956937793
0.82,0.86,0.85,0.8,1.15767631433573
0.71,0.83,0.86,0.75,1.14003048887281
0.85,0.8,0.85,0.71,1.28939687350902
0.86,0.81,0.86,0.76,1.26180918675159
0.85,0.89,0.81,0.75,1.15325315046216
0.85,0.8,0.86,0.77,1.25773363556364
0.85,0.85,0.79,0.75,1.17326312157145
0.85,0.85,0.92,0.79,1.24183008354006
0.86,0.77,0.81,0.79,1.24433985100358
0.88,0.87,0.88,0.8,1.21135265645558
0.86,0.86,0.87,0.74,1.23448421758071
0.88,0.81,0.83,0.79,1.2358526771779
0.84,0.89,0.86,0.73,1.19236929085262
0.88,0.81,0.86,0.77,1.27010414028995
0.84,0.81,0.83,0.73,1.243903539403
0.88,0.84,0.84,0.81,1.2040053752002
0.9,0.77,0.82,0.77,1.29484069366868
0.85,0.83,0.82,0.75,1.2127469783435
0.88,0.82,0.84,0.79,1.23380462379709
0.87,0.89,0.77,0.78,1.1233384550051
0.82,0.82,0.78,0.8,1.14210985891489
0.88,0.81,0.78,0.81,1.18797185651102
0.86,0.93,0.77,0.81,1.07089652178631
0.89,0.89,0.85,0.85,1.15387117472038
0.82,0.87,0.77,0.84,1.07409882213608
0.89,0.83,0.85,0.78,1.24498979670794
0.87,0.83,0.89,0.84,1.22326315710514
0.88,0.84,0.88,0.76,1.26227354668962
0.84,0.85,0.82,0.73,1.19931403209193
0.81,0.92,0.89,0.77,1.14525599911206
0.85,0.84,0.83,0.7,1.24153747691122
0.87,0.86,0.85,0.81,1.18672340415185
0.84,0.86,0.82,0.74,1.18454980412053
0.88,0.83,0.91,0.74,1.30636077318253
0.83,0.85,0.81,0.72,1.19076283544995
0.83,0.86,0.84,0.69,1.22155082386733
0.82,0.83,0.83,0.68,1.24146861707584
0.89,0.84,0.86,0.75,1.26131980043548
0.89,0.85,0.76,0.74,1.18627282856933
0.89,0.83,0.85,0.8,1.23289381916324
0.86,0.84,0.79,0.74,1.19517283144666
0.89,0.86,0.82,0.73,1.22625467941191
0.88,0.87,0.77,0.79,1.14108439286109
0.85,0.83,0.88,0.8,1.22577120199783
0.84,0.88,0.85,0.73,1.19406721843751
0.83,0.86,0.86,0.74,1.20593041885799
0.84,0.91,0.88,0.75,1.1778809597827
0.84,0.81,0.86,0.7,1.28593309085069
0.85,0.86,0.87,0.7,1.25184087267961
0.87,0.83,0.73,0.7,1.19163838393879
0.81,0.84,0.82,0.83,1.13013252213538
0.87,0.76,0.89,0.73,1.36372175767493
0.84,0.89,0.87,0.78,1.17121695899419
0.83,0.84,0.82,0.77,1.17759635511474
0.89,0.85,0.87,0.68,1.30385328244422
0.83,0.87,0.84,0.74,1.18289459006815
0.84,0.8,0.86,0.81,1.22565015289121
0.84,0.78,0.87,0.71,1.31774506459185
0.88,0.9,0.85,0.74,1.19892993569906
0.85,0.88,0.86,0.76,1.19089157631871
0.89,0.9,0.88,0.81,1.18715585325348
0.83,0.79,0.94,0.74,1.33214902109399
0.8,0.8,0.83,0.8,1.1810142096595
0.78,0.86,0.82,0.82,1.09870122405889
0.88,0.85,0.88,0.79,1.23485066589894
0.88,0.83,0.82,0.81,1.19873922270704
0.9,0.86,0.87,0.75,1.25689951098845
0.91,0.85,0.82,0.79,1.21384936270549
0.81,0.88,0.87,0.82,1.13738784683824
0.8,0.86,0.87,0.84,1.13605757142861
0.89,0.84,0.91,0.75,1.29733005932708
0.92,0.85,0.92,0.79,1.29098024162162
0.87,0.9,0.85,0.76,1.18077403087378
0.83,0.87,0.81,0.76,1.15048653121944
0.88,0.83,0.87,0.81,1.23396892474396
0.86,0.79,0.83,0.72,1.28527989491346
0.86,0.83,0.83,0.74,1.23341160063135
0.85,0.78,0.86,0.72,1.31083090286958
0.89,0.84,0.79,0.76,1.20495118509855
0.82,0.87,0.82,0.79,1.13411211003096
0.84,0.82,0.84,0.79,1.20509050578014
0.85,0.87,0.78,0.82,1.1114245805819
0.86,0.88,0.86,0.83,1.1591192459229
0.86,0.84,0.84,0.86,1.16210911504302
0.86,0.86,0.88,0.75,1.23556981122396
0.9,0.88,0.84,0.72,1.2354164242795
0.83,0.86,0.83,0.64,1.24547196919144
0.87,0.84,0.81,0.78,1.19319536346145
0.79,0.9,0.88,0.77,1.1410225732554
0.84,0.84,0.8,0.71,1.20587859954745
0.9,0.8,0.85,0.74,1.30695964333275
0.86,0.86,0.85,0.75,1.21428265324348
0.84,0.83,0.84,0.76,1.21394852500579
0.89,0.76,0.87,0.77,1.33536876794374
0.85,0.81,0.88,0.84,1.22003749376152
0.78,0.85,0.85,0.82,1.12733465348224
0.78,0.79,0.8,0.73,1.19536248982472
0.79,0.84,0.78,0.82,1.09374192522815
0.82,0.78,0.85,0.76,1.25379833808756
0.84,0.86,0.86,0.78,1.1897880993936
0.86,0.8,0.85,0.82,1.22681189100084
0.83,0.9,0.82,0.84,1.09161197214725
0.86,0.92,0.89,0.79,1.16817488112776
0.83,0.85,0.84,0.8,1.16609031928645
0.86,0.77,0.85,0.73,1.31440895516879
0.86,0.88,0.84,0.74,1.19535808049083
0.81,0.9,0.92,0.77,1.18200881716527
0.88,0.89,0.84,0.81,1.16173582607405
0.89,0.86,0.86,0.8,1.21316575650056
0.87,0.86,0.83,0.7,1.23731715911033
0.84,0.83,0.86,0.76,1.22838947072731
0.85,0.82,0.82,0.72,1.24064367473044
0.85,0.88,0.83,0.72,1.19279569045001
0.88,0.86,0.88,0.84,1.1973198143325
0.86,0.85,0.8,0.69,1.22357882555891
0.88,0.85,0.86,0.79,1.22082878034661
0.87,0.85,0.86,0.84,1.18529873313387
0.85,0.81,0.87,0.75,1.26817673882163
0.86,0.84,0.84,0.8,1.19573363474515
0.89,0.81,0.85,0.82,1.23910932513961
0.9,0.85,0.87,0.8,1.23593731616672
0.86,0.89,0.84,0.75,1.18103147654335
0.9,0.89,0.88,0.81,1.20225067274574
0.8,0.81,0.86,0.76,1.21775962469261
0.8,0.82,0.85,0.78,1.18939358576327
0.83,0.8,0.81,0.85,1.15948737114205
0.82,0.83,0.81,0.78,1.16626882573969
0.82,0.85,0.87,0.78,1.19144228814769
0.84,0.77,0.87,0.77,1.2872508012115
0.86,0.82,0.78,0.69,1.23729052948165
0.8,0.84,0.85,0.76,1.18335459566501
0.86,0.86,0.81,0.75,1.18589977593618
0.87,0.95,0.81,0.76,1.11359834899184
0.85,0.88,0.85,0.77,1.17830631805725
0.89,0.83,0.86,0.8,1.23997398777763
0.91,0.91,0.83,0.83,1.14849929485561
0.88,0.81,0.84,0.79,1.24307431547805
0.88,0.87,0.87,0.74,1.2395710620559
0.89,0.88,0.88,0.75,1.23860192302476
