PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.54,0.3,0.52,0.3,2.26304628714753
0.48,0.26,0.52,0.26,2.46307610455973
0.52,0.42,0.44,0.26,1.77700663717786
0.46,0.32,0.48,0.3,1.9372040580731
0.5,0.34,0.36,0.14,2.22554629794497
0.38,0.28,0.38,0.12,2.36214019091459
0.56,0.48,0.5,0.28,1.75183356342757
0.46,0.4,0.52,0.38,1.60601221504707
0.5,0.34,0.38,0.2,2.0478275513641
0.48,0.44,0.38,0.18,1.72248281958425
0.5,0.26,0.42,0.16,2.75662857914833
0.48,0.28,0.48,0.2,2.52987903276248
0.36,0.4,0.46,0.18,1.75986701314583
0.54,0.34,0.54,0.24,2.35439206494575
0.58,0.38,0.46,0.22,2.17684250259507
0.42,0.26,0.52,0.22,2.49211988846999
0.46,0.34,0.42,0.18,2.11852892949168
0.46,0.44,0.5,0.18,1.92208693337896
0.38,0.34,0.44,0.4,1.42793157757669
0.54,0.44,0.4,0.24,1.73265501587552
0.54,0.32,0.6,0.26,2.49778178829991
0.42,0.38,0.54,0.26,1.89392186526653
0.38,0.4,0.56,0.16,2.08157797875697
0.46,0.32,0.38,0.3,1.73157333489865
0.44,0.26,0.42,0.12,2.82032751924409
0.48,0.32,0.5,0.12,2.75782502404617
0.54,0.36,0.36,0.22,1.9528044022114
0.4,0.32,0.42,0.14,2.21749191229331
0.52,0.22,0.46,0.38,2.13560483433057
0.5,0.32,0.36,0.38,1.58456538084913
0.4,0.42,0.44,0.2,1.68981028283282
0.52,0.42,0.52,0.18,2.1549349110098
0.54,0.3,0.42,0.24,2.25880579515953
0.44,0.36,0.54,0.3,1.88851756288143
0.32,0.4,0.3,0.16,1.37364864864865
0.44,0.44,0.44,0.28,1.53963639987708
0.52,0.24,0.4,0.3,2.20147736821785
0.54,0.42,0.46,0.32,1.71372973236762
0.4,0.46,0.52,0.16,1.83294625161415
0.48,0.34,0.4,0.32,1.70432328840153
0.52,0.32,0.38,0.22,2.10605345562761
0.52,0.24,0.46,0.24,2.61556269159636
0.4,0.42,0.44,0.3,1.47560431495682
0.44,0.32,0.44,0.22,2.05853024784579
0.46,0.28,0.38,0.2,2.21411951613105
0.4,0.42,0.44,0.2,1.68981028283282
0.44,0.32,0.52,0.3,1.97814432182829
0.42,0.4,0.38,0.28,1.48724080120004
0.62,0.36,0.54,0.26,2.36798174648542
0.46,0.3,0.5,0.2,2.42241322512054
0.38,0.18,0.5,0.24,2.71235904078213
0.44,0.2,0.5,0.22,2.87677806029786
0.46,0.32,0.38,0.24,1.90120413336771
0.38,0.38,0.56,0.34,1.6645761764001
0.52,0.42,0.48,0.24,1.90165495516231
0.36,0.24,0.42,0.3,1.8655975335559
0.56,0.3,0.36,0.2,2.32283549459435
0.54,0.28,0.54,0.3,2.39140100274335
0.48,0.34,0.5,0.26,2.07113905763259
0.6,0.22,0.46,0.26,2.84751126607048
0.52,0.28,0.4,0.22,2.33633208402126
0.44,0.3,0.36,0.24,1.88223208553164
0.38,0.24,0.58,0.26,2.46567539215925
0.42,0.34,0.5,0.18,2.21416450988122
0.52,0.34,0.3,0.18,1.97507555890738
0.44,0.2,0.48,0.26,2.58715039049463
0.44,0.32,0.52,0.22,2.24524740161677
0.4,0.28,0.42,0.3,1.81559350003679
0.44,0.3,0.44,0.26,2.0020302923945
0.52,0.3,0.5,0.24,2.3994109929375
0.42,0.34,0.38,0.22,1.8008429982531
0.42,0.36,0.44,0.18,1.98961319231656
0.32,0.36,0.54,0.24,1.80752548091801
0.36,0.3,0.48,0.32,1.73912551920761
0.44,0.3,0.44,0.22,2.14272257057821
0.4,0.34,0.44,0.16,2.09456699950873
0.48,0.28,0.58,0.24,2.59541206012625
0.46,0.3,0.44,0.24,2.11713982636853
0.48,0.3,0.32,0.14,2.26750495915005
0.38,0.34,0.42,0.28,1.64057654956214
0.48,0.3,0.56,0.28,2.29043000914913
0.46,0.32,0.46,0.22,2.15209980456605
0.58,0.2,0.52,0.16,3.88170588727912
0.5,0.42,0.5,0.28,1.80256014238225
0.38,0.42,0.46,0.18,1.74015058744842
0.42,0.36,0.4,0.24,1.72454403881285
0.44,0.3,0.4,0.26,1.91123410459246
0.58,0.24,0.5,0.24,2.88254034607687
0.44,0.3,0.46,0.32,1.86385577702952
0.52,0.32,0.46,0.28,2.08193262482859
